date,LoggerID,FullLoggerID,TempInSitu,ECond.mS.cm,Salinity_psu
2023-02-09T19:48:00Z,353,CT_353_VarariSled_2023_02_26,30.139999999999997,57070.6,34.03059917515401
2023-02-09T19:50:00Z,353,CT_353_VarariSled_2023_02_26,30.389999999999997,58013.6,34.486924098353846
2023-02-09T19:52:00Z,353,CT_353_VarariSled_2023_02_26,30.459999999999994,58351,34.663232295375565
2023-02-09T19:54:00Z,353,CT_353_VarariSled_2023_02_26,30.199999999999996,57185.9,34.06591793993068
2023-02-09T19:56:00Z,353,CT_353_VarariSled_2023_02_26,30.399999999999995,58144.5,34.567540657139254
2023-02-09T19:58:00Z,353,CT_353_VarariSled_2023_02_26,30.349999999999994,58013.6,34.51527935530053
2023-02-09T20:00:00Z,353,CT_353_VarariSled_2023_02_26,30.219999999999995,57604.7,34.33294392868342
2023-02-09T20:02:00Z,353,CT_353_VarariSled_2023_02_26,30.429999999999996,58469.4,34.76394357749556
2023-02-09T20:04:00Z,353,CT_353_VarariSled_2023_02_26,30.279999999999994,57887,34.479996573215494
2023-02-09T20:06:00Z,353,CT_353_VarariSled_2023_02_26,30.189999999999994,57785.6,34.475748421986765
2023-02-09T20:08:00Z,353,CT_353_VarariSled_2023_02_26,30.399999999999995,58473,34.78778542057762
2023-02-09T20:10:00Z,353,CT_353_VarariSled_2023_02_26,30.409999999999997,58386.799999999996,34.72283699696582
2023-02-09T20:12:00Z,353,CT_353_VarariSled_2023_02_26,30.389999999999997,58066.6,34.52243571654095
2023-02-09T20:14:00Z,353,CT_353_VarariSled_2023_02_26,30.349999999999994,57925.6,34.456279874389075
2023-02-09T20:16:00Z,353,CT_353_VarariSled_2023_02_26,30.649999999999995,59121.799999999996,35.043260291466
2023-02-09T20:18:00Z,353,CT_353_VarariSled_2023_02_26,30.249999999999996,57629,34.328060221076825
2023-02-09T20:20:00Z,353,CT_353_VarariSled_2023_02_26,30.299999999999997,57925.6,34.491716980694065
2023-02-09T20:22:00Z,353,CT_353_VarariSled_2023_02_26,30.399999999999995,58293.9,34.6676785340482
