"","date","Serial","TempInSitu","E_Conductivity","EC_Cal.1","EC_Cal.2","Salinity"
"348",2021-05-13 08:57:50,"CT_334_051321",27.98,0,NA,NA,NA
"349",2021-05-13 08:58:00,"CT_334_051321",28,0,NA,NA,NA
"350",2021-05-13 08:58:10,"CT_334_051321",28.01,0,NA,NA,NA
"351",2021-05-13 08:58:20,"CT_334_051321",28.03,0,NA,NA,NA
"352",2021-05-13 08:58:30,"CT_334_051321",28.05,0,NA,NA,NA
"353",2021-05-13 08:58:40,"CT_334_051321",28.07,0,NA,NA,NA
"354",2021-05-13 08:58:50,"CT_334_051321",28.07,0,NA,NA,NA
"355",2021-05-13 08:59:00,"CT_334_051321",28.08,0,NA,NA,NA
"356",2021-05-13 08:59:10,"CT_334_051321",28.11,0,NA,NA,NA
"357",2021-05-13 08:59:20,"CT_334_051321",28.12,0,NA,NA,NA
"358",2021-05-13 08:59:30,"CT_334_051321",28.13,0,NA,NA,NA
"359",2021-05-13 08:59:40,"CT_334_051321",28.15,0,NA,NA,NA
"360",2021-05-13 08:59:50,"CT_334_051321",28.16,0,NA,NA,NA
"361",2021-05-13 09:00:00,"CT_334_051321",28.17,0,NA,NA,NA
"362",2021-05-13 09:00:10,"CT_334_051321",28.18,0,NA,NA,NA
"363",2021-05-13 09:00:20,"CT_334_051321",28.2,0,NA,NA,NA
"364",2021-05-13 09:00:30,"CT_334_051321",28.21,0,NA,NA,NA
"365",2021-05-13 09:00:40,"CT_334_051321",28.22,0,NA,NA,NA
"366",2021-05-13 09:00:50,"CT_334_051321",28.24,0,NA,NA,NA
"367",2021-05-13 09:01:00,"CT_334_051321",28.25,0,NA,NA,NA
"368",2021-05-13 09:01:10,"CT_334_051321",28.27,0,NA,NA,NA
"369",2021-05-13 09:01:20,"CT_334_051321",28.29,0,NA,NA,NA
"370",2021-05-13 09:01:30,"CT_334_051321",28.3,0,NA,NA,NA
"371",2021-05-13 09:01:40,"CT_334_051321",28.31,0,NA,NA,NA
"372",2021-05-13 09:01:50,"CT_334_051321",28.32,0,NA,NA,NA
"373",2021-05-13 09:02:00,"CT_334_051321",28.34,0,NA,NA,NA
"374",2021-05-13 09:02:10,"CT_334_051321",28.34,0,NA,NA,NA
"375",2021-05-13 09:02:20,"CT_334_051321",28.36,0,NA,NA,NA
"376",2021-05-13 09:02:30,"CT_334_051321",28.37,0,NA,NA,NA
"377",2021-05-13 09:02:40,"CT_334_051321",28.39,0,NA,NA,NA
"378",2021-05-13 09:02:50,"CT_334_051321",28.4,0,NA,NA,NA
"379",2021-05-13 09:03:00,"CT_334_051321",28.41,0,NA,NA,NA
"380",2021-05-13 09:03:10,"CT_334_051321",28.42,0,NA,NA,NA
"381",2021-05-13 09:03:20,"CT_334_051321",28.42,0,NA,NA,NA
"382",2021-05-13 09:03:30,"CT_334_051321",28.44,0,NA,NA,NA
"383",2021-05-13 09:03:40,"CT_334_051321",28.45,0,NA,NA,NA
"384",2021-05-13 09:03:50,"CT_334_051321",28.46,0,NA,NA,NA
"385",2021-05-13 09:04:00,"CT_334_051321",28.47,0,NA,NA,NA
"386",2021-05-13 09:04:10,"CT_334_051321",28.49,0,NA,NA,NA
"387",2021-05-13 09:04:20,"CT_334_051321",28.5,0,NA,NA,NA
"388",2021-05-13 09:04:30,"CT_334_051321",28.51,0,NA,NA,NA
"389",2021-05-13 09:04:40,"CT_334_051321",28.52,0,NA,NA,NA
"390",2021-05-13 09:04:50,"CT_334_051321",28.55,0,NA,NA,NA
"391",2021-05-13 09:05:00,"CT_334_051321",28.56,0,NA,NA,NA
"392",2021-05-13 09:05:10,"CT_334_051321",28.58,0,NA,NA,NA
"393",2021-05-13 09:05:20,"CT_334_051321",28.59,0,NA,NA,NA
"394",2021-05-13 09:05:30,"CT_334_051321",28.64,0,NA,NA,NA
"395",2021-05-13 09:05:40,"CT_334_051321",28.68,0,NA,NA,NA
"396",2021-05-13 09:05:50,"CT_334_051321",28.73,0,NA,NA,NA
"397",2021-05-13 09:06:00,"CT_334_051321",28.75,0,NA,NA,NA
"398",2021-05-13 09:06:10,"CT_334_051321",28.75,0,NA,NA,NA
"399",2021-05-13 09:06:20,"CT_334_051321",28.78,0,NA,NA,NA
"400",2021-05-13 09:06:30,"CT_334_051321",28.8,0,NA,NA,NA
"401",2021-05-13 09:06:40,"CT_334_051321",28.84,0,NA,NA,NA
"402",2021-05-13 09:06:50,"CT_334_051321",28.85,0,NA,NA,NA
"403",2021-05-13 09:07:00,"CT_334_051321",28.88,0,NA,NA,NA
"404",2021-05-13 09:07:10,"CT_334_051321",28.9,0,NA,NA,NA
"405",2021-05-13 09:07:20,"CT_334_051321",28.92,0,NA,NA,NA
"406",2021-05-13 09:07:30,"CT_334_051321",28.94,0,NA,NA,NA
"407",2021-05-13 09:07:40,"CT_334_051321",28.95,0,NA,NA,NA
"408",2021-05-13 09:07:50,"CT_334_051321",28.98,0,NA,NA,NA
"409",2021-05-13 09:08:00,"CT_334_051321",29,0,NA,NA,NA
"410",2021-05-13 09:08:10,"CT_334_051321",29,0,NA,NA,NA
"411",2021-05-13 09:08:20,"CT_334_051321",29.03,0,NA,NA,NA
"412",2021-05-13 09:08:30,"CT_334_051321",29.04,0,NA,NA,NA
"413",2021-05-13 09:08:40,"CT_334_051321",29.05,0,NA,NA,NA
"414",2021-05-13 09:08:50,"CT_334_051321",29.07,0,NA,NA,NA
"415",2021-05-13 09:09:00,"CT_334_051321",29.08,0,NA,NA,NA
"416",2021-05-13 09:09:10,"CT_334_051321",29.1,0,NA,NA,NA
"417",2021-05-13 09:09:20,"CT_334_051321",29.12,0,NA,NA,NA
"418",2021-05-13 09:09:30,"CT_334_051321",29.13,0,NA,NA,NA
"419",2021-05-13 09:09:40,"CT_334_051321",29.13,0,NA,NA,NA
"420",2021-05-13 09:09:50,"CT_334_051321",29.14,0,NA,NA,NA
"421",2021-05-13 09:10:00,"CT_334_051321",29.16,0,NA,NA,NA
"422",2021-05-13 09:10:10,"CT_334_051321",29.16,0,NA,NA,NA
"423",2021-05-13 09:10:20,"CT_334_051321",29.17,0,NA,NA,NA
"424",2021-05-13 09:10:30,"CT_334_051321",29.18,0,NA,NA,NA
"425",2021-05-13 09:10:40,"CT_334_051321",29.19,0,NA,NA,NA
"426",2021-05-13 09:10:50,"CT_334_051321",29.17,0,NA,NA,NA
"427",2021-05-13 09:11:00,"CT_334_051321",29.16,0,NA,NA,NA
"428",2021-05-13 09:11:10,"CT_334_051321",29.17,0,NA,NA,NA
"429",2021-05-13 09:11:20,"CT_334_051321",29.17,0,NA,NA,NA
"430",2021-05-13 09:11:30,"CT_334_051321",29.17,0,NA,NA,NA
"431",2021-05-13 09:11:40,"CT_334_051321",29.16,0,NA,NA,NA
"432",2021-05-13 09:11:50,"CT_334_051321",29.16,0,NA,NA,NA
"433",2021-05-13 09:12:00,"CT_334_051321",29.16,0,NA,NA,NA
"434",2021-05-13 09:12:10,"CT_334_051321",29.14,0,NA,NA,NA
"435",2021-05-13 09:12:20,"CT_334_051321",29.13,0,NA,NA,NA
"436",2021-05-13 09:12:30,"CT_334_051321",29.14,0,NA,NA,NA
"437",2021-05-13 09:12:40,"CT_334_051321",29.16,0,NA,NA,NA
"438",2021-05-13 09:12:50,"CT_334_051321",29.17,0,NA,NA,NA
"439",2021-05-13 09:13:00,"CT_334_051321",29.18,0,NA,NA,NA
"440",2021-05-13 09:13:10,"CT_334_051321",29.21,0,NA,NA,NA
"441",2021-05-13 09:13:20,"CT_334_051321",29.22,0,NA,NA,NA
"442",2021-05-13 09:13:30,"CT_334_051321",29.22,0,NA,NA,NA
"443",2021-05-13 09:13:40,"CT_334_051321",29.23,0,NA,NA,NA
"444",2021-05-13 09:13:50,"CT_334_051321",29.22,0,NA,NA,NA
"445",2021-05-13 09:14:00,"CT_334_051321",29.23,0,NA,NA,NA
"446",2021-05-13 09:14:10,"CT_334_051321",29.24,0,NA,NA,NA
"447",2021-05-13 09:14:20,"CT_334_051321",29.24,0,NA,NA,NA
"448",2021-05-13 09:14:30,"CT_334_051321",29.27,0,NA,NA,NA
"449",2021-05-13 09:14:40,"CT_334_051321",29.28,0,NA,NA,NA
"450",2021-05-13 09:14:50,"CT_334_051321",29.31,0,NA,NA,NA
"451",2021-05-13 09:15:00,"CT_334_051321",29.33,0,NA,NA,NA
"452",2021-05-13 09:15:10,"CT_334_051321",29.34,0,NA,NA,NA
"453",2021-05-13 09:15:20,"CT_334_051321",29.36,0,NA,NA,NA
"454",2021-05-13 09:15:30,"CT_334_051321",29.38,0,NA,NA,NA
"455",2021-05-13 09:15:40,"CT_334_051321",29.39,0,NA,NA,NA
"456",2021-05-13 09:15:50,"CT_334_051321",29.41,0,NA,NA,NA
"457",2021-05-13 09:16:00,"CT_334_051321",29.42,0,NA,NA,NA
"458",2021-05-13 09:16:10,"CT_334_051321",29.45,0,NA,NA,NA
"459",2021-05-13 09:16:20,"CT_334_051321",29.48,0,NA,NA,NA
"460",2021-05-13 09:16:30,"CT_334_051321",29.51,0,NA,NA,NA
"461",2021-05-13 09:16:40,"CT_334_051321",29.55,0,NA,NA,NA
"462",2021-05-13 09:16:50,"CT_334_051321",29.58,0,NA,NA,NA
"463",2021-05-13 09:17:00,"CT_334_051321",29.61,0,NA,NA,NA
"464",2021-05-13 09:17:10,"CT_334_051321",29.62,0,NA,NA,NA
"465",2021-05-13 09:17:20,"CT_334_051321",29.65,0,NA,NA,NA
"466",2021-05-13 09:17:30,"CT_334_051321",29.67,0,NA,NA,NA
"467",2021-05-13 09:17:40,"CT_334_051321",29.7,0,NA,NA,NA
"468",2021-05-13 09:17:50,"CT_334_051321",29.72,0,NA,NA,NA
"469",2021-05-13 09:18:00,"CT_334_051321",29.75,0,NA,NA,NA
"470",2021-05-13 09:18:10,"CT_334_051321",29.76,0,NA,NA,NA
"471",2021-05-13 09:18:20,"CT_334_051321",29.79,0,NA,NA,NA
"472",2021-05-13 09:18:30,"CT_334_051321",29.81,0,NA,NA,NA
"473",2021-05-13 09:18:40,"CT_334_051321",29.82,0,NA,NA,NA
"474",2021-05-13 09:18:50,"CT_334_051321",29.82,0,NA,NA,NA
"475",2021-05-13 09:19:00,"CT_334_051321",29.85,0,NA,NA,NA
"476",2021-05-13 09:19:10,"CT_334_051321",29.86,0,NA,NA,NA
"477",2021-05-13 09:19:20,"CT_334_051321",29.87,0,NA,NA,NA
"478",2021-05-13 09:19:30,"CT_334_051321",29.9,0,NA,NA,NA
"479",2021-05-13 09:19:40,"CT_334_051321",29.91,0,NA,NA,NA
"480",2021-05-13 09:19:50,"CT_334_051321",29.92,0,NA,NA,NA
"481",2021-05-13 09:20:00,"CT_334_051321",29.95,0,NA,NA,NA
"482",2021-05-13 09:20:10,"CT_334_051321",29.96,0,NA,NA,NA
"483",2021-05-13 09:20:20,"CT_334_051321",29.99,0,NA,NA,NA
"484",2021-05-13 09:20:30,"CT_334_051321",29.99,0,NA,NA,NA
"485",2021-05-13 09:20:40,"CT_334_051321",30,0,NA,NA,NA
"486",2021-05-13 09:20:50,"CT_334_051321",30,0,NA,NA,NA
"487",2021-05-13 09:21:00,"CT_334_051321",30.01,0,NA,NA,NA
"488",2021-05-13 09:21:10,"CT_334_051321",30.03,0,NA,NA,NA
"489",2021-05-13 09:21:20,"CT_334_051321",30.03,0,NA,NA,NA
"490",2021-05-13 09:21:30,"CT_334_051321",30.04,0,NA,NA,NA
"491",2021-05-13 09:21:40,"CT_334_051321",30.04,0,NA,NA,NA
"492",2021-05-13 09:21:50,"CT_334_051321",30.05,0,NA,NA,NA
"493",2021-05-13 09:22:00,"CT_334_051321",30.06,0,NA,NA,NA
"494",2021-05-13 09:22:10,"CT_334_051321",30.06,0,NA,NA,NA
"495",2021-05-13 09:22:20,"CT_334_051321",30.08,0,NA,NA,NA
"496",2021-05-13 09:22:30,"CT_334_051321",30.08,0,NA,NA,NA
"497",2021-05-13 09:22:40,"CT_334_051321",30.09,0,NA,NA,NA
"498",2021-05-13 09:22:50,"CT_334_051321",30.09,0,NA,NA,NA
"499",2021-05-13 09:23:00,"CT_334_051321",30.1,0,NA,NA,NA
"500",2021-05-13 09:23:10,"CT_334_051321",30.11,0,NA,NA,NA
"501",2021-05-13 09:23:20,"CT_334_051321",30.13,0,NA,NA,NA
"502",2021-05-13 09:23:30,"CT_334_051321",30.13,0,NA,NA,NA
"503",2021-05-13 09:23:40,"CT_334_051321",30.14,0,NA,NA,NA
"504",2021-05-13 09:23:50,"CT_334_051321",30.15,0,NA,NA,NA
"505",2021-05-13 09:24:00,"CT_334_051321",30.15,0,NA,NA,NA
"506",2021-05-13 09:24:10,"CT_334_051321",30.16,0,NA,NA,NA
"507",2021-05-13 09:24:20,"CT_334_051321",30.16,0,NA,NA,NA
"508",2021-05-13 09:24:30,"CT_334_051321",30.18,0,NA,NA,NA
"509",2021-05-13 09:24:40,"CT_334_051321",30.19,0,NA,NA,NA
"510",2021-05-13 09:24:50,"CT_334_051321",30.19,0,NA,NA,NA
"511",2021-05-13 09:25:00,"CT_334_051321",30.19,0,NA,NA,NA
"512",2021-05-13 09:25:10,"CT_334_051321",30.2,0,NA,NA,NA
"513",2021-05-13 09:25:20,"CT_334_051321",30.2,0,NA,NA,NA
"514",2021-05-13 09:25:30,"CT_334_051321",30.2,0,NA,NA,NA
"515",2021-05-13 09:25:40,"CT_334_051321",30.21,0,NA,NA,NA
"516",2021-05-13 09:25:50,"CT_334_051321",30.21,0,NA,NA,NA
"517",2021-05-13 09:26:00,"CT_334_051321",30.21,0,NA,NA,NA
"518",2021-05-13 09:26:10,"CT_334_051321",30.23,0,NA,NA,NA
"519",2021-05-13 09:26:20,"CT_334_051321",30.24,0,NA,NA,NA
"520",2021-05-13 09:26:30,"CT_334_051321",30.24,0,NA,NA,NA
"521",2021-05-13 09:26:40,"CT_334_051321",30.25,0,NA,NA,NA
"522",2021-05-13 09:26:50,"CT_334_051321",30.25,0,NA,NA,NA
"523",2021-05-13 09:27:00,"CT_334_051321",30.25,0,NA,NA,NA
"524",2021-05-13 09:27:10,"CT_334_051321",30.26,0,NA,NA,NA
"525",2021-05-13 09:27:20,"CT_334_051321",30.26,0,NA,NA,NA
"526",2021-05-13 09:27:30,"CT_334_051321",30.26,0,NA,NA,NA
"527",2021-05-13 09:27:40,"CT_334_051321",30.28,0,NA,NA,NA
"528",2021-05-13 09:27:50,"CT_334_051321",30.28,0,NA,NA,NA
"529",2021-05-13 09:28:00,"CT_334_051321",30.29,0,NA,NA,NA
"530",2021-05-13 09:28:10,"CT_334_051321",30.29,0,NA,NA,NA
"531",2021-05-13 09:28:20,"CT_334_051321",30.29,0,NA,NA,NA
"532",2021-05-13 09:28:30,"CT_334_051321",30.3,0,NA,NA,NA
"533",2021-05-13 09:28:40,"CT_334_051321",30.3,0,NA,NA,NA
"534",2021-05-13 09:28:50,"CT_334_051321",30.32,0,NA,NA,NA
"535",2021-05-13 09:29:00,"CT_334_051321",30.33,0,NA,NA,NA
"536",2021-05-13 09:29:10,"CT_334_051321",30.34,0,NA,NA,NA
"537",2021-05-13 09:29:20,"CT_334_051321",30.34,0,NA,NA,NA
"538",2021-05-13 09:29:30,"CT_334_051321",30.35,0,NA,NA,NA
"539",2021-05-13 09:29:40,"CT_334_051321",30.35,0,NA,NA,NA
"540",2021-05-13 09:29:50,"CT_334_051321",30.37,0,NA,NA,NA
"541",2021-05-13 09:30:00,"CT_334_051321",30.38,0,NA,NA,NA
"542",2021-05-13 09:30:10,"CT_334_051321",30.39,0,NA,NA,NA
"543",2021-05-13 09:30:20,"CT_334_051321",30.42,0,NA,NA,NA
"544",2021-05-13 09:30:30,"CT_334_051321",30.44,0,NA,NA,NA
"545",2021-05-13 09:30:40,"CT_334_051321",30.47,0,NA,NA,NA
"546",2021-05-13 09:30:50,"CT_334_051321",30.49,0,NA,NA,NA
"547",2021-05-13 09:31:00,"CT_334_051321",30.52,0,NA,NA,NA
"548",2021-05-13 09:31:10,"CT_334_051321",30.54,0,NA,NA,NA
"549",2021-05-13 09:31:20,"CT_334_051321",30.58,0,NA,NA,NA
"550",2021-05-13 09:31:30,"CT_334_051321",30.59,0,NA,NA,NA
"551",2021-05-13 09:31:40,"CT_334_051321",30.62,0,NA,NA,NA
"552",2021-05-13 09:31:50,"CT_334_051321",30.64,0,NA,NA,NA
"553",2021-05-13 09:32:00,"CT_334_051321",30.67,0,NA,NA,NA
"554",2021-05-13 09:32:10,"CT_334_051321",30.69,0,NA,NA,NA
"555",2021-05-13 09:32:20,"CT_334_051321",30.72,0,NA,NA,NA
"556",2021-05-13 09:32:30,"CT_334_051321",30.73,0,NA,NA,NA
"557",2021-05-13 09:32:40,"CT_334_051321",30.76,0,NA,NA,NA
"558",2021-05-13 09:32:50,"CT_334_051321",30.77,0,NA,NA,NA
"559",2021-05-13 09:33:00,"CT_334_051321",30.77,0,NA,NA,NA
"560",2021-05-13 09:33:10,"CT_334_051321",30.77,0,NA,NA,NA
"561",2021-05-13 09:33:20,"CT_334_051321",30.78,0,NA,NA,NA
"562",2021-05-13 09:33:30,"CT_334_051321",30.79,0,NA,NA,NA
"563",2021-05-13 09:33:40,"CT_334_051321",30.79,0,NA,NA,NA
"564",2021-05-13 09:33:50,"CT_334_051321",30.79,0,NA,NA,NA
"565",2021-05-13 09:34:00,"CT_334_051321",30.78,0,NA,NA,NA
"566",2021-05-13 09:34:10,"CT_334_051321",30.77,0,NA,NA,NA
"567",2021-05-13 09:34:20,"CT_334_051321",30.76,0,NA,NA,NA
"568",2021-05-13 09:34:30,"CT_334_051321",30.73,0,NA,NA,NA
"569",2021-05-13 09:34:40,"CT_334_051321",30.73,0,NA,NA,NA
"570",2021-05-13 09:34:50,"CT_334_051321",30.74,0,NA,NA,NA
"571",2021-05-13 09:35:00,"CT_334_051321",30.76,0,NA,NA,NA
"572",2021-05-13 09:35:10,"CT_334_051321",30.74,0,NA,NA,NA
"573",2021-05-13 09:35:20,"CT_334_051321",30.74,0,NA,NA,NA
"574",2021-05-13 09:35:30,"CT_334_051321",30.74,0,NA,NA,NA
"575",2021-05-13 09:35:40,"CT_334_051321",30.76,0,NA,NA,NA
"576",2021-05-13 09:35:50,"CT_334_051321",30.77,0,NA,NA,NA
"577",2021-05-13 09:36:00,"CT_334_051321",30.74,0,NA,NA,NA
"578",2021-05-13 09:36:10,"CT_334_051321",30.74,0,NA,NA,NA
"579",2021-05-13 09:36:20,"CT_334_051321",30.74,0,NA,NA,NA
"580",2021-05-13 09:36:30,"CT_334_051321",30.73,0,NA,NA,NA
"581",2021-05-13 09:36:40,"CT_334_051321",30.76,0,NA,NA,NA
"582",2021-05-13 09:36:50,"CT_334_051321",30.78,0,NA,NA,NA
"583",2021-05-13 09:37:00,"CT_334_051321",30.78,0,NA,NA,NA
"584",2021-05-13 09:37:10,"CT_334_051321",30.79,0,NA,NA,NA
"585",2021-05-13 09:37:20,"CT_334_051321",30.81,0,NA,NA,NA
"586",2021-05-13 09:37:30,"CT_334_051321",30.82,0,NA,NA,NA
"587",2021-05-13 09:37:40,"CT_334_051321",30.83,0,NA,NA,NA
"588",2021-05-13 09:37:50,"CT_334_051321",30.86,0,NA,NA,NA
"589",2021-05-13 09:38:00,"CT_334_051321",30.84,0,NA,NA,NA
"590",2021-05-13 09:38:10,"CT_334_051321",30.86,0,NA,NA,NA
"591",2021-05-13 09:38:20,"CT_334_051321",30.87,0,NA,NA,NA
"592",2021-05-13 09:38:30,"CT_334_051321",30.87,0,NA,NA,NA
"593",2021-05-13 09:38:40,"CT_334_051321",30.88,0,NA,NA,NA
"594",2021-05-13 09:38:50,"CT_334_051321",30.91,0,NA,NA,NA
"595",2021-05-13 09:39:00,"CT_334_051321",30.92,0,NA,NA,NA
"596",2021-05-13 09:39:10,"CT_334_051321",30.95,0,NA,NA,NA
"597",2021-05-13 09:39:20,"CT_334_051321",30.96,0,NA,NA,NA
"598",2021-05-13 09:39:30,"CT_334_051321",30.98,0,NA,NA,NA
"599",2021-05-13 09:39:40,"CT_334_051321",31.01,0,NA,NA,NA
"600",2021-05-13 09:39:50,"CT_334_051321",31.05,0,NA,NA,NA
"601",2021-05-13 09:40:00,"CT_334_051321",31.07,0,NA,NA,NA
"602",2021-05-13 09:40:10,"CT_334_051321",31.11,0,NA,NA,NA
"603",2021-05-13 09:40:20,"CT_334_051321",31.16,0,NA,NA,NA
"604",2021-05-13 09:40:30,"CT_334_051321",31.2,0,NA,NA,NA
"605",2021-05-13 09:40:40,"CT_334_051321",31.24,0,NA,NA,NA
"606",2021-05-13 09:40:50,"CT_334_051321",31.27,0,NA,NA,NA
"607",2021-05-13 09:41:00,"CT_334_051321",31.32,0,NA,NA,NA
"608",2021-05-13 09:41:10,"CT_334_051321",31.37,0,NA,NA,NA
"609",2021-05-13 09:41:20,"CT_334_051321",31.42,0,NA,NA,NA
"610",2021-05-13 09:41:30,"CT_334_051321",31.47,0,NA,NA,NA
"611",2021-05-13 09:41:40,"CT_334_051321",31.54,0,NA,NA,NA
"612",2021-05-13 09:41:50,"CT_334_051321",31.6,0,NA,NA,NA
"613",2021-05-13 09:42:00,"CT_334_051321",31.66,0,NA,NA,NA
"614",2021-05-13 09:42:10,"CT_334_051321",31.73,0,NA,NA,NA
"615",2021-05-13 09:42:20,"CT_334_051321",31.82,0,NA,NA,NA
"616",2021-05-13 09:42:30,"CT_334_051321",31.9,0,NA,NA,NA
"617",2021-05-13 09:42:40,"CT_334_051321",31.98,0,NA,NA,NA
"618",2021-05-13 09:42:50,"CT_334_051321",32.07,0,NA,NA,NA
"619",2021-05-13 09:43:00,"CT_334_051321",32.14,0,NA,NA,NA
"620",2021-05-13 09:43:10,"CT_334_051321",32.23,0,NA,NA,NA
"621",2021-05-13 09:43:20,"CT_334_051321",32.31,0,NA,NA,NA
"622",2021-05-13 09:43:30,"CT_334_051321",32.38,0,NA,NA,NA
"623",2021-05-13 09:43:40,"CT_334_051321",32.47,0,NA,NA,NA
"624",2021-05-13 09:43:50,"CT_334_051321",32.55,0,NA,NA,NA
"625",2021-05-13 09:44:00,"CT_334_051321",32.63,0,NA,NA,NA
"626",2021-05-13 09:44:10,"CT_334_051321",32.71,0,NA,NA,NA
"627",2021-05-13 09:44:20,"CT_334_051321",32.79,0,NA,NA,NA
"628",2021-05-13 09:44:30,"CT_334_051321",32.85,0,NA,NA,NA
"629",2021-05-13 09:44:40,"CT_334_051321",32.91,0,NA,NA,NA
"630",2021-05-13 09:44:50,"CT_334_051321",32.96,0,NA,NA,NA
"631",2021-05-13 09:45:00,"CT_334_051321",33.01,0,NA,NA,NA
"632",2021-05-13 09:45:10,"CT_334_051321",33.06,0,NA,NA,NA
"633",2021-05-13 09:45:20,"CT_334_051321",33.1,0,NA,NA,NA
"634",2021-05-13 09:45:30,"CT_334_051321",33.15,0,NA,NA,NA
"635",2021-05-13 09:45:40,"CT_334_051321",33.18,0,NA,NA,NA
"636",2021-05-13 09:45:50,"CT_334_051321",33.23,0,NA,NA,NA
"637",2021-05-13 09:46:00,"CT_334_051321",33.25,0,NA,NA,NA
"638",2021-05-13 09:46:10,"CT_334_051321",33.3,0,NA,NA,NA
"639",2021-05-13 09:46:20,"CT_334_051321",33.33,0,NA,NA,NA
"640",2021-05-13 09:46:30,"CT_334_051321",33.37,0,NA,NA,NA
"641",2021-05-13 09:46:40,"CT_334_051321",33.4,0,NA,NA,NA
"642",2021-05-13 09:46:50,"CT_334_051321",33.44,0,NA,NA,NA
"643",2021-05-13 09:47:00,"CT_334_051321",33.47,0,NA,NA,NA
"644",2021-05-13 09:47:10,"CT_334_051321",33.48,0,NA,NA,NA
"645",2021-05-13 09:47:20,"CT_334_051321",33.52,0,NA,NA,NA
"646",2021-05-13 09:47:30,"CT_334_051321",33.53,0,NA,NA,NA
"647",2021-05-13 09:47:40,"CT_334_051321",33.54,0,NA,NA,NA
"648",2021-05-13 09:47:50,"CT_334_051321",33.57,0,NA,NA,NA
"649",2021-05-13 09:48:00,"CT_334_051321",33.58,0,NA,NA,NA
"650",2021-05-13 09:48:10,"CT_334_051321",33.58,0,NA,NA,NA
"651",2021-05-13 09:48:20,"CT_334_051321",33.62,0,NA,NA,NA
"652",2021-05-13 09:48:30,"CT_334_051321",33.67,0,NA,NA,NA
"653",2021-05-13 09:48:40,"CT_334_051321",33.71,0,NA,NA,NA
"654",2021-05-13 09:48:50,"CT_334_051321",33.73,0,NA,NA,NA
"655",2021-05-13 09:49:00,"CT_334_051321",33.76,0,NA,NA,NA
"656",2021-05-13 09:49:10,"CT_334_051321",33.79,0,NA,NA,NA
"657",2021-05-13 09:49:20,"CT_334_051321",33.82,0,NA,NA,NA
"658",2021-05-13 09:49:30,"CT_334_051321",33.83,0,NA,NA,NA
"659",2021-05-13 09:49:40,"CT_334_051321",33.86,0,NA,NA,NA
"660",2021-05-13 09:49:50,"CT_334_051321",33.87,0,NA,NA,NA
"661",2021-05-13 09:50:00,"CT_334_051321",33.91,0,NA,NA,NA
"662",2021-05-13 09:50:10,"CT_334_051321",33.93,0,NA,NA,NA
"663",2021-05-13 09:50:20,"CT_334_051321",33.97,0,NA,NA,NA
"664",2021-05-13 09:50:30,"CT_334_051321",34.01,0,NA,NA,NA
"665",2021-05-13 09:50:40,"CT_334_051321",34.03,0,NA,NA,NA
"666",2021-05-13 09:50:50,"CT_334_051321",34.07,0,NA,NA,NA
"667",2021-05-13 09:51:00,"CT_334_051321",34.11,0,NA,NA,NA
"668",2021-05-13 09:51:10,"CT_334_051321",34.16,0,NA,NA,NA
"669",2021-05-13 09:51:20,"CT_334_051321",34.2,0,NA,NA,NA
"670",2021-05-13 09:51:30,"CT_334_051321",34.22,0,NA,NA,NA
"671",2021-05-13 09:51:40,"CT_334_051321",34.24,0,NA,NA,NA
"672",2021-05-13 09:51:50,"CT_334_051321",34.29,0,NA,NA,NA
"673",2021-05-13 09:52:00,"CT_334_051321",34.32,0,NA,NA,NA
"674",2021-05-13 09:52:10,"CT_334_051321",34.36,0,NA,NA,NA
"675",2021-05-13 09:52:20,"CT_334_051321",34.42,0,NA,NA,NA
"676",2021-05-13 09:52:30,"CT_334_051321",34.48,0,NA,NA,NA
"677",2021-05-13 09:52:40,"CT_334_051321",34.53,0,NA,NA,NA
"678",2021-05-13 09:52:50,"CT_334_051321",34.59,0,NA,NA,NA
"679",2021-05-13 09:53:00,"CT_334_051321",34.64,0,NA,NA,NA
"680",2021-05-13 09:53:10,"CT_334_051321",34.69,0,NA,NA,NA
"681",2021-05-13 09:53:20,"CT_334_051321",34.74,0,NA,NA,NA
"682",2021-05-13 09:53:30,"CT_334_051321",34.77,0,NA,NA,NA
"683",2021-05-13 09:53:40,"CT_334_051321",34.79,0,NA,NA,NA
"684",2021-05-13 09:53:50,"CT_334_051321",34.83,0,NA,NA,NA
"685",2021-05-13 09:54:00,"CT_334_051321",34.88,0,NA,NA,NA
"686",2021-05-13 09:54:10,"CT_334_051321",34.93,0,NA,NA,NA
"687",2021-05-13 09:54:20,"CT_334_051321",34.98,0,NA,NA,NA
"688",2021-05-13 09:54:30,"CT_334_051321",35.02,0,NA,NA,NA
"689",2021-05-13 09:54:40,"CT_334_051321",35.04,0,NA,NA,NA
"690",2021-05-13 09:54:50,"CT_334_051321",35.07,0,NA,NA,NA
"691",2021-05-13 09:55:00,"CT_334_051321",35.07,0,NA,NA,NA
"692",2021-05-13 09:55:10,"CT_334_051321",35.09,0,NA,NA,NA
"693",2021-05-13 09:55:20,"CT_334_051321",35.13,0,NA,NA,NA
"694",2021-05-13 09:55:30,"CT_334_051321",35.16,0,NA,NA,NA
"695",2021-05-13 09:55:40,"CT_334_051321",35.18,0,NA,NA,NA
"696",2021-05-13 09:55:50,"CT_334_051321",35.22,0,NA,NA,NA
