"","DateTime","Battery","Heading","Pitch","Roll","Pressure","Temperature","Distance","Speed","Direction.mag","Direction.tru","Direction.shore","magN","magE","truN","truE","longshore","crossshore"
"8132",2021-08-14 23:55:00,9.5,254.3,-4.5,16.5,1.753,26.77,0.4,0.333,246.82,259.79,313.79,-0.131075808597162,-0.306117840709424,-0.0590264185492745,-0.327726840391882,0.230441725070932,-0.240386379286209
"8133",2021-08-14 23:55:00,9.5,254.3,-4.5,16.5,1.753,26.77,0.45,0.349,249.02,261.99,315.99,-0.124956674289018,-0.325863206807133,-0.0486317306945582,-0.345595073416349,0.251007273470364,-0.242479584016828
"8134",2021-08-14 23:55:00,9.5,254.3,-4.5,16.5,1.753,26.77,0.5,0.366,248.55,261.52,315.52,-0.13384222698767,-0.340649758953358,-0.0539718863913447,-0.36199866778672,0.26113919532131,-0.256441651583628
"8135",2021-08-14 23:55:00,9.5,254.3,-4.5,16.5,1.753,26.77,0.55,0.377,250.17,263.14,317.14,-0.127889905213589,-0.354645135515009,-0.0450302878095087,-0.374301046191155,0.276347768300051,-0.256438902968292
"8136",2021-08-14 23:55:00,9.5,254.3,-4.5,16.5,1.753,26.77,0.6,0.386,248.42,261.39,315.39,-0.141970791139027,-0.358943302574876,-0.0577872539195868,-0.38164988311859,0.274794745719738,-0.271079043315459
"8137",2021-08-14 23:55:00,9.5,254.3,-4.5,16.5,1.753,26.77,0.65,0.408,245.07,258.04,312.04,-0.171976358568695,-0.369983961940854,-0.0845493358581791,-0.399143344935051,0.273216896535557,-0.303012421275892
"8138",2021-08-14 23:55:00,9.5,254.3,-4.5,16.5,1.753,26.77,0.7,0.416,244.23,257.2,311.2,-0.180860007713622,-0.374627358330687,-0.0921641750096986,-0.405662131391114,0.274014815409371,-0.313004602100621
"8139",2021-08-14 23:55:00,9.5,254.3,-4.5,16.5,1.753,26.77,0.75,0.435,242.9,255.87,309.87,-0.198162034646579,-0.38724257000584,-0.106193418943206,-0.421838781732017,0.278855817762293,-0.333862895362936
"8140",2021-08-14 23:55:00,9.5,254.3,-4.5,16.5,1.753,26.77,0.8,0.436,243.55,256.52,310.52,-0.194201666266761,-0.390361003199876,-0.101634184829195,-0.423988788146697,0.283275060063749,-0.33143813954625
"8141",2021-08-14 23:55:00,9.5,254.3,-4.5,16.5,1.753,26.77,0.85,0.45,242.07,255.04,309.04,-0.210776619914304,-0.397584225664828,-0.116165087390123,-0.434747826298931,0.283438254544222,-0.349517890616382
"8142",2021-08-14 23:55:00,9.5,254.3,-4.5,16.5,1.753,26.77,0.9,0.457,241.64,254.61,308.61,-0.217079562075232,-0.40215104591338,-0.121282246102737,-0.440612774190984,0.285175306635103,-0.357105088854213
"8143",2021-08-14 23:55:00,9.5,254.3,-4.5,16.5,1.753,26.77,0.95,0.455,242.82,255.79,309.79,-0.207838282622106,-0.404757023752144,-0.111691844934869,-0.441078147015974,0.291188897529281,-0.349619830609881
"8144",2021-08-15 00:05:00,9.5,254.3,-4.5,16.9,1.708,26.77,0.15,0.186,335.91,348.88,402.88,0.169800410061676,-0.075919831025145,0.182507924654053,-0.0358727952419445,0.136297167524624,0.126566512651509
"8145",2021-08-15 00:05:00,9.5,254.3,-4.5,16.9,1.708,26.77,0.2,0.255,328.8,341.77,395.77,0.218117886340929,-0.132096887390148,0.242201137698431,-0.079772231368977,0.206899347684309,0.14905589531383
"8146",2021-08-15 00:05:00,9.5,254.3,-4.5,16.9,1.708,26.77,0.25,0.257,321.79,334.76,388.76,0.201937479785177,-0.15896620476696,0.232464102565859,-0.109587595184171,0.225297198052293,0.123653437274448
"8147",2021-08-15 00:05:00,9.5,254.3,-4.5,16.9,1.708,26.77,0.3,0.293,324.3,337.27,391.27,0.237940473379299,-0.170977574927342,0.270244419600886,-0.113211985560629,0.25043610464122,0.152087992596825
"8148",2021-08-15 00:05:00,9.5,254.3,-4.5,16.9,1.708,26.77,0.35,0.318,324.21,337.18,391.18,0.257950756521095,-0.185971522578578,0.293109448976589,-0.12333227850259,0.272063320679591,0.164637630998487
"8149",2021-08-15 00:05:00,9.5,254.3,-4.5,16.9,1.708,26.77,0.4,0.317,323.6,336.57,390.57,0.255151333761825,-0.188113787053373,0.290862257535706,-0.126048193724593,0.272939676261445,0.161223240019228
"8150",2021-08-15 00:05:00,9.5,254.3,-4.5,16.9,1.708,26.77,0.45,0.332,323.34,336.31,390.31,0.266327966400925,-0.198225665121214,0.304023267194682,-0.133393601811597,0.286618083617275,0.167553197950862
"8151",2021-08-15 00:05:00,9.5,254.3,-4.5,16.9,1.708,26.77,0.5,0.347,323.2,336.17,390.17,0.27785378571921,-0.207861188684908,0.317417641575655,-0.140196436532992,0.299994708241627,0.174390868531071
"8152",2021-08-15 00:05:00,9.5,254.3,-4.5,16.9,1.708,26.77,0.55,0.366,322.88,335.85,389.85,0.291838635459905,-0.220876007870707,0.333966762858282,-0.149740446459733,0.317443303895172,0.182169560608016
"8153",2021-08-15 00:05:00,9.5,254.3,-4.5,16.9,1.708,26.77,0.6,0.386,321.73,334.7,388.7,0.303048900495209,-0.239076063018958,0.348975864169061,-0.164960135267456,0.338578419190357,0.185366270013071
"8154",2021-08-15 00:05:00,9.5,254.3,-4.5,16.9,1.708,26.77,0.65,0.399,322.13,335.1,389.1,0.314972840637445,-0.244934909028457,0.361910561702295,-0.167993289533629,0.348635116991151,0.194047816788972
"8155",2021-08-15 00:05:00,9.5,254.3,-4.5,16.9,1.708,26.77,0.7,0.415,322.14,335.11,389.11,0.327647788957696,-0.25469967882024,0.376453756311579,-0.174664161632838,0.36258024119927,0.201892468140541
"8156",2021-08-15 00:05:00,9.5,254.3,-4.5,16.9,1.708,26.77,0.75,0.418,320.14,333.11,387.11,0.320862142519738,-0.267902007266917,0.372804368964049,-0.18905264473505,0.372075712489455,0.190482713586994
"8157",2021-08-15 00:05:00,9.5,254.3,-4.5,16.9,1.708,26.77,0.8,0.416,318.22,331.19,385.19,0.310214785081631,-0.277169239124326,0.364508595284875,-0.200473150230766,0.376438962094867,0.177058486994946
"8158",2021-08-15 00:05:00,9.5,254.3,-4.5,16.9,1.708,26.77,0.85,0.426,316.52,329.49,383.49,0.309111822961317,-0.293131166724952,0.36701628075964,-0.216275402340074,0.39069723314015,0.169798916417719
"8159",2021-08-15 00:05:00,9.5,254.3,-4.5,16.9,1.708,26.77,0.9,0.439,317.22,330.19,384.19,0.32221150841392,-0.298162277703982,0.380910950104854,-0.218238053717077,0.400452133184775,0.179886322514424
"8160",2021-08-15 00:05:00,9.5,254.3,-4.5,16.9,1.708,26.77,0.95,0.446,317.18,330.15,384.15,0.327137721922142,-0.303145032774069,0.386829818407778,-0.221988043801025,0.406964962390147,0.182470598691369
"8161",2021-08-15 00:15:00,9.5,254.3,-4.5,17,1.781,26.76,0.15,0.131,314.07,327.04,381.04,0.0911153065426204,-0.0941222657698183,0.1099156277238,-0.0712709953773835,0.122266231438841,0.0470315707769133
"8162",2021-08-15 00:15:00,9.5,254.3,-4.5,17,1.781,26.76,0.2,0.155,277.77,290.74,344.74,0.0209555039222229,-0.153576908600758,0.0548898122114109,-0.144955539788571,0.149534917236719,-0.040795937628736
"8163",2021-08-15 00:15:00,9.5,254.3,-4.5,17,1.781,26.76,0.25,0.159,270.36,283.33,337.33,0.000999019890523782,-0.158996861476126,0.0366589224825158,-0.154716267413679,0.146715663644081,-0.0612822489916696
"8164",2021-08-15 00:15:00,9.5,254.3,-4.5,17,1.781,26.76,0.3,0.169,268.98,281.95,335.95,-0.00300843965094238,-0.168973220632344,0.0349928048643875,-0.165337544458973,0.154329137911168,-0.0688731964670997
"8165",2021-08-15 00:15:00,9.5,254.3,-4.5,17,1.781,26.76,0.35,0.19,273.31,286.28,340.28,0.0109702712239116,-0.189683033372186,0.0532630147498081,-0.182381608885769,0.178857035612606,-0.0641105358881909
"8166",2021-08-15 00:15:00,9.5,254.3,-4.5,17,1.781,26.76,0.4,0.19,275.44,288.41,342.41,0.0180126315022454,-0.189144244179844,0.060004782026477,-0.180275972148135,0.181116251087493,-0.0574186693681778
"8167",2021-08-15 00:15:00,9.5,254.3,-4.5,17,1.781,26.76,0.45,0.184,276.86,289.83,343.83,0.021977647100662,-0.182682738724595,0.0624184152766589,-0.173089403009978,0.176720892552374,-0.0512418396966035
"8168",2021-08-15 00:15:00,9.5,254.3,-4.5,17,1.781,26.76,0.5,0.185,284.41,297.38,351.38,0.0460389026102991,-0.179179852233557,0.0850796223833409,-0.164275554648609,0.182910262778635,-0.0277278879514926
"8169",2021-08-15 00:15:00,9.5,254.3,-4.5,17,1.781,26.76,0.55,0.212,285.02,297.99,351.99,0.0549411146220681,-0.204757109581291,0.0994952998685269,-0.187202257742987,0.209931677834573,-0.0295413378431127
"8170",2021-08-15 00:15:00,9.5,254.3,-4.5,17,1.781,26.76,0.6,0.238,278.95,291.92,345.92,0.0370262514079747,-0.235102226077665,0.0888481693195705,-0.220794028018334,0.230849764542559,-0.0578997945647926
"8171",2021-08-15 00:15:00,9.5,254.3,-4.5,17,1.781,26.76,0.65,0.248,277.87,290.84,344.84,0.0339576226241622,-0.245664160727028,0.088228357799767,-0.231775229219941,0.239369426862768,-0.064855820736384
"8172",2021-08-15 00:15:00,9.5,254.3,-4.5,17,1.781,26.76,0.7,0.267,279.25,292.22,346.22,0.0429182650162214,-0.263528029871582,0.100969775610018,-0.247172216102989,0.259315068395484,-0.0635979190150555
"8173",2021-08-15 00:15:00,9.5,254.3,-4.5,17,1.781,26.76,0.75,0.266,278.86,291.83,345.83,0.0409694855988598,-0.262825990438094,0.0989131476845809,-0.246925472997681,0.25790659346602,-0.065116733999435
"8174",2021-08-15 00:15:00,9.5,254.3,-4.5,17,1.781,26.76,0.8,0.28,279.87,292.84,346.84,0.047995716915525,-0.275855779634513,0.108684540679274,-0.25804586921192,0.272646663684157,-0.0637479159023905
"8175",2021-08-15 00:15:00,9.5,254.3,-4.5,17,1.781,26.76,0.85,0.295,286.35,299.32,353.32,0.0830437360708494,-0.283070199596134,0.144457615301341,-0.257210025818298,0.29299733786609,-0.0343155941720987
"8176",2021-08-15 00:15:00,9.5,254.3,-4.5,17,1.781,26.76,0.9,0.315,279.88,292.85,346.85,0.0540493448629689,-0.310328323425181,0.122320773589584,-0.290280258282312,0.306740008846904,-0.0716628702509296
"8177",2021-08-15 00:15:00,9.5,254.3,-4.5,17,1.781,26.76,0.95,0.323,275.87,288.84,342.84,0.0330337583064985,-0.321306350407439,0.104305260307713,-0.305694966710511,0.308621516909088,-0.0952982649408347
"8178",2021-08-15 00:25:00,9.5,254.3,-4.5,16.8,1.749,26.76,0.15,0.112,299.55,312.52,366.52,0.0552364849270042,-0.097431672124155,0.075694922776668,-0.0825486442398315,0.111275615334178,0.0127176032333128
"8179",2021-08-15 00:25:00,9.5,254.3,-4.5,16.8,1.749,26.76,0.2,0.154,298.73,311.7,365.7,0.0740251364547376,-0.135041768252854,0.102445474616772,-0.11498228007195,0.153238557774029,0.0152952414605204
"8180",2021-08-15 00:25:00,9.5,254.3,-4.5,16.8,1.749,26.76,0.25,0.181,302.37,315.34,369.34,0.0969046184791013,-0.152874114608785,0.128743555658799,-0.127224592262384,0.178600420586629,0.0293749853834728
"8181",2021-08-15 00:25:00,9.5,254.3,-4.5,16.8,1.749,26.76,0.3,0.212,302.26,315.23,369.23,0.113157568409276,-0.179274551210427,0.150507191990919,-0.149303667600661,0.209255112227657,0.0340043821674599
"8182",2021-08-15 00:25:00,9.5,254.3,-4.5,16.8,1.749,26.76,0.35,0.22,291.32,304.29,358.29,0.0799868145838321,-0.204944161889847,0.123944008980763,-0.181763259867819,0.219902026774954,-0.00656495394250983
"8183",2021-08-15 00:25:00,9.5,254.3,-4.5,16.8,1.749,26.76,0.4,0.243,290.22,303.19,357.19,0.0839870630383076,-0.228024501407632,0.133022372851914,-0.203356948051564,0.242707815885244,-0.0119128547466371
"8184",2021-08-15 00:25:00,9.5,254.3,-4.5,16.8,1.749,26.76,0.45,0.269,293.7,306.67,360.67,0.108123951920453,-0.246313237608342,0.160648213952208,-0.215761793082013,0.268981608308394,0.00314553522153117
"8185",2021-08-15 00:25:00,9.5,254.3,-4.5,16.8,1.749,26.76,0.5,0.283,293.94,306.91,360.91,0.114835671419534,-0.258653761947559,0.169958419857671,-0.226281098458275,0.282964306853847,0.00449455745565293
"8186",2021-08-15 00:25:00,9.5,254.3,-4.5,16.8,1.749,26.76,0.55,0.303,296.06,309.03,363.03,0.133111572716785,-0.272195351188928,0.190807346884092,-0.235375352097567,0.302576404431442,0.0160162255647277
"8187",2021-08-15 00:25:00,9.5,254.3,-4.5,16.8,1.749,26.76,0.6,0.312,296.07,309.04,363.04,0.137114297870899,-0.280256434929459,0.196517189817327,-0.242332404160691,0.311560939250323,0.0165463329307916
"8188",2021-08-15 00:25:00,9.5,254.3,-4.5,16.8,1.749,26.76,0.65,0.316,296.08,309.05,363.05,0.138921712446876,-0.283825224056685,0.199079475163858,-0.245404487669812,0.315552380556196,0.0168135399401007
"8189",2021-08-15 00:25:00,9.5,254.3,-4.5,16.8,1.749,26.76,0.7,0.322,295.61,308.58,362.58,0.139182291623863,-0.290365786032601,0.200801375624459,-0.251719700356021,0.321673602639089,0.0144945977933055
"8190",2021-08-15 00:25:00,9.5,254.3,-4.5,16.8,1.749,26.76,0.75,0.334,296.72,309.69,363.69,0.150176692770744,-0.298333640323115,0.213303596425588,-0.257016683800701,0.333307573272566,0.021495618138426
"8191",2021-08-15 00:25:00,9.5,254.3,-4.5,16.8,1.749,26.76,0.8,0.334,295.34,308.31,362.31,0.14294830191174,-0.301863848416053,0.207051941217862,-0.262079174368958,0.33372858344263,0.0134622655365121
"8192",2021-08-15 00:25:00,9.5,254.3,-4.5,16.8,1.749,26.76,0.85,0.348,293.54,306.51,360.51,0.138987441742672,-0.31903995210291,0.207047150858739,-0.279706055210248,0.34798621389861,0.0030975694521456
"8193",2021-08-15 00:25:00,9.5,254.3,-4.5,16.8,1.749,26.76,0.9,0.353,291.62,304.59,358.59,0.130062526465045,-0.328165719126068,0.200398125418414,-0.290602118589637,0.352893115248382,-0.0086861504875584
"8194",2021-08-15 00:25:00,9.5,254.3,-4.5,16.8,1.749,26.76,0.95,0.358,291.98,304.95,358.95,0.133993286211852,-0.331978612639653,0.20508437154392,-0.293435513441089,0.357939886196165,-0.0065603254398048
"8195",2021-08-15 00:35:00,9.4,254.2,-4.5,16.8,1.798,26.75,0.15,0.133,247.88,260.85,314.85,-0.0500808387422758,-0.123210833902178,-0.0211496185071074,-0.131307629774525,0.0937986701285951,-0.0942910890917429
"8196",2021-08-15 00:35:00,9.4,254.2,-4.5,16.8,1.798,26.75,0.2,0.175,245.04,258.01,312.01,-0.0738474514060121,-0.158655456637447,-0.0363546695207356,-0.171182177822454,0.117120552396224,-0.130029905046506
"8197",2021-08-15 00:35:00,9.4,254.2,-4.5,16.8,1.798,26.75,0.25,0.182,248.08,261.05,315.05,-0.0679427177149658,-0.16884249201402,-0.0283141922531572,-0.179784055235861,0.128805691366476,-0.128581078979778
"8198",2021-08-15 00:35:00,9.4,254.2,-4.5,16.8,1.798,26.75,0.3,0.187,248.37,261.34,315.34,-0.0689303190896675,-0.173832134860608,-0.0281567180058959,-0.18486805898028,0.133011297835333,-0.131441982061137
"8199",2021-08-15 00:35:00,9.4,254.2,-4.5,16.8,1.798,26.75,0.35,0.21,244.04,257.01,311.01,-0.0919261483130451,-0.188810972287969,-0.0472040081647878,-0.204625955375115,0.137800055540322,-0.158464963613678
"8200",2021-08-15 00:35:00,9.4,254.2,-4.5,16.8,1.798,26.75,0.4,0.233,246.96,259.93,313.93,-0.0911900643730682,-0.214414020436248,-0.0407403336581709,-0.229410603968999,0.161650510002993,-0.167803792018453
"8201",2021-08-15 00:35:00,9.4,254.2,-4.5,16.8,1.798,26.75,0.45,0.253,248.7,261.67,315.67,-0.0919025613096636,-0.235717880579144,-0.0366531968072533,-0.25033086738117,0.18097771739531,-0.176793851155472
"8202",2021-08-15 00:35:00,9.4,254.2,-4.5,16.8,1.798,26.75,0.5,0.259,248.28,261.25,315.25,-0.0958484053667795,-0.240611893281786,-0.0393999570231885,-0.25598563121115,0.183938012286431,-0.182339813634096
"8203",2021-08-15 00:35:00,9.4,254.2,-4.5,16.8,1.798,26.75,0.55,0.25,254.68,267.65,321.65,-0.0660524319845007,-0.241116312656222,-0.0102509346859861,-0.249789748264543,0.196058803136019,-0.155115910572938
"8204",2021-08-15 00:35:00,9.4,254.2,-4.5,16.8,1.798,26.75,0.6,0.256,257.59,270.56,324.56,-0.0550158810535144,-0.250018504978943,0.00250206417900778,-0.255987772510415,0.208569134737824,-0.148441625006989
"8205",2021-08-15 00:35:00,9.4,254.2,-4.5,16.8,1.798,26.75,0.65,0.25,260.58,273.55,327.55,-0.0409175827337035,-0.246628772496703,0.0154798882773253,-0.249520285866543,0.210965001743876,-0.134140851492775
"8206",2021-08-15 00:35:00,9.4,254.2,-4.5,16.8,1.798,26.75,0.7,0.239,272.16,285.13,339.13,0.00900795365811439,-0.238830183961101,0.0623813883742163,-0.230715327589012,0.223319480986187,-0.0851434637072033
"8207",2021-08-15 00:35:00,9.4,254.2,-4.5,16.8,1.798,26.75,0.75,0.24,269.76,282.73,336.73,-0.00100530670929713,-0.239997894487473,0.0528856710926929,-0.234100631765648,0.220476807018196,-0.0948154922312863
"8208",2021-08-15 00:35:00,9.4,254.2,-4.5,16.8,1.798,26.75,0.8,0.26,261.59,274.56,328.56,-0.0380264786019703,-0.257204173615309,0.0206707856959916,-0.259177002488088,0.221828582549423,-0.135617402880728
"8209",2021-08-15 00:35:00,9.4,254.2,-4.5,16.8,1.798,26.75,0.85,0.264,269.78,282.75,336.75,-0.00101368473868027,-0.26399805386262,0.0582641228456761,-0.257490372614247,0.242560879479309,-0.104212378085447
"8210",2021-08-15 00:35:00,9.4,254.2,-4.5,16.8,1.798,26.75,0.9,0.279,269.18,282.15,336.15,-0.00399282795445547,-0.27897142743465,0.0587216209901443,-0.272750382636377,0.255175397583813,-0.11281186315252
"8211",2021-08-15 00:35:00,9.4,254.2,-4.5,16.8,1.798,26.75,0.95,0.286,267.6,280.57,334.57,-0.0119764369665509,-0.285749129408273,0.0524628852391293,-0.281147017897018,0.258289625632797,-0.122810705113477
"8212",2021-08-15 00:45:00,9.4,254.2,-4.5,16.8,1.689,26.75,0.15,0.104,219.52,232.49,286.49,-0.0802258603325182,-0.0661801430484045,-0.0633255881455858,-0.0824976962467173,0.0295201914556542,-0.0997224061904922
"8213",2021-08-15 00:45:00,9.4,254.2,-4.5,16.8,1.689,26.75,0.2,0.166,239.27,252.24,306.24,-0.0848248488735843,-0.142691082459885,-0.0506350661222405,-0.158088867662452,0.0981340354449087,-0.133886933967798
"8214",2021-08-15 00:45:00,9.4,254.2,-4.5,16.8,1.689,26.75,0.25,0.156,261.87,274.84,328.84,-0.0220614556928149,-0.154432160422348,0.0131622669576345,-0.155443734928546,0.133493209630742,-0.0807190372990334
"8215",2021-08-15 00:45:00,9.4,254.2,-4.5,16.8,1.689,26.75,0.3,0.183,254.44,267.41,321.41,-0.0490892633691188,-0.176293063453663,-0.00826952005557821,-0.182813060359621,0.143038170692421,-0.114145003066126
"8216",2021-08-15 00:45:00,9.4,254.2,-4.5,16.8,1.689,26.75,0.35,0.171,267.99,280.96,334.96,-0.00599764079444336,-0.170894787237355,0.0325111431031535,-0.167880986338913,0.154928141431813,-0.0723759006333202
"8217",2021-08-15 00:45:00,9.4,254.2,-4.5,16.8,1.689,26.75,0.4,0.197,295.26,308.23,362.23,0.0840651383493604,-0.178162994233659,0.121907497502319,-0.154749998554837,0.196850807886106,0.00766547027828245
"8218",2021-08-15 00:45:00,9.4,254.2,-4.5,16.8,1.689,26.75,0.45,0.24,315.67,328.64,382.64,0.171678467094366,-0.167709582123768,0.204939437419451,-0.124899267372547,0.22150600881764,0.092385540306259
"8219",2021-08-15 00:45:00,9.4,254.2,-4.5,16.8,1.689,26.75,0.5,0.259,316.25,329.22,383.22,0.187092266173477,-0.179101881447608,0.222516892550037,-0.132541437029615,0.238020422842696,0.102114045604824
"8220",2021-08-15 00:45:00,9.4,254.2,-4.5,16.8,1.689,26.75,0.55,0.277,316.75,329.72,383.72,0.201758758657425,-0.189795688320402,0.239209336348434,-0.139670660497263,0.253599658074139,0.111428063900796
"8221",2021-08-15 00:45:00,9.4,254.2,-4.5,16.8,1.689,26.75,0.6,0.283,320.3,333.27,387.27,0.217740074078271,-0.180771292356914,0.252757488848899,-0.127289637562524,0.251546604347772,0.12966613220539
"8222",2021-08-15 00:45:00,9.4,254.2,-4.5,16.8,1.689,26.75,0.65,0.308,320.67,333.64,387.64,0.238240607594504,-0.195206078012447,0.275974762401357,-0.136755001800719,0.272851015866995,0.142885699565593
"8223",2021-08-15 00:45:00,9.4,254.2,-4.5,16.8,1.689,26.75,0.7,0.367,326.44,339.41,393.41,0.305823807683556,-0.202881242735575,0.343556381102191,-0.129065925030451,0.306353900887199,0.202079903531243
"8224",2021-08-15 00:45:00,9.4,254.2,-4.5,16.8,1.689,26.75,0.75,0.314,253.18,266.15,320.15,-0.0908609073182386,-0.300566624097398,-0.0210834110252112,-0.31329138159155,0.241065533830131,-0.201204891588634
"8225",2021-08-15 00:45:00,9.4,254.2,-4.5,16.8,1.689,26.75,0.8,0.317,252.37,265.34,319.34,-0.0960094535824812,-0.302111212673071,-0.0257539373470116,-0.315952108255549,0.240472840426295,-0.206547362649127
"8226",2021-08-15 00:45:00,9.4,254.2,-4.5,16.8,1.689,26.75,0.85,0.313,255.56,268.53,322.53,-0.078051565861106,-0.303112113031844,-0.00802955344773811,-0.312896989872753,0.248419329196748,-0.190412281330374
"8227",2021-08-15 00:45:00,9.4,254.2,-4.5,16.8,1.689,26.75,0.9,0.314,258.22,271.19,325.19,-0.0641044659667663,-0.307386755477714,0.00652112842426051,-0.313932277544177,0.257809570732158,-0.179249059241327
"8228",2021-08-15 00:45:00,9.4,254.2,-4.5,16.8,1.689,26.75,0.95,0.322,259.07,272.04,326.04,-0.061054281354934,-0.316158780881114,0.0114622966479525,-0.321795922527857,0.267075738972668,-0.179873704726965
"8229",2021-08-15 00:55:00,9.4,254.1,-4.5,16.8,1.791,26.75,0.15,0.104,262.81,275.78,329.78,-0.0130166477974307,-0.103182202341865,0.0104737372638729,-0.103471256045954,0.0898663128705889,-0.0523454468988987
"8230",2021-08-15 00:55:00,9.4,254.1,-4.5,16.8,1.791,26.75,0.2,0.175,259.46,272.43,326.43,-0.0320113364283356,-0.172047302623644,0.00741978780472719,-0.174842634242718,0.1458119042904,-0.0967671874511562
"8231",2021-08-15 00:55:00,9.4,254.1,-4.5,16.8,1.791,26.75,0.25,0.198,280.74,293.71,347.71,0.0368978075189268,-0.194531621594784,0.0796173015932011,-0.181287300401924,0.193462382593318,-0.0421462515689909
"8232",2021-08-15 00:55:00,9.4,254.1,-4.5,16.8,1.791,26.75,0.3,0.224,283.17,296.14,350.14,0.0510364006007773,-0.218108426737063,0.0986867849213822,-0.201089329607219,0.220691321812653,-0.03835805621488
"8233",2021-08-15 00:55:00,9.4,254.1,-4.5,16.8,1.791,26.75,0.35,0.263,285.89,298.86,352.86,0.0720071274161073,-0.252950535878619,0.126942492986013,-0.230335849303785,0.260960541766968,-0.0326893811610189
