"Plot Title: Pressure_011821_876_profiling"
"#","Date Time, GMT-10:00","Abs Pres, kPa (LGR S/N: 20810876, SEN S/N: 20810876)","Temp, °C (LGR S/N: 20810876, SEN S/N: 20810876)"
16144,01/18/21 11:59:03 AM,101.282,29.053
16145,01/18/21 11:59:04 AM,101.282,29.053
16146,01/18/21 11:59:05 AM,101.282,29.053
16147,01/18/21 11:59:06 AM,101.265,29.053
16148,01/18/21 11:59:07 AM,101.265,29.053
16149,01/18/21 11:59:08 AM,101.282,29.053
16150,01/18/21 11:59:09 AM,101.280,28.953
16151,01/18/21 11:59:10 AM,101.263,28.953
16152,01/18/21 11:59:11 AM,101.280,28.953
16153,01/18/21 11:59:12 AM,101.280,28.953
16154,01/18/21 11:59:13 AM,101.280,28.953
16155,01/18/21 11:59:14 AM,101.280,28.953
16156,01/18/21 11:59:15 AM,101.280,28.953
16157,01/18/21 11:59:16 AM,101.297,28.953
16158,01/18/21 11:59:17 AM,101.280,28.953
16159,01/18/21 11:59:18 AM,101.297,28.953
16160,01/18/21 11:59:19 AM,101.280,28.953
16161,01/18/21 11:59:20 AM,101.280,28.953
16162,01/18/21 11:59:21 AM,101.280,28.953
16163,01/18/21 11:59:22 AM,101.280,28.953
16164,01/18/21 11:59:23 AM,101.280,28.953
16165,01/18/21 11:59:24 AM,101.280,28.953
16166,01/18/21 11:59:25 AM,101.280,28.953
16167,01/18/21 11:59:26 AM,101.277,28.853
16168,01/18/21 11:59:27 AM,101.260,28.853
16169,01/18/21 11:59:28 AM,101.277,28.853
16170,01/18/21 11:59:29 AM,101.277,28.853
16171,01/18/21 11:59:30 AM,101.277,28.853
16172,01/18/21 11:59:31 AM,101.277,28.853
16173,01/18/21 11:59:32 AM,101.260,28.853
16174,01/18/21 11:59:33 AM,101.277,28.853
16175,01/18/21 11:59:34 AM,101.277,28.853
16176,01/18/21 11:59:35 AM,101.277,28.853
16177,01/18/21 11:59:36 AM,101.277,28.853
16178,01/18/21 11:59:37 AM,101.277,28.853
16179,01/18/21 11:59:38 AM,101.277,28.853
16180,01/18/21 11:59:39 AM,101.277,28.853
16181,01/18/21 11:59:40 AM,101.277,28.853
16182,01/18/21 11:59:41 AM,101.277,28.853
16183,01/18/21 11:59:42 AM,101.277,28.853
16184,01/18/21 11:59:43 AM,101.277,28.853
16185,01/18/21 11:59:44 AM,101.275,28.754
16186,01/18/21 11:59:45 AM,101.275,28.754
16187,01/18/21 11:59:46 AM,101.257,28.754
16188,01/18/21 11:59:47 AM,101.275,28.754
16189,01/18/21 11:59:48 AM,101.275,28.754
16190,01/18/21 11:59:49 AM,101.275,28.754
16191,01/18/21 11:59:50 AM,101.275,28.754
16192,01/18/21 11:59:51 AM,101.257,28.754
16193,01/18/21 11:59:52 AM,101.275,28.754
16194,01/18/21 11:59:53 AM,101.257,28.754
16195,01/18/21 11:59:54 AM,101.257,28.754
16196,01/18/21 11:59:55 AM,101.257,28.754
16197,01/18/21 11:59:56 AM,101.257,28.754
16198,01/18/21 11:59:57 AM,101.257,28.754
16199,01/18/21 11:59:58 AM,101.275,28.754
16200,01/18/21 11:59:59 AM,101.257,28.754
16201,01/18/21 12:00:00 PM,101.275,28.754
16202,01/18/21 12:00:01 PM,101.272,28.655
16203,01/18/21 12:00:02 PM,101.272,28.655
16204,01/18/21 12:00:03 PM,101.272,28.655
16205,01/18/21 12:00:04 PM,101.272,28.655
16206,01/18/21 12:00:05 PM,101.272,28.655
16207,01/18/21 12:00:06 PM,101.272,28.655
16208,01/18/21 12:00:07 PM,101.255,28.655
16209,01/18/21 12:00:08 PM,101.255,28.655
16210,01/18/21 12:00:09 PM,101.255,28.655
16211,01/18/21 12:00:10 PM,101.272,28.655
16212,01/18/21 12:00:11 PM,101.272,28.655
16213,01/18/21 12:00:12 PM,101.272,28.655
16214,01/18/21 12:00:13 PM,101.272,28.655
16215,01/18/21 12:00:14 PM,101.272,28.655
16216,01/18/21 12:00:15 PM,101.255,28.655
16217,01/18/21 12:00:16 PM,101.255,28.655
16218,01/18/21 12:00:17 PM,101.272,28.655
16219,01/18/21 12:00:18 PM,101.272,28.655
16220,01/18/21 12:00:19 PM,101.270,28.555
16221,01/18/21 12:00:20 PM,101.270,28.555
16222,01/18/21 12:00:21 PM,101.270,28.555
16223,01/18/21 12:00:22 PM,101.270,28.555
16224,01/18/21 12:00:23 PM,101.270,28.555
16225,01/18/21 12:00:24 PM,101.270,28.555
16226,01/18/21 12:00:25 PM,101.270,28.555
16227,01/18/21 12:00:26 PM,101.270,28.555
16228,01/18/21 12:00:27 PM,101.270,28.555
16229,01/18/21 12:00:28 PM,101.270,28.555
16230,01/18/21 12:00:29 PM,101.252,28.555
16231,01/18/21 12:00:30 PM,101.270,28.555
16232,01/18/21 12:00:31 PM,101.270,28.555
16233,01/18/21 12:00:32 PM,101.270,28.555
16234,01/18/21 12:00:33 PM,101.270,28.555
16235,01/18/21 12:00:34 PM,101.270,28.555
16236,01/18/21 12:00:35 PM,101.270,28.555
16237,01/18/21 12:00:36 PM,101.270,28.555
16238,01/18/21 12:00:37 PM,101.284,28.456
16239,01/18/21 12:00:38 PM,101.284,28.456
16240,01/18/21 12:00:39 PM,101.267,28.456
16241,01/18/21 12:00:40 PM,101.267,28.456
16242,01/18/21 12:00:41 PM,101.267,28.456
16243,01/18/21 12:00:42 PM,101.267,28.456
16244,01/18/21 12:00:43 PM,101.267,28.456
16245,01/18/21 12:00:44 PM,101.267,28.456
16246,01/18/21 12:00:45 PM,101.267,28.456
16247,01/18/21 12:00:46 PM,101.267,28.456
16248,01/18/21 12:00:47 PM,101.267,28.456
16249,01/18/21 12:00:48 PM,101.267,28.456
16250,01/18/21 12:00:49 PM,101.284,28.456
16251,01/18/21 12:00:50 PM,101.267,28.456
16252,01/18/21 12:00:51 PM,101.267,28.456
16253,01/18/21 12:00:52 PM,101.284,28.456
16254,01/18/21 12:00:53 PM,101.284,28.456
16255,01/18/21 12:00:54 PM,101.284,28.456
16256,01/18/21 12:00:55 PM,101.284,28.456
16257,01/18/21 12:00:56 PM,101.264,28.357
16258,01/18/21 12:00:57 PM,101.264,28.357
16259,01/18/21 12:00:58 PM,101.264,28.357
16260,01/18/21 12:00:59 PM,101.264,28.357
16261,01/18/21 12:01:00 PM,101.282,28.357
16262,01/18/21 12:01:01 PM,101.264,28.357
16263,01/18/21 12:01:02 PM,101.264,28.357
16264,01/18/21 12:01:03 PM,101.264,28.357
16265,01/18/21 12:01:04 PM,101.282,28.357
16266,01/18/21 12:01:05 PM,101.282,28.357
16267,01/18/21 12:01:06 PM,101.282,28.357
16268,01/18/21 12:01:07 PM,101.282,28.357
16269,01/18/21 12:01:08 PM,101.282,28.357
16270,01/18/21 12:01:09 PM,101.264,28.357
16271,01/18/21 12:01:10 PM,101.264,28.357
16272,01/18/21 12:01:11 PM,101.264,28.357
16273,01/18/21 12:01:12 PM,101.262,28.258
16274,01/18/21 12:01:13 PM,101.262,28.258
16275,01/18/21 12:01:14 PM,101.262,28.258
16276,01/18/21 12:01:15 PM,101.262,28.258
16277,01/18/21 12:01:16 PM,101.245,28.258
16278,01/18/21 12:01:17 PM,101.245,28.258
16279,01/18/21 12:01:18 PM,101.262,28.258
16280,01/18/21 12:01:19 PM,101.262,28.258
16281,01/18/21 12:01:20 PM,101.245,28.258
16282,01/18/21 12:01:21 PM,101.262,28.258
16283,01/18/21 12:01:22 PM,101.245,28.258
16284,01/18/21 12:01:23 PM,101.245,28.258
16285,01/18/21 12:01:24 PM,101.245,28.258
16286,01/18/21 12:01:25 PM,101.245,28.258
16287,01/18/21 12:01:26 PM,101.245,28.258
16288,01/18/21 12:01:27 PM,101.245,28.258
16289,01/18/21 12:01:28 PM,101.245,28.258
16290,01/18/21 12:01:29 PM,101.245,28.258
16291,01/18/21 12:01:30 PM,101.262,28.258
16292,01/18/21 12:01:31 PM,101.242,28.159
16293,01/18/21 12:01:32 PM,101.259,28.159
16294,01/18/21 12:01:33 PM,101.242,28.159
16295,01/18/21 12:01:34 PM,101.259,28.159
16296,01/18/21 12:01:35 PM,101.259,28.159
16297,01/18/21 12:01:36 PM,101.259,28.159
16298,01/18/21 12:01:37 PM,101.242,28.159
16299,01/18/21 12:01:38 PM,101.259,28.159
16300,01/18/21 12:01:39 PM,101.259,28.159
16301,01/18/21 12:01:40 PM,101.259,28.159
16302,01/18/21 12:01:41 PM,101.259,28.159
16303,01/18/21 12:01:42 PM,101.259,28.159
16304,01/18/21 12:01:43 PM,101.259,28.159
16305,01/18/21 12:01:44 PM,101.259,28.159
16306,01/18/21 12:01:45 PM,101.259,28.159
16307,01/18/21 12:01:46 PM,101.242,28.159
16308,01/18/21 12:01:47 PM,101.257,28.060
16309,01/18/21 12:01:48 PM,101.257,28.060
16310,01/18/21 12:01:49 PM,101.257,28.060
16311,01/18/21 12:01:50 PM,101.257,28.060
16312,01/18/21 12:01:51 PM,101.257,28.060
16313,01/18/21 12:01:52 PM,101.257,28.060
16314,01/18/21 12:01:53 PM,101.257,28.060
16315,01/18/21 12:01:54 PM,101.240,28.060
16316,01/18/21 12:01:55 PM,101.257,28.060
16317,01/18/21 12:01:56 PM,101.240,28.060
16318,01/18/21 12:01:57 PM,101.240,28.060
16319,01/18/21 12:01:58 PM,101.257,28.060
16320,01/18/21 12:01:59 PM,101.257,28.060
16321,01/18/21 12:02:00 PM,101.257,28.060
16322,01/18/21 12:02:01 PM,101.257,28.060
16323,01/18/21 12:02:02 PM,101.257,28.060
16324,01/18/21 12:02:03 PM,101.257,28.060
16325,01/18/21 12:02:04 PM,101.257,28.060
16326,01/18/21 12:02:05 PM,101.237,27.961
16327,01/18/21 12:02:06 PM,101.237,27.961
16328,01/18/21 12:02:07 PM,101.237,27.961
16329,01/18/21 12:02:08 PM,101.237,27.961
16330,01/18/21 12:02:09 PM,101.237,27.961
16331,01/18/21 12:02:10 PM,101.237,27.961
16332,01/18/21 12:02:11 PM,101.237,27.961
16333,01/18/21 12:02:12 PM,101.237,27.961
16334,01/18/21 12:02:13 PM,101.254,27.961
16335,01/18/21 12:02:14 PM,101.254,27.961
16336,01/18/21 12:02:15 PM,101.254,27.961
16337,01/18/21 12:02:16 PM,101.237,27.961
16338,01/18/21 12:02:17 PM,101.237,27.961
16339,01/18/21 12:02:18 PM,101.237,27.961
16340,01/18/21 12:02:19 PM,101.254,27.961
16341,01/18/21 12:02:20 PM,101.254,27.961
16342,01/18/21 12:02:21 PM,101.254,27.961
16343,01/18/21 12:02:22 PM,101.252,27.862
16344,01/18/21 12:02:23 PM,101.235,27.862
16345,01/18/21 12:02:24 PM,101.252,27.862
16346,01/18/21 12:02:25 PM,101.217,27.862
16347,01/18/21 12:02:26 PM,101.235,27.862
16348,01/18/21 12:02:27 PM,101.235,27.862
16349,01/18/21 12:02:28 PM,101.235,27.862
16350,01/18/21 12:02:29 PM,101.235,27.862
16351,01/18/21 12:02:30 PM,101.235,27.862
16352,01/18/21 12:02:31 PM,101.235,27.862
16353,01/18/21 12:02:32 PM,101.235,27.862
16354,01/18/21 12:02:33 PM,101.235,27.862
16355,01/18/21 12:02:34 PM,101.252,27.862
16356,01/18/21 12:02:35 PM,101.235,27.862
16357,01/18/21 12:02:36 PM,101.252,27.862
16358,01/18/21 12:02:37 PM,101.235,27.862
16359,01/18/21 12:02:38 PM,101.235,27.862
16360,01/18/21 12:02:39 PM,101.232,27.764
16361,01/18/21 12:02:40 PM,101.232,27.764
16362,01/18/21 12:02:41 PM,101.232,27.764
16363,01/18/21 12:02:42 PM,101.232,27.764
16364,01/18/21 12:02:43 PM,101.215,27.764
16365,01/18/21 12:02:44 PM,101.215,27.764
16366,01/18/21 12:02:45 PM,101.232,27.764
16367,01/18/21 12:02:46 PM,101.232,27.764
16368,01/18/21 12:02:47 PM,101.232,27.764
16369,01/18/21 12:02:48 PM,101.232,27.764
16370,01/18/21 12:02:49 PM,101.232,27.764
16371,01/18/21 12:02:50 PM,101.232,27.764
16372,01/18/21 12:02:51 PM,101.232,27.764
16373,01/18/21 12:02:52 PM,101.232,27.764
16374,01/18/21 12:02:53 PM,101.232,27.764
16375,01/18/21 12:02:54 PM,101.232,27.764
16376,01/18/21 12:02:55 PM,101.232,27.764
16377,01/18/21 12:02:56 PM,101.229,27.665
16378,01/18/21 12:02:57 PM,101.212,27.665
16379,01/18/21 12:02:58 PM,101.229,27.665
16380,01/18/21 12:02:59 PM,101.212,27.665
16381,01/18/21 12:03:00 PM,101.212,27.665
16382,01/18/21 12:03:01 PM,101.229,27.665
16383,01/18/21 12:03:02 PM,101.247,27.665
16384,01/18/21 12:03:03 PM,101.229,27.665
16385,01/18/21 12:03:04 PM,101.247,27.665
16386,01/18/21 12:03:05 PM,101.229,27.665
16387,01/18/21 12:03:06 PM,101.247,27.665
16388,01/18/21 12:03:07 PM,101.247,27.665
16389,01/18/21 12:03:08 PM,101.247,27.665
16390,01/18/21 12:03:09 PM,101.247,27.665
16391,01/18/21 12:03:10 PM,101.247,27.665
16392,01/18/21 12:03:11 PM,101.229,27.665
16393,01/18/21 12:03:12 PM,101.229,27.665
16394,01/18/21 12:03:13 PM,101.244,27.567
16395,01/18/21 12:03:14 PM,101.227,27.567
16396,01/18/21 12:03:15 PM,101.244,27.567
16397,01/18/21 12:03:16 PM,101.227,27.567
16398,01/18/21 12:03:17 PM,101.227,27.567
16399,01/18/21 12:03:18 PM,101.244,27.567
16400,01/18/21 12:03:19 PM,101.227,27.567
16401,01/18/21 12:03:20 PM,101.227,27.567
16402,01/18/21 12:03:21 PM,101.227,27.567
16403,01/18/21 12:03:22 PM,101.244,27.567
16404,01/18/21 12:03:23 PM,101.244,27.567
16405,01/18/21 12:03:24 PM,101.244,27.567
16406,01/18/21 12:03:25 PM,101.244,27.567
16407,01/18/21 12:03:26 PM,101.244,27.567
16408,01/18/21 12:03:27 PM,101.244,27.567
16409,01/18/21 12:03:28 PM,101.244,27.567
16410,01/18/21 12:03:29 PM,101.244,27.567
16411,01/18/21 12:03:30 PM,101.242,27.468
16412,01/18/21 12:03:31 PM,101.242,27.468
16413,01/18/21 12:03:32 PM,101.224,27.468
16414,01/18/21 12:03:33 PM,101.224,27.468
16415,01/18/21 12:03:34 PM,101.242,27.468
16416,01/18/21 12:03:35 PM,101.224,27.468
16417,01/18/21 12:03:36 PM,101.242,27.468
16418,01/18/21 12:03:37 PM,101.242,27.468
16419,01/18/21 12:03:38 PM,101.224,27.468
16420,01/18/21 12:03:39 PM,101.242,27.468
16421,01/18/21 12:03:40 PM,101.242,27.468
16422,01/18/21 12:03:41 PM,101.242,27.468
16423,01/18/21 12:03:42 PM,101.242,27.468
16424,01/18/21 12:03:43 PM,101.259,27.468
16425,01/18/21 12:03:44 PM,101.259,27.468
16426,01/18/21 12:03:45 PM,101.259,27.468
16427,01/18/21 12:03:46 PM,101.259,27.468
16428,01/18/21 12:03:47 PM,101.259,27.468
16429,01/18/21 12:03:48 PM,101.256,27.370
16430,01/18/21 12:03:49 PM,101.256,27.370
16431,01/18/21 12:03:50 PM,101.256,27.370
16432,01/18/21 12:03:51 PM,101.256,27.370
16433,01/18/21 12:03:52 PM,101.256,27.370
16434,01/18/21 12:03:53 PM,101.256,27.370
16435,01/18/21 12:03:54 PM,101.256,27.370
16436,01/18/21 12:03:55 PM,101.239,27.370
16437,01/18/21 12:03:56 PM,101.239,27.370
16438,01/18/21 12:03:57 PM,101.239,27.370
16439,01/18/21 12:03:58 PM,101.256,27.370
16440,01/18/21 12:03:59 PM,101.256,27.370
16441,01/18/21 12:04:00 PM,101.256,27.370
16442,01/18/21 12:04:01 PM,101.256,27.370
16443,01/18/21 12:04:02 PM,101.239,27.370
16444,01/18/21 12:04:03 PM,101.256,27.370
16445,01/18/21 12:04:04 PM,101.239,27.370
16446,01/18/21 12:04:05 PM,101.254,27.272
16447,01/18/21 12:04:06 PM,101.254,27.272
16448,01/18/21 12:04:07 PM,101.237,27.272
16449,01/18/21 12:04:08 PM,101.254,27.272
16450,01/18/21 12:04:09 PM,101.254,27.272
16451,01/18/21 12:04:10 PM,101.254,27.272
16452,01/18/21 12:04:11 PM,101.237,27.272
16453,01/18/21 12:04:12 PM,101.237,27.272
16454,01/18/21 12:04:13 PM,101.237,27.272
16455,01/18/21 12:04:14 PM,101.254,27.272
16456,01/18/21 12:04:15 PM,101.254,27.272
16457,01/18/21 12:04:16 PM,101.271,27.272
16458,01/18/21 12:04:17 PM,101.271,27.272
16459,01/18/21 12:04:18 PM,101.254,27.272
16460,01/18/21 12:04:19 PM,101.271,27.272
16461,01/18/21 12:04:20 PM,101.254,27.272
16462,01/18/21 12:04:21 PM,101.271,27.272
16463,01/18/21 12:04:22 PM,101.268,27.173
16464,01/18/21 12:04:23 PM,101.268,27.173
16465,01/18/21 12:04:24 PM,101.268,27.173
16466,01/18/21 12:04:25 PM,101.268,27.173
16467,01/18/21 12:04:26 PM,101.251,27.173
16468,01/18/21 12:04:27 PM,101.268,27.173
16469,01/18/21 12:04:28 PM,101.268,27.173
16470,01/18/21 12:04:29 PM,101.268,27.173
16471,01/18/21 12:04:30 PM,101.268,27.173
16472,01/18/21 12:04:31 PM,101.268,27.173
16473,01/18/21 12:04:32 PM,101.251,27.173
16474,01/18/21 12:04:33 PM,101.251,27.173
16475,01/18/21 12:04:34 PM,101.251,27.173
16476,01/18/21 12:04:35 PM,101.251,27.173
16477,01/18/21 12:04:36 PM,101.251,27.173
16478,01/18/21 12:04:37 PM,101.251,27.173
16479,01/18/21 12:04:38 PM,101.251,27.173
16480,01/18/21 12:04:39 PM,101.249,27.075
16481,01/18/21 12:04:40 PM,101.249,27.075
16482,01/18/21 12:04:41 PM,101.249,27.075
16483,01/18/21 12:04:42 PM,101.249,27.075
16484,01/18/21 12:04:43 PM,101.249,27.075
16485,01/18/21 12:04:44 PM,101.249,27.075
16486,01/18/21 12:04:45 PM,101.249,27.075
16487,01/18/21 12:04:46 PM,101.249,27.075
16488,01/18/21 12:04:47 PM,101.249,27.075
16489,01/18/21 12:04:48 PM,101.249,27.075
16490,01/18/21 12:04:49 PM,101.249,27.075
16491,01/18/21 12:04:50 PM,101.249,27.075
16492,01/18/21 12:04:51 PM,101.266,27.075
16493,01/18/21 12:04:52 PM,101.266,27.075
16494,01/18/21 12:04:53 PM,101.266,27.075
16495,01/18/21 12:04:54 PM,101.266,27.075
16496,01/18/21 12:04:55 PM,101.266,27.075
16497,01/18/21 12:04:56 PM,101.263,26.977
16498,01/18/21 12:04:57 PM,101.263,26.977
16499,01/18/21 12:04:58 PM,101.263,26.977
16500,01/18/21 12:04:59 PM,101.246,26.977
16501,01/18/21 12:05:00 PM,101.263,26.977
16502,01/18/21 12:05:01 PM,101.263,26.977
16503,01/18/21 12:05:02 PM,101.263,26.977
16504,01/18/21 12:05:03 PM,101.263,26.977
16505,01/18/21 12:05:04 PM,101.263,26.977
16506,01/18/21 12:05:05 PM,101.281,26.977
16507,01/18/21 12:05:06 PM,101.263,26.977
16508,01/18/21 12:05:07 PM,101.246,26.977
16509,01/18/21 12:05:08 PM,101.263,26.977
16510,01/18/21 12:05:09 PM,101.263,26.977
16511,01/18/21 12:05:10 PM,101.263,26.977
16512,01/18/21 12:05:11 PM,101.263,26.977
16513,01/18/21 12:05:12 PM,101.263,26.977
16514,01/18/21 12:05:13 PM,101.261,26.879
16515,01/18/21 12:05:14 PM,101.261,26.879
16516,01/18/21 12:05:15 PM,101.261,26.879
16517,01/18/21 12:05:16 PM,101.261,26.879
16518,01/18/21 12:05:17 PM,101.261,26.879
16519,01/18/21 12:05:18 PM,101.261,26.879
16520,01/18/21 12:05:19 PM,101.261,26.879
16521,01/18/21 12:05:20 PM,101.261,26.879
16522,01/18/21 12:05:21 PM,101.261,26.879
16523,01/18/21 12:05:22 PM,101.261,26.879
16524,01/18/21 12:05:23 PM,101.261,26.879
16525,01/18/21 12:05:24 PM,101.261,26.879
16526,01/18/21 12:05:25 PM,101.261,26.879
16527,01/18/21 12:05:26 PM,101.261,26.879
16528,01/18/21 12:05:27 PM,101.244,26.879
16529,01/18/21 12:05:28 PM,101.261,26.879
16530,01/18/21 12:05:29 PM,101.261,26.879
16531,01/18/21 12:05:30 PM,101.261,26.879
16532,01/18/21 12:05:31 PM,101.258,26.781
16533,01/18/21 12:05:32 PM,101.258,26.781
16534,01/18/21 12:05:33 PM,101.258,26.781
16535,01/18/21 12:05:34 PM,101.258,26.781
16536,01/18/21 12:05:35 PM,101.258,26.781
16537,01/18/21 12:05:36 PM,101.258,26.781
16538,01/18/21 12:05:37 PM,101.241,26.781
16539,01/18/21 12:05:38 PM,101.258,26.781
16540,01/18/21 12:05:39 PM,101.258,26.781
16541,01/18/21 12:05:40 PM,101.258,26.781
16542,01/18/21 12:05:41 PM,101.258,26.781
16543,01/18/21 12:05:42 PM,101.258,26.781
16544,01/18/21 12:05:43 PM,101.258,26.781
16545,01/18/21 12:05:44 PM,101.241,26.781
16546,01/18/21 12:05:45 PM,101.241,26.781
16547,01/18/21 12:05:46 PM,101.241,26.781
16548,01/18/21 12:05:47 PM,101.239,26.683
16549,01/18/21 12:05:48 PM,101.239,26.683
16550,01/18/21 12:05:49 PM,101.256,26.683
16551,01/18/21 12:05:50 PM,101.239,26.683
16552,01/18/21 12:05:51 PM,101.239,26.683
16553,01/18/21 12:05:52 PM,101.239,26.683
16554,01/18/21 12:05:53 PM,101.256,26.683
16555,01/18/21 12:05:54 PM,101.239,26.683
16556,01/18/21 12:05:55 PM,101.239,26.683
16557,01/18/21 12:05:56 PM,101.239,26.683
16558,01/18/21 12:05:57 PM,101.239,26.683
16559,01/18/21 12:05:58 PM,101.239,26.683
16560,01/18/21 12:05:59 PM,101.239,26.683
16561,01/18/21 12:06:00 PM,101.256,26.683
16562,01/18/21 12:06:01 PM,101.239,26.683
16563,01/18/21 12:06:02 PM,101.256,26.683
16564,01/18/21 12:06:03 PM,101.239,26.683
16565,01/18/21 12:06:04 PM,101.256,26.683
16566,01/18/21 12:06:05 PM,101.256,26.683
16567,01/18/21 12:06:06 PM,101.253,26.585
16568,01/18/21 12:06:07 PM,101.253,26.585
16569,01/18/21 12:06:08 PM,101.236,26.585
16570,01/18/21 12:06:09 PM,101.236,26.585
16571,01/18/21 12:06:10 PM,101.236,26.585
16572,01/18/21 12:06:11 PM,101.236,26.585
16573,01/18/21 12:06:12 PM,101.236,26.585
16574,01/18/21 12:06:13 PM,101.236,26.585
16575,01/18/21 12:06:14 PM,101.236,26.585
16576,01/18/21 12:06:15 PM,101.236,26.585
16577,01/18/21 12:06:16 PM,101.236,26.585
16578,01/18/21 12:06:17 PM,101.236,26.585
16579,01/18/21 12:06:18 PM,101.219,26.585
16580,01/18/21 12:06:19 PM,101.236,26.585
16581,01/18/21 12:06:20 PM,101.236,26.585
16582,01/18/21 12:06:21 PM,101.236,26.585
16583,01/18/21 12:06:22 PM,101.236,26.585
16584,01/18/21 12:06:23 PM,101.234,26.488
16585,01/18/21 12:06:24 PM,101.234,26.488
16586,01/18/21 12:06:25 PM,101.234,26.488
16587,01/18/21 12:06:26 PM,101.217,26.488
16588,01/18/21 12:06:27 PM,101.234,26.488
16589,01/18/21 12:06:28 PM,101.234,26.488
16590,01/18/21 12:06:29 PM,101.234,26.488
16591,01/18/21 12:06:30 PM,101.234,26.488
16592,01/18/21 12:06:31 PM,101.234,26.488
16593,01/18/21 12:06:32 PM,101.234,26.488
16594,01/18/21 12:06:33 PM,101.217,26.488
16595,01/18/21 12:06:34 PM,101.234,26.488
16596,01/18/21 12:06:35 PM,101.217,26.488
16597,01/18/21 12:06:36 PM,101.234,26.488
16598,01/18/21 12:06:37 PM,101.217,26.488
16599,01/18/21 12:06:38 PM,101.217,26.488
16600,01/18/21 12:06:39 PM,101.217,26.488
16601,01/18/21 12:06:40 PM,101.217,26.488
16602,01/18/21 12:06:41 PM,101.214,26.390
16603,01/18/21 12:06:42 PM,101.214,26.390
16604,01/18/21 12:06:43 PM,101.197,26.390
16605,01/18/21 12:06:44 PM,101.231,26.390
16606,01/18/21 12:06:45 PM,101.214,26.390
16607,01/18/21 12:06:46 PM,101.214,26.390
16608,01/18/21 12:06:47 PM,101.214,26.390
16609,01/18/21 12:06:48 PM,101.214,26.390
16610,01/18/21 12:06:49 PM,101.214,26.390
16611,01/18/21 12:06:50 PM,101.214,26.390
16612,01/18/21 12:06:51 PM,101.214,26.390
16613,01/18/21 12:06:52 PM,101.214,26.390
16614,01/18/21 12:06:53 PM,101.214,26.390
16615,01/18/21 12:06:54 PM,101.214,26.390
16616,01/18/21 12:06:55 PM,101.214,26.390
16617,01/18/21 12:06:56 PM,101.197,26.390
16618,01/18/21 12:06:57 PM,101.197,26.390
16619,01/18/21 12:06:58 PM,101.194,26.292
16620,01/18/21 12:06:59 PM,101.194,26.292
16621,01/18/21 12:07:00 PM,101.194,26.292
16622,01/18/21 12:07:01 PM,101.194,26.292
16623,01/18/21 12:07:02 PM,101.212,26.292
16624,01/18/21 12:07:03 PM,101.212,26.292
16625,01/18/21 12:07:04 PM,101.194,26.292
16626,01/18/21 12:07:05 PM,101.194,26.292
16627,01/18/21 12:07:06 PM,101.177,26.292
16628,01/18/21 12:07:07 PM,101.194,26.292
16629,01/18/21 12:07:08 PM,101.194,26.292
16630,01/18/21 12:07:09 PM,101.212,26.292
16631,01/18/21 12:07:10 PM,101.212,26.292
16632,01/18/21 12:07:11 PM,101.212,26.292
16633,01/18/21 12:07:12 PM,101.194,26.292
16634,01/18/21 12:07:13 PM,101.194,26.292
16635,01/18/21 12:07:14 PM,101.194,26.292
16636,01/18/21 12:07:15 PM,101.194,26.292
16637,01/18/21 12:07:16 PM,101.212,26.292
16638,01/18/21 12:07:17 PM,101.192,26.195
16639,01/18/21 12:07:18 PM,101.192,26.195
16640,01/18/21 12:07:19 PM,101.192,26.195
16641,01/18/21 12:07:20 PM,101.192,26.195
16642,01/18/21 12:07:21 PM,101.192,26.195
16643,01/18/21 12:07:22 PM,101.209,26.195
16644,01/18/21 12:07:23 PM,101.209,26.195
16645,01/18/21 12:07:24 PM,101.209,26.195
16646,01/18/21 12:07:25 PM,101.209,26.195
16647,01/18/21 12:07:26 PM,101.209,26.195
16648,01/18/21 12:07:27 PM,101.192,26.195
16649,01/18/21 12:07:28 PM,101.209,26.195
16650,01/18/21 12:07:29 PM,101.209,26.195
16651,01/18/21 12:07:30 PM,101.192,26.195
16652,01/18/21 12:07:31 PM,101.192,26.195
16653,01/18/21 12:07:32 PM,101.192,26.195
16654,01/18/21 12:07:33 PM,101.209,26.195
16655,01/18/21 12:07:34 PM,101.192,26.195
16656,01/18/21 12:07:35 PM,101.207,26.097
16657,01/18/21 12:07:36 PM,101.207,26.097
16658,01/18/21 12:07:37 PM,101.207,26.097
16659,01/18/21 12:07:38 PM,101.207,26.097
16660,01/18/21 12:07:39 PM,101.207,26.097
16661,01/18/21 12:07:40 PM,101.189,26.097
16662,01/18/21 12:07:41 PM,101.207,26.097
16663,01/18/21 12:07:42 PM,101.207,26.097
16664,01/18/21 12:07:43 PM,101.207,26.097
16665,01/18/21 12:07:44 PM,101.207,26.097
16666,01/18/21 12:07:45 PM,101.207,26.097
16667,01/18/21 12:07:46 PM,101.207,26.097
16668,01/18/21 12:07:47 PM,101.207,26.097
16669,01/18/21 12:07:48 PM,101.207,26.097
16670,01/18/21 12:07:49 PM,101.207,26.097
16671,01/18/21 12:07:50 PM,101.207,26.097
16672,01/18/21 12:07:51 PM,101.207,26.097
16673,01/18/21 12:07:52 PM,101.207,26.097
16674,01/18/21 12:07:53 PM,101.207,26.097
16675,01/18/21 12:07:54 PM,101.207,26.097
16676,01/18/21 12:07:55 PM,101.204,26.000
16677,01/18/21 12:07:56 PM,101.204,26.000
