date,E_Conductivity,TempInSitu,Serial,Sp_Conductance,AbsPressure,TempInSitu.depth,Depth,Serial.depth,AbsPressure_bar,Sp_Conductance.corrected,drift.correction,Sp_Cond_mS.cm,SalinityInSitu_1pCal
2021-01-19T18:11:00Z,41136.7,29.6,343,44025.24944648308,106.838,29.752,0.517,877,1.0683799999999999,50947.77070858774,6922.521262104661,50.94777070858774,30.29664846459174
2021-01-19T18:12:00Z,41170.7,29.6,343,44061.636868935064,106.603,29.752,0.494,877,1.06603,50987.89599349227,6926.259124557202,50.987895993492266,30.323373850576584
2021-01-19T18:13:00Z,41148.1,29.6,343,44037.44993518757,107.069,29.652,0.54,877,1.0706900000000001,50967.44692219731,6929.996987009742,50.96744692219731,30.309752465860328
2021-01-19T18:14:00Z,41136.7,29.58,343,44025.24944648308,106.419,29.652,0.475,877,1.06419,50958.98429594537,6933.734849462282,50.95898429594537,30.31666472667443
2021-01-19T18:15:00Z,41136.7,29.59,343,44025.24944648308,107.087,29.652,0.542,877,1.07087,50962.722158397904,6937.472711914823,50.9627221583979,30.312878496881318
2021-01-19T18:16:00Z,41151.8,29.58,343,44041.409742924996,107.178,29.652,0.551,877,1.07178,50982.620317292356,6941.210574367363,50.98262031729236,30.332412032901317
2021-01-19T18:17:00Z,41151.8,29.57,343,44041.409742924996,106.816,29.652,0.515,877,1.06816,50986.3581797449,6944.948436819904,50.986358179744904,30.34118429888782
2021-01-19T18:18:00Z,41110.3,29.55,343,43996.995683167435,106.795,29.552,0.513,877,1.06795,50945.68198243988,6948.686299272444,50.94568198243988,30.326631898652952
2021-01-19T18:19:00Z,41106.5,29.53,343,43992.92885359927,107.138,29.552,0.547,877,1.07138,50945.353015324254,6952.424161724984,50.94535301532426,30.338976731600567
2021-01-19T18:20:00Z,41144.3,29.53,343,44033.38310561941,107.192,29.552,0.552,877,1.07192,50989.545129796934,6956.1620241775245,50.98954512979694,30.368453697013155
2021-01-19T18:21:00Z,41095.2,29.52,343,43980.835386725514,106.777,29.552,0.511,877,1.06777,50940.735273355574,6959.899886630064,50.94073527335558,30.34218290284742
2021-01-19T18:22:00Z,41136.7,29.49,343,44025.24944648308,106.452,29.552,0.479,877,1.06452,50988.88719556569,6963.637749082604,50.98888719556569,30.39319771780367
2021-01-19T18:23:00Z,41076.4,29.49,343,43960.71528254619,106.867,29.552,0.52,877,1.06867,50928.09089408133,6967.375611535145,50.92809089408133,30.35261099305302
2021-01-19T18:24:00Z,41140.5,29.47,343,44029.31627605125,106.939,29.552,0.527,877,1.06939,51000.42975003894,6971.113473987685,51.00042975003894,30.41350985265644
2021-01-19T18:25:00Z,41106.5,29.48,343,43992.92885359927,106.723,29.552,0.506,877,1.0672300000000001,50967.78019003949,6974.851336440226,50.96778019003949,30.385403519797663
2021-01-19T18:26:00Z,41102.8,29.47,343,43988.96904586185,106.903,29.552,0.524,877,1.0690300000000001,50967.55824475462,6978.589198892766,50.96755824475462,30.391554810659365
2021-01-19T18:27:00Z,41125.4,29.44,343,44013.15597960934,106.939,29.552,0.527,877,1.06939,50995.48304095465,6982.327061345306,50.995483040954646,30.429130695922257
2021-01-19T18:28:00Z,41125.4,29.46,343,44013.15597960934,106.741,29.552,0.507,877,1.06741,50999.220903407186,6986.064923797847,50.999220903407185,30.4190095504082
2021-01-19T18:29:00Z,41076.4,29.44,343,43960.71528254619,106.506,29.552,0.484,877,1.0650600000000001,50950.51806879658,6989.802786250387,50.950518068796576,30.399081295398194
2021-01-19T18:30:00Z,41121.6,29.44,343,44009.089150041174,107.084,29.552,0.542,877,1.07084,51002.6297987441,6993.540648702928,51.0026297987441,30.43390698203307
2021-01-19T18:31:00Z,41076.4,29.43,343,43960.71528254619,106.885,29.552,0.522,877,1.06885,50957.99379370166,6997.278511155468,50.95799379370166,30.41038352994803
2021-01-19T18:32:00Z,41065.1,29.42,343,43948.62181567244,106.993,29.552,0.533,877,1.06993,50949.63818928045,7001.016373608008,50.94963818928045,30.41110672715218
2021-01-19T18:33:00Z,41083.9,29.41,343,43968.741919851775,106.686,29.552,0.502,877,1.0668600000000001,50973.496155912326,7004.7542360605485,50.97349615591233,30.433372193615877
2021-01-19T18:34:00Z,41046.2,29.39,343,43928.39468966237,107.301,29.552,0.563,877,1.07301,50936.886788175456,7008.492098513088,50.93688678817546,30.421514388054312
2021-01-19T18:35:00Z,41099,29.38,343,43984.90221629368,107.048,29.552,0.538,877,1.07048,50997.13217725931,7012.229960965629,50.99713217725931,30.468143565773243
2021-01-19T18:36:00Z,41057.5,29.36,343,43940.488156536114,106.65,29.552,0.498,877,1.0665,50956.455979954284,7015.967823418169,50.956455979954285,30.453568403495893
2021-01-19T18:37:00Z,41046.2,29.33,343,43928.39468966237,106.488,29.552,0.482,877,1.06488,50948.100375533075,7019.705685870709,50.94810037553307,30.466953272478268
2021-01-19T18:38:00Z,41053.8,29.31,343,43936.528348798696,106.665,29.452,0.5,877,1.06665,50959.97189712195,7023.44354832325,50.959971897121946,30.487571001262246
2021-01-19T18:39:00Z,41031.2,29.29,343,43912.341415051196,107.008,29.452,0.534,877,1.07008,50939.522825826985,7027.18141077579,50.939522825826984,30.48653638397674
2021-01-19T18:40:00Z,41038.7,29.27,343,43920.36805235678,107.008,29.452,0.534,877,1.07008,50951.287325585115,7030.919273228331,50.95128732558511,30.507104643008663
2021-01-19T18:41:00Z,41019.9,29.26,343,43900.24794817746,106.683,29.452,0.502,877,1.0668300000000002,50934.90508385833,7034.657135680871,50.93490508385833,30.502460287877344
2021-01-19T18:42:00Z,41042.5,29.26,343,43924.43488192495,106.936,29.452,0.527,877,1.06936,50962.82988005836,7038.394998133411,50.96282988005836,30.521192097115573
2021-01-19T18:43:00Z,41057.5,29.26,343,43940.488156536114,107.026,29.452,0.536,877,1.07026,50982.62101712207,7042.132860585952,50.98262101712207,30.534469163711744
2021-01-19T18:44:00Z,41042.5,29.26,343,43924.43488192495,106.358,29.452,0.469,877,1.06358,50970.30560496344,7045.870723038492,50.97030560496344,30.526208713397622
2021-01-19T18:45:00Z,41004.9,29.23,343,43884.194673566286,106.629,29.452,0.496,877,1.06629,50933.80325905732,7049.608585491032,50.93380325905732,30.520759519638865
2021-01-19T18:46:00Z,41035,29.23,343,43916.408244619364,106.845,29.452,0.518,877,1.0684500000000001,50969.754692562936,7053.3464479435725,50.96975469256294,30.54489147689358
2021-01-19T18:47:00Z,41053.8,29.23,343,43936.528348798696,107.116,29.452,0.545,877,1.0711600000000001,50993.61265919481,7057.084310396112,50.99361265919482,30.560907100154218
2021-01-19T18:48:00Z,41012.4,29.21,343,43892.22131087187,106.719,29.452,0.505,877,1.0671899999999999,50953.043483720525,7060.822172848653,50.95304348372053,30.546382746618583
2021-01-19T18:49:00Z,40989.8,29.18,343,43868.03437712438,106.683,29.452,0.502,877,1.0668300000000002,50932.59441242557,7064.560035301193,50.93259441242557,30.55172196966908
2021-01-19T18:50:00Z,41023.7,29.21,343,43904.31477774561,107.261,29.452,0.559,877,1.07261,50972.612675499346,7068.297897753733,50.97261267549935,30.559523318798526
2021-01-19T18:51:00Z,41023.7,29.21,343,43904.31477774561,107.546,29.352,0.588,877,1.07546,50976.35053795188,7072.035760206274,50.97635053795188,30.562032899834495
2021-01-19T18:52:00Z,41050,29.19,343,43932.461519230535,107.004,29.352,0.534,877,1.07004,51008.23514188935,7075.773622658814,51.00823514188935,30.596182377908825
2021-01-19T18:53:00Z,40993.6,29.19,343,43872.10120669254,106.986,29.352,0.532,877,1.06986,50951.61269180389,7079.511485111355,50.951612691803895,30.55813849254512
2021-01-19T18:54:00Z,41027.4,29.22,343,43908.27458548304,106.697,29.352,0.503,877,1.06697,50991.523933046934,7083.249347563895,50.991523933046935,30.565864682423996
2021-01-19T18:55:00Z,41038.7,29.21,343,43920.36805235678,106.95,29.352,0.528,877,1.0695000000000001,51007.35526237322,7086.987210016435,51.00735526237322,30.58285806258553
2021-01-19T18:56:00Z,40993.6,29.18,343,43872.10120669254,106.409,29.352,0.474,877,1.06409,50962.82627916151,7090.725072468976,50.96282627916151,30.572037257159877
2021-01-19T18:57:00Z,41016.1,29.21,343,43896.18111860929,106.806,29.352,0.514,877,1.06806,50990.64405353081,7094.462934921516,50.99064405353081,30.5716344496682
2021-01-19T18:58:00Z,41035,29.19,343,43916.408244619364,106.156,29.352,0.449,877,1.06156,51014.60904199342,7098.2007973740565,51.01460904199342,30.600467538371113
2021-01-19T18:59:00Z,41027.4,29.17,343,43908.27458548304,106.625,29.352,0.496,877,1.06625,51010.21324530964,7101.938659826596,51.01021324530964,30.610255514642635
2021-01-19T19:00:00Z,41072.6,29.19,343,43956.64845297802,106.607,29.352,0.494,877,1.06607,51062.32497525716,7105.676522279136,51.062324975257155,30.632532342425232
2021-01-19T19:01:00Z,41027.4,29.19,343,43908.27458548304,106.445,29.352,0.478,877,1.06445,51017.68897021472,7109.414384731677,51.01768897021472,30.602536413181568
2021-01-19T19:02:00Z,41031.2,29.19,343,43912.341415051196,106.752,29.352,0.509,877,1.06752,51025.493662235414,7113.152247184217,51.02549366223541,30.607780227439683
2021-01-19T19:03:00Z,41042.5,29.19,343,43924.43488192495,106.607,29.352,0.494,877,1.06607,51041.324991561705,7116.890109636758,51.04132499156171,30.618419356041542
2021-01-19T19:04:00Z,41050,29.18,343,43932.461519230535,106.986,29.352,0.532,877,1.06986,51053.089491319835,7120.627972089298,51.05308949131984,30.63270107894517
2021-01-19T19:05:00Z,40986.1,29.17,343,43864.074569386954,106.445,29.352,0.478,877,1.06445,50988.44040392879,7124.365834541838,50.98844040392879,30.595619892880833
2021-01-19T19:06:00Z,41001.1,29.18,343,43880.127843998125,106.553,29.352,0.489,877,1.06553,51008.23154099251,7128.103696994379,51.008231540992504,30.602551197817515
2021-01-19T19:07:00Z,41016.1,29.17,343,43896.18111860929,106.571,29.352,0.491,877,1.06571,51028.02267805621,7131.841559446919,51.02802267805621,30.62222824646403
2021-01-19T19:08:00Z,41023.7,29.17,343,43904.31477774561,106.553,29.352,0.489,877,1.06553,51039.89419964507,7135.579421899459,51.03989419964507,30.630209449450067
2021-01-19T19:09:00Z,41012.4,29.14,343,43892.22131087187,106.716,29.352,0.505,877,1.0671599999999999,51031.53859522387,7139.317284352,51.03153859522387,30.64373198582027
2021-01-19T19:10:00Z,40989.8,29.16,343,43868.03437712438,106.445,29.352,0.478,877,1.06445,51011.08952392892,7143.05514680454,51.011089523928916,30.61722001473779
2021-01-19T19:11:00Z,41001.1,29.14,343,43880.127843998125,106.986,29.352,0.532,877,1.06986,51026.92085325521,7146.7930092570805,51.026920853255206,30.640624873859117
2021-01-19T19:12:00Z,41001.1,29.14,343,43880.127843998125,107.077,29.352,0.541,877,1.07077,51030.658715707745,7150.53087170962,51.030658715707744,30.643139149291244
2021-01-19T19:13:00Z,41008.6,29.14,343,43888.1544813037,106.445,29.352,0.478,877,1.06445,51042.42321546587,7154.26873416216,51.04242321546587,30.65105510508771
2021-01-19T19:14:00Z,40989.8,29.16,343,43868.03437712438,106.766,29.252,0.51,877,1.06766,51026.04097373908,7158.006596614701,51.02604097373908,30.627272599362783
2021-01-19T19:15:00Z,40986.1,29.14,343,43864.074569386954,106.838,29.252,0.517,877,1.0683799999999999,51025.81902845419,7161.744459067241,51.025819028454194,30.639884047325328
2021-01-19T19:16:00Z,41027.4,29.14,343,43908.27458548304,106.712,29.252,0.505,877,1.06712,51073.756907002826,7165.482321519782,51.073756907002824,30.672135045337576
2021-01-19T19:17:00Z,41023.7,29.14,343,43904.31477774561,107.2,29.252,0.553,877,1.072,51073.53496171793,7169.220183972322,51.07353496171793,30.671984465416344
2021-01-19T19:18:00Z,41027.4,29.14,343,43908.27458548304,106.856,29.252,0.519,877,1.06856,51081.23263190791,7172.958046424862,51.08123263190791,30.677164503251454
2021-01-19T19:19:00Z,41031.2,29.14,343,43912.341415051196,106.64,29.252,0.497,877,1.0664,51089.0373239286,7176.695908877403,51.0890373239286,30.682416353889455
2021-01-19T19:20:00Z,41023.7,29.14,343,43904.31477774561,107.019,29.252,0.535,877,1.07019,51084.74854907555,7180.433771329943,51.08474854907555,30.679529712041067
2021-01-19T19:21:00Z,41053.8,29.11,343,43936.528348798696,106.856,29.252,0.519,877,1.06856,51120.69998258118,7184.171633782484,51.12069998258118,30.72292002371654
2021-01-19T19:22:00Z,40989.8,29.12,343,43868.03437712438,106.441,29.252,0.478,877,1.06441,51055.9438733594,7187.909496235024,51.055943873359404,30.67292973466587
2021-01-19T19:23:00Z,40986.1,29.11,343,43864.074569386954,106.676,29.252,0.501,877,1.0667600000000002,51055.72192807452,7191.647358687564,51.05572192807452,30.679172323629768
2021-01-19T19:24:00Z,40974.8,29.11,343,43851.981102513215,106.838,29.252,0.517,877,1.0683799999999999,51047.36632365332,7195.3852211401045,51.04736632365332,30.673546961944314
2021-01-19T19:25:00Z,41001.1,29.09,343,43880.127843998125,106.658,29.252,0.499,877,1.06658,51079.25092759077,7199.123083592644,51.07925092759077,30.707811442847625
2021-01-19T19:26:00Z,41019.9,29.11,343,43900.24794817746,106.658,29.252,0.499,877,1.06658,51103.10889422264,7202.860946045185,51.10310889422264,30.711075947928936
2021-01-19T19:27:00Z,40989.8,29.11,343,43868.03437712438,106.55,29.252,0.488,877,1.0655,51074.63318562211,7206.598808497725,51.07463318562211,30.69190417305669
2021-01-19T19:28:00Z,41023.7,29.11,343,43904.31477774561,106.531,29.252,0.487,877,1.06531,51114.65144869588,7210.336670950265,51.11465144869588,30.718848130235926
2021-01-19T19:29:00Z,40974.8,29.09,343,43851.981102513215,107.001,29.252,0.533,877,1.0700100000000001,51066.05563591602,7214.074533402806,51.06605563591602,30.698923152527307
2021-01-19T19:30:00Z,41027.4,29.09,343,43908.27458548304,106.333,29.252,0.467,877,1.06333,51126.08698133839,7217.812395855346,51.12608698133839,30.739360839990987
2021-01-19T19:31:00Z,41012.4,29.09,343,43892.22131087187,106.477,29.252,0.481,877,1.06477,51113.77156917976,7221.550258307887,51.11377156917976,30.73106438807079
2021-01-19T19:32:00Z,40959.8,29.07,343,43835.927827902044,106.459,29.252,0.479,877,1.0645900000000001,51061.21594866247,7225.288120760427,51.06121594866247,30.70846742976511
2021-01-19T19:33:00Z,40959.8,29.07,343,43835.927827902044,106.333,29.252,0.467,877,1.06333,51064.95381111501,7229.025983212967,51.06495381111501,30.710986307261734
2021-01-19T19:34:00Z,41008.6,29.06,343,43888.1544813037,106.261,29.252,0.46,877,1.06261,51120.918326969215,7232.763845665508,51.12091832696922,30.755112023879803
2021-01-19T19:35:00Z,40986.1,29.06,343,43864.074569386954,107.091,29.252,0.542,877,1.07091,51100.576277505,7236.501708118048,51.100576277505006,30.741398424486622
2021-01-19T19:36:00Z,40978.6,29.06,343,43856.04793208137,106.82,29.252,0.515,877,1.0682,51096.287502651954,7240.239570570588,51.096287502651954,30.73850841231525
2021-01-19T19:37:00Z,41004.9,29.06,343,43884.194673566286,107.037,29.252,0.537,877,1.07037,51128.172106589416,7243.9774330231285,51.12817210658942,30.75999962227129
2021-01-19T19:38:00Z,40959.8,29.04,343,43835.927827902044,106.658,29.252,0.499,877,1.06658,51083.64312337771,7247.715295475668,51.08364312337771,30.742808944674305
2021-01-19T19:39:00Z,40993.6,29.03,343,43872.10120669254,106.456,29.152,0.479,877,1.06456,51123.55436462075,7251.453157928209,51.12355436462075,30.776142640024673
2021-01-19T19:40:00Z,40986.1,29.03,343,43864.074569386954,106.167,29.152,0.45,877,1.0616700000000001,51119.2655897677,7255.191020380749,51.11926558976771,30.773250602584127
2021-01-19T19:41:00Z,40986.1,29.03,343,43864.074569386954,106.239,29.152,0.458,877,1.0623900000000002,51123.00345222024,7258.928882833289,51.12300345222024,30.775771606711206
2021-01-19T19:42:00Z,40967.3,29.02,343,43843.95446520763,106.149,29.152,0.449,877,1.06149,51106.62121049346,7262.66674528583,51.10662121049346,30.77114239372835
2021-01-19T19:43:00Z,40963.6,29.02,343,43839.994657470204,106.42,29.152,0.476,877,1.0642,51106.39926520857,7266.40460773837,51.10639926520857,30.770991967400175
2021-01-19T19:44:00Z,40967.3,29.02,343,43843.95446520763,106.167,29.152,0.45,877,1.0616700000000001,51114.09693539854,7270.142470190911,51.11409693539854,30.776185624797787
2021-01-19T19:45:00Z,40929.8,28.99,343,43803.82127867971,106.113,29.152,0.445,877,1.06113,51077.70161132316,7273.880332643451,51.07770161132316,30.77089540053178
2021-01-19T19:46:00Z,40967.3,28.99,343,43843.95446520763,106.582,29.152,0.492,877,1.06582,51121.57266030362,7277.618195095991,51.12157266030362,30.80050842992546
2021-01-19T19:47:00Z,40978.6,28.99,343,43856.04793208137,106.997,29.152,0.533,877,1.06997,51137.4039896299,7281.356057548532,51.1374039896299,30.81119502278282
2021-01-19T19:48:00Z,40982.3,28.98,343,43860.00773981879,106.582,29.152,0.492,877,1.06582,51145.10165981986,7285.093920001072,51.145101659819865,30.822827705559398
2021-01-19T19:49:00Z,40952.3,28.97,343,43827.90119059646,106.113,29.152,0.445,877,1.06113,51116.73297305007,7288.8317824536125,51.11673297305007,30.81010605722516
2021-01-19T19:50:00Z,40982.3,28.98,343,43860.00773981879,106.384,29.152,0.472,877,1.0638400000000001,51152.577384724944,7292.5696449061525,51.15257738472494,30.827876451613395
2021-01-19T19:51:00Z,40918.6,28.97,343,43791.8348336367,106.474,29.152,0.481,877,1.06474,51088.14234099539,7296.307507358692,51.0881423409954,30.7907971777901
2021-01-19T19:52:00Z,40959.8,28.97,343,43835.927827902044,106.293,29.152,0.463,877,1.0629300000000002,51135.973197713276,7300.045369811233,51.13597319771328,30.82310000966009
2021-01-19T19:53:00Z,40952.3,28.96,343,43827.90119059646,106.817,29.152,0.515,877,1.06817,51131.68442286023,7303.783232263773,51.13168442286023,30.8266393703273
2021-01-19T19:54:00Z,40971.1,28.96,343,43848.02129477578,106.654,29.152,0.499,877,1.06654,51155.5423894921,7307.521094716314,51.1555423894921,30.84275729655334
2021-01-19T19:55:00Z,40952.3,28.96,343,43827.90119059646,107.052,29.152,0.538,877,1.0705200000000001,51139.16014776531,7311.258957168854,51.13916014776531,30.83168893078726
2021-01-19T19:56:00Z,40941.1,28.94,343,43815.91474555345,106.402,29.152,0.474,877,1.06402,51130.91156517484,7314.996819621394,51.13091156517484,30.838999588120313
2021-01-19T19:57:00Z,40956.1,28.94,343,43831.96802016462,106.077,29.152,0.441,877,1.06077,51150.70270223855,7318.734682073935,51.150702702238554,30.85237614154571
2021-01-19T19:58:00Z,40941.1,28.94,343,43815.91474555345,106.672,29.152,0.501,877,1.06672,51138.387290079925,7322.472544526475,51.138387290079926,30.844051205540502
2021-01-19T19:59:00Z,40937.3,28.93,343,43811.847915985294,106.492,29.152,0.483,877,1.06492,51138.05832296431,7326.210406979015,51.13805832296431,30.85027439382521
2021-01-19T20:00:00Z,40959.8,28.93,343,43835.927827902044,106.366,29.152,0.47,877,1.06366,51165.8760973336,7329.948269431556,51.1658760973336,30.869079899655098
2021-01-19T20:01:00Z,40952.3,28.93,343,43827.90119059646,106.001,29.053,0.434,877,1.0600100000000001,51161.587322480555,7333.686131884096,51.16158732248056,30.866181465442892
