date,E_Conductivity,TempInSitu,Serial,Sp_Conductance,AbsPressure,TempInSitu.depth,Depth,Serial.depth,AbsPressure_bar,Sp_Conductance.corrected,drift.correction,Sp_Cond_mS.cm,SalinityInSitu_1pCal
2021-01-19T15:00:00Z,40379.3,30.45,331,56345.4855850655,107.228,30.054,0.556,877,1.07228,56238.31928428968,-107.16630077582057,56.23831928428968,33.26229923079409
2021-01-19T15:01:00Z,40318.1,30.44,331,56260.0867862303,107.589,30.054,0.592,877,1.07589,56152.85596630892,-107.23081992138098,56.15285596630892,33.21224612176298
2021-01-19T15:02:00Z,40297.7,30.43,331,56231.620519951895,107.264,30.054,0.56,877,1.07264,56124.32518088495,-107.29533906694138,56.12432518088495,33.20007170445744
2021-01-19T15:03:00Z,40326.2,30.39,331,56271.38956842907,107.571,30.054,0.59,877,1.07571,56164.029710216564,-107.35985821250178,56.16402971021657,33.253771249307725
2021-01-19T15:04:00Z,40342.5,30.4,331,56294.1346733476,107.842,30.054,0.617,877,1.07842,56186.71029598954,-107.42437735806217,56.18671029598954,33.26205282991532
2021-01-19T15:05:00Z,40305.8,30.35,331,56242.92330215068,107.101,30.054,0.543,877,1.07101,56135.43440564706,-107.48889650362257,56.13543440564706,33.26202449431524
2021-01-19T15:06:00Z,40265.1,30.31,331,56186.13031011485,107.083,30.054,0.541,877,1.07083,56078.57689446567,-107.55341564918297,56.07857689446567,33.2514308264014
2021-01-19T15:07:00Z,40281.4,30.3,331,56208.87541503338,107.409,30.054,0.574,877,1.07409,56101.25748023864,-107.61793479474336,56.10125748023864,33.2733948965033
2021-01-19T15:08:00Z,40289.5,30.32,331,56220.178197232155,107.607,30.054,0.594,877,1.07607,56112.49574329185,-107.68245394030376,56.11249574329185,33.26722177930944
2021-01-19T15:09:00Z,40265.1,30.36,331,56186.13031011485,107.481,30.054,0.581,877,1.07481,56078.38333702899,-107.74697308586416,56.07838333702899,33.21717594762893
2021-01-19T15:10:00Z,40277.3,30.35,331,56203.15425367351,107.354,30.054,0.568,877,1.07354,56095.34276144208,-107.81149223142455,56.09534276144208,33.23530005217803
2021-01-19T15:11:00Z,40297.7,30.34,331,56231.620519951895,107.499,30.054,0.583,877,1.07499,56123.74450857491,-107.87601137698495,56.123744508574916,33.261059922616255
2021-01-19T15:12:00Z,40289.5,30.32,331,56220.178197232155,108.548,30.054,0.687,877,1.08548,56112.23766670961,-107.94053052254536,56.11223766670961,33.26704711343676
2021-01-19T15:13:00Z,40257,30.3,331,56174.82752791608,107.951,30.054,0.628,877,1.07951,56066.822478247974,-108.00504966810576,56.06682247824798,33.2504182590897
2021-01-19T15:14:00Z,40240.7,30.29,331,56152.08242299755,107.517,30.054,0.585,877,1.07517,56044.01285418388,-108.06956881366615,56.04401285418388,33.242031723298005
2021-01-19T15:15:00Z,40216.3,30.27,331,56118.03453588026,107.445,30.054,0.578,877,1.07445,56009.900447921034,-108.13408795922655,56.009900447921034,33.23292798510534
2021-01-19T15:16:00Z,40261,30.2,331,56180.40914875498,107.409,30.054,0.574,877,1.07409,56072.210541650195,-108.19860710478694,56.07221054165019,33.322457105262515
2021-01-19T15:17:00Z,40244.8,30.17,331,56157.80358435743,107.466,30.154,0.58,877,1.07466,56049.54045810708,-108.26312625034734,56.04954045810708,33.327870121707285
2021-01-19T15:18:00Z,40204.1,30.11,331,56101.0105923216,107.955,30.154,0.628,877,1.07955,55992.6829469257,-108.32764539590774,55.9926829469257,33.33099188251235
2021-01-19T15:19:00Z,40196,30.05,331,56089.707810122825,107.973,30.154,0.63,877,1.07973,55981.31564558136,-108.39216454146813,55.98131564558136,33.36461114647511
2021-01-19T15:20:00Z,40187.9,30.1,331,56078.405027924055,108.099,30.154,0.643,877,1.0809900000000001,55969.948344237026,-108.45668368702853,55.969948344237025,33.32263116563055
2021-01-19T15:21:00Z,40257,30.14,331,56174.82752791608,107.701,30.154,0.603,877,1.07701,56066.30632508349,-108.52120283258893,56.06630632508349,33.35968381976982
2021-01-19T15:22:00Z,40204.1,30.12,331,56101.0105923216,107.756,30.154,0.608,877,1.07756,55992.42487034346,-108.58572197814932,55.992424870343456,33.32395442023841
2021-01-19T15:23:00Z,40196,30.11,331,56089.707810122825,107.322,30.154,0.565,877,1.07322,55981.05756899912,-108.65024112370973,55.98105756899912,33.32320828343649
2021-01-19T15:24:00Z,40187.9,30.14,331,56078.405027924055,107.466,30.154,0.58,877,1.07466,55969.69026765478,-108.71476026927013,55.969690267654784,33.29501701378604
2021-01-19T15:25:00Z,40192,30.11,331,56084.126189283925,107.307,30.255,0.564,877,1.07307,55975.34690986909,-108.77927941483053,55.975346909869096,33.319384100345
2021-01-19T15:26:00Z,40204.1,30.12,331,56101.0105923216,107.416,30.255,0.575,877,1.07416,55992.166793761215,-108.84379856039092,55.992166793761214,33.323782545255256
2021-01-19T15:27:00Z,40244.8,30.14,331,56157.80358435743,107.416,30.255,0.575,877,1.07416,56048.89526665148,-108.90831770595132,56.048895266651485,33.34802948169742
2021-01-19T15:28:00Z,40204.1,30.06,331,56101.0105923216,107.091,30.255,0.542,877,1.07091,55992.03775547009,-108.97283685151172,55.99203775547009,33.36492360285204
2021-01-19T15:29:00Z,40187.9,30.05,331,56078.405027924055,107.633,30.255,0.596,877,1.07633,55969.367671926986,-109.03735599707211,55.96936767192699,33.35660083837076
2021-01-19T15:30:00Z,40208.2,30.05,331,56106.73175368147,107.091,30.255,0.542,877,1.07091,55997.62987853884,-109.10187514263251,55.997629878538845,33.3755528858217
2021-01-19T15:31:00Z,40171.7,30.05,331,56055.7994635265,107.615,30.255,0.594,877,1.07615,55946.633069238305,-109.1663942881929,55.94663306923831,33.34135796101228
2021-01-19T15:32:00Z,40159.5,29.96,331,56038.77551996785,107.199,30.255,0.553,877,1.07199,55929.544606534095,-109.2309134337533,55.929544606534094,33.39184575216479
2021-01-19T15:33:00Z,40171.7,29.87,331,56055.7994635265,107.795,30.255,0.612,877,1.07795,55946.50403094719,-109.29543257931371,55.94650403094719,33.46539576670336
2021-01-19T15:34:00Z,40159.5,29.87,331,56038.77551996785,107.669,30.255,0.6,877,1.07669,55929.41556824298,-109.35995172487411,55.92941556824298,33.45389566086506
2021-01-19T15:35:00Z,40127.2,29.92,331,55993.703931693715,107.651,30.255,0.598,877,1.07651,55884.27946082328,-109.4244708704345,55.88427946082328,33.389009465597226
2021-01-19T15:36:00Z,40196,29.95,331,56089.707810122825,107.542,30.255,0.587,877,1.07542,55980.21882010683,-109.4889900159949,55.98021882010683,33.432786864642644
2021-01-19T15:37:00Z,40115,29.89,331,55976.67998813507,107.524,30.255,0.585,877,1.07524,55867.126478973514,-109.5535091615553,55.86712647897352,33.39817364785649
2021-01-19T15:38:00Z,40171.7,29.96,331,56055.7994635265,106.892,30.255,0.522,877,1.06892,55946.18143521938,-109.6180283071157,55.94618143521939,33.40302171358936
2021-01-19T15:39:00Z,40098.9,29.94,331,55954.213964258495,107.091,30.255,0.542,877,1.07091,55844.53141680582,-109.68254745267609,55.84453141680582,33.348518463304934
2021-01-19T15:40:00Z,40163.6,29.97,331,56044.49668132772,107.38,30.255,0.571,877,1.0738,55934.74961472948,-109.74706659823649,55.93474961472948,33.388448521042996
2021-01-19T15:41:00Z,40159.5,29.97,331,56038.77551996785,107.072,30.255,0.54,877,1.0707200000000001,55928.963934224055,-109.81158574379688,55.92896393422406,33.384563958659214
2021-01-19T15:42:00Z,40163.6,29.99,331,56044.49668132772,107.235,30.255,0.557,877,1.07235,55934.62057643836,-109.87610488935728,55.93462057643836,33.37458364320945
2021-01-19T15:43:00Z,40175.8,30.01,331,56061.520624886376,106.838,30.255,0.517,877,1.0683799999999999,55951.580000851456,-109.94062403491768,55.95158000085146,33.37219564387657
2021-01-19T15:44:00Z,40179.8,30.01,331,56067.10224572528,106.892,30.255,0.522,877,1.06892,55957.0971025448,-110.00514318047809,55.9570971025448,33.375897656651055
2021-01-19T15:45:00Z,40212.3,30.02,331,56112.45291504136,107.615,30.255,0.594,877,1.07615,56002.38325271532,-110.06966232603848,56.00238325271532,33.399396128876404
2021-01-19T15:46:00Z,40106.9,30,331,55965.3772059363,107.745,30.356,0.607,877,1.07745,55855.2430244647,-110.13418147159888,55.8552430244647,33.314430379033865
2021-01-19T15:47:00Z,40171.7,29.99,331,56055.7994635265,107.492,30.356,0.582,877,1.07492,55945.60076290934,-110.19870061715928,55.945600762909336,33.38195380641759
2021-01-19T15:48:00Z,40078.7,29.95,331,55926.02677902203,107.998,30.356,0.633,877,1.0799800000000002,55815.763559259314,-110.26321976271967,55.81576355925932,33.322310012052654
2021-01-19T15:49:00Z,40163.6,29.99,331,56044.49668132772,107.582,30.356,0.591,877,1.07582,55934.16894241944,-110.32773890828007,55.93416894241944,33.37427952863372
2021-01-19T15:50:00Z,40155.5,29.95,331,56033.19389912895,107.437,30.356,0.577,877,1.07437,55922.80164107511,-110.39225805384046,55.92280164107511,33.39420958780723
2021-01-19T15:51:00Z,40115,29.99,331,55976.67998813507,106.841,30.356,0.517,877,1.0684099999999999,55866.22321093566,-110.45677719940086,55.866223210935665,33.32867623579024
2021-01-19T15:52:00Z,40159.5,30.02,331,56038.77551996785,107.492,30.356,0.582,877,1.07492,55928.25422362289,-110.52129634496126,55.92825422362289,33.34966221150355
2021-01-19T15:53:00Z,40171.7,30.01,331,56055.7994635265,107.311,30.356,0.564,877,1.07311,55945.21364803598,-110.58581549052165,55.94521364803598,33.36792240373233
2021-01-19T15:54:00Z,40147.4,30.1,331,56021.89111693017,107.217,30.255,0.555,877,1.07217,55911.24078229409,-110.65033463608205,55.91124078229409,33.283315598508665
2021-01-19T15:55:00Z,40179.8,30.04,331,56067.10224572528,107.325,30.255,0.566,877,1.07325,55956.38739194364,-110.71485378164246,55.956387391943636,33.354775426083854
2021-01-19T15:56:00Z,40163.6,30.05,331,56044.49668132772,107.795,30.255,0.612,877,1.07795,55933.71730840052,-110.77937292720286,55.93371730840052,33.33269830277953
2021-01-19T15:57:00Z,40143.3,30.09,331,56016.1699555703,107.38,30.255,0.571,877,1.0738,55905.32606349754,-110.84389207276325,55.90532606349754,33.28621192559913
2021-01-19T15:58:00Z,40131.2,30.1,331,55999.285552532616,107.705,30.255,0.603,877,1.07705,55888.37714131429,-110.90841121832365,55.888377141314294,33.26800390574315
2021-01-19T15:59:00Z,40200.1,30.12,331,56095.4289714827,107.597,30.255,0.593,877,1.0759699999999999,55984.45604111882,-110.97293036388405,55.984456041118825,33.318619367077964
2021-01-19T16:00:00Z,40212.3,30.12,331,56112.45291504136,107.347,30.356,0.568,877,1.07347,56001.415465531914,-111.03744950944444,56.00141546553191,33.329975292196046
2021-01-19T16:01:00Z,40200.1,30.16,331,56095.4289714827,107.398,30.255,0.573,877,1.07398,55984.3270028277,-111.10196865500484,55.9843270028277,33.29110130867441
2021-01-19T16:02:00Z,40200.1,30.2,331,56095.4289714827,107.018,30.255,0.535,877,1.0701800000000001,55984.262483682134,-111.16648780056524,55.98426248368214,33.26366516918019
2021-01-19T16:03:00Z,40196,30.2,331,56089.707810122825,107.271,30.255,0.56,877,1.07271,55978.4768031767,-111.23100694612563,55.978476803176704,33.259797355308564
2021-01-19T16:04:00Z,40228.5,30.24,331,56135.05847943891,107.474,30.356,0.58,877,1.07474,56023.76295334722,-111.29552609168603,56.02376295334722,33.26268960666346
2021-01-19T16:05:00Z,40277.3,30.25,331,56203.15425367351,107.311,30.356,0.564,877,1.07311,56091.79420843626,-111.36004523724642,56.09179420843626,33.30128634480103
2021-01-19T16:06:00Z,40257,30.27,331,56174.82752791608,106.769,30.356,0.51,877,1.06769,56063.40296353328,-111.42456438280684,56.06340296353328,33.26864414723076
2021-01-19T16:07:00Z,40224.4,30.27,331,56129.33731807903,106.859,30.356,0.519,877,1.06859,56017.84823455066,-111.48908352836723,56.01784823455066,33.238234535532015
2021-01-19T16:08:00Z,40212.3,30.29,331,56112.45291504136,107.004,30.356,0.534,877,1.07004,56000.89931236743,-111.55360267392763,56.00089931236743,33.21326713196626
2021-01-19T16:09:00Z,40257,30.3,331,56174.82752791608,107.383,30.356,0.571,877,1.07383,56063.20940609659,-111.61812181948802,56.06320940609659,33.24800927719995
2021-01-19T16:10:00Z,40305.8,30.32,331,56242.92330215068,107.239,30.356,0.557,877,1.0723900000000002,56131.240661185635,-111.68264096504842,56.131240661185636,33.27972568314389
2021-01-19T16:11:00Z,40257,30.34,331,56174.82752791608,107.166,30.356,0.55,877,1.07166,56063.08036780547,-111.74716011060882,56.063080367805476,33.22061840504379
2021-01-19T16:12:00Z,40309.9,30.34,331,56248.64446351056,107.163,30.255,0.549,877,1.07163,56136.83278425439,-111.81167925616921,56.13683278425439,33.26978729253147
2021-01-19T16:13:00Z,40297.7,30.3,331,56231.620519951895,107.054,30.255,0.539,877,1.07054,56119.74432155016,-111.87619840172961,56.119744321550165,33.28573139028963
2021-01-19T16:14:00Z,40293.6,30.36,331,56225.899358592025,107.109,30.255,0.544,877,1.0710899999999999,56113.95864104474,-111.94071754729,56.11395864104474,33.24088381392584
2021-01-19T16:15:00Z,40293.6,30.31,331,56225.899358592025,107.036,30.255,0.537,877,1.07036,56113.894121899175,-112.0052366928504,56.11389412189918,33.274990695842945
2021-01-19T16:16:00Z,40297.7,30.31,331,56231.620519951895,107.109,30.255,0.544,877,1.0710899999999999,56119.55076411348,-112.0697558384108,56.119550764113484,33.27876423047048
2021-01-19T16:17:00Z,40265.1,30.31,331,56186.13031011485,107.271,30.255,0.56,877,1.07271,56073.996035130884,-112.13427498397121,56.07399603513088,33.24837467240624
2021-01-19T16:18:00Z,40297.7,30.3,331,56231.620519951895,107.127,30.255,0.546,877,1.07127,56119.421725822365,-112.1987941295316,56.11942172582236,33.28551593199604
2021-01-19T16:19:00Z,40273.2,30.32,331,56197.43309231362,107.289,30.255,0.562,877,1.0728900000000001,56085.16977903853,-112.263313275092,56.08516977903853,33.24899747607414
2021-01-19T16:20:00Z,40309.9,30.31,331,56248.64446351056,106.964,30.255,0.53,877,1.06964,56136.3166310899,-112.3278324206524,56.136316631089905,33.28995007901043
2021-01-19T16:21:00Z,40281.4,30.34,331,56208.87541503338,106.802,30.255,0.514,877,1.0680200000000002,56096.48306346717,-112.3923515662128,56.09648306346717,33.24288669089456
2021-01-19T16:22:00Z,40257,30.36,331,56174.82752791608,107.184,30.356,0.552,877,1.07184,56062.37065720431,-112.45687071177319,56.06237065720431,33.2065070031453
2021-01-19T16:23:00Z,40289.5,30.32,331,56220.178197232155,107.311,30.356,0.564,877,1.07311,56107.65680737482,-112.52138985733359,56.10765680737482,33.26399511337622
2021-01-19T16:24:00Z,40281.4,30.35,331,56208.87541503338,107.347,30.356,0.568,877,1.07347,56096.28950603048,-112.58590900289398,56.09628950603048,33.23593110027696
2021-01-19T16:25:00Z,40273.2,30.3,331,56197.43309231362,106.932,30.356,0.526,877,1.06932,56084.78266416517,-112.65042814845438,56.08478266416517,33.26240380021645
2021-01-19T16:26:00Z,40273.2,30.29,331,56197.43309231362,106.751,30.356,0.508,877,1.0675100000000002,56084.71814501961,-112.71494729401478,56.08471814501961,33.26919656286518
2021-01-19T16:27:00Z,40273.2,30.31,331,56197.43309231362,106.679,30.356,0.501,877,1.0667900000000001,56084.653625874045,-112.77946643957517,56.08465362587405,33.255485447513536
2021-01-19T16:28:00Z,40281.4,30.27,331,56208.87541503338,107.058,30.356,0.539,877,1.07058,56096.031429448245,-112.84398558513558,56.096031429448246,33.29042671734422
2021-01-19T16:29:00Z,40289.5,30.34,331,56220.178197232155,106.95,30.356,0.528,877,1.0695000000000001,56107.26969250146,-112.90850473069598,56.10726969250146,33.25007751098531
2021-01-19T16:30:00Z,40289.5,30.3,331,56220.178197232155,107.203,30.356,0.553,877,1.07203,56107.2051733559,-112.97302387625638,56.1072051733559,33.27736403239836
2021-01-19T16:31:00Z,40257,30.29,331,56174.82752791608,107.022,30.356,0.535,877,1.0702200000000002,56061.78998489426,-113.03754302181677,56.06178998489426,33.253895361788125
2021-01-19T16:32:00Z,40281.4,30.29,331,56208.87541503338,107.275,30.356,0.561,877,1.07275,56095.773352866,-113.10206216737717,56.095773352866004,33.27657293605131
2021-01-19T16:33:00Z,40289.5,30.26,331,56220.178197232155,107.094,30.356,0.543,877,1.07094,56107.01161591922,-113.16658131293757,56.10701161591922,33.30460329697684
2021-01-19T16:34:00Z,40277.3,30.27,331,56203.15425367351,106.643,30.356,0.498,877,1.06643,56089.92315321501,-113.23110045849796,56.08992315321501,33.286349669476586
2021-01-19T16:35:00Z,40305.8,30.26,331,56242.92330215068,107.166,30.356,0.55,877,1.07166,56129.62768254662,-113.29561960405836,56.12962768254662,33.31970704079363
2021-01-19T16:36:00Z,40212.3,30.26,331,56112.45291504136,107.437,30.356,0.577,877,1.07437,55999.09277629174,-113.36013874961876,55.99909277629174,33.232544716091205
2021-01-19T16:37:00Z,40281.4,30.25,331,56208.87541503338,106.895,30.356,0.523,877,1.06895,56095.4507571382,-113.42465789517915,56.0954507571382,33.30372978497867
2021-01-19T16:38:00Z,40261,30.27,331,56180.40914875498,108.161,30.356,0.649,877,1.08161,56066.91997171424,-113.48917704073955,56.06691997171424,33.27098830421672
2021-01-19T16:39:00Z,40273.2,30.3,331,56197.43309231362,107.474,30.356,0.58,877,1.07474,56083.87939612732,-113.55369618629996,56.08387939612732,33.2617996758382
2021-01-19T16:40:00Z,40277.3,30.3,331,56203.15425367351,106.791,30.457,0.512,877,1.06791,56089.53603834165,-113.61821533186036,56.08953603834165,33.26557568282198
2021-01-19T16:41:00Z,40293.6,30.31,331,56225.899358592025,107.184,30.356,0.552,877,1.07184,56112.216624114604,-113.68273447742075,56.1122166241146,33.27387119660142
2021-01-19T16:42:00Z,40277.3,30.3,331,56203.15425367351,106.968,30.356,0.53,877,1.06968,56089.40700005052,-113.74725362298115,56.08940700005053,33.26548910974383
2021-01-19T16:43:00Z,40273.2,30.29,331,56197.43309231362,106.877,30.356,0.521,877,1.06877,56083.621319545084,-113.81177276854154,56.08362131954509,33.26846426194833
2021-01-19T16:44:00Z,40330.3,30.34,331,56277.110729788954,107.022,30.356,0.535,877,1.0702200000000002,56163.23443787485,-113.87629191410194,56.163234437874856,33.28739179407527
2021-01-19T16:45:00Z,40289.5,30.31,331,56220.178197232155,106.679,30.356,0.501,877,1.0667900000000001,56106.23738617249,-113.94081105966234,56.106237386172495,33.2698837062767
2021-01-19T16:46:00Z,40273.2,30.34,331,56197.43309231362,107.058,30.356,0.539,877,1.07058,56083.4277621084,-114.00533020522273,56.0834277621084,33.23418263856891
2021-01-19T16:47:00Z,40277.3,30.35,331,56203.15425367351,106.841,30.356,0.517,877,1.0684099999999999,56089.084404322726,-114.06984935078313,56.089084404322726,33.2311301249843
2021-01-19T16:48:00Z,40350.7,30.35,331,56305.57699606734,107.022,30.356,0.535,877,1.0702200000000002,56191.442627571,-114.13436849634353,56.191442627571,33.299363638429064
2021-01-19T16:49:00Z,40277.3,30.35,331,56203.15425367351,107.022,30.356,0.535,877,1.0702200000000002,56088.9553660316,-114.19888764190392,56.088955366031605,33.23104363308173
2021-01-19T16:50:00Z,40293.6,30.34,331,56225.899358592025,106.715,30.356,0.505,877,1.06715,56111.63595180456,-114.26340678746433,56.11163595180456,33.25298910625844
2021-01-19T16:51:00Z,40277.3,30.34,331,56203.15425367351,107.401,30.356,0.573,877,1.07401,56088.826327740484,-114.32792593302473,56.088826327740485,33.237780645813885
