date,E_Conductivity,TempInSitu,Serial,Sp_Conductance,AbsPressure,TempInSitu.depth,Depth,Serial.depth,AbsPressure_bar,Sp_Conductance.corrected,drift.correction,Sp_Cond_mS.cm,SalinityInSitu_1pCal
2021-01-20T09:11:00Z,39715.6,28.61,324,49894.772177241044,107.197,28.655,0.553,877,1.07197,54105.20547297127,4210.433295730225,54.10520547297127,33.087191877793636
2021-01-20T09:12:00Z,39723.4,28.61,324,49904.57132979023,106.926,28.655,0.526,877,1.06926,54116.53457947966,4211.96324968943,54.11653457947966,33.09497948784541
2021-01-20T09:13:00Z,39665.4,28.55,324,49831.70583647577,107.124,28.655,0.546,877,1.07124,54045.199040124404,4213.493203648634,54.0451990401244,33.087682430037574
2021-01-20T09:14:00Z,39738.8,28.55,324,49923.918374566834,106.763,28.655,0.51,877,1.06763,54138.94153217467,4215.023157607839,54.13894153217467,33.15219522239722
2021-01-20T09:15:00Z,39715.6,28.56,324,49894.772177241044,107.052,28.655,0.538,877,1.0705200000000001,54111.32528880809,4216.553111567043,54.11132528880809,33.12621642819857
2021-01-20T09:16:00Z,39688.6,28.58,324,49860.85203380155,107.07,28.655,0.54,877,1.0707,54078.9350993278,4218.083065526247,54.0789350993278,33.0900057603555
2021-01-20T09:17:00Z,39707.9,28.56,324,49885.09865485274,106.98,28.655,0.531,877,1.0698,54104.71167433819,4219.613019485451,54.10471167433819,33.12166601244986
2021-01-20T09:18:00Z,39731.1,28.56,324,49914.244852178526,106.836,28.655,0.517,877,1.06836,54135.387825623184,4221.142973444656,54.135387825623184,33.14277452289851
2021-01-20T09:19:00Z,39700.2,28.59,324,49875.42513246444,106.962,28.655,0.529,877,1.06962,54098.0980598683,4222.67292740386,54.098098059868306,33.096223344364184
2021-01-20T09:20:00Z,39723.4,28.59,324,49904.57132979023,107.251,28.655,0.558,877,1.07251,54128.7742111533,4224.202881363064,54.1287742111533,33.11731651833766
2021-01-20T09:21:00Z,39731.1,28.59,324,49914.244852178526,107.142,28.655,0.547,877,1.07142,54139.977687500796,4225.732835322268,54.139977687500796,33.12502124572796
2021-01-20T09:22:00Z,39696.3,28.6,324,49870.52555618985,106.872,28.655,0.521,877,1.0687200000000001,54097.78834547132,4227.262789281473,54.09778834547132,33.08905154215313
2021-01-20T09:23:00Z,39715.6,28.61,324,49894.772177241044,107.142,28.655,0.547,877,1.07142,54123.564920481724,4228.792743240677,54.123564920481726,33.09981120857174
2021-01-20T09:24:00Z,39715.6,28.61,324,49894.772177241044,107.016,28.655,0.535,877,1.07016,54125.094874440925,4230.322697199881,54.125094874440926,33.10086319172628
2021-01-20T09:25:00Z,39723.4,28.64,324,49904.57132979023,106.893,28.754,0.523,877,1.06893,54136.423980949316,4231.852651159085,54.13642398094932,33.08777857065846
2021-01-20T09:26:00Z,39727.2,28.65,324,49909.345275903936,107.02,28.754,0.535,877,1.0702,54142.72788102223,4233.38260511829,54.142727881022225,33.085155234063734
2021-01-20T09:27:00Z,39754.3,28.66,324,49943.391049504324,106.677,28.754,0.501,877,1.06677,54178.30360858182,4234.912559077494,54.17830360858182,33.10263511023585
2021-01-20T09:28:00Z,39738.8,28.67,324,49923.918374566834,107.056,28.754,0.539,877,1.07056,54160.36088760353,4236.442513036698,54.16036088760353,33.08336124923094
2021-01-20T09:29:00Z,39754.3,28.69,324,49943.391049504324,106.983,28.754,0.532,877,1.06983,54181.36351650023,4237.972466995902,54.18136351650023,33.08388022099344
2021-01-20T09:30:00Z,39754.3,28.7,324,49943.391049504324,106.604,28.754,0.494,877,1.06604,54182.89347045943,4239.502420955107,54.18289347045943,33.077984172215224
2021-01-20T09:31:00Z,39738.8,28.71,324,49923.918374566834,106.893,28.754,0.523,877,1.06893,54164.95074948115,4241.032374914312,54.16495074948115,33.05873014607347
2021-01-20T09:32:00Z,39762.1,28.72,324,49953.1902020535,106.875,28.754,0.521,877,1.06875,54195.75253092701,4242.562328873516,54.19575253092702,33.072916299061895
2021-01-20T09:33:00Z,39777.6,28.75,324,49972.66287699099,106.947,28.754,0.528,877,1.0694700000000001,54216.755159823704,4244.09228283272,54.216755159823705,33.06649521610413
2021-01-20T09:34:00Z,39789.2,28.75,324,49987.23597565388,106.698,28.853,0.503,877,1.06698,54232.858212445804,4245.6222367919245,54.232858212445805,33.07753478216024
2021-01-20T09:35:00Z,39773.7,28.76,324,49967.76330071639,106.842,28.853,0.518,877,1.06842,54214.91549146752,4247.152190751129,54.214915491467515,33.058297290258636
2021-01-20T09:36:00Z,39820.3,28.77,324,50026.306955689746,107.059,28.853,0.539,877,1.07059,54274.98910040008,4248.682144710333,54.274989100400084,33.092528293849966
2021-01-20T09:37:00Z,39789.2,28.77,324,49987.23597565388,107.041,28.853,0.537,877,1.07041,54237.448074323416,4250.212098669537,54.23744807432342,33.066801880262936
2021-01-20T09:38:00Z,39800.9,28.78,324,50001.934704477666,107.131,28.853,0.546,877,1.07131,54253.676757106405,4251.7420526287415,54.253676757106405,33.070984630748065
2021-01-20T09:39:00Z,39824.2,28.8,324,50031.20653196433,107.24,28.853,0.557,877,1.0724,54284.47853855228,4253.272006587946,54.28447853855228,33.078211144598605
2021-01-20T09:40:00Z,39800.9,28.82,324,50001.934704477666,107.348,28.853,0.568,877,1.07348,54256.736665024815,4254.80196054715,54.25673666502482,33.045351346996114
2021-01-20T09:41:00Z,39831.9,28.82,324,50040.88005435264,106.933,28.853,0.527,877,1.0693300000000001,54297.21196885899,4256.331914506354,54.29721196885899,33.07306181357429
2021-01-20T09:42:00Z,39800.9,28.83,324,50001.934704477666,107.005,28.853,0.534,877,1.07005,54259.796572943225,4257.8618684655585,54.25979657294322,33.04052035368473
2021-01-20T09:43:00Z,39820.3,28.85,324,50026.306955689746,107.135,28.953,0.547,877,1.07135,54285.69877811451,4259.391822424763,54.28569877811451,33.044394993833286
2021-01-20T09:44:00Z,39824.2,28.86,324,50031.20653196433,107.117,28.953,0.545,877,1.0711700000000002,54292.1283083483,4260.921776383967,54.2921283083483,33.041869966493934
2021-01-20T09:45:00Z,39793.1,28.87,324,49992.13555192848,107.027,28.953,0.536,877,1.07027,54254.58728227165,4262.451730343171,54.25458728227165,33.00927602799066
2021-01-20T09:46:00Z,39851.4,28.87,324,50065.377935725606,107.117,28.953,0.545,877,1.0711700000000002,54329.35962002798,4263.9816843023755,54.32935962002798,33.06041223467017
2021-01-20T09:47:00Z,39820.3,28.87,324,50026.306955689746,107.261,28.953,0.559,877,1.07261,54291.81859395133,4265.51163826158,54.29181859395133,33.03473614716816
2021-01-20T09:48:00Z,39828.1,28.89,324,50036.10610823893,107.207,28.953,0.554,877,1.0720699999999999,54303.14770045971,4267.041592220784,54.30314770045971,33.02864522223281
2021-01-20T09:49:00Z,39867,28.91,324,50084.97624082398,107.081,28.953,0.541,877,1.07081,54353.54778700396,4268.571546179988,54.35354778700396,33.04925901765347
2021-01-20T09:50:00Z,39828.1,28.89,324,50036.10610823893,106.882,28.953,0.521,877,1.06882,54306.20760837812,4270.101500139193,54.306207608378124,33.0307379631243
2021-01-20T09:51:00Z,39843.6,28.91,324,50055.57878317642,107.243,28.953,0.557,877,1.07243,54327.21023727481,4271.631454098398,54.32721023727481,33.03125909445228
2021-01-20T09:52:00Z,39839.7,28.92,324,50050.67920690182,107.334,28.953,0.566,877,1.07334,54323.84061495942,4273.161408057602,54.32384061495942,33.022042032363544
2021-01-20T09:53:00Z,39863.1,28.93,324,50080.07666454938,106.81,28.953,0.514,877,1.0681,54354.768026566184,4274.691362016806,54.354768026566184,33.036258940838074
2021-01-20T09:54:00Z,39816.4,28.94,324,50021.40737941515,107.175,29.053,0.551,877,1.07175,54297.62869539116,4276.22131597601,54.29762869539116,32.99032129319946
2021-01-20T09:55:00Z,39843.6,28.96,324,50055.57878317642,106.94,29.053,0.527,877,1.0694,54333.33005311163,4277.751269935215,54.33333005311163,33.000889202425086
2021-01-20T09:56:00Z,39839.7,28.97,324,50050.67920690182,107.301,29.053,0.563,877,1.07301,54329.960430796236,4279.281223894419,54.329960430796234,32.991685101986484
2021-01-20T09:57:00Z,39824.2,28.99,324,50031.20653196433,107.319,29.053,0.565,877,1.07319,54312.017709817956,4280.811177853623,54.31201770981796,32.96564626654797
2021-01-20T09:58:00Z,39835.8,29.03,324,50045.779630627236,106.958,29.053,0.529,877,1.06958,54328.12076244006,4282.341131812827,54.328120762440065,32.94906633619906
2021-01-20T09:59:00Z,39886.4,29.02,324,50109.34849203606,107.373,29.053,0.57,877,1.07373,54393.219577808086,4283.871085772032,54.39321957780809,33.000340572354816
2021-01-20T10:00:00Z,39886.4,29.02,324,50109.34849203606,106.976,29.053,0.531,877,1.06976,54394.749531767295,4285.401039731236,54.394749531767296,33.00138497193621
2021-01-20T10:01:00Z,39882.5,29.02,324,50104.44891576146,106.976,29.053,0.531,877,1.06976,54391.3799094519,4286.93099369044,54.3913799094519,32.99908716346136
2021-01-20T10:02:00Z,39855.3,29.01,324,50070.2775120002,107.084,29.053,0.542,877,1.07084,54358.738459649845,4288.460947649644,54.35873845964985,32.98372421205556
2021-01-20T10:03:00Z,39890.3,29.05,324,50114.248068310655,107.214,29.152,0.555,877,1.07214,54404.238969919505,4289.990901608849,54.404238969919504,32.98716549560549
2021-01-20T10:04:00Z,39898.1,29.08,324,50124.04722085984,107.594,29.152,0.592,877,1.07594,54415.56807642789,4291.520855568053,54.41556807642789,32.97421232369453
2021-01-20T10:05:00Z,39933.2,29.1,324,50168.143407331176,107.088,29.152,0.542,877,1.07088,54461.194216858436,4293.050809527257,54.46119421685844,32.99150829702975
2021-01-20T10:06:00Z,39902,29.1,324,50128.94679713443,107.015,29.152,0.535,877,1.07015,54423.52756062089,4294.580763486461,54.42352756062089,32.96586284251244
2021-01-20T10:07:00Z,39913.7,29.12,324,50143.64552595821,107.178,29.152,0.551,877,1.07178,54439.75624340387,4296.110717445666,54.43975624340387,32.96314412150918
2021-01-20T10:08:00Z,39874.7,29.13,324,50094.64976321227,107.232,29.152,0.556,877,1.07232,54392.29043461714,4297.64067140487,54.392290434617145,32.92396999326832
2021-01-20T10:09:00Z,39933.2,29.14,324,50168.143407331176,107.182,29.252,0.551,877,1.07182,54467.31403269525,4299.170625364075,54.46731403269525,32.968134018783154
2021-01-20T10:10:00Z,39905.9,29.16,324,50133.846373409026,107.145,29.252,0.548,877,1.07145,54434.54695273231,4300.700579323279,54.43454695273231,32.932096437148495
2021-01-20T10:11:00Z,39933.2,29.15,324,50168.143407331176,106.929,29.252,0.526,877,1.06929,54470.37394061366,4302.2305332824835,54.47037394061366,32.96333681490583
2021-01-20T10:12:00Z,39948.9,29.18,324,50187.86734259044,107.019,29.252,0.535,877,1.07019,54491.62782983213,4303.760487241688,54.491627829832126,32.95716002482923
2021-01-20T10:13:00Z,39960.6,29.19,324,50202.566071414214,107.182,29.252,0.551,877,1.07182,54507.85651261511,4305.290441200892,54.507856512615106,32.96131669638536
2021-01-20T10:14:00Z,39944.9,29.2,324,50182.842136154955,106.784,29.252,0.512,877,1.0678400000000001,54489.66253131505,4306.820395160096,54.489662531315055,32.942081491008615
2021-01-20T10:15:00Z,39952.8,29.23,324,50192.76691886503,107.182,29.252,0.551,877,1.07182,54501.11726798433,4308.3503491193005,54.50111726798433,32.929262453937156
2021-01-20T10:16:00Z,39991.9,29.26,324,50241.88831177185,107.073,29.252,0.54,877,1.07073,54551.768614850356,4309.880303078505,54.55176861485036,32.94306059100246
2021-01-20T10:17:00Z,39937.1,29.24,324,50173.04298360577,107.113,29.352,0.544,877,1.07113,54484.453240643474,4311.410257037709,54.484453240643475,32.9110865354149
2021-01-20T10:18:00Z,39921.5,29.25,324,50153.444678507396,107.059,29.352,0.539,877,1.07059,54466.38488950431,4312.940210996913,54.46638488950431,32.89196528342581
2021-01-20T10:19:00Z,39952.8,29.26,324,50192.76691886503,106.95,29.352,0.528,877,1.0695000000000001,54507.23708382115,4314.4701649561175,54.50723708382115,32.9128364517371
2021-01-20T10:20:00Z,39937.1,29.3,324,50173.04298360577,107.601,29.352,0.593,877,1.07601,54489.043102521086,4316.000118915322,54.48904310252109,32.87308809563893
2021-01-20T10:21:00Z,39933.2,29.29,324,50168.143407331176,107.041,29.352,0.537,877,1.07041,54485.6734802057,4317.530072874526,54.485673480205705,32.877650560956916
2021-01-20T10:22:00Z,39995.8,29.31,324,50246.78788804645,107.293,29.352,0.562,877,1.0729300000000002,54565.84791488018,4319.06002683373,54.56584791488018,32.918318105369195
2021-01-20T10:23:00Z,39995.8,29.34,324,50246.78788804645,106.932,29.352,0.526,877,1.06932,54567.37786883938,4320.5899807929345,54.56737786883938,32.898805509407715
2021-01-20T10:24:00Z,39988,29.35,324,50236.98873549726,107.478,29.452,0.581,877,1.07478,54559.1086702494,4322.119934752139,54.5591086702494,32.886356195265925
2021-01-20T10:25:00Z,39984,29.36,324,50231.96352906177,107.062,29.452,0.539,877,1.07062,54555.613417773115,4323.649888711343,54.55561341777312,32.877147950386586
2021-01-20T10:26:00Z,39980.1,29.36,324,50227.06395278718,107.098,29.452,0.543,877,1.07098,54552.24379545773,4325.179842670547,54.552243795457734,32.87486552352622
2021-01-20T10:27:00Z,39984,29.38,324,50231.96352906177,106.972,29.452,0.53,877,1.06972,54558.673325691525,4326.7097966297515,54.55867332569153,32.86554423427463
2021-01-20T10:28:00Z,39980.1,29.4,324,50227.06395278718,107.64,29.452,0.597,877,1.0764,54555.303703376136,4328.239750588957,54.55530370337614,32.84959507465881
2021-01-20T10:29:00Z,40011.4,29.41,324,50266.38619314482,107.243,29.452,0.557,877,1.07243,54596.15589769298,4329.769704548161,54.59615589769298,32.87040938773588
2021-01-20T10:30:00Z,39964.5,29.42,324,50207.46564768881,107.442,29.452,0.577,877,1.07442,54538.765306196176,4331.299658507365,54.538765306196176,32.824751953044476
2021-01-20T10:31:00Z,39995.8,29.43,324,50246.78788804645,106.939,29.552,0.527,877,1.06939,54579.61750051302,4332.829612466569,54.579617500513024,32.84556045204879
2021-01-20T10:32:00Z,40019.3,29.46,324,50276.310975854896,106.849,29.552,0.518,877,1.0684900000000002,54610.67054228067,4334.359566425774,54.61067054228067,32.84608165433676
2021-01-20T10:33:00Z,40019.3,29.46,324,50276.310975854896,107.373,29.552,0.57,877,1.07373,54612.20049623987,4335.889520384978,54.61220049623987,32.8471144911438
2021-01-20T10:34:00Z,40050.7,29.48,324,50315.75884637341,107.102,29.552,0.543,877,1.07102,54653.17832071759,4337.419474344182,54.65317832071759,32.86116247554748
2021-01-20T10:35:00Z,40082.1,29.51,324,50355.20671689193,107.048,29.552,0.538,877,1.07048,54694.15614519532,4338.949428303386,54.694156145195315,32.86837398810808
2021-01-20T10:36:00Z,40050.7,29.51,324,50315.75884637341,107.246,29.552,0.558,877,1.07246,54656.23822863599,4340.479382262591,54.65623822863599,32.842762753113746
2021-01-20T10:37:00Z,40011.4,29.53,324,50266.38619314482,107.12,29.552,0.545,877,1.0712000000000002,54608.395529366615,4342.009336221795,54.60839552936662,32.796834306216375
2021-01-20T10:38:00Z,40015.4,29.53,324,50271.4113995803,107.449,29.652,0.578,877,1.07449,54614.950689761296,4343.539290180999,54.614950689761294,32.80125813874601
2021-01-20T10:39:00Z,40042.8,29.56,324,50305.834063663344,107.539,29.652,0.587,877,1.07539,54650.90330780355,4345.069244140203,54.65090330780355,32.80509837791398
2021-01-20T10:40:00Z,40050.7,29.56,324,50315.75884637341,106.943,29.652,0.528,877,1.06943,54662.358044472814,4346.599198099408,54.66235804447282,32.81282809836131
2021-01-20T10:41:00Z,40082.1,29.57,324,50355.20671689193,107.178,29.652,0.551,877,1.07178,54703.33586895054,4348.129152058612,54.70333586895054,32.83366362136029
2021-01-20T10:42:00Z,40003.6,29.59,324,50256.58704059563,107.051,29.652,0.538,877,1.07051,54606.24614661345,4349.659106017816,54.60624614661345,32.75458535106152
2021-01-20T10:43:00Z,40058.5,29.59,324,50325.557998922595,107.196,29.652,0.553,877,1.07196,54676.747058899615,4351.18905997702,54.676747058899615,32.802116748359865
2021-01-20T10:44:00Z,40050.7,29.62,324,50315.75884637341,107.123,29.652,0.545,877,1.0712300000000001,54668.477860309635,4352.719013936225,54.668477860309636,32.776147436272886
2021-01-20T10:45:00Z,40105.7,29.63,324,50384.85543486127,107.141,29.652,0.547,877,1.07141,54739.1044027567,4354.248967895429,54.739104402756695,32.816939715443354
2021-01-20T10:46:00Z,40086,29.64,324,50360.10629316653,107.199,29.752,0.553,877,1.07199,54715.88521502116,4355.778921854633,54.71588521502116,32.79449652928999
2021-01-20T10:47:00Z,40070.3,29.63,324,50340.38235790727,108.085,29.752,0.641,877,1.0808499999999999,54697.69123372111,4357.308875813838,54.69769123372111,32.78903321072347
2021-01-20T10:48:00Z,40113.5,29.67,324,50394.654587410456,107.308,29.752,0.564,877,1.07308,54753.4934171835,4358.838829773043,54.7534934171835,32.79943761772838
2021-01-20T10:49:00Z,40078.1,29.68,324,50350.18151045645,107.597,29.752,0.593,877,1.0759699999999999,54710.550294188695,4360.368783732247,54.7105502941887,32.76373800664786
2021-01-20T10:50:00Z,40101.7,29.68,324,50379.83022842578,106.964,29.752,0.53,877,1.06964,54741.72896611723,4361.898737691451,54.741728966117236,32.78472591079649
2021-01-20T10:51:00Z,40101.7,29.69,324,50379.83022842578,107.037,29.752,0.537,877,1.07037,54743.258920076434,4363.428691650655,54.743258920076435,32.778965915771394
2021-01-20T10:52:00Z,40101.7,29.71,324,50379.83022842578,107.235,29.752,0.557,877,1.07235,54744.78887403564,4364.95864560986,54.74478887403564,32.766422394966284
2021-01-20T10:53:00Z,40129.3,29.73,324,50414.5041528306,107.167,29.853,0.55,877,1.0716700000000001,54780.99275239967,4366.488599569064,54.78099275239967,32.7772050610377
2021-01-20T10:54:00Z,40129.3,29.73,324,50414.5041528306,107.293,29.853,0.562,877,1.0729300000000002,54782.52270635887,4368.018553528268,54.78252270635887,32.77823361607822
2021-01-20T10:55:00Z,40141.1,29.76,324,50429.32851181526,107.221,29.853,0.555,877,1.07221,54798.87701930274,4369.548507487472,54.798877019302736,32.768882266342864
2021-01-20T10:56:00Z,40129.3,29.78,324,50414.5041528306,107.022,29.853,0.535,877,1.0702200000000002,54785.58261427728,4371.078461446677,54.78558261427728,32.746396590717026
2021-01-20T10:57:00Z,40086,29.78,324,50360.10629316653,107.112,29.853,0.544,877,1.07112,54732.714708572414,4372.608415405881,54.732714708572416,32.71088301448967
2021-01-20T10:58:00Z,40133.2,29.78,324,50419.403729105194,107.04,29.853,0.537,877,1.0704,54793.54209847028,4374.138369365085,54.79354209847028,32.75174374691988
2021-01-20T10:59:00Z,40149,29.8,324,50439.25329452534,107.329,29.853,0.566,877,1.0732899999999999,54814.92161784963,4375.668323324289,54.81492161784963,32.752556445845734
2021-01-20T11:00:00Z,40129.3,29.8,324,50414.5041528306,107.239,29.853,0.557,877,1.0723900000000002,54791.7024301141,4377.198277283494,54.7917024301141,32.73696390375418
2021-01-20T11:01:00Z,40180.5,29.83,324,50478.82679520475,107.17,29.953,0.55,877,1.0717,54857.55502644745,4378.728231242698,54.85755502644745,32.76086472305071
2021-01-20T11:02:00Z,40145,29.84,324,50434.22808808986,107.315,29.953,0.565,877,1.07315,54814.48627329176,4380.258185201902,54.81448627329176,32.7251926844655
2021-01-20T11:03:00Z,40188.4,29.86,324,50488.75157791482,107.532,29.953,0.586,877,1.07532,54870.53971707593,4381.788139161106,54.870539717075935,32.74926992946664
