Serial Number:20555841 --

"Date Time, GMT -1000","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","EOF"
2023-02-14 10:56:00,31.96,"75,858", , , , 
2023-02-14 10:58:00,32.00,"68,157", , , , 
2023-02-14 11:00:00,31.87,"71,619", , , , 
2023-02-14 11:02:00,32.00,"77,292", , , , 
2023-02-14 11:04:00,31.87,"74,752", , , , 
2023-02-14 11:06:00,31.44,"18,371", , , , 
2023-02-14 11:08:00,31.70,"82,002", , , , 
2023-02-14 11:10:00,31.57,"71,741", , , , 
2023-02-14 11:12:00,31.74,"27,505", , , , 
2023-02-14 11:14:00,31.74,"73,032", , , , 
2023-02-14 11:16:00,32.13,"77,189", , , , 
2023-02-14 11:18:00,32.00,"77,189", , , , 
2023-02-14 11:20:00,32.26,"68,649", , , , 
2023-02-14 11:22:00,32.34,"73,093", , , , 
2023-02-14 11:24:00,32.43,"68,669", , , , 
2023-02-14 11:26:00,32.52,"73,175", , , , 
2023-02-14 11:28:00,32.60,"71,107", , , , 
2023-02-14 11:30:00,32.69,"75,878", , , , 
2023-02-14 11:32:00,31.74,"43,090", , , , 
2023-02-14 11:34:00,32.60,"75,981", , , , 
2023-02-14 11:36:00,32.26,"61,850", , , , 
2023-02-14 11:38:00,32.47,"79,421", , , , 
2023-02-14 11:40:00,32.60,"72,335", , , , 
2023-02-14 11:42:00,32.22,"33,188", , , , 
2023-02-14 11:44:00,32.09,"81,142", , , , 
2023-02-14 11:46:00,32.64,"80,425", , , , 
2023-02-14 11:48:00,31.87,"15,508", , , , 
2023-02-14 11:50:00,32.22,"72,479", , , , 
2023-02-14 11:52:00,32.26,"42,680", , , , 
2023-02-14 11:54:00,31.83,"25,149", , , , 
2023-02-14 11:56:00,31.70,"16,666", , , , 
2023-02-14 11:58:00,31.57,"15,800", , , , 
2023-02-14 12:00:00,31.57,"15,493", , , , 
2023-02-14 12:02:00,31.53,"15,944", , , , 
2023-02-14 12:04:00,31.44,"14,991", , , , 
2023-02-14 12:06:00,31.44,"13,978", , , , 
2023-02-14 12:08:00,31.40,"12,933", , , , 
2023-02-14 12:10:00,31.40,"14,525", , , , 
2023-02-14 12:12:00,31.36,"16,497", , , , 
2023-02-14 12:14:00,31.53,"48,886", , , , 
2023-02-14 12:16:00,31.66,"69,693", , , , 
2023-02-14 12:18:00,31.61,"18,550", , , , 
2023-02-14 12:20:00,31.53,"17,362", , , , 
2023-02-14 12:22:00,31.40,"15,252", , , , 
2023-02-14 12:24:00,31.40,"17,741", , , , 
2023-02-14 12:26:00,31.66,"27,392", , , , 
2023-02-14 12:28:00,31.74,"21,699", , , , 
2023-02-14 12:30:00,31.53,"16,113", , , , 
2023-02-14 12:32:00,31.36,"15,232", , , , 
2023-02-14 12:34:00,31.36,"15,514", , , , 
2023-02-14 12:36:00,31.31,"17,147", , , , 
2023-02-14 12:38:00,31.36,"17,388", , , , 
2023-02-14 12:40:00,31.27,"17,019", , , , 
2023-02-14 12:42:00,31.61,"33,464", , , , 
2023-02-14 12:44:00,31.49,"31,857", , , , 
2023-02-14 12:46:00,32.22,"71,619", , , , 
2023-02-14 12:48:00,32.09,"51,835", , , , 
2023-02-14 12:50:00,31.61,"20,982", , , , 
2023-02-14 12:52:00,31.53,"24,504", , , , 
2023-02-14 12:54:00,31.40,"19,092", , , , 
2023-02-14 12:56:00,31.36,"16,686", , , , 
2023-02-14 12:58:00,31.23,"14,720", , , , 
2023-02-14 13:00:00,31.19,"16,763", , , , 
2023-02-14 13:02:00,31.23,"22,159", , , , 
2023-02-14 13:04:00,31.87,"41,533", , , , 
2023-02-14 13:06:00,32.26,"67,482", , , , 
2023-02-14 13:08:00,31.83,"35,185", , , , 
2023-02-14 13:10:00,31.66,"19,057", , , , 
2023-02-14 13:12:00,31.40,"18,688", , , , 
2023-02-14 13:14:00,31.31,"17,556", , , , 
2023-02-14 13:16:00,31.27,"17,556", , , , 
2023-02-14 13:18:00,31.19,"9,836", , , , 
2023-02-14 13:20:00,31.14,"15,529", , , , 
2023-02-14 13:22:00,31.14,"14,996", , , , 
2023-02-14 13:24:00,31.01,301, , , , 
2023-02-14 13:26:00,31.01,"12,508", , , , 
2023-02-14 13:28:00,31.01,"17,454", , , , 
2023-02-14 13:30:00,31.19,"24,863", , , , 
2023-02-14 13:32:00,31.23,"21,627", , , , 
2023-02-14 13:34:00,31.27,"23,040", , , , 
2023-02-14 13:36:00,31.10,"13,348", , , , 
2023-02-14 13:38:00,30.97,"10,732", , , , 
2023-02-14 13:40:00,30.93,"10,875", , , , 
2023-02-14 13:42:00,30.84,"3,598", , , , 
2023-02-14 13:44:00,30.93,"4,436", , , , 
2023-02-14 13:46:00,31.01,"19,333", , , , 
2023-02-14 13:48:00,30.97,"17,270", , , , 
2023-02-14 13:50:00,30.89,"13,711", , , , 
2023-02-14 13:52:00,30.80,"9,879", , , , 
2023-02-14 13:54:00,30.71,"8,901", , , , 
2023-02-14 13:56:00,30.71,"11,279", , , , 
2023-02-14 13:58:00,30.71,"12,790", , , , 
2023-02-14 14:00:00,30.76,"13,522", , , , 
2023-02-14 14:02:00,30.76,"13,450", , , , 
2023-02-14 14:04:00,30.71,"15,099", , , , 
2023-02-14 14:06:00,30.84,"16,906", , , , 
2023-02-14 14:08:00,30.76,"13,379", , , , 
2023-02-14 14:10:00,30.80,"16,614", , , , 
2023-02-14 14:12:00,30.93,"21,821", , , , 
2023-02-14 14:14:00,30.97,"20,972", , , , 
2023-02-14 14:16:00,30.97,"21,852", , , , 
2023-02-14 14:18:00,30.93,"16,230", , , , 
2023-02-14 14:20:00,30.80,"14,904", , , , 
2023-02-14 14:22:00,30.80,"14,828", , , , 
2023-02-14 14:24:00,30.80,"16,015", , , , 
2023-02-14 14:26:00,30.84,"17,623", , , , 
2023-02-14 14:28:00,31.01,"19,005", , , , 
2023-02-14 14:30:00,30.89,"18,432", , , , 
2023-02-14 14:32:00,30.89,"16,445", , , , 
2023-02-14 14:34:00,30.89,"17,183", , , , 
2023-02-14 14:36:00,30.89,"19,092", , , , 
2023-02-14 14:38:00,30.93,"19,651", , , , 
2023-02-14 14:40:00,30.93,"22,886", , , , 
2023-02-14 14:42:00,31.23,"31,939", , , , 
2023-02-14 14:44:00,31.36,"35,041", , , , 
2023-02-14 14:46:00,31.01,"15,324", , , , 
2023-02-14 14:48:00,30.93,"16,184", , , , 
2023-02-14 14:50:00,31.01,"20,669", , , , 
2023-02-14 14:52:00,31.01,"19,968", , , , 
2023-02-14 14:54:00,31.06,"21,125", , , , 
2023-02-14 14:56:00,31.10,"22,047", , , , 
2023-02-14 14:58:00,31.01,"17,920", , , , 
2023-02-14 15:00:00,30.97,"19,036", , , , 
2023-02-14 15:02:00,31.79,"46,141", , , , 
2023-02-14 15:04:00,31.27,"10,222", , , , 
2023-02-14 15:06:00,30.89,"9,477", , , , 
2023-02-14 15:08:00,30.80,"8,858", , , , 
2023-02-14 15:10:00,30.71,"7,859", , , , 
2023-02-14 15:12:00,30.71,"7,465", , , , 
2023-02-14 15:14:00,30.71,"7,946", , , , 
2023-02-14 15:16:00,30.71,"8,968", , , , 
2023-02-14 15:18:00,30.67,"10,522", , , , 
2023-02-14 15:20:00,30.76,"12,344", , , , 
2023-02-14 15:22:00,30.84,"13,609", , , , 
2023-02-14 15:24:00,30.80,"13,573", , , , 
2023-02-14 15:26:00,30.84,"11,709", , , , 
2023-02-14 15:28:00,30.80,"13,297", , , , 
2023-02-14 15:30:00,30.76,"11,453", , , , 
2023-02-14 15:32:00,30.71,"10,104", , , , 
2023-02-14 15:34:00,30.67,"8,858", , , , 
2023-02-14 15:36:00,30.67,"9,661", , , , 
2023-02-14 15:38:00,30.67,"10,598", , , , 
2023-02-14 15:40:00,30.63,"16,973", , , , 
2023-02-14 15:42:00,30.63,"8,983", , , , 
2023-02-14 15:44:00,30.59,"9,603", , , , 
2023-02-14 15:46:00,30.63,"12,498", , , , 
2023-02-14 15:48:00,30.67,"14,152", , , , 
2023-02-14 15:50:00,30.80,"11,766", , , , 
2023-02-14 15:52:00,30.59,"10,273", , , , 
2023-02-14 15:54:00,30.54,"9,464", , , , 
2023-02-14 15:56:00,30.50,"11,315", , , , 
2023-02-14 15:58:00,30.54,"11,331", , , , 
2023-02-14 16:00:00,30.50,"10,478", , , , 
2023-02-14 16:02:00,30.63,"20,081", , , , 
2023-02-14 16:04:00,31.23,"38,031", , , , 
2023-02-14 16:06:00,30.89,"14,310", , , , 
2023-02-14 16:08:00,30.59,"9,871", , , , 
2023-02-14 16:10:00,30.59,"10,849", , , , 
2023-02-14 16:12:00,31.23,"35,686", , , , 
2023-02-14 16:14:00,31.27,"41,226", , , , 
2023-02-14 16:16:00,31.19,"29,430", , , , 
2023-02-14 16:18:00,30.97,"15,345", , , , 
2023-02-14 16:20:00,31.06,"31,160", , , , 
2023-02-14 16:22:00,31.27,"31,939", , , , 
2023-02-14 16:24:00,30.93,"12,774", , , , 
2023-02-14 16:26:00,30.93,"12,918", , , , 
2023-02-14 16:28:00,30.71,"13,082", , , , 
2023-02-14 16:30:00,31.14,"29,184", , , , 
2023-02-14 16:32:00,31.19,"31,201", , , , 
2023-02-14 16:34:00,30.84,"9,137", , , , 
2023-02-14 16:36:00,30.59,"7,096", , , , 
2023-02-14 16:38:00,30.80,"24,259", , , , 
2023-02-14 16:40:00,31.06,"26,542", , , , 
2023-02-14 16:42:00,30.84,"9,580", , , , 
2023-02-14 16:44:00,31.06,"22,682", , , , 
2023-02-14 16:46:00,31.06,"29,860", , , , 
2023-02-14 16:48:00,31.10,"21,914", , , , 
2023-02-14 16:50:00,31.10,"21,412", , , , 
2023-02-14 16:52:00,30.59,"5,030", , , , 
2023-02-14 16:54:00,30.37,"4,145", , , , 
2023-02-14 16:56:00,30.46,"4,378", , , , 
2023-02-14 16:58:00,30.33,"5,002", , , , 
2023-02-14 17:00:00,30.33,"4,831", , , , 
2023-02-14 17:02:00,30.33,"4,754", , , , 
2023-02-14 17:04:00,30.24,"4,229", , , , 
2023-02-14 17:06:00,30.28,"4,320", , , , 
2023-02-14 17:08:00,30.28,"4,148", , , , 
2023-02-14 17:10:00,30.24,"3,700", , , , 
2023-02-14 17:12:00,30.16,"3,391", , , , 
2023-02-14 17:14:00,30.16,"3,341", , , , 
2023-02-14 17:16:00,30.16,"3,233", , , , 
2023-02-14 17:18:00,30.11,"2,886", , , , 
2023-02-14 17:20:00,30.07,"2,766", , , , 
2023-02-14 17:22:00,30.03,"2,624", , , , 
2023-02-14 17:24:00,30.03,"2,761", , , , 
2023-02-14 17:26:00,29.98,"2,907", , , , 
2023-02-14 17:28:00,30.11,"5,443", , , , 
2023-02-14 17:30:00,30.07,"5,437", , , , 
2023-02-14 17:32:00,30.20,"6,735", , , , 
2023-02-14 17:34:00,30.28,"6,518", , , , 
2023-02-14 17:36:00,30.11,"4,819", , , , 
2023-02-14 17:38:00,30.11,"6,267", , , , 
2023-02-14 17:40:00,30.07,"5,417", , , , 
2023-02-14 17:42:00,30.07,"8,673", , , , 
2023-02-14 17:44:00,30.16,"5,658", , , , 
2023-02-14 17:46:00,30.03,"4,965", , , , 
2023-02-14 17:48:00,30.03,"4,265", , , , 
2023-02-14 17:50:00,30.03,"6,003", , , , 
2023-02-14 17:52:00,30.07,"4,561", , , , 
2023-02-14 17:54:00,30.03,"4,170", , , , 
2023-02-14 17:56:00,29.94,"3,220", , , , 
2023-02-14 17:58:00,29.94,"2,220", , , , 
2023-02-14 18:00:00,29.90,"2,051", , , , 
2023-02-14 18:02:00,29.81,"2,021", , , , 
2023-02-14 18:04:00,29.81,"1,756", , , , 
2023-02-14 18:06:00,29.81,"1,642", , , , 
2023-02-14 18:08:00,29.86,"1,868", , , , 
2023-02-14 18:10:00,29.86,"1,590", , , , 
2023-02-14 18:12:00,29.86,"1,382", , , , 
2023-02-14 18:14:00,29.81,"1,280", , , , 
2023-02-14 18:16:00,29.64,"1,064", , , , 
2023-02-14 18:18:00,29.77,985, , , , 
2023-02-14 18:20:00,29.77,891, , , , 
2023-02-14 18:22:00,29.81,774, , , , 
2023-02-14 18:24:00,29.81,653, , , , 
2023-02-14 18:26:00,29.73,566, , , , 
2023-02-14 18:28:00,29.64,460, , , , 
2023-02-14 18:30:00,29.60,382, , , , 
2023-02-14 18:32:00,29.60,304, , , , 
2023-02-14 18:34:00,29.64,218, , , , 
2023-02-14 18:36:00,29.56,163, , , , 
2023-02-14 18:38:00,29.64,119, , , , 
2023-02-14 18:40:00,29.68,86, , , , 
2023-02-14 18:42:00,29.60,63, , , , 
2023-02-14 18:44:00,29.51,41, , , , 
2023-02-14 18:46:00,29.51,26, , , , 
2023-02-14 18:48:00,29.60,14, , , , 
2023-02-14 18:50:00,29.60,9, , , , 
2023-02-14 18:52:00,29.47,6, , , , 
2023-02-14 18:54:00,29.47,3, , , , 
2023-02-14 18:56:00,29.51,2, , , , 
2023-02-14 18:58:00,29.51,1, , , , 
2023-02-14 19:00:00,29.56,0, , , , 
2023-02-14 19:02:00,29.56,0, , , , 
2023-02-14 19:04:00,29.60,0, , , , 
2023-02-14 19:06:00,29.56,0, , , , 
2023-02-14 19:08:00,29.43,0, , , , 
2023-02-14 19:10:00,29.43,0, , , , 
2023-02-14 19:12:00,29.34,0, , , , 
2023-02-14 19:14:00,29.34,0, , , , 
2023-02-14 19:16:00,29.38,0, , , , 
2023-02-14 19:18:00,29.38,0, , , , 
2023-02-14 19:20:00,29.47,0, , , , 
2023-02-14 19:22:00,29.47,0, , , , 
2023-02-14 19:24:00,29.38,0, , , , 
2023-02-14 19:26:00,29.43,0, , , , 
2023-02-14 19:28:00,29.38,0, , , , 
2023-02-14 19:30:00,29.34,0, , , , 
2023-02-14 19:32:00,29.38,0, , , , 
2023-02-14 19:34:00,29.43,0, , , , 
2023-02-14 19:36:00,29.43,0, , , , 
2023-02-14 19:38:00,29.43,0, , , , 
2023-02-14 19:40:00,29.38,0, , , , 
2023-02-14 19:42:00,29.43,0, , , , 
2023-02-14 19:44:00,29.34,0, , , , 
2023-02-14 19:46:00,29.34,0, , , , 
2023-02-14 19:48:00,29.38,0, , , , 
2023-02-14 19:50:00,29.30,0, , , , 
2023-02-14 19:52:00,29.38,0, , , , 
2023-02-14 19:54:00,29.38,0, , , , 
2023-02-14 19:56:00,29.43,0, , , , 
2023-02-14 19:58:00,29.38,0, , , , 
2023-02-14 20:00:00,29.38,0, , , , 
2023-02-14 20:02:00,29.34,0, , , , 
2023-02-14 20:04:00,29.38,0, , , , 
2023-02-14 20:06:00,29.43,0, , , , 
2023-02-14 20:08:00,29.38,0, , , , 
2023-02-14 20:10:00,29.38,0, , , , 
2023-02-14 20:12:00,29.38,0, , , , 
2023-02-14 20:14:00,29.30,0, , , , 
2023-02-14 20:16:00,29.26,0, , , , 
2023-02-14 20:18:00,29.30,0, , , , 
2023-02-14 20:20:00,29.30,0, , , , 
2023-02-14 20:22:00,29.30,0, , , , 
2023-02-14 20:24:00,29.34,0, , , , 
2023-02-14 20:26:00,29.47,0, , , , 
2023-02-14 20:28:00,29.30,0, , , , 
2023-02-14 20:30:00,29.38,0, , , , 
2023-02-14 20:32:00,29.34,0, , , , 
2023-02-14 20:34:00,29.34,0, , , , 
2023-02-14 20:36:00,29.34,0, , , , 
2023-02-14 20:38:00,29.26,0, , , , 
2023-02-14 20:40:00,29.21,0, , , , 
2023-02-14 20:42:00,29.30,0, , , , 
2023-02-14 20:44:00,29.26,0, , , , 
2023-02-14 20:46:00,29.26,0, , , , 
2023-02-14 20:48:00,29.21,0, , , , 
2023-02-14 20:50:00,29.21,0, , , , 
2023-02-14 20:52:00,29.17,0, , , , 
2023-02-14 20:54:00,29.17,0, , , , 
2023-02-14 20:56:00,29.26,0, , , , 
2023-02-14 20:58:00,29.26,0, , , , 
2023-02-14 21:00:00,29.26,0, , , , 
2023-02-14 21:02:00,29.26,0, , , , 
2023-02-14 21:04:00,29.26,0, , , , 
2023-02-14 21:06:00,29.26,0, , , , 
2023-02-14 21:08:00,29.26,0, , , , 
2023-02-14 21:10:00,29.17,0, , , , 
2023-02-14 21:12:00,29.17,0, , , , 
2023-02-14 21:14:00,29.13,0, , , , 
2023-02-14 21:16:00,29.26,0, , , , 
2023-02-14 21:18:00,29.21,0, , , , 
2023-02-14 21:20:00,29.17,0, , , , 
2023-02-14 21:22:00,29.17,0, , , , 
2023-02-14 21:24:00,29.13,0, , , , 
2023-02-14 21:26:00,29.21,0, , , , 
2023-02-14 21:28:00,29.17,0, , , , 
2023-02-14 21:30:00,29.08,0, , , , 
2023-02-14 21:32:00,29.13,0, , , , 
2023-02-14 21:34:00,29.17,0, , , , 
2023-02-14 21:36:00,29.08,0, , , , 
2023-02-14 21:38:00,29.04,0, , , , 
2023-02-14 21:40:00,29.04,0, , , , 
2023-02-14 21:42:00,29.08,0, , , , 
2023-02-14 21:44:00,29.00,0, , , , 
2023-02-14 21:46:00,29.00,0, , , , 
2023-02-14 21:48:00,29.04,0, , , , 
2023-02-14 21:50:00,29.00,0, , , , 
2023-02-14 21:52:00,28.95,0, , , , 
2023-02-14 21:54:00,29.00,0, , , , 
2023-02-14 21:56:00,29.08,0, , , , 
2023-02-14 21:58:00,29.04,0, , , , 
2023-02-14 22:00:00,28.95,0, , , , 
2023-02-14 22:02:00,28.95,0, , , , 
2023-02-14 22:04:00,28.95,0, , , , 
2023-02-14 22:06:00,29.04,0, , , , 
2023-02-14 22:08:00,29.00,0, , , , 
2023-02-14 22:10:00,28.95,0, , , , 
2023-02-14 22:12:00,28.95,0, , , , 
2023-02-14 22:14:00,28.91,0, , , , 
2023-02-14 22:16:00,28.95,0, , , , 
2023-02-14 22:18:00,28.95,0, , , , 
2023-02-14 22:20:00,29.00,0, , , , 
2023-02-14 22:22:00,28.95,0, , , , 
2023-02-14 22:24:00,28.95,0, , , , 
2023-02-14 22:26:00,29.00,0, , , , 
2023-02-14 22:28:00,29.00,0, , , , 
2023-02-14 22:30:00,29.00,0, , , , 
2023-02-14 22:32:00,29.00,0, , , , 
2023-02-14 22:34:00,28.95,0, , , , 
2023-02-14 22:36:00,28.91,0, , , , 
2023-02-14 22:38:00,28.91,0, , , , 
2023-02-14 22:40:00,28.91,0, , , , 
2023-02-14 22:42:00,28.95,0, , , , 
2023-02-14 22:44:00,28.95,0, , , , 
2023-02-14 22:46:00,28.95,0, , , , 
2023-02-14 22:48:00,28.95,0, , , , 
2023-02-14 22:50:00,28.91,0, , , , 
2023-02-14 22:52:00,28.91,0, , , , 
2023-02-14 22:54:00,28.95,0, , , , 
2023-02-14 22:56:00,28.95,0, , , , 
2023-02-14 22:58:00,28.91,0, , , , 
2023-02-14 23:00:00,28.95,0, , , , 
2023-02-14 23:02:00,28.95,0, , , , 
2023-02-14 23:04:00,28.87,0, , , , 
2023-02-14 23:06:00,28.91,0, , , , 
2023-02-14 23:08:00,28.87,0, , , , 
2023-02-14 23:10:00,28.95,0, , , , 
2023-02-14 23:12:00,28.91,0, , , , 
2023-02-14 23:14:00,28.87,0, , , , 
2023-02-14 23:16:00,28.83,0, , , , 
2023-02-14 23:18:00,28.87,0, , , , 
2023-02-14 23:20:00,28.87,0, , , , 
2023-02-14 23:22:00,28.87,0, , , , 
2023-02-14 23:24:00,28.83,0, , , , 
2023-02-14 23:26:00,28.83,0, , , , 
2023-02-14 23:28:00,28.87,0, , , , 
2023-02-14 23:30:00,28.87,0, , , , 
2023-02-14 23:32:00,28.74,0, , , , 
2023-02-14 23:34:00,28.74,0, , , , 
2023-02-14 23:36:00,28.87,0, , , , 
2023-02-14 23:38:00,28.87,0, , , , 
2023-02-14 23:40:00,28.83,0, , , , 
2023-02-14 23:42:00,28.74,0, , , , 
2023-02-14 23:44:00,28.74,0, , , , 
2023-02-14 23:46:00,28.74,0, , , , 
2023-02-14 23:48:00,28.83,0, , , , 
2023-02-14 23:50:00,28.74,0, , , , 
2023-02-14 23:52:00,28.74,0, , , , 
2023-02-14 23:54:00,28.70,0, , , , 
2023-02-14 23:56:00,28.70,0, , , , 
2023-02-14 23:58:00,28.78,0, , , , 
2023-02-15 00:00:00,28.78,0, , , , 
2023-02-15 00:02:00,28.78,0, , , , 
2023-02-15 00:04:00,28.70,0, , , , 
2023-02-15 00:06:00,28.78,0, , , , 
2023-02-15 00:08:00,28.83,0, , , , 
2023-02-15 00:10:00,28.78,0, , , , 
2023-02-15 00:12:00,28.78,0, , , , 
2023-02-15 00:14:00,28.83,0, , , , 
2023-02-15 00:16:00,28.74,0, , , , 
2023-02-15 00:18:00,28.74,0, , , , 
2023-02-15 00:20:00,28.78,0, , , , 
2023-02-15 00:22:00,28.78,0, , , , 
2023-02-15 00:24:00,28.78,0, , , , 
2023-02-15 00:26:00,28.78,0, , , , 
2023-02-15 00:28:00,28.78,0, , , , 
2023-02-15 00:30:00,28.74,0, , , , 
2023-02-15 00:32:00,28.78,0, , , , 
2023-02-15 00:34:00,28.74,0, , , , 
2023-02-15 00:36:00,28.74,0, , , , 
2023-02-15 00:38:00,28.78,0, , , , 
2023-02-15 00:40:00,28.74,0, , , , 
2023-02-15 00:42:00,28.74,0, , , , 
2023-02-15 00:44:00,28.78,0, , , , 
2023-02-15 00:46:00,28.78,0, , , , 
2023-02-15 00:48:00,28.74,0, , , , 
2023-02-15 00:50:00,28.74,0, , , , 
2023-02-15 00:52:00,28.70,0, , , , 
2023-02-15 00:54:00,28.70,0, , , , 
2023-02-15 00:56:00,28.70,0, , , , 
2023-02-15 00:58:00,28.70,0, , , , 
2023-02-15 01:00:00,28.74,0, , , , 
2023-02-15 01:02:00,28.74,0, , , , 
2023-02-15 01:04:00,28.65,0, , , , 
2023-02-15 01:06:00,28.65,0, , , , 
2023-02-15 01:08:00,28.65,0, , , , 
2023-02-15 01:10:00,28.70,0, , , , 
2023-02-15 01:12:00,28.65,0, , , , 
2023-02-15 01:14:00,28.70,0, , , , 
2023-02-15 01:16:00,28.70,0, , , , 
2023-02-15 01:18:00,28.65,0, , , , 
2023-02-15 01:20:00,28.65,0, , , , 
2023-02-15 01:22:00,28.65,0, , , , 
2023-02-15 01:24:00,28.65,0, , , , 
2023-02-15 01:26:00,28.61,0, , , , 
2023-02-15 01:28:00,28.70,0, , , , 
2023-02-15 01:30:00,28.65,0, , , , 
2023-02-15 01:32:00,28.65,0, , , , 
2023-02-15 01:34:00,28.65,0, , , , 
2023-02-15 01:36:00,28.65,0, , , , 
2023-02-15 01:38:00,28.61,0, , , , 
2023-02-15 01:40:00,28.65,0, , , , 
2023-02-15 01:42:00,28.65,0, , , , 
2023-02-15 01:44:00,28.65,0, , , , 
2023-02-15 01:46:00,28.61,0, , , , 
2023-02-15 01:48:00,28.61,0, , , , 
2023-02-15 01:50:00,28.57,0, , , , 
2023-02-15 01:52:00,28.61,0, , , , 
2023-02-15 01:54:00,28.57,0, , , , 
2023-02-15 01:56:00,28.61,0, , , , 
2023-02-15 01:58:00,28.57,0, , , , 
2023-02-15 02:00:00,28.57,0, , , , 
2023-02-15 02:02:00,28.61,0, , , , 
2023-02-15 02:04:00,28.57,0, , , , 
2023-02-15 02:06:00,28.57,0, , , , 
2023-02-15 02:08:00,28.57,0, , , , 
2023-02-15 02:10:00,28.57,0, , , , 
2023-02-15 02:12:00,28.57,0, , , , 
2023-02-15 02:14:00,28.57,0, , , , 
2023-02-15 02:16:00,28.61,0, , , , 
2023-02-15 02:18:00,28.57,0, , , , 
2023-02-15 02:20:00,28.57,0, , , , 
2023-02-15 02:22:00,28.57,0, , , , 
2023-02-15 02:24:00,28.57,0, , , , 
2023-02-15 02:26:00,28.53,0, , , , 
2023-02-15 02:28:00,28.57,0, , , , 
2023-02-15 02:30:00,28.53,0, , , , 
2023-02-15 02:32:00,28.57,0, , , , 
2023-02-15 02:34:00,28.57,0, , , , 
2023-02-15 02:36:00,28.57,0, , , , 
2023-02-15 02:38:00,28.53,0, , , , 
2023-02-15 02:40:00,28.53,0, , , , 
2023-02-15 02:42:00,28.53,0, , , , 
2023-02-15 02:44:00,28.53,0, , , , 
2023-02-15 02:46:00,28.53,0, , , , 
2023-02-15 02:48:00,28.53,0, , , , 
2023-02-15 02:50:00,28.48,0, , , , 
2023-02-15 02:52:00,28.53,0, , , , 
2023-02-15 02:54:00,28.53,0, , , , 
2023-02-15 02:56:00,28.57,0, , , , 
2023-02-15 02:58:00,28.57,0, , , , 
2023-02-15 03:00:00,28.57,0, , , , 
2023-02-15 03:02:00,28.53,0, , , , 
2023-02-15 03:04:00,28.53,0, , , , 
2023-02-15 03:06:00,28.53,0, , , , 
2023-02-15 03:08:00,28.53,0, , , , 
2023-02-15 03:10:00,28.61,0, , , , 
2023-02-15 03:12:00,28.48,0, , , , 
2023-02-15 03:14:00,28.53,0, , , , 
2023-02-15 03:16:00,28.53,0, , , , 
2023-02-15 03:18:00,28.53,0, , , , 
2023-02-15 03:20:00,28.48,0, , , , 
2023-02-15 03:22:00,28.53,0, , , , 
2023-02-15 03:24:00,28.53,0, , , , 
2023-02-15 03:26:00,28.48,0, , , , 
2023-02-15 03:28:00,28.48,0, , , , 
2023-02-15 03:30:00,28.48,0, , , , 
2023-02-15 03:32:00,28.44,0, , , , 
2023-02-15 03:34:00,28.44,0, , , , 
2023-02-15 03:36:00,28.48,0, , , , 
2023-02-15 03:38:00,28.53,0, , , , 
2023-02-15 03:40:00,28.48,0, , , , 
2023-02-15 03:42:00,28.44,0, , , , 
2023-02-15 03:44:00,28.44,0, , , , 
2023-02-15 03:46:00,28.44,0, , , , 
2023-02-15 03:48:00,28.40,0, , , , 
2023-02-15 03:50:00,28.44,0, , , , 
2023-02-15 03:52:00,28.44,0, , , , 
2023-02-15 03:54:00,28.44,0, , , , 
2023-02-15 03:56:00,28.44,0, , , , 
2023-02-15 03:58:00,28.40,0, , , , 
2023-02-15 04:00:00,28.40,0, , , , 
2023-02-15 04:02:00,28.44,0, , , , 
2023-02-15 04:04:00,28.44,0, , , , 
2023-02-15 04:06:00,28.40,0, , , , 
2023-02-15 04:08:00,28.40,0, , , , 
2023-02-15 04:10:00,28.40,0, , , , 
2023-02-15 04:12:00,28.35,0, , , , 
2023-02-15 04:14:00,28.40,0, , , , 
2023-02-15 04:16:00,28.35,0, , , , 
2023-02-15 04:18:00,28.40,0, , , , 
2023-02-15 04:20:00,28.35,0, , , , 
2023-02-15 04:22:00,28.35,0, , , , 
2023-02-15 04:24:00,28.35,0, , , , 
2023-02-15 04:26:00,28.35,0, , , , 
2023-02-15 04:28:00,28.35,0, , , , 
2023-02-15 04:30:00,28.35,0, , , , 
2023-02-15 04:32:00,28.35,0, , , , 
2023-02-15 04:34:00,28.35,0, , , , 
2023-02-15 04:36:00,28.35,0, , , , 
2023-02-15 04:38:00,28.35,0, , , , 
2023-02-15 04:40:00,28.35,0, , , , 
2023-02-15 04:42:00,28.31,0, , , , 
2023-02-15 04:44:00,28.31,0, , , , 
2023-02-15 04:46:00,28.31,0, , , , 
2023-02-15 04:48:00,28.31,0, , , , 
2023-02-15 04:50:00,28.35,0, , , , 
2023-02-15 04:52:00,28.31,0, , , , 
2023-02-15 04:54:00,28.35,0, , , , 
2023-02-15 04:56:00,28.27,0, , , , 
2023-02-15 04:58:00,28.31,0, , , , 
2023-02-15 05:00:00,28.31,0, , , , 
2023-02-15 05:02:00,28.35,0, , , , 
2023-02-15 05:04:00,28.40,0, , , , 
2023-02-15 05:06:00,28.31,0, , , , 
2023-02-15 05:08:00,28.35,0, , , , 
2023-02-15 05:10:00,28.40,0, , , , 
2023-02-15 05:12:00,28.35,0, , , , 
2023-02-15 05:14:00,28.31,0, , , , 
2023-02-15 05:16:00,28.31,0, , , , 
2023-02-15 05:18:00,28.23,0, , , , 
2023-02-15 05:20:00,28.27,0, , , , 
