"","date","E_Conductivity","TempInSitu","CT_Serial","EC_Cal.1","EC_Cal.2","AbsPressure","WL_TempInSitu","Depth","WL_Serial","Pres_dbar","alpha","SC_Cal.1","SC_Cal.2","Salinity"
"15414",2021-05-13 18:36:15,NA,NA,NA,NA,NA,101.366,26.292,-0.067,"WL_876",10.1366,NA,NA,NA,NA
"15415",2021-05-13 18:36:18,NA,NA,NA,NA,NA,101.366,26.292,-0.067,"WL_876",10.1366,NA,NA,NA,NA
"15416",2021-05-13 18:36:21,NA,NA,NA,NA,NA,101.366,26.292,-0.067,"WL_876",10.1366,NA,NA,NA,NA
"15417",2021-05-13 18:36:24,NA,NA,NA,NA,NA,101.366,26.292,-0.067,"WL_876",10.1366,NA,NA,NA,NA
"15418",2021-05-13 18:36:27,NA,NA,NA,NA,NA,101.366,26.292,-0.067,"WL_876",10.1366,NA,NA,NA,NA
"15419",2021-05-13 18:36:33,NA,NA,NA,NA,NA,101.366,26.292,-0.067,"WL_876",10.1366,NA,NA,NA,NA
"15420",2021-05-13 18:36:36,NA,NA,NA,NA,NA,101.366,26.292,-0.067,"WL_876",10.1366,NA,NA,NA,NA
"15421",2021-05-13 18:36:39,NA,NA,NA,NA,NA,101.366,26.292,-0.067,"WL_876",10.1366,NA,NA,NA,NA
"15422",2021-05-13 18:36:42,NA,NA,NA,NA,NA,101.366,26.292,-0.067,"WL_876",10.1366,NA,NA,NA,NA
"15423",2021-05-13 18:36:45,NA,NA,NA,NA,NA,101.366,26.292,-0.067,"WL_876",10.1366,NA,NA,NA,NA
"15424",2021-05-13 18:36:48,NA,NA,NA,NA,NA,101.366,26.292,-0.067,"WL_876",10.1366,NA,NA,NA,NA
"15425",2021-05-13 18:36:51,NA,NA,NA,NA,NA,101.366,26.292,-0.067,"WL_876",10.1366,NA,NA,NA,NA
"15426",2021-05-13 18:36:54,NA,NA,NA,NA,NA,101.366,26.292,-0.067,"WL_876",10.1366,NA,NA,NA,NA
"15427",2021-05-13 18:36:57,NA,NA,NA,NA,NA,101.366,26.292,-0.067,"WL_876",10.1366,NA,NA,NA,NA
"15428",2021-05-13 18:37:03,NA,NA,NA,NA,NA,101.366,26.292,-0.067,"WL_876",10.1366,NA,NA,NA,NA
"15429",2021-05-13 18:37:06,NA,NA,NA,NA,NA,101.366,26.292,-0.067,"WL_876",10.1366,NA,NA,NA,NA
"15430",2021-05-13 18:37:09,NA,NA,NA,NA,NA,101.366,26.292,-0.067,"WL_876",10.1366,NA,NA,NA,NA
"15431",2021-05-13 18:37:12,NA,NA,NA,NA,NA,101.383,26.292,-0.065,"WL_876",10.1383,NA,NA,NA,NA
"15432",2021-05-13 18:37:15,NA,NA,NA,NA,NA,101.383,26.292,-0.065,"WL_876",10.1383,NA,NA,NA,NA
"15433",2021-05-13 18:37:18,NA,NA,NA,NA,NA,101.383,26.292,-0.065,"WL_876",10.1383,NA,NA,NA,NA
"15434",2021-05-13 18:37:21,NA,NA,NA,NA,NA,101.366,26.292,-0.067,"WL_876",10.1366,NA,NA,NA,NA
"15435",2021-05-13 18:37:24,NA,NA,NA,NA,NA,101.366,26.292,-0.067,"WL_876",10.1366,NA,NA,NA,NA
"15436",2021-05-13 18:37:27,NA,NA,NA,NA,NA,101.366,26.292,-0.067,"WL_876",10.1366,NA,NA,NA,NA
"15437",2021-05-13 18:37:33,NA,NA,NA,NA,NA,101.383,26.292,-0.065,"WL_876",10.1383,NA,NA,NA,NA
"15438",2021-05-13 18:37:36,NA,NA,NA,NA,NA,101.381,26.195,-0.066,"WL_876",10.1381,NA,NA,NA,NA
"15439",2021-05-13 18:37:39,NA,NA,NA,NA,NA,101.381,26.195,-0.066,"WL_876",10.1381,NA,NA,NA,NA
"15440",2021-05-13 18:37:42,NA,NA,NA,NA,NA,101.381,26.195,-0.066,"WL_876",10.1381,NA,NA,NA,NA
"15441",2021-05-13 18:37:45,NA,NA,NA,NA,NA,101.381,26.195,-0.066,"WL_876",10.1381,NA,NA,NA,NA
"15442",2021-05-13 18:37:48,NA,NA,NA,NA,NA,101.364,26.195,-0.067,"WL_876",10.1364,NA,NA,NA,NA
"15443",2021-05-13 18:37:51,NA,NA,NA,NA,NA,101.381,26.195,-0.066,"WL_876",10.1381,NA,NA,NA,NA
"15444",2021-05-13 18:37:54,NA,NA,NA,NA,NA,101.381,26.195,-0.066,"WL_876",10.1381,NA,NA,NA,NA
"15445",2021-05-13 18:37:57,NA,NA,NA,NA,NA,101.381,26.195,-0.066,"WL_876",10.1381,NA,NA,NA,NA
"15446",2021-05-13 18:38:03,NA,NA,NA,NA,NA,101.381,26.195,-0.066,"WL_876",10.1381,NA,NA,NA,NA
"15447",2021-05-13 18:38:06,NA,NA,NA,NA,NA,101.381,26.195,-0.066,"WL_876",10.1381,NA,NA,NA,NA
"15448",2021-05-13 18:38:09,NA,NA,NA,NA,NA,101.381,26.195,-0.066,"WL_876",10.1381,NA,NA,NA,NA
"15449",2021-05-13 18:38:12,NA,NA,NA,NA,NA,101.381,26.195,-0.066,"WL_876",10.1381,NA,NA,NA,NA
"15450",2021-05-13 18:38:15,NA,NA,NA,NA,NA,101.381,26.195,-0.066,"WL_876",10.1381,NA,NA,NA,NA
"15451",2021-05-13 18:38:18,NA,NA,NA,NA,NA,101.381,26.195,-0.066,"WL_876",10.1381,NA,NA,NA,NA
"15452",2021-05-13 18:38:21,NA,NA,NA,NA,NA,101.381,26.195,-0.066,"WL_876",10.1381,NA,NA,NA,NA
"15453",2021-05-13 18:38:24,NA,NA,NA,NA,NA,101.381,26.195,-0.066,"WL_876",10.1381,NA,NA,NA,NA
"15454",2021-05-13 18:38:27,NA,NA,NA,NA,NA,101.381,26.195,-0.066,"WL_876",10.1381,NA,NA,NA,NA
"15455",2021-05-13 18:38:33,NA,NA,NA,NA,NA,101.364,26.195,-0.067,"WL_876",10.1364,NA,NA,NA,NA
"15456",2021-05-13 18:38:36,NA,NA,NA,NA,NA,101.381,26.195,-0.066,"WL_876",10.1381,NA,NA,NA,NA
"15457",2021-05-13 18:38:39,NA,NA,NA,NA,NA,101.381,26.195,-0.066,"WL_876",10.1381,NA,NA,NA,NA
"15458",2021-05-13 18:38:42,NA,NA,NA,NA,NA,101.381,26.195,-0.066,"WL_876",10.1381,NA,NA,NA,NA
"15459",2021-05-13 18:38:45,NA,NA,NA,NA,NA,101.364,26.195,-0.067,"WL_876",10.1364,NA,NA,NA,NA
"15460",2021-05-13 18:38:48,NA,NA,NA,NA,NA,101.381,26.195,-0.066,"WL_876",10.1381,NA,NA,NA,NA
"15461",2021-05-13 18:38:51,NA,NA,NA,NA,NA,101.381,26.195,-0.066,"WL_876",10.1381,NA,NA,NA,NA
"15462",2021-05-13 18:38:54,NA,NA,NA,NA,NA,101.364,26.195,-0.067,"WL_876",10.1364,NA,NA,NA,NA
"15463",2021-05-13 18:38:57,NA,NA,NA,NA,NA,101.364,26.195,-0.067,"WL_876",10.1364,NA,NA,NA,NA
"15464",2021-05-13 18:39:03,NA,NA,NA,NA,NA,101.381,26.195,-0.066,"WL_876",10.1381,NA,NA,NA,NA
"15465",2021-05-13 18:39:06,NA,NA,NA,NA,NA,101.381,26.195,-0.066,"WL_876",10.1381,NA,NA,NA,NA
"15466",2021-05-13 18:39:09,NA,NA,NA,NA,NA,101.364,26.195,-0.067,"WL_876",10.1364,NA,NA,NA,NA
"15467",2021-05-13 18:39:12,NA,NA,NA,NA,NA,101.364,26.195,-0.067,"WL_876",10.1364,NA,NA,NA,NA
"15468",2021-05-13 18:39:15,NA,NA,NA,NA,NA,101.381,26.195,-0.066,"WL_876",10.1381,NA,NA,NA,NA
"15469",2021-05-13 18:39:18,NA,NA,NA,NA,NA,101.381,26.195,-0.066,"WL_876",10.1381,NA,NA,NA,NA
"15470",2021-05-13 18:39:21,NA,NA,NA,NA,NA,101.364,26.195,-0.067,"WL_876",10.1364,NA,NA,NA,NA
"15471",2021-05-13 18:39:24,NA,NA,NA,NA,NA,101.364,26.195,-0.067,"WL_876",10.1364,NA,NA,NA,NA
"15472",2021-05-13 18:39:27,NA,NA,NA,NA,NA,101.381,26.195,-0.066,"WL_876",10.1381,NA,NA,NA,NA
"15473",2021-05-13 18:39:33,NA,NA,NA,NA,NA,101.381,26.195,-0.066,"WL_876",10.1381,NA,NA,NA,NA
"15474",2021-05-13 18:39:36,NA,NA,NA,NA,NA,101.381,26.195,-0.066,"WL_876",10.1381,NA,NA,NA,NA
"15475",2021-05-13 18:39:39,NA,NA,NA,NA,NA,101.381,26.195,-0.066,"WL_876",10.1381,NA,NA,NA,NA
"15476",2021-05-13 18:39:42,NA,NA,NA,NA,NA,101.364,26.195,-0.067,"WL_876",10.1364,NA,NA,NA,NA
"15477",2021-05-13 18:39:45,NA,NA,NA,NA,NA,101.364,26.195,-0.067,"WL_876",10.1364,NA,NA,NA,NA
"15478",2021-05-13 18:39:48,NA,NA,NA,NA,NA,101.381,26.195,-0.066,"WL_876",10.1381,NA,NA,NA,NA
"15479",2021-05-13 18:39:51,NA,NA,NA,NA,NA,101.364,26.195,-0.067,"WL_876",10.1364,NA,NA,NA,NA
"15480",2021-05-13 18:39:54,NA,NA,NA,NA,NA,101.381,26.195,-0.066,"WL_876",10.1381,NA,NA,NA,NA
"15481",2021-05-13 18:39:57,NA,NA,NA,NA,NA,101.364,26.195,-0.067,"WL_876",10.1364,NA,NA,NA,NA
"15482",2021-05-13 18:40:03,NA,NA,NA,NA,NA,101.381,26.195,-0.066,"WL_876",10.1381,NA,NA,NA,NA
"15483",2021-05-13 18:40:06,NA,NA,NA,NA,NA,101.381,26.195,-0.066,"WL_876",10.1381,NA,NA,NA,NA
"15484",2021-05-13 18:40:09,NA,NA,NA,NA,NA,101.381,26.195,-0.066,"WL_876",10.1381,NA,NA,NA,NA
"15485",2021-05-13 18:40:12,NA,NA,NA,NA,NA,101.381,26.195,-0.066,"WL_876",10.1381,NA,NA,NA,NA
"15486",2021-05-13 18:40:15,NA,NA,NA,NA,NA,101.381,26.195,-0.066,"WL_876",10.1381,NA,NA,NA,NA
"15487",2021-05-13 18:40:18,NA,NA,NA,NA,NA,101.381,26.195,-0.066,"WL_876",10.1381,NA,NA,NA,NA
"15488",2021-05-13 18:40:21,NA,NA,NA,NA,NA,101.381,26.195,-0.066,"WL_876",10.1381,NA,NA,NA,NA
"15489",2021-05-13 18:40:24,NA,NA,NA,NA,NA,101.381,26.195,-0.066,"WL_876",10.1381,NA,NA,NA,NA
"15490",2021-05-13 18:40:27,NA,NA,NA,NA,NA,101.381,26.195,-0.066,"WL_876",10.1381,NA,NA,NA,NA
"15491",2021-05-13 18:40:33,NA,NA,NA,NA,NA,101.364,26.195,-0.067,"WL_876",10.1364,NA,NA,NA,NA
"15492",2021-05-13 18:40:36,NA,NA,NA,NA,NA,101.381,26.195,-0.066,"WL_876",10.1381,NA,NA,NA,NA
"15493",2021-05-13 18:40:39,NA,NA,NA,NA,NA,101.381,26.195,-0.066,"WL_876",10.1381,NA,NA,NA,NA
"15494",2021-05-13 18:40:42,NA,NA,NA,NA,NA,101.381,26.195,-0.066,"WL_876",10.1381,NA,NA,NA,NA
"15495",2021-05-13 18:40:45,NA,NA,NA,NA,NA,101.364,26.195,-0.067,"WL_876",10.1364,NA,NA,NA,NA
"15496",2021-05-13 18:40:48,NA,NA,NA,NA,NA,101.364,26.195,-0.067,"WL_876",10.1364,NA,NA,NA,NA
"15497",2021-05-13 18:40:51,NA,NA,NA,NA,NA,101.364,26.195,-0.067,"WL_876",10.1364,NA,NA,NA,NA
"15498",2021-05-13 18:40:54,NA,NA,NA,NA,NA,101.364,26.195,-0.067,"WL_876",10.1364,NA,NA,NA,NA
"15499",2021-05-13 18:40:57,NA,NA,NA,NA,NA,101.364,26.195,-0.067,"WL_876",10.1364,NA,NA,NA,NA
"15500",2021-05-13 18:41:03,NA,NA,NA,NA,NA,101.364,26.195,-0.067,"WL_876",10.1364,NA,NA,NA,NA
"15501",2021-05-13 18:41:06,NA,NA,NA,NA,NA,101.364,26.195,-0.067,"WL_876",10.1364,NA,NA,NA,NA
"15502",2021-05-13 18:41:09,NA,NA,NA,NA,NA,101.364,26.195,-0.067,"WL_876",10.1364,NA,NA,NA,NA
"15503",2021-05-13 18:41:12,NA,NA,NA,NA,NA,101.364,26.195,-0.067,"WL_876",10.1364,NA,NA,NA,NA
"15504",2021-05-13 18:41:15,NA,NA,NA,NA,NA,101.364,26.195,-0.067,"WL_876",10.1364,NA,NA,NA,NA
"15505",2021-05-13 18:41:18,NA,NA,NA,NA,NA,101.364,26.195,-0.067,"WL_876",10.1364,NA,NA,NA,NA
"15506",2021-05-13 18:41:21,NA,NA,NA,NA,NA,101.364,26.195,-0.067,"WL_876",10.1364,NA,NA,NA,NA
"15507",2021-05-13 18:41:24,NA,NA,NA,NA,NA,101.364,26.195,-0.067,"WL_876",10.1364,NA,NA,NA,NA
"15508",2021-05-13 18:41:27,NA,NA,NA,NA,NA,101.361,26.097,-0.068,"WL_876",10.1361,NA,NA,NA,NA
"15509",2021-05-13 18:41:33,NA,NA,NA,NA,NA,101.361,26.097,-0.068,"WL_876",10.1361,NA,NA,NA,NA
"15510",2021-05-13 18:41:36,NA,NA,NA,NA,NA,101.361,26.097,-0.068,"WL_876",10.1361,NA,NA,NA,NA
"15511",2021-05-13 18:41:39,NA,NA,NA,NA,NA,101.361,26.097,-0.068,"WL_876",10.1361,NA,NA,NA,NA
"15512",2021-05-13 18:41:42,NA,NA,NA,NA,NA,101.361,26.097,-0.068,"WL_876",10.1361,NA,NA,NA,NA
"15513",2021-05-13 18:41:45,NA,NA,NA,NA,NA,101.361,26.097,-0.068,"WL_876",10.1361,NA,NA,NA,NA
"15514",2021-05-13 18:41:48,NA,NA,NA,NA,NA,101.361,26.097,-0.068,"WL_876",10.1361,NA,NA,NA,NA
"15515",2021-05-13 18:41:51,NA,NA,NA,NA,NA,101.361,26.097,-0.068,"WL_876",10.1361,NA,NA,NA,NA
"15516",2021-05-13 18:41:54,NA,NA,NA,NA,NA,101.361,26.097,-0.068,"WL_876",10.1361,NA,NA,NA,NA
"15517",2021-05-13 18:41:57,NA,NA,NA,NA,NA,101.361,26.097,-0.068,"WL_876",10.1361,NA,NA,NA,NA
"15518",2021-05-13 18:42:03,NA,NA,NA,NA,NA,101.378,26.097,-0.066,"WL_876",10.1378,NA,NA,NA,NA
"15519",2021-05-13 18:42:06,NA,NA,NA,NA,NA,101.361,26.097,-0.068,"WL_876",10.1361,NA,NA,NA,NA
"15520",2021-05-13 18:42:09,NA,NA,NA,NA,NA,101.344,26.097,-0.069,"WL_876",10.1344,NA,NA,NA,NA
"15521",2021-05-13 18:42:12,NA,NA,NA,NA,NA,101.361,26.097,-0.068,"WL_876",10.1361,NA,NA,NA,NA
"15522",2021-05-13 18:42:15,NA,NA,NA,NA,NA,101.361,26.097,-0.068,"WL_876",10.1361,NA,NA,NA,NA
"15523",2021-05-13 18:42:18,NA,NA,NA,NA,NA,101.361,26.097,-0.068,"WL_876",10.1361,NA,NA,NA,NA
"15524",2021-05-13 18:42:21,NA,NA,NA,NA,NA,101.344,26.097,-0.069,"WL_876",10.1344,NA,NA,NA,NA
"15525",2021-05-13 18:42:24,NA,NA,NA,NA,NA,101.361,26.097,-0.068,"WL_876",10.1361,NA,NA,NA,NA
"15526",2021-05-13 18:42:27,NA,NA,NA,NA,NA,101.344,26.097,-0.069,"WL_876",10.1344,NA,NA,NA,NA
"15527",2021-05-13 18:42:33,NA,NA,NA,NA,NA,101.344,26.097,-0.069,"WL_876",10.1344,NA,NA,NA,NA
"15528",2021-05-13 18:42:36,NA,NA,NA,NA,NA,101.344,26.097,-0.069,"WL_876",10.1344,NA,NA,NA,NA
"15529",2021-05-13 18:42:39,NA,NA,NA,NA,NA,101.361,26.097,-0.068,"WL_876",10.1361,NA,NA,NA,NA
"15530",2021-05-13 18:42:42,NA,NA,NA,NA,NA,101.361,26.097,-0.068,"WL_876",10.1361,NA,NA,NA,NA
"15531",2021-05-13 18:42:45,NA,NA,NA,NA,NA,101.361,26.097,-0.068,"WL_876",10.1361,NA,NA,NA,NA
"15532",2021-05-13 18:42:48,NA,NA,NA,NA,NA,101.361,26.097,-0.068,"WL_876",10.1361,NA,NA,NA,NA
"15533",2021-05-13 18:42:51,NA,NA,NA,NA,NA,101.378,26.097,-0.066,"WL_876",10.1378,NA,NA,NA,NA
"15534",2021-05-13 18:42:54,NA,NA,NA,NA,NA,101.378,26.097,-0.066,"WL_876",10.1378,NA,NA,NA,NA
"15535",2021-05-13 18:42:57,NA,NA,NA,NA,NA,101.361,26.097,-0.068,"WL_876",10.1361,NA,NA,NA,NA
"15536",2021-05-13 18:43:03,NA,NA,NA,NA,NA,101.378,26.097,-0.066,"WL_876",10.1378,NA,NA,NA,NA
"15537",2021-05-13 18:43:06,NA,NA,NA,NA,NA,101.378,26.097,-0.066,"WL_876",10.1378,NA,NA,NA,NA
"15538",2021-05-13 18:43:09,NA,NA,NA,NA,NA,101.378,26.097,-0.066,"WL_876",10.1378,NA,NA,NA,NA
"15539",2021-05-13 18:43:12,NA,NA,NA,NA,NA,101.378,26.097,-0.066,"WL_876",10.1378,NA,NA,NA,NA
"15540",2021-05-13 18:43:15,NA,NA,NA,NA,NA,101.396,26.097,-0.064,"WL_876",10.1396,NA,NA,NA,NA
"15541",2021-05-13 18:43:18,NA,NA,NA,NA,NA,101.396,26.097,-0.064,"WL_876",10.1396,NA,NA,NA,NA
"15542",2021-05-13 18:43:21,NA,NA,NA,NA,NA,101.396,26.097,-0.064,"WL_876",10.1396,NA,NA,NA,NA
"15543",2021-05-13 18:43:24,NA,NA,NA,NA,NA,101.396,26.097,-0.064,"WL_876",10.1396,NA,NA,NA,NA
"15544",2021-05-13 18:43:27,NA,NA,NA,NA,NA,101.396,26.097,-0.064,"WL_876",10.1396,NA,NA,NA,NA
"15545",2021-05-13 18:43:33,NA,NA,NA,NA,NA,101.396,26.097,-0.064,"WL_876",10.1396,NA,NA,NA,NA
"15546",2021-05-13 18:43:36,NA,NA,NA,NA,NA,101.378,26.097,-0.066,"WL_876",10.1378,NA,NA,NA,NA
"15547",2021-05-13 18:43:39,NA,NA,NA,NA,NA,101.396,26.097,-0.064,"WL_876",10.1396,NA,NA,NA,NA
"15548",2021-05-13 18:43:42,NA,NA,NA,NA,NA,101.378,26.097,-0.066,"WL_876",10.1378,NA,NA,NA,NA
"15549",2021-05-13 18:43:45,NA,NA,NA,NA,NA,101.396,26.097,-0.064,"WL_876",10.1396,NA,NA,NA,NA
"15550",2021-05-13 18:43:48,NA,NA,NA,NA,NA,101.396,26.097,-0.064,"WL_876",10.1396,NA,NA,NA,NA
"15551",2021-05-13 18:43:51,NA,NA,NA,NA,NA,101.396,26.097,-0.064,"WL_876",10.1396,NA,NA,NA,NA
"15552",2021-05-13 18:43:54,NA,NA,NA,NA,NA,101.396,26.097,-0.064,"WL_876",10.1396,NA,NA,NA,NA
"15553",2021-05-13 18:43:57,NA,NA,NA,NA,NA,101.396,26.097,-0.064,"WL_876",10.1396,NA,NA,NA,NA
"15554",2021-05-13 18:44:03,NA,NA,NA,NA,NA,101.378,26.097,-0.066,"WL_876",10.1378,NA,NA,NA,NA
"15555",2021-05-13 18:44:06,NA,NA,NA,NA,NA,101.378,26.097,-0.066,"WL_876",10.1378,NA,NA,NA,NA
"15556",2021-05-13 18:44:09,NA,NA,NA,NA,NA,101.378,26.097,-0.066,"WL_876",10.1378,NA,NA,NA,NA
"15557",2021-05-13 18:44:12,NA,NA,NA,NA,NA,101.378,26.097,-0.066,"WL_876",10.1378,NA,NA,NA,NA
"15558",2021-05-13 18:44:15,NA,NA,NA,NA,NA,101.378,26.097,-0.066,"WL_876",10.1378,NA,NA,NA,NA
"15559",2021-05-13 18:44:18,NA,NA,NA,NA,NA,101.378,26.097,-0.066,"WL_876",10.1378,NA,NA,NA,NA
"15560",2021-05-13 18:44:21,NA,NA,NA,NA,NA,101.361,26.097,-0.068,"WL_876",10.1361,NA,NA,NA,NA
"15561",2021-05-13 18:44:24,NA,NA,NA,NA,NA,101.361,26.097,-0.068,"WL_876",10.1361,NA,NA,NA,NA
"15562",2021-05-13 18:44:27,NA,NA,NA,NA,NA,101.361,26.097,-0.068,"WL_876",10.1361,NA,NA,NA,NA
"15563",2021-05-13 18:44:33,NA,NA,NA,NA,NA,101.361,26.097,-0.068,"WL_876",10.1361,NA,NA,NA,NA
"15564",2021-05-13 18:44:36,NA,NA,NA,NA,NA,101.378,26.097,-0.066,"WL_876",10.1378,NA,NA,NA,NA
"15565",2021-05-13 18:44:39,NA,NA,NA,NA,NA,101.361,26.097,-0.068,"WL_876",10.1361,NA,NA,NA,NA
"15566",2021-05-13 18:44:42,NA,NA,NA,NA,NA,101.361,26.097,-0.068,"WL_876",10.1361,NA,NA,NA,NA
"15567",2021-05-13 18:44:45,NA,NA,NA,NA,NA,101.378,26.097,-0.066,"WL_876",10.1378,NA,NA,NA,NA
"15568",2021-05-13 18:44:48,NA,NA,NA,NA,NA,101.378,26.097,-0.066,"WL_876",10.1378,NA,NA,NA,NA
"15569",2021-05-13 18:44:51,NA,NA,NA,NA,NA,101.361,26.097,-0.068,"WL_876",10.1361,NA,NA,NA,NA
"15570",2021-05-13 18:44:54,NA,NA,NA,NA,NA,101.361,26.097,-0.068,"WL_876",10.1361,NA,NA,NA,NA
"15571",2021-05-13 18:44:57,NA,NA,NA,NA,NA,101.361,26.097,-0.068,"WL_876",10.1361,NA,NA,NA,NA
"15572",2021-05-13 18:45:03,NA,NA,NA,NA,NA,101.361,26.097,-0.068,"WL_876",10.1361,NA,NA,NA,NA
"15573",2021-05-13 18:45:06,NA,NA,NA,NA,NA,101.378,26.097,-0.066,"WL_876",10.1378,NA,NA,NA,NA
"15574",2021-05-13 18:45:09,NA,NA,NA,NA,NA,101.378,26.097,-0.066,"WL_876",10.1378,NA,NA,NA,NA
"15575",2021-05-13 18:45:12,NA,NA,NA,NA,NA,101.378,26.097,-0.066,"WL_876",10.1378,NA,NA,NA,NA
"15576",2021-05-13 18:45:15,NA,NA,NA,NA,NA,101.361,26.097,-0.068,"WL_876",10.1361,NA,NA,NA,NA
"15577",2021-05-13 18:45:18,NA,NA,NA,NA,NA,101.376,26,-0.066,"WL_876",10.1376,NA,NA,NA,NA
"15578",2021-05-13 18:45:21,NA,NA,NA,NA,NA,101.378,26.097,-0.066,"WL_876",10.1378,NA,NA,NA,NA
"15579",2021-05-13 18:45:24,NA,NA,NA,NA,NA,101.376,26,-0.066,"WL_876",10.1376,NA,NA,NA,NA
"15580",2021-05-13 18:45:27,NA,NA,NA,NA,NA,101.378,26.097,-0.066,"WL_876",10.1378,NA,NA,NA,NA
"15581",2021-05-13 18:45:33,NA,NA,NA,NA,NA,101.359,26,-0.068,"WL_876",10.1359,NA,NA,NA,NA
"15582",2021-05-13 18:45:36,NA,NA,NA,NA,NA,101.359,26,-0.068,"WL_876",10.1359,NA,NA,NA,NA
"15583",2021-05-13 18:45:39,NA,NA,NA,NA,NA,101.359,26,-0.068,"WL_876",10.1359,NA,NA,NA,NA
"15584",2021-05-13 18:45:42,NA,NA,NA,NA,NA,101.359,26,-0.068,"WL_876",10.1359,NA,NA,NA,NA
"15585",2021-05-13 18:45:45,NA,NA,NA,NA,NA,101.359,26,-0.068,"WL_876",10.1359,NA,NA,NA,NA
"15586",2021-05-13 18:45:48,NA,NA,NA,NA,NA,101.342,26,-0.07,"WL_876",10.1342,NA,NA,NA,NA
"15587",2021-05-13 18:45:51,NA,NA,NA,NA,NA,101.342,26,-0.07,"WL_876",10.1342,NA,NA,NA,NA
"15588",2021-05-13 18:45:54,NA,NA,NA,NA,NA,101.359,26,-0.068,"WL_876",10.1359,NA,NA,NA,NA
"15589",2021-05-13 18:45:57,NA,NA,NA,NA,NA,101.359,26,-0.068,"WL_876",10.1359,NA,NA,NA,NA
"15590",2021-05-13 18:46:03,NA,NA,NA,NA,NA,101.359,26,-0.068,"WL_876",10.1359,NA,NA,NA,NA
"15591",2021-05-13 18:46:06,NA,NA,NA,NA,NA,101.359,26,-0.068,"WL_876",10.1359,NA,NA,NA,NA
"15592",2021-05-13 18:46:09,NA,NA,NA,NA,NA,101.359,26,-0.068,"WL_876",10.1359,NA,NA,NA,NA
"15593",2021-05-13 18:46:12,NA,NA,NA,NA,NA,101.359,26,-0.068,"WL_876",10.1359,NA,NA,NA,NA
"15594",2021-05-13 18:46:15,NA,NA,NA,NA,NA,101.359,26,-0.068,"WL_876",10.1359,NA,NA,NA,NA
"15595",2021-05-13 18:46:18,NA,NA,NA,NA,NA,101.359,26,-0.068,"WL_876",10.1359,NA,NA,NA,NA
"15596",2021-05-13 18:46:21,NA,NA,NA,NA,NA,101.359,26,-0.068,"WL_876",10.1359,NA,NA,NA,NA
"15597",2021-05-13 18:46:24,NA,NA,NA,NA,NA,101.359,26,-0.068,"WL_876",10.1359,NA,NA,NA,NA
"15598",2021-05-13 18:46:27,NA,NA,NA,NA,NA,101.359,26,-0.068,"WL_876",10.1359,NA,NA,NA,NA
"15599",2021-05-13 18:46:33,NA,NA,NA,NA,NA,101.359,26,-0.068,"WL_876",10.1359,NA,NA,NA,NA
"15600",2021-05-13 18:46:36,NA,NA,NA,NA,NA,101.359,26,-0.068,"WL_876",10.1359,NA,NA,NA,NA
"15601",2021-05-13 18:46:39,NA,NA,NA,NA,NA,101.359,26,-0.068,"WL_876",10.1359,NA,NA,NA,NA
"15602",2021-05-13 18:46:42,NA,NA,NA,NA,NA,101.359,26,-0.068,"WL_876",10.1359,NA,NA,NA,NA
"15603",2021-05-13 18:46:45,NA,NA,NA,NA,NA,101.359,26,-0.068,"WL_876",10.1359,NA,NA,NA,NA
"15604",2021-05-13 18:46:48,NA,NA,NA,NA,NA,101.359,26,-0.068,"WL_876",10.1359,NA,NA,NA,NA
"15605",2021-05-13 18:46:51,NA,NA,NA,NA,NA,101.359,26,-0.068,"WL_876",10.1359,NA,NA,NA,NA
"15606",2021-05-13 18:46:54,NA,NA,NA,NA,NA,101.359,26,-0.068,"WL_876",10.1359,NA,NA,NA,NA
"15607",2021-05-13 18:46:57,NA,NA,NA,NA,NA,101.359,26,-0.068,"WL_876",10.1359,NA,NA,NA,NA
"15608",2021-05-13 18:47:03,NA,NA,NA,NA,NA,101.359,26,-0.068,"WL_876",10.1359,NA,NA,NA,NA
"15609",2021-05-13 18:47:06,NA,NA,NA,NA,NA,101.359,26,-0.068,"WL_876",10.1359,NA,NA,NA,NA
"15610",2021-05-13 18:47:09,NA,NA,NA,NA,NA,101.359,26,-0.068,"WL_876",10.1359,NA,NA,NA,NA
"15611",2021-05-13 18:47:12,NA,NA,NA,NA,NA,101.359,26,-0.068,"WL_876",10.1359,NA,NA,NA,NA
"15612",2021-05-13 18:47:15,NA,NA,NA,NA,NA,101.359,26,-0.068,"WL_876",10.1359,NA,NA,NA,NA
"15613",2021-05-13 18:47:18,NA,NA,NA,NA,NA,101.359,26,-0.068,"WL_876",10.1359,NA,NA,NA,NA
"15614",2021-05-13 18:47:21,NA,NA,NA,NA,NA,101.359,26,-0.068,"WL_876",10.1359,NA,NA,NA,NA
"15615",2021-05-13 18:47:24,NA,NA,NA,NA,NA,101.359,26,-0.068,"WL_876",10.1359,NA,NA,NA,NA
"15616",2021-05-13 18:47:27,NA,NA,NA,NA,NA,101.359,26,-0.068,"WL_876",10.1359,NA,NA,NA,NA
"15617",2021-05-13 18:47:33,NA,NA,NA,NA,NA,101.359,26,-0.068,"WL_876",10.1359,NA,NA,NA,NA
"15618",2021-05-13 18:47:36,NA,NA,NA,NA,NA,101.359,26,-0.068,"WL_876",10.1359,NA,NA,NA,NA
