"","DateTime","Battery","Heading","Pitch","Roll","Pressure","Temperature","Distance","Speed","Direction.mag","Direction.tru","Direction.shore","magN","magE","truN","truE","longshore","crossshore"
"2420",2021-08-22 09:46:00,11,53.1,-0.9,0.6,1.211,26.12,0.4,0.095,306.03,319,373,0.0558798333408056,-0.0768273663859682,0.0716974101211633,-0.0623256077540982,0.0925651561545973,0.0213703501626672
"2421",2021-08-22 09:46:00,11,53.1,-0.9,0.6,1.211,26.12,0.45,0.096,304.35,317.32,371.32,0.0541676871389255,-0.079258196232437,0.0705745221843326,-0.0650786971170532,0.0941324352670146,0.0188436894132043
"2422",2021-08-22 09:46:00,11,53.1,-0.9,0.6,1.211,26.12,0.5,0.095,303.02,315.99,369.99,0.051768516542864,-0.0796556381868303,0.06832576211944,-0.066004471293979,0.0935596143070129,0.0164802478962842
"2423",2021-08-22 09:46:00,11,53.1,-0.9,0.6,1.211,26.12,0.55,0.101,301.64,314.61,368.61,0.0529826199760771,-0.0859874524594757,0.0709300087431642,-0.071902252118377,0.0998617569818071,0.0151204990825862
"2424",2021-08-22 09:46:00,11,53.1,-0.9,0.6,1.211,26.12,0.6,0.104,298.79,311.76,365.76,0.0500864751292593,-0.0911446378517469,0.0692652342131622,-0.0775778791241149,0.103474905766055,0.0104376183445265
"2425",2021-08-22 09:46:00,11,53.1,-0.9,0.6,1.211,26.12,0.65,0.107,294.4,307.37,361.37,0.0442021739912259,-0.097443151706261,0.064944698809923,-0.0850363810171175,0.106969413558041,0.00255823436160486
"2426",2021-08-22 09:46:00,11,53.1,-0.9,0.6,1.211,26.12,0.7,0.106,289.8,302.77,356.77,0.0359062195460009,-0.0997333615091479,0.0573744097386398,-0.0891301133576227,0.10583160832024,-0.005972493645976
"2427",2021-08-22 09:46:00,11,53.1,-0.9,0.6,1.211,26.12,0.75,0.109,285.44,298.41,352.41,0.0290189738927392,-0.105066165601551,0.0518597725115645,-0.0958726446649344,0.108045008299143,-0.0143970893460506
"2428",2021-08-22 09:46:00,11,53.1,-0.9,0.6,1.211,26.12,0.8,0.109,277.91,290.88,344.88,0.0150002988298049,-0.107962915091325,0.0388488947797444,-0.101841854727771,0.105226598632827,-0.0284317241855987
"2429",2021-08-22 09:46:00,11,53.1,-0.9,0.6,1.211,26.12,0.85,0.118,274.84,287.81,341.81,0.00995607372436444,-0.117579235394669,0.0360916544316521,-0.112344970872693,0.112103132874328,-0.0368359552578819
"2430",2021-08-22 09:46:00,11,53.1,-0.9,0.6,1.211,26.12,0.9,0.128,273.58,286.55,340.55,0.00799259374877323,-0.127750218963284,0.0364610514583078,-0.122697154516943,0.120695351495926,-0.0426219676607596
"2431",2021-08-22 09:46:00,11,53.1,-0.9,0.6,1.211,26.12,0.95,0.132,272.6,285.57,339.57,0.00598791443306145,-0.131864115212374,0.0354308424405785,-0.127156027792437,0.123697114084165,-0.046076284217037
"2432",2021-08-22 09:56:00,11,53.1,-0.9,0.6,1.21,26.21,0.15,0.025,310.1,323.07,377.07,0.0161030907440347,-0.0191230350229608,0.0199842542396897,-0.0150209714227624,0.0238986710731881,0.00733849582241216
"2433",2021-08-22 09:56:00,11,53.1,-0.9,0.6,1.21,26.21,0.2,0.023,298.81,311.78,365.78,0.011083852056028,-0.0201531194508464,0.01532426081697,-0.0171512982136478,0.0228830662409321,0.00231630727951038
"2434",2021-08-22 09:56:00,11,53.1,-0.9,0.6,1.21,26.21,0.25,0.021,299.05,312.02,366.02,0.0101970263897728,-0.0183581222570904,0.0140571894134343,-0.0156011354008236,0.0208841922967095,0.00220238782099377
"2435",2021-08-22 09:56:00,11,53.1,-0.9,0.6,1.21,26.21,0.3,0.023,289.98,302.95,356.95,0.00785891848150412,-0.0216156748749853,0.0125098598405068,-0.0193003473225452,0.0229674201037738,-0.00122377031209592
"2436",2021-08-22 09:56:00,11,53.1,-0.9,0.6,1.21,26.21,0.35,0.023,287.65,300.62,354.62,0.00697363659963705,-0.0219173080595269,0.0117148623287244,-0.0197929785686499,0.0228986793407978,-0.00215649819089242
"2437",2021-08-22 09:56:00,11,53.1,-0.9,0.6,1.21,26.21,0.4,0.02,270,282.97,336.97,-3.67381906146713e-18,-0.02,0.00448881689116945,-0.0194897543062388,0.0184060028188102,-0.00782426100241746
"2438",2021-08-22 09:56:00,11,53.1,-0.9,0.6,1.21,26.21,0.45,0.015,241.7,254.67,308.67,-0.00711132313570675,-0.0132071603026374,-0.00396567082281673,-0.0144662868395819,0.00937250907362616,-0.0117113651494945
"2439",2021-08-22 09:56:00,11,53.1,-0.9,0.6,1.21,26.21,0.5,0.022,212.28,225.25,279.25,-0.0185998627293386,-0.0117492598256129,-0.0154883239380313,-0.0156240782637123,0.00353633644328416,-0.0217139200643251
"2440",2021-08-22 09:56:00,11,53.1,-0.9,0.6,1.21,26.21,0.55,0.037,207.26,220.23,274.23,-0.0328906769132588,-0.0169470756234704,-0.0282479446345366,-0.023896728310046,0.00272913404903315,-0.0368992117441878
"2441",2021-08-22 09:56:00,11,53.1,-0.9,0.6,1.21,26.21,0.6,0.044,201.32,214.29,268.29,-0.0409888323779693,-0.0159973629167664,-0.0363526519735639,-0.0247888017961527,-0.001312990788502,-0.0439804053549909
"2442",2021-08-22 09:56:00,11,53.1,-0.9,0.6,1.21,26.21,0.65,0.05,202.44,215.41,269.41,-0.0462139885508853,-0.0190857869164109,-0.040751333983822,-0.02897117150788,-0.000514863030109474,-0.049997349090329
"2443",2021-08-22 09:56:00,11,53.1,-0.9,0.6,1.21,26.21,0.7,0.047,209.29,222.26,276.26,-0.0409912696075074,-0.0229938212562558,-0.034784736005175,-0.0316073115125327,0.00512489733141307,-0.0467197541447135
"2444",2021-08-22 09:56:00,11,53.1,-0.9,0.6,1.21,26.21,0.75,0.048,213.02,225.99,279.99,-0.0402470592943985,-0.0261567241479734,-0.0333496276011683,-0.0345224903340329,0.00832686209496471,-0.047272226176175
"2445",2021-08-22 09:56:00,11,53.1,-0.9,0.6,1.21,26.21,0.8,0.054,220.49,233.46,287.46,-0.0410680424206143,-0.0350630274183309,-0.0321507273442512,-0.0433858356060549,0.0162021549370289,-0.0515120391306392
"2446",2021-08-22 09:56:00,11,53.1,-0.9,0.6,1.21,26.21,0.85,0.056,219.94,232.91,286.91,-0.0429361603202518,-0.0359511632211481,-0.0337718513385353,-0.0446705949945584,0.0162886743400333,-0.0535787186133108
"2447",2021-08-22 09:56:00,11,53.1,-0.9,0.6,1.21,26.21,0.9,0.06,219.56,232.53,286.53,-0.0462574836518602,-0.0382131548841219,-0.0365007568045445,-0.0476203186958623,0.0170710405552782,-0.0575202536013189
"2448",2021-08-22 09:56:00,11,53.1,-0.9,0.6,1.21,26.21,0.95,0.051,225,237.97,291.97,-0.0360624458405139,-0.0360624458405139,-0.0270485246543938,-0.043236296256972,0.0190801745575983,-0.0472963734217707
"2449",2021-08-22 10:06:00,11,53.1,-0.9,0.6,1.231,26.29,0.15,0.092,284.49,297.46,351.46,0.0230194144473926,-0.0890736019171739,0.0424238910348139,-0.0816346340070576,0.090979943736415,-0.0136619851309666
"2450",2021-08-22 10:06:00,11,53.1,-0.9,0.6,1.231,26.29,0.2,0.091,285.26,298.23,352.23,0.0239511633820321,-0.0877914675389768,0.043044105602695,-0.0801760872883183,0.0901645076301227,-0.0123029087543374
"2451",2021-08-22 10:06:00,11,53.1,-0.9,0.6,1.231,26.29,0.25,0.081,289.56,302.53,356.53,0.0271182984386369,-0.076325604418131,0.0435570318056557,-0.0682919100646709,0.0808514967496429,-0.00490259863159188
"2452",2021-08-22 10:06:00,11,53.1,-0.9,0.6,1.231,26.29,0.3,0.077,289.6,302.57,356.57,0.0258297708707696,-0.0725384238646219,0.0414513795180033,-0.0648905473551769,0.076862065152491,-0.0046068362782091
"2453",2021-08-22 10:06:00,11,53.1,-0.9,0.6,1.231,26.29,0.35,0.081,285.75,298.72,352.72,0.021986676439071,-0.0779588741527454,0.0389229016460829,-0.0710352569323808,0.0803470376220848,-0.0102641875155944
"2454",2021-08-22 10:06:00,11,53.1,-0.9,0.6,1.231,26.29,0.4,0.085,285.67,298.64,352.64,0.0229581892982985,-0.0818408305440719,0.0407408985636762,-0.0746001285804807,0.0842996711450375,-0.0108887760946089
"2455",2021-08-22 10:06:00,11,53.1,-0.9,0.6,1.231,26.29,0.45,0.092,281.31,294.28,348.28,0.0180427907537902,-0.090213400899284,0.0378300498278397,-0.0838623117378907,0.0900819807658168,-0.0186878768539128
"2456",2021-08-22 10:06:00,11,53.1,-0.9,0.6,1.231,26.29,0.5,0.097,280.73,293.7,347.7,0.0180595652225395,-0.0953039983629902,0.0389889343356282,-0.0888192715539374,0.0947734207202206,-0.0206639474686727
"2457",2021-08-22 10:06:00,11,53.1,-0.9,0.6,1.231,26.29,0.55,0.103,279.46,292.43,346.43,0.0169289778704568,-0.101599260372611,0.0393001047720927,-0.0952076770271312,0.100124650708496,-0.0241672158202337
"2458",2021-08-22 10:06:00,11,53.1,-0.9,0.6,1.231,26.29,0.6,0.11,280.49,293.46,347.46,0.0200270303598397,-0.108161536855603,0.043791961740457,-0.100907205327084,0.10737591324449,-0.0238833258762615
"2459",2021-08-22 10:06:00,11,53.1,-0.9,0.6,1.231,26.29,0.65,0.11,283.15,296.12,350.12,0.0250251292939754,-0.10711555864495,0.0484277875186971,-0.0987661348643548,0.108368620878635,-0.0188743743965923
"2460",2021-08-22 10:06:00,11,53.1,-0.9,0.6,1.231,26.29,0.7,0.109,281.62,294.59,348.59,0.0219547631220241,-0.106766045052984,0.0453573082768557,-0.0991146537393855,0.10684579615557,-0.0215632985390061
"2461",2021-08-22 10:06:00,11,53.1,-0.9,0.6,1.231,26.29,0.75,0.104,280.01,292.98,346.98,0.0180772858655102,-0.102416852791602,0.0406026179396897,-0.095746683579347,0.101326314200148,-0.023430280634532
"2462",2021-08-22 10:06:00,11,53.1,-0.9,0.6,1.231,26.29,0.8,0.11,279.38,292.35,346.35,0.0179279731012423,-0.108529202431793,0.0418289754006526,-0.10173660509832,0.106893097333562,-0.0259589241386764
"2463",2021-08-22 10:06:00,11,53.1,-0.9,0.6,1.231,26.29,0.85,0.113,278.63,291.6,345.6,0.0169559929044385,-0.111720608236013,0.0415980744533686,-0.105064742905372,0.109449897207535,-0.0281019572496286
"2464",2021-08-22 10:06:00,11,53.1,-0.9,0.6,1.231,26.29,0.9,0.118,277.31,290.28,344.28,0.0150140515386391,-0.117040925561938,0.0408997729624907,-0.110685177741271,0.113586473187562,-0.0319705037309582
"2465",2021-08-22 10:06:00,11,53.1,-0.9,0.6,1.231,26.29,0.95,0.125,276.9,289.87,343.87,0.0150171048543308,-0.124094667741181,0.0424858962331302,-0.117558277553168,0.120079227606222,-0.0347272097568046
"2466",2021-08-22 10:16:00,11,53.1,-0.9,0.6,1.248,26.36,0.15,0.083,319.4,332.37,386.37,0.0630195185087951,-0.0540142600330657,0.0735347527517162,-0.0384920788961049,0.0743633891742023,0.0368657883480896
"2467",2021-08-22 10:16:00,11,53.1,-0.9,0.6,1.248,26.36,0.2,0.088,315.46,328.43,382.43,0.0627229634594057,-0.0617238191857087,0.0749761034665653,-0.0460715086465692,0.0813424813435684,0.0335767885431472
"2468",2021-08-22 10:16:00,11,53.1,-0.9,0.6,1.248,26.36,0.25,0.095,314.58,327.55,381.55,0.0666809242933082,-0.0676657545246493,0.0801667006626727,-0.0509735235672543,0.0883592512035449,0.0348947378088568
"2469",2021-08-22 10:16:00,11,53.1,-0.9,0.6,1.248,26.36,0.3,0.094,318.01,330.98,384.98,0.0698665903511319,-0.0628860839352168,0.0821983397973046,-0.0456007997141153,0.0852067938215886,0.0396963762407262
"2470",2021-08-22 10:16:00,11,53.1,-0.9,0.6,1.248,26.36,0.35,0.093,317.6,330.57,384.57,0.0686763466782072,-0.0627101220452863,0.0809989689246256,-0.0456964663091965,0.0845792172118135,0.0386698334084448
"2471",2021-08-22 10:16:00,11,53.1,-0.9,0.6,1.248,26.36,0.4,0.091,316.79,329.76,383.76,0.0663252717682425,-0.0623053635321132,0.078617030964548,-0.0458297113488542,0.0832869467085035,0.0366644856499433
"2472",2021-08-22 10:16:00,11,53.1,-0.9,0.6,1.248,26.36,0.45,0.086,318.31,331.28,385.28,0.064220867694082,-0.057198602715619,0.0754201493356142,-0.0413255498958411,0.0777639236727953,0.0367256337591562
"2473",2021-08-22 10:16:00,11,53.1,-0.9,0.6,1.248,26.36,0.5,0.076,313.94,326.91,380.91,0.0527367571110987,-0.054725080624929,0.0636738652641447,-0.0414926364831587,0.0709948070150195,0.0271244792927004
"2474",2021-08-22 10:16:00,11,53.1,-0.9,0.6,1.248,26.36,0.55,0.067,314.4,327.37,381.37,0.0468774438143955,-0.0478696695353978,0.0564254021816136,-0.036127191817842,0.0623935313967018,0.0244140787220978
"2475",2021-08-22 10:16:00,11,53.1,-0.9,0.6,1.248,26.36,0.6,0.068,311.42,324.39,378.39,0.0449870090967382,-0.0509918524132042,0.0552839421346182,-0.0395940114418353,0.0645273140072399,0.0214528726983371
"2476",2021-08-22 10:16:00,11,53.1,-0.9,0.6,1.248,26.36,0.65,0.073,307.18,320.15,374.15,0.044115435674759,-0.05816208675096,0.0560438979923552,-0.0467769333948099,0.0707851107820364,0.0178456743098948
"2477",2021-08-22 10:16:00,11,53.1,-0.9,0.6,1.248,26.36,0.7,0.077,303.9,316.87,370.87,0.0429463733914361,-0.0639109459523433,0.0561949399732288,-0.0526415113898263,0.0756184342936765,0.0145207573828959
"2478",2021-08-22 10:16:00,11,53.1,-0.9,0.6,1.248,26.36,0.75,0.079,300.47,313.44,367.44,0.0400598844894149,-0.0680896883139785,0.0543199724626625,-0.0573614904936717,0.0783348993505437,0.010229542694578
"2479",2021-08-22 10:16:00,11,53.1,-0.9,0.6,1.248,26.36,0.8,0.072,296.21,309.18,363.18,0.0317996961979932,-0.0645970535064514,0.0454866305405728,-0.0558118844160043,0.0718891335888629,0.00399405456179841
"2480",2021-08-22 10:16:00,11,53.1,-0.9,0.6,1.248,26.36,0.85,0.07,293.63,306.6,360.6,0.0280580148841437,-0.0641307087186878,0.0417357412475931,-0.056197223263378,0.0699961618555859,0.000733024888137205
"2481",2021-08-22 10:16:00,11,53.1,-0.9,0.6,1.248,26.36,0.9,0.068,287.9,300.87,354.87,0.0209002500103868,-0.0647084194638018,0.0348902491965697,-0.0583666900809123,0.0677276181074267,-0.00608027511668386
"2482",2021-08-22 10:16:00,11,53.1,-0.9,0.6,1.248,26.36,0.95,0.071,284.62,297.59,351.59,0.0179209067343729,-0.0687010997133082,0.032883036301648,-0.062926194256323,0.0702365243334113,-0.0103841537720764
"2483",2021-08-22 10:26:00,10.9,53.2,-0.9,0.6,1.257,26.45,0.15,0.064,284.47,297.44,351.44,0.0159918751255651,-0.0619698308047419,0.0294924470176276,-0.0567996088799247,0.0632870742686879,-0.00952608159263693
"2484",2021-08-22 10:26:00,10.9,53.2,-0.9,0.6,1.257,26.45,0.2,0.063,289.59,302.56,356.56,0.0211230901097325,-0.0593533071042897,0.0339054981951866,-0.0530981844523539,0.0628864854031697,-0.00378020550194411
"2485",2021-08-22 10:26:00,10.9,53.2,-0.9,0.6,1.257,26.45,0.25,0.068,282.8,295.77,349.77,0.0150652978381238,-0.0663101560927783,0.0295636551070344,-0.0612371643425161,0.0669189871162029,-0.0120768026953109
"2486",2021-08-22 10:26:00,10.9,53.2,-0.9,0.6,1.257,26.45,0.3,0.068,277.65,290.62,344.62,0.00905225101980553,-0.0673947828208863,0.0239474493898749,-0.0636436930710293,0.0655647868606346,-0.0180349306602369
"2487",2021-08-22 10:26:00,10.9,53.2,-0.9,0.6,1.257,26.45,0.35,0.067,271.71,284.68,338.68,0.0019993268824916,-0.0669701626996452,0.0169791593624076,-0.0648128702291911,0.0624148129391806,-0.0243596208050762
"2488",2021-08-22 10:26:00,10.9,53.2,-0.9,0.6,1.257,26.45,0.4,0.067,270.86,283.83,337.83,0.00100562095377047,-0.0669924527577349,0.0160158079416992,-0.065057619814858,0.0620465757554839,-0.0252828486729442
"2489",2021-08-22 10:26:00,10.9,53.2,-0.9,0.6,1.257,26.45,0.45,0.069,263.39,276.36,330.36,-0.00794262622472312,-0.0685413356205899,0.00764348357054373,-0.0685753392912265,0.0599713418005357,-0.0341238650015399
"2490",2021-08-22 10:26:00,10.9,53.2,-0.9,0.6,1.257,26.45,0.5,0.069,265.03,278,332,-0.00597775459051337,-0.0687405735359809,0.00960294396624452,-0.0683284967431684,0.060923383907266,-0.0323935378322265
"2491",2021-08-22 10:26:00,10.9,53.2,-0.9,0.6,1.257,26.45,0.55,0.072,266.03,279,333,-0.00498485814412526,-0.0718272315301303,0.0112632814828966,-0.0711135605228499,0.0641524697415625,-0.0326873159812474
"2492",2021-08-22 10:26:00,10.9,53.2,-0.9,0.6,1.257,26.45,0.6,0.074,267.68,280.65,334.65,-0.00299556252940971,-0.0739393440945509,0.013675869949322,-0.0727253090823905,0.0668744856373059,-0.0316828529451779
"2493",2021-08-22 10:26:00,10.9,53.2,-0.9,0.6,1.257,26.45,0.65,0.072,271.59,284.56,338.56,0.00199779648636576,-0.0719722780603689,0.0181003470063231,-0.0696877136821885,0.067017661699719,-0.0263179220361717
"2494",2021-08-22 10:26:00,10.9,53.2,-0.9,0.6,1.257,26.45,0.7,0.066,277.88,290.85,344.85,0.00904851978640193,-0.0653767870858999,0.0234908926816845,-0.0616780184589095,0.0637061653941088,-0.0172488982482491
"2495",2021-08-22 10:26:00,10.9,53.2,-0.9,0.6,1.257,26.45,0.75,0.065,276.15,289.12,343.12,0.00696356403040175,-0.0646259141211519,0.0212906023481292,-0.0614142512097464,0.0621994749981509,-0.0188739320215584
"2496",2021-08-22 10:26:00,10.9,53.2,-0.9,0.6,1.257,26.45,0.8,0.071,277.33,290.3,344.3,0.00905846015716341,-0.0704197720784517,0.0246324312617012,-0.0665901143574447,0.06835111399628,-0.0192126316642863
"2497",2021-08-22 10:26:00,10.9,53.2,-0.9,0.6,1.257,26.45,0.85,0.071,279.73,292.7,346.7,0.0119993883398093,-0.0699786730330781,0.0273993290050266,-0.0655002043513935,0.0690956999671733,-0.0163335313403554
"2498",2021-08-22 10:26:00,10.9,53.2,-0.9,0.6,1.257,26.45,0.9,0.075,280.71,293.68,347.68,0.0139378583131921,-0.0736935282480177,0.0301221094224427,-0.0686852132845373,0.0732728364959106,-0.0160028569900362
"2499",2021-08-22 10:26:00,10.9,53.2,-0.9,0.6,1.257,26.45,0.95,0.077,281.16,294.13,348.13,0.0149033090399163,-0.0755439698431367,0.0314782439697891,-0.0702717593103975,0.075353495080244,-0.0158382694506578
"2500",2021-08-22 10:36:00,10.9,53.2,-0.9,0.6,1.275,26.51,0.15,0.114,311.8,324.77,378.77,0.0759847016084376,-0.0849842639638463,0.0931200982472914,-0.065762050625074,0.107937236982415,0.0366817784819939
"2501",2021-08-22 10:36:00,10.9,53.2,-0.9,0.6,1.275,26.51,0.2,0.115,309.36,322.33,376.33,0.0729319522076518,-0.0889152987240148,0.0910275162198608,-0.0702779573610601,0.110360693421904,0.032334460679538
"2502",2021-08-22 10:36:00,10.9,53.2,-0.9,0.6,1.275,26.51,0.25,0.112,306.67,319.64,373.64,0.066886988708726,-0.089833906413329,0.0853429466362561,-0.0725298659825119,0.108841219599564,0.0264119086034954
"2503",2021-08-22 10:36:00,10.9,53.2,-0.9,0.6,1.275,26.51,0.3,0.112,304.11,317.08,371.08,0.0628077530993843,-0.0927317968692874,0.0820181866284628,-0.0762693717174768,0.109912298389721,0.0215240949330969
"2504",2021-08-22 10:36:00,10.9,53.2,-0.9,0.6,1.275,26.51,0.35,0.115,303.97,316.94,370.94,0.0642572555346671,-0.0953729789361353,0.0840234980786766,-0.0785178436447578,0.112910042886955,0.0218248073362852
"2505",2021-08-22 10:36:00,10.9,53.2,-0.9,0.6,1.275,26.51,0.4,0.112,300,312.97,366.97,0.056,-0.0969948452238571,0.0763409170373292,-0.0819515978239571,0.111172300536788,0.0135911586466414
"2506",2021-08-22 10:36:00,10.9,53.2,-0.9,0.6,1.275,26.51,0.45,0.119,294.84,307.81,361.81,0.0499902016810049,-0.107990646520393,0.0729523493335579,-0.0940157153177836,0.118940626488758,0.00375863944290542
"2507",2021-08-22 10:36:00,10.9,53.2,-0.9,0.6,1.275,26.51,0.5,0.126,294.33,307.3,361.3,0.0519109304885046,-0.114809648095522,0.0763545384334795,-0.100229658587717,0.12596756877466,0.00285860403017047
"2508",2021-08-22 10:36:00,10.9,53.2,-0.9,0.6,1.275,26.51,0.55,0.126,292.48,305.45,359.45,0.0481774751970812,-0.116425645300486,0.0730790278938074,-0.102642367870661,0.1259941947981,-0.00120949459626237
"2509",2021-08-22 10:36:00,10.9,53.2,-0.9,0.6,1.275,26.51,0.6,0.124,292.83,305.8,359.8,0.0481117792462336,-0.114285855195478,0.0725347516984147,-0.100571913554677,0.123999244549566,-0.000432840775487746
"2510",2021-08-22 10:36:00,10.9,53.2,-0.9,0.6,1.275,26.51,0.65,0.121,294.87,307.84,361.84,0.0508878602532453,-0.109778985597637,0.0742284829176041,-0.0955569585312915,0.120937610941608,0.00388513316839573
"2511",2021-08-22 10:36:00,10.9,53.2,-0.9,0.6,1.275,26.51,0.7,0.119,296.35,309.32,363.32,0.0528185491273533,-0.106635832945973,0.0754044636717961,-0.0920606694434099,0.118800277796558,0.0068915887472028
"2512",2021-08-22 10:36:00,10.9,53.2,-0.9,0.6,1.275,26.51,0.75,0.119,296.35,309.32,363.32,0.0528185491273533,-0.106635832945973,0.0754044636717961,-0.0920606694434099,0.118800277796558,0.0068915887472028
"2513",2021-08-22 10:36:00,10.9,53.2,-0.9,0.6,1.275,26.51,0.8,0.121,295.93,308.9,362.9,0.0529100010344593,-0.10881880255973,0.0759835299755699,-0.0941674209716485,0.120845042219287,0.00612174574928244
"2514",2021-08-22 10:36:00,10.9,53.2,-0.9,0.6,1.275,26.51,0.85,0.123,298.02,310.99,364.99,0.0577829081467081,-0.108582390497304,0.080679057571358,-0.0928433609333349,0.122533817019255,0.0106987703355019
"2515",2021-08-22 10:36:00,10.9,53.2,-0.9,0.6,1.275,26.51,0.9,0.134,297.52,310.49,364.49,0.06191580017862,-0.118837846194894,0.0870082532232654,-0.10190958674745,0.13358875564078,0.0104902033511287
"2516",2021-08-22 10:36:00,10.9,53.2,-0.9,0.6,1.275,26.51,0.95,0.136,295.25,308.22,362.22,0.0580133486265983,-0.123005899781794,0.0841408435934293,-0.106847173286831,0.135897925969636,0.00526817968099125
"2517",2021-08-22 10:46:00,10.9,53.2,-0.9,0.6,1.292,26.6,0.15,0.076,310.19,323.16,377.16,0.0490446521457344,-0.0580570589670533,0.0608237863649119,-0.0455682676018691,0.0726168275080207,0.0224231211625494
"2518",2021-08-22 10:46:00,10.9,53.2,-0.9,0.6,1.292,26.6,0.2,0.069,312.66,325.63,379.63,0.046757604185437,-0.0507417623938901,0.0569532348821965,-0.0389529079332129,0.0649898360323963,0.023180190087276
"2519",2021-08-22 10:46:00,10.9,53.2,-0.9,0.6,1.292,26.6,0.25,0.066,301.26,314.23,368.23,0.0342488823948461,-0.0564182067661141,0.046037665132002,-0.0472920013236239,0.0653202933833845,0.0094477125437103
"2520",2021-08-22 10:46:00,10.9,53.2,-0.9,0.6,1.292,26.6,0.3,0.071,290.75,303.72,357.72,0.0251546636978378,-0.0663945998877068,0.0394145708292649,-0.0590549879886946,0.0709437923443413,-0.00282459338719355
"2521",2021-08-22 10:46:00,10.9,53.2,-0.9,0.6,1.292,26.6,0.35,0.069,285.04,298.01,352.01,0.0179050394536395,-0.0666363981782,0.0324041704751971,-0.060917729240463,0.0683301717323583,-0.00959101824763277
