"Plot Title: CT_738_Cabral"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20494738, SEN S/N: 20494738, LBL: <Conduct_Hi>55,000)","Temp, °C (LGR S/N: 20494738, SEN S/N: 20494738, LBL: Temperature)"
9212,12/21/21 12:00:00 PM,27826.8,31.52
9213,12/21/21 12:20:00 PM,27781.1,31.61
9214,12/21/21 12:40:00 PM,27947.6,31.35
9215,12/21/21 01:00:00 PM,27809.7,31.39
9216,12/21/21 01:20:00 PM,27824.0,31.54
9217,12/21/21 01:40:00 PM,27812.5,31.55
9218,12/21/21 02:00:00 PM,27746.9,31.64
9219,12/21/21 02:20:00 PM,28224.6,31.66
9220,12/21/21 02:40:00 PM,28113.2,31.66
9221,12/21/21 03:00:00 PM,28124.9,31.18
9222,12/21/21 03:20:00 PM,28107.4,31.13
9223,12/21/21 03:40:00 PM,28081.1,31.38
9224,12/21/21 04:00:00 PM,28081.1,31.51
9225,12/21/21 04:20:00 PM,28122.0,31.53
9226,12/21/21 04:40:00 PM,28101.5,31.56
9227,12/21/21 05:00:00 PM,28198.1,31.54
9228,12/21/21 05:20:00 PM,28393.3,31.47
9229,12/21/21 05:40:00 PM,28479.9,31.53
9230,12/21/21 06:00:00 PM,28497.8,31.51
9231,12/21/21 06:20:00 PM,28579.0,31.37
9232,12/21/21 06:40:00 PM,28548.9,31.10
9233,12/21/21 07:00:00 PM,28618.2,31.07
9234,12/21/21 07:20:00 PM,28585.0,31.02
9235,12/21/21 07:40:00 PM,28591.0,31.02
9236,12/21/21 08:00:00 PM,28579.0,31.01
9237,12/21/21 08:20:00 PM,28594.0,30.96
9238,12/21/21 08:40:00 PM,28506.8,30.94
9239,12/21/21 09:00:00 PM,28506.8,30.84
9240,12/21/21 09:20:00 PM,28491.8,30.84
9241,12/21/21 09:40:00 PM,28447.0,30.72
9242,12/21/21 10:00:00 PM,28435.0,30.65
9243,12/21/21 10:20:00 PM,28414.2,30.69
9244,12/21/21 10:40:00 PM,28414.2,30.68
9245,12/21/21 11:00:00 PM,28438.0,30.64
9246,12/21/21 11:20:00 PM,28411.2,30.61
9247,12/21/21 11:40:00 PM,28429.1,30.56
9248,12/22/21 12:00:00 AM,28429.1,30.51
9249,12/22/21 12:20:00 AM,28384.4,30.37
9250,12/22/21 12:40:00 AM,28360.6,30.26
9251,12/22/21 01:00:00 AM,28369.5,30.24
9252,12/22/21 01:20:00 AM,28402.2,30.21
9253,12/22/21 01:40:00 AM,28378.4,30.07
9254,12/22/21 02:00:00 AM,28357.6,29.95
9255,12/22/21 02:20:00 AM,28345.8,29.87
9256,12/22/21 02:40:00 AM,28209.9,29.85
9257,12/22/21 03:00:00 AM,28204.0,29.72
9258,12/22/21 03:20:00 AM,28325.0,29.73
9259,12/22/21 03:40:00 AM,28257.0,29.73
9260,12/22/21 04:00:00 AM,28336.9,29.71
9261,12/22/21 04:20:00 AM,28257.0,29.58
9262,12/22/21 04:40:00 AM,28136.6,29.57
9263,12/22/21 05:00:00 AM,28289.5,29.46
9264,12/22/21 05:20:00 AM,28301.3,29.44
9265,12/22/21 05:40:00 AM,28227.6,29.36
9266,12/22/21 06:00:00 AM,28218.7,29.33
9267,12/22/21 06:20:00 AM,28224.6,29.25
9268,12/22/21 06:40:00 AM,28215.8,29.29
9269,12/22/21 07:00:00 AM,28174.7,29.26
9270,12/22/21 07:20:00 AM,28221.7,29.16
9271,12/22/21 07:40:00 AM,28198.1,29.19
9272,12/22/21 08:00:00 AM,28230.5,29.10
9273,12/22/21 08:20:00 AM,28227.6,29.10
9274,12/22/21 08:40:00 AM,28180.5,29.09
9275,12/22/21 09:00:00 AM,28180.5,29.16
9276,12/22/21 09:20:00 AM,28198.1,29.29
9277,12/22/21 09:40:00 AM,28186.4,29.64
9278,12/22/21 10:00:00 AM,28186.4,29.64
9279,12/22/21 10:20:00 AM,28195.2,29.69
9280,12/22/21 10:40:00 AM,28084.0,29.63
9281,12/22/21 11:00:00 AM,28057.8,29.92
9282,12/22/21 11:20:00 AM,28034.5,29.90
9283,12/22/21 11:40:00 AM,28092.8,29.99
9284,12/22/21 12:00:00 PM,28034.5,29.92
9285,12/22/21 12:20:00 PM,28110.3,30.37
9286,12/22/21 12:40:00 PM,28069.5,30.26
9287,12/22/21 01:00:00 PM,28148.3,30.42
9288,12/22/21 01:20:00 PM,28011.3,30.46
9289,12/22/21 01:40:00 PM,28283.6,30.32
9290,12/22/21 02:00:00 PM,28280.6,30.48
9291,12/22/21 02:20:00 PM,28354.7,30.64
9292,12/22/21 02:40:00 PM,28458.9,30.76
9293,12/22/21 03:00:00 PM,28351.7,30.78
9294,12/22/21 03:20:00 PM,28218.7,30.78
9295,12/22/21 03:40:00 PM,28515.8,30.91
9296,12/22/21 04:00:00 PM,28435.0,30.92
9297,12/22/21 04:20:00 PM,28530.8,30.96
9298,12/22/21 04:40:00 PM,28476.9,31.01
9299,12/22/21 05:00:00 PM,28488.8,30.98
9300,12/22/21 05:20:00 PM,28545.9,31.09
9301,12/22/21 05:40:00 PM,28594.0,31.07
9302,12/22/21 06:00:00 PM,28576.0,31.08
9303,12/22/21 06:20:00 PM,28524.8,31.02
9304,12/22/21 06:40:00 PM,28494.8,31.03
9305,12/22/21 07:00:00 PM,28476.9,30.99
9306,12/22/21 07:20:00 PM,28452.9,30.90
9307,12/22/21 07:40:00 PM,28411.2,30.86
9308,12/22/21 08:00:00 PM,28458.9,30.86
9309,12/22/21 08:20:00 PM,28438.0,30.78
9310,12/22/21 08:40:00 PM,28444.0,30.80
9311,12/22/21 09:00:00 PM,28384.4,30.71
9312,12/22/21 09:20:00 PM,28183.5,30.58
9313,12/22/21 09:40:00 PM,28177.6,30.47
9314,12/22/21 10:00:00 PM,28098.6,30.31
9315,12/22/21 10:20:00 PM,28069.5,30.14
9316,12/22/21 10:40:00 PM,28139.5,30.02
9317,12/22/21 11:00:00 PM,27890.0,29.97
9318,12/22/21 11:20:00 PM,28095.7,29.88
9319,12/22/21 11:40:00 PM,28107.4,29.85
9320,12/23/21 12:00:00 AM,28098.6,29.84
9321,12/23/21 12:20:00 AM,28101.5,29.85
9322,12/23/21 12:40:00 AM,28060.7,29.81
9323,12/23/21 01:00:00 AM,28069.5,29.78
9324,12/23/21 01:20:00 AM,28043.3,29.72
9325,12/23/21 01:40:00 AM,27732.6,29.62
9326,12/23/21 02:00:00 AM,27967.9,29.55
9327,12/23/21 02:20:00 AM,27428.5,29.51
9328,12/23/21 02:40:00 AM,27947.6,29.46
9329,12/23/21 03:00:00 AM,27718.4,29.42
9330,12/23/21 03:20:00 AM,27999.7,29.40
9331,12/23/21 03:40:00 AM,27481.5,29.38
9332,12/23/21 04:00:00 AM,28031.6,29.37
9333,12/23/21 04:20:00 AM,28017.1,29.35
9334,12/23/21 04:40:00 AM,27953.4,29.31
9335,12/23/21 05:00:00 AM,27999.7,29.28
9336,12/23/21 05:20:00 AM,28022.9,29.26
9337,12/23/21 05:40:00 AM,28046.2,29.26
9338,12/23/21 06:00:00 AM,28025.8,29.28
9339,12/23/21 06:20:00 AM,28075.3,29.32
9340,12/23/21 06:40:00 AM,28060.7,29.34
9341,12/23/21 07:00:00 AM,28078.2,29.38
9342,12/23/21 07:20:00 AM,28098.6,29.42
9343,12/23/21 07:40:00 AM,28145.4,29.87
9344,12/23/21 08:00:00 AM,28157.1,29.89
9345,12/23/21 08:20:00 AM,28101.5,30.08
9346,12/23/21 08:40:00 AM,28160.0,30.20
9347,12/23/21 09:00:00 AM,28151.2,30.32
9348,12/23/21 09:20:00 AM,28248.2,30.49
9349,12/23/21 09:40:00 AM,28242.3,30.49
9350,12/23/21 10:00:00 AM,28151.2,30.48
9351,12/23/21 10:20:00 AM,28192.3,30.59
9352,12/23/21 10:40:00 AM,28204.0,30.61
9353,12/23/21 11:00:00 AM,28195.2,30.68
9354,12/23/21 11:20:00 AM,28162.9,30.75
9355,12/23/21 11:40:00 AM,28092.8,30.77
9356,12/23/21 12:00:00 PM,28072.4,30.90
9357,12/23/21 12:20:00 PM,28160.0,31.21
9358,12/23/21 12:40:00 PM,28095.7,31.11
9359,12/23/21 01:00:00 PM,28063.6,31.11
9360,12/23/21 01:20:00 PM,28098.6,31.43
9361,12/23/21 01:40:00 PM,28142.4,31.17
9362,12/23/21 02:00:00 PM,28215.8,31.52
9363,12/23/21 02:20:00 PM,28031.6,31.16
9364,12/23/21 02:40:00 PM,28145.4,31.25
9365,12/23/21 03:00:00 PM,28154.2,31.13
9366,12/23/21 03:20:00 PM,28171.7,31.29
9367,12/23/21 03:40:00 PM,28171.7,31.33
9368,12/23/21 04:00:00 PM,28230.5,31.51
9369,12/23/21 04:20:00 PM,28262.9,31.50
9370,12/23/21 04:40:00 PM,28201.1,31.54
9371,12/23/21 05:00:00 PM,28236.4,31.17
9372,12/23/21 05:20:00 PM,28257.0,31.29
9373,12/23/21 05:40:00 PM,28265.9,31.26
9374,12/23/21 06:00:00 PM,28265.9,31.25
9375,12/23/21 06:20:00 PM,28230.5,31.31
9376,12/23/21 06:40:00 PM,28251.1,31.10
9377,12/23/21 07:00:00 PM,28236.4,31.04
9378,12/23/21 07:20:00 PM,28265.9,31.01
9379,12/23/21 07:40:00 PM,28248.2,31.02
9380,12/23/21 08:00:00 PM,28215.8,30.94
9381,12/23/21 08:20:00 PM,28236.4,30.87
9382,12/23/21 08:40:00 PM,28215.8,30.86
9383,12/23/21 09:00:00 PM,28186.4,30.84
9384,12/23/21 09:20:00 PM,28157.1,30.75
9385,12/23/21 09:40:00 PM,28104.4,30.63
9386,12/23/21 10:00:00 PM,28151.2,30.56
9387,12/23/21 10:20:00 PM,28127.8,30.56
9388,12/23/21 10:40:00 PM,28084.0,30.39
9389,12/23/21 11:00:00 PM,28081.1,30.28
9390,12/23/21 11:20:00 PM,28078.2,30.26
9391,12/23/21 11:40:00 PM,28057.8,30.22
9392,12/24/21 12:00:00 AM,28022.9,30.08
9393,12/24/21 12:20:00 AM,27991.0,29.99
9394,12/24/21 12:40:00 AM,28054.9,30.04
9395,12/24/21 01:00:00 AM,28057.8,30.04
9396,12/24/21 01:20:00 AM,28022.9,29.94
9397,12/24/21 01:40:00 AM,28002.6,29.94
9398,12/24/21 02:00:00 AM,27976.6,29.93
9399,12/24/21 02:20:00 AM,28034.5,29.89
9400,12/24/21 02:40:00 AM,28014.2,29.86
9401,12/24/21 03:00:00 AM,27979.5,29.81
9402,12/24/21 03:20:00 AM,28002.6,29.77
9403,12/24/21 03:40:00 AM,27993.9,29.73
9404,12/24/21 04:00:00 AM,27993.9,29.70
9405,12/24/21 04:20:00 AM,27979.5,29.68
9406,12/24/21 04:40:00 AM,27967.9,29.66
9407,12/24/21 05:00:00 AM,27982.3,29.62
9408,12/24/21 05:20:00 AM,27973.7,29.59
9409,12/24/21 05:40:00 AM,27976.6,29.57
9410,12/24/21 06:00:00 AM,27962.1,29.54
9411,12/24/21 06:20:00 AM,27996.8,29.53
9412,12/24/21 06:40:00 AM,27993.9,29.76
9413,12/24/21 07:00:00 AM,28002.6,29.84
9414,12/24/21 07:20:00 AM,28040.4,30.05
9415,12/24/21 07:40:00 AM,27950.5,30.16
9416,12/24/21 08:00:00 AM,27835.4,30.29
9417,12/24/21 08:20:00 AM,27849.8,30.42
9418,12/24/21 08:40:00 AM,27781.1,30.58
9419,12/24/21 09:00:00 AM,27821.1,30.72
9420,12/24/21 09:20:00 AM,27864.1,30.46
9421,12/24/21 09:40:00 AM,27872.7,30.78
9422,12/24/21 10:00:00 AM,28002.6,30.92
9423,12/24/21 10:20:00 AM,27761.1,30.45
9424,12/24/21 10:40:00 AM,27895.8,30.85
9425,12/24/21 11:00:00 AM,27947.6,30.59
9426,12/24/21 11:20:00 AM,27881.4,30.56
9427,12/24/21 11:40:00 AM,27878.5,30.71
9428,12/24/21 12:00:00 PM,27933.2,30.72
9429,12/24/21 12:20:00 PM,27844.0,30.75
9430,12/24/21 12:40:00 PM,27895.8,30.83
9431,12/24/21 01:00:00 PM,27841.2,30.90
9432,12/24/21 01:20:00 PM,27892.9,30.93
9433,12/24/21 01:40:00 PM,27892.9,31.12
9434,12/24/21 02:00:00 PM,28037.5,31.16
9435,12/24/21 02:20:00 PM,28092.8,31.26
9436,12/24/21 02:40:00 PM,28110.3,31.37
9437,12/24/21 03:00:00 PM,28101.5,31.48
9438,12/24/21 03:20:00 PM,28201.1,31.61
9439,12/24/21 03:40:00 PM,28136.6,31.68
9440,12/24/21 04:00:00 PM,28020.0,31.62
9441,12/24/21 04:20:00 PM,28078.2,31.54
9442,12/24/21 04:40:00 PM,28031.6,31.40
9443,12/24/21 05:00:00 PM,28063.6,31.35
9444,12/24/21 05:20:00 PM,27970.8,31.22
9445,12/24/21 05:40:00 PM,28054.9,31.09
9446,12/24/21 06:00:00 PM,28005.5,31.00
9447,12/24/21 06:20:00 PM,27979.5,30.89
9448,12/24/21 06:40:00 PM,27993.9,30.78
9449,12/24/21 07:00:00 PM,27982.3,30.71
9450,12/24/21 07:20:00 PM,27953.4,30.67
9451,12/24/21 07:40:00 PM,27988.1,30.68
9452,12/24/21 08:00:00 PM,28005.5,30.71
9453,12/24/21 08:20:00 PM,27993.9,30.67
9454,12/24/21 08:40:00 PM,27993.9,30.64
9455,12/24/21 09:00:00 PM,28014.2,30.65
9456,12/24/21 09:20:00 PM,28008.4,30.61
9457,12/24/21 09:40:00 PM,27970.8,30.58
9458,12/24/21 10:00:00 PM,27982.3,30.56
9459,12/24/21 10:20:00 PM,27985.2,30.51
9460,12/24/21 10:40:00 PM,27967.9,30.46
9461,12/24/21 11:00:00 PM,27967.9,30.41
9462,12/24/21 11:20:00 PM,27941.9,30.36
9463,12/24/21 11:40:00 PM,27959.2,30.32
9464,12/25/21 12:00:00 AM,27921.7,30.24
9465,12/25/21 12:20:00 AM,27907.3,30.19
9466,12/25/21 12:40:00 AM,27892.9,30.15
9467,12/25/21 01:00:00 AM,27895.8,30.13
9468,12/25/21 01:20:00 AM,27867.0,30.11
9469,12/25/21 01:40:00 AM,27872.7,30.04
9470,12/25/21 02:00:00 AM,27869.9,29.98
9471,12/25/21 02:20:00 AM,27849.8,29.93
9472,12/25/21 02:40:00 AM,27864.1,29.90
9473,12/25/21 03:00:00 AM,27841.2,29.89
9474,12/25/21 03:20:00 AM,27829.7,29.82
9475,12/25/21 03:40:00 AM,27798.2,29.73
9476,12/25/21 04:00:00 AM,27798.2,29.66
9477,12/25/21 04:20:00 AM,27829.7,29.59
9478,12/25/21 04:40:00 AM,27792.5,29.50
9479,12/25/21 05:00:00 AM,27798.2,29.45
9480,12/25/21 05:20:00 AM,27764.0,29.40
9481,12/25/21 05:40:00 AM,27758.3,29.36
9482,12/25/21 06:00:00 AM,27744.0,29.34
9483,12/25/21 06:20:00 AM,27718.4,29.32
9484,12/25/21 06:40:00 AM,27709.9,29.28
9485,12/25/21 07:00:00 AM,27738.3,29.37
9486,12/25/21 07:20:00 AM,27707.0,29.27
9487,12/25/21 07:40:00 AM,27744.0,29.43
9488,12/25/21 08:00:00 AM,27707.0,29.31
9489,12/25/21 08:20:00 AM,27749.7,29.47
9490,12/25/21 08:40:00 AM,27783.9,29.75
9491,12/25/21 09:00:00 AM,27835.4,29.95
9492,12/25/21 09:20:00 AM,27812.5,29.87
9493,12/25/21 09:40:00 AM,27838.3,30.36
9494,12/25/21 10:00:00 AM,27641.8,30.54
9495,12/25/21 10:20:00 AM,27769.7,30.33
9496,12/25/21 10:40:00 AM,27781.1,30.72
9497,12/25/21 11:00:00 AM,27755.4,30.64
9498,12/25/21 11:20:00 AM,27764.0,30.81
9499,12/25/21 11:40:00 AM,27704.2,30.71
9500,12/25/21 12:00:00 PM,27548.8,30.56
9501,12/25/21 12:20:00 PM,27520.8,30.55
9502,12/25/21 12:40:00 PM,27557.3,30.51
9503,12/25/21 01:00:00 PM,27766.8,30.63
9504,12/25/21 01:20:00 PM,27761.1,30.74
9505,12/25/21 01:40:00 PM,27815.4,30.87
9506,12/25/21 02:00:00 PM,27962.1,30.90
9507,12/25/21 02:20:00 PM,28005.5,31.01
9508,12/25/21 02:40:00 PM,27933.2,31.04
9509,12/25/21 03:00:00 PM,28049.1,31.17
9510,12/25/21 03:20:00 PM,28072.4,31.18
9511,12/25/21 03:40:00 PM,28078.2,31.28
9512,12/25/21 04:00:00 PM,27965.0,31.26
9513,12/25/21 04:20:00 PM,27956.3,31.24
9514,12/25/21 04:40:00 PM,27967.9,31.22
9515,12/25/21 05:00:00 PM,28031.6,31.17
9516,12/25/21 05:20:00 PM,28020.0,31.08
9517,12/25/21 05:40:00 PM,27921.7,31.00
9518,12/25/21 06:00:00 PM,27910.1,30.92
9519,12/25/21 06:20:00 PM,27846.9,30.84
9520,12/25/21 06:40:00 PM,27815.4,30.75
9521,12/25/21 07:00:00 PM,27838.3,30.67
9522,12/25/21 07:20:00 PM,27838.3,30.63
9523,12/25/21 07:40:00 PM,27901.5,30.59
9524,12/25/21 08:00:00 PM,27855.5,30.52
9525,12/25/21 08:20:00 PM,27875.6,30.51
9526,12/25/21 08:40:00 PM,27835.4,30.49
9527,12/25/21 09:00:00 PM,27849.8,30.45
9528,12/25/21 09:20:00 PM,27826.8,30.38
9529,12/25/21 09:40:00 PM,27781.1,30.30
9530,12/25/21 10:00:00 PM,27818.3,30.23
9531,12/25/21 10:20:00 PM,27778.2,30.19
9532,12/25/21 10:40:00 PM,27746.9,30.13
9533,12/25/21 11:00:00 PM,27746.9,30.07
9534,12/25/21 11:20:00 PM,27741.2,29.99
9535,12/25/21 11:40:00 PM,27695.7,29.93
9536,12/26/21 12:00:00 AM,27681.5,29.85
9537,12/26/21 12:20:00 AM,27639.0,29.73
9538,12/26/21 12:40:00 AM,27602.3,29.67
9539,12/26/21 01:00:00 AM,27639.0,29.72
9540,12/26/21 01:20:00 AM,27622.1,29.67
9541,12/26/21 01:40:00 AM,27636.2,29.67
9542,12/26/21 02:00:00 AM,27588.2,29.55
9543,12/26/21 02:20:00 AM,27565.7,29.38
9544,12/26/21 02:40:00 AM,27546.0,29.27
9545,12/26/21 03:00:00 AM,27520.8,29.19
9546,12/26/21 03:20:00 AM,27509.5,29.08
9547,12/26/21 03:40:00 AM,27481.5,29.06
9548,12/26/21 04:00:00 AM,27503.9,29.08
9549,12/26/21 04:20:00 AM,27517.9,29.07
9550,12/26/21 04:40:00 AM,27560.1,29.07
9551,12/26/21 05:00:00 AM,27576.9,29.05
9552,12/26/21 05:20:00 AM,27551.6,29.01
9553,12/26/21 05:40:00 AM,27546.0,28.97
9554,12/26/21 06:00:00 AM,27520.8,28.96
9555,12/26/21 06:20:00 AM,27532.0,28.93
9556,12/26/21 06:40:00 AM,27568.5,29.03
9557,12/26/21 07:00:00 AM,27596.7,29.15
9558,12/26/21 07:20:00 AM,27585.4,28.97
9559,12/26/21 07:40:00 AM,27650.3,29.37
9560,12/26/21 08:00:00 AM,27658.8,29.57
9561,12/26/21 08:20:00 AM,27656.0,29.52
9562,12/26/21 08:40:00 AM,27656.0,29.81
9563,12/26/21 09:00:00 AM,27658.8,29.99
9564,12/26/21 09:20:00 AM,27591.0,30.11
9565,12/26/21 09:40:00 AM,27562.9,30.29
9566,12/26/21 10:00:00 AM,27607.9,30.52
9567,12/26/21 10:20:00 AM,27551.6,30.47
9568,12/26/21 10:40:00 AM,27554.4,30.43
9569,12/26/21 11:00:00 AM,27670.2,30.39
9570,12/26/21 11:20:00 AM,27636.2,30.43
9571,12/26/21 11:40:00 AM,27571.3,30.31
9572,12/26/21 12:00:00 PM,27529.2,30.39
9573,12/26/21 12:20:00 PM,27557.3,30.48
9574,12/26/21 12:40:00 PM,27585.4,30.56
9575,12/26/21 01:00:00 PM,27627.7,30.66
9576,12/26/21 01:20:00 PM,27681.5,30.71
9577,12/26/21 01:40:00 PM,27658.8,30.82
9578,12/26/21 02:00:00 PM,27647.5,30.93
9579,12/26/21 02:20:00 PM,27664.5,31.02
9580,12/26/21 02:40:00 PM,27709.9,31.07
9581,12/26/21 03:00:00 PM,27690.0,31.11
9582,12/26/21 03:20:00 PM,27670.2,31.12
9583,12/26/21 03:40:00 PM,27664.5,31.16
9584,12/26/21 04:00:00 PM,27715.6,31.20
9585,12/26/21 04:20:00 PM,27650.3,31.21
9586,12/26/21 04:40:00 PM,27641.8,31.21
9587,12/26/21 05:00:00 PM,27636.2,31.18
9588,12/26/21 05:20:00 PM,27619.2,31.11
9589,12/26/21 05:40:00 PM,27560.1,31.03
9590,12/26/21 06:00:00 PM,27562.9,30.94
9591,12/26/21 06:20:00 PM,27616.4,30.86
9592,12/26/21 06:40:00 PM,27557.3,30.75
9593,12/26/21 07:00:00 PM,27557.3,30.69
9594,12/26/21 07:20:00 PM,27548.8,30.71
9595,12/26/21 07:40:00 PM,27551.6,30.69
9596,12/26/21 08:00:00 PM,27529.2,30.66
9597,12/26/21 08:20:00 PM,27529.2,30.63
9598,12/26/21 08:40:00 PM,27543.2,30.59
9599,12/26/21 09:00:00 PM,27523.6,30.56
9600,12/26/21 09:20:00 PM,27548.8,30.51
9601,12/26/21 09:40:00 PM,27529.2,30.48
9602,12/26/21 10:00:00 PM,27529.2,30.46
9603,12/26/21 10:20:00 PM,27520.8,30.43
9604,12/26/21 10:40:00 PM,27532.0,30.40
9605,12/26/21 11:00:00 PM,27529.2,30.37
9606,12/26/21 11:20:00 PM,27523.6,30.32
9607,12/26/21 11:40:00 PM,27506.7,30.26
9608,12/27/21 12:00:00 AM,27503.9,30.21
9609,12/27/21 12:20:00 AM,27509.5,30.17
9610,12/27/21 12:40:00 AM,27515.1,30.14
9611,12/27/21 01:00:00 AM,27501.1,30.10
9612,12/27/21 01:20:00 AM,27484.3,30.06
9613,12/27/21 01:40:00 AM,27484.3,30.02
9614,12/27/21 02:00:00 AM,27481.5,29.98
9615,12/27/21 02:20:00 AM,27476.0,29.93
9616,12/27/21 02:40:00 AM,27473.2,29.89
9617,12/27/21 03:00:00 AM,27473.2,29.85
9618,12/27/21 03:20:00 AM,27434.1,29.80
9619,12/27/21 03:40:00 AM,27431.3,29.78
9620,12/27/21 04:00:00 AM,27428.5,29.73
9621,12/27/21 04:20:00 AM,27450.8,29.70
9622,12/27/21 04:40:00 AM,27464.8,29.68
9623,12/27/21 05:00:00 AM,27431.3,29.64
9624,12/27/21 05:20:00 AM,27450.8,29.60
9625,12/27/21 05:40:00 AM,27417.4,29.58
9626,12/27/21 06:00:00 AM,27406.2,29.55
9627,12/27/21 06:20:00 AM,27312.0,29.55
9628,12/27/21 06:40:00 AM,27389.6,29.58
9629,12/27/21 07:00:00 AM,27389.6,29.61
9630,12/27/21 07:20:00 AM,27434.1,29.58
9631,12/27/21 07:40:00 AM,27364.6,29.55
9632,12/27/21 08:00:00 AM,27403.5,29.60
9633,12/27/21 08:20:00 AM,27406.2,29.64
9634,12/27/21 08:40:00 AM,27414.6,29.63
9635,12/27/21 09:00:00 AM,27381.2,29.66
9636,12/27/21 09:20:00 AM,27414.6,29.68
9637,12/27/21 09:40:00 AM,27400.7,29.72
9638,12/27/21 10:00:00 AM,27392.3,29.72
9639,12/27/21 10:20:00 AM,27386.8,29.78
9640,12/27/21 10:40:00 AM,27320.3,29.85
9641,12/27/21 11:00:00 AM,27347.9,29.99
9642,12/27/21 11:20:00 AM,27403.5,29.93
9643,12/27/21 11:40:00 AM,27420.2,29.97
9644,12/27/21 12:00:00 PM,27411.8,29.99
9645,12/27/21 12:20:00 PM,27395.1,30.04
9646,12/27/21 12:40:00 PM,27392.3,30.03
9647,12/27/21 01:00:00 PM,27409.0,30.10
9648,12/27/21 01:20:00 PM,27403.5,30.08
9649,12/27/21 01:40:00 PM,27367.3,30.05
9650,12/27/21 02:00:00 PM,27414.6,30.10
9651,12/27/21 02:20:00 PM,27409.0,30.16
9652,12/27/21 02:40:00 PM,27381.2,30.20
9653,12/27/21 03:00:00 PM,27409.0,30.26
9654,12/27/21 03:20:00 PM,27392.3,30.32
9655,12/27/21 03:40:00 PM,27345.2,30.39
9656,12/27/21 04:00:00 PM,27342.4,30.43
9657,12/27/21 04:20:00 PM,27339.6,30.41
9658,12/27/21 04:40:00 PM,27386.8,30.31
9659,12/27/21 05:00:00 PM,27292.6,30.22
9660,12/27/21 05:20:00 PM,27339.6,30.26
9661,12/27/21 05:40:00 PM,27395.1,30.22
9662,12/27/21 06:00:00 PM,27392.3,30.29
9663,12/27/21 06:20:00 PM,27400.7,30.29
9664,12/27/21 06:40:00 PM,27395.1,30.26
9665,12/27/21 07:00:00 PM,27317.5,30.29
9666,12/27/21 07:20:00 PM,27375.7,30.25
9667,12/27/21 07:40:00 PM,27397.9,30.21
9668,12/27/21 08:00:00 PM,27370.1,30.20
9669,12/27/21 08:20:00 PM,27334.1,30.16
9670,12/27/21 08:40:00 PM,27323.0,30.14
9671,12/27/21 09:00:00 PM,27356.3,30.11
9672,12/27/21 09:20:00 PM,27359.0,30.07
9673,12/27/21 09:40:00 PM,27336.9,30.02
9674,12/27/21 10:00:00 PM,27292.6,29.98
9675,12/27/21 10:20:00 PM,27314.7,29.94
9676,12/27/21 10:40:00 PM,27306.5,29.90
9677,12/27/21 11:00:00 PM,27312.0,29.87
9678,12/27/21 11:20:00 PM,27292.6,29.85
9679,12/27/21 11:40:00 PM,27287.1,29.81
9680,12/28/21 12:00:00 AM,27309.2,29.76
9681,12/28/21 12:20:00 AM,27298.2,29.68
9682,12/28/21 12:40:00 AM,27295.4,29.61
9683,12/28/21 01:00:00 AM,27298.2,29.55
9684,12/28/21 01:20:00 AM,27312.0,29.51
9685,12/28/21 01:40:00 AM,27292.6,29.46
9686,12/28/21 02:00:00 AM,27314.7,29.42
9687,12/28/21 02:20:00 AM,27309.2,29.38
9688,12/28/21 02:40:00 AM,27295.4,29.36
9689,12/28/21 03:00:00 AM,27334.1,29.36
9690,12/28/21 03:20:00 AM,27292.6,29.34
9691,12/28/21 03:40:00 AM,27284.4,29.34
9692,12/28/21 04:00:00 AM,27292.6,29.29
9693,12/28/21 04:20:00 AM,27243.1,29.27
9694,12/28/21 04:40:00 AM,27259.6,29.26
9695,12/28/21 05:00:00 AM,27270.6,29.25
9696,12/28/21 05:20:00 AM,27276.1,29.24
9697,12/28/21 05:40:00 AM,27240.3,29.23
9698,12/28/21 06:00:00 AM,27284.4,29.24
9699,12/28/21 06:20:00 AM,27303.7,29.24
9700,12/28/21 06:40:00 AM,27309.2,29.25
9701,12/28/21 07:00:00 AM,27289.9,29.26
9702,12/28/21 07:20:00 AM,27270.6,29.24
9703,12/28/21 07:40:00 AM,27284.4,29.23
9704,12/28/21 08:00:00 AM,27289.9,29.44
9705,12/28/21 08:20:00 AM,27298.2,29.38
9706,12/28/21 08:40:00 AM,27300.9,29.32
9707,12/28/21 09:00:00 AM,27245.8,29.34
9708,12/28/21 09:20:00 AM,27295.4,29.45
9709,12/28/21 09:40:00 AM,27262.3,29.47
9710,12/28/21 10:00:00 AM,27226.6,29.50
9711,12/28/21 10:20:00 AM,27270.6,29.85
9712,12/28/21 10:40:00 AM,27342.4,29.72
9713,12/28/21 11:00:00 AM,27339.6,29.61
9714,12/28/21 11:20:00 AM,27303.7,29.57
9715,12/28/21 11:40:00 AM,27334.1,29.58
9716,12/28/21 12:00:00 PM,27339.6,29.60
9717,12/28/21 12:20:00 PM,27339.6,29.46
9718,12/28/21 12:40:00 PM,27300.9,29.52
9719,12/28/21 01:00:00 PM,27262.3,29.43
9720,12/28/21 01:20:00 PM,27221.1,29.32
9721,12/28/21 01:40:00 PM,27218.3,29.29
9722,12/28/21 02:00:00 PM,27158.1,29.24
9723,12/28/21 02:20:00 PM,27223.8,29.24
9724,12/28/21 02:40:00 PM,27166.3,29.20
