"Plot Title: CT_739_CTD_Cabral"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20494739, SEN S/N: 20494739, LBL: <Enter label here>55,000)","Temp, °C (LGR S/N: 20494739, SEN S/N: 20494739)"
9335,10/14/21 06:40:00 AM,0.0,24.08
9336,10/14/21 07:00:00 AM,0.0,24.29
9337,10/14/21 07:20:00 AM,0.0,24.42
9338,10/14/21 07:40:00 AM,0.0,24.70
9339,10/14/21 08:00:00 AM,0.0,25.36
9340,10/14/21 08:20:00 AM,0.0,25.85
9341,10/14/21 08:40:00 AM,0.0,26.14
9342,10/14/21 09:00:00 AM,0.0,26.55
9343,10/14/21 09:20:00 AM,0.0,26.85
9344,10/14/21 09:40:00 AM,0.0,27.04
9345,10/14/21 10:00:00 AM,0.0,27.26
9346,10/14/21 10:20:00 AM,0.0,27.61
9347,10/14/21 10:40:00 AM,0.0,27.89
9348,10/14/21 11:00:00 AM,0.0,28.28
9349,10/14/21 11:20:00 AM,0.0,28.66
9350,10/14/21 11:40:00 AM,0.0,29.10
9351,10/14/21 12:00:00 PM,0.0,29.56
9352,10/14/21 12:20:00 PM,0.0,29.48
9353,10/14/21 12:40:00 PM,0.0,30.87
9354,10/14/21 01:00:00 PM,0.0,30.49
9355,10/14/21 01:20:00 PM,0.0,29.77
9356,10/14/21 01:40:00 PM,0.0,29.30
9357,10/14/21 02:00:00 PM,0.0,28.93
9358,10/14/21 02:20:00 PM,0.0,28.86
9359,10/14/21 02:40:00 PM,0.0,29.01
9360,10/14/21 03:00:00 PM,0.0,29.33
9361,10/14/21 03:20:00 PM,0.0,29.74
9362,10/14/21 03:40:00 PM,0.0,30.18
9363,10/14/21 04:00:00 PM,0.0,30.41
9364,10/14/21 04:20:00 PM,0.0,30.79
9365,10/14/21 04:40:00 PM,0.0,30.35
9366,10/14/21 05:00:00 PM,0.0,30.25
9367,10/14/21 05:20:00 PM,0.0,29.76
9368,10/14/21 05:40:00 PM,0.0,29.07
9369,10/14/21 06:00:00 PM,0.0,28.54
9370,10/14/21 06:20:00 PM,0.0,28.20
9371,10/14/21 06:40:00 PM,0.0,27.76
9372,10/14/21 07:00:00 PM,0.0,27.33
9373,10/14/21 07:20:00 PM,0.0,27.07
9374,10/14/21 07:40:00 PM,0.0,26.93
9375,10/14/21 08:00:00 PM,0.0,26.76
9376,10/14/21 08:20:00 PM,0.0,26.39
9377,10/14/21 08:40:00 PM,0.0,26.03
9378,10/14/21 09:00:00 PM,0.0,25.73
9379,10/14/21 09:20:00 PM,0.0,25.41
9380,10/14/21 09:40:00 PM,0.0,25.15
9381,10/14/21 10:00:00 PM,0.0,24.91
9382,10/14/21 10:20:00 PM,0.0,24.67
9383,10/14/21 10:40:00 PM,0.0,24.55
9384,10/14/21 11:00:00 PM,0.0,24.49
9385,10/14/21 11:20:00 PM,0.0,24.37
9386,10/14/21 11:40:00 PM,0.0,24.21
9387,10/15/21 12:00:00 AM,0.0,24.07
9388,10/15/21 12:20:00 AM,0.0,23.97
9389,10/15/21 12:40:00 AM,0.0,23.81
9390,10/15/21 01:00:00 AM,0.0,23.67
9391,10/15/21 01:20:00 AM,0.0,23.60
9392,10/15/21 01:40:00 AM,0.0,23.53
9393,10/15/21 02:00:00 AM,0.0,23.48
9394,10/15/21 02:20:00 AM,0.0,23.43
9395,10/15/21 02:40:00 AM,0.0,23.39
9396,10/15/21 03:00:00 AM,0.0,23.37
9397,10/15/21 03:20:00 AM,0.0,23.35
9398,10/15/21 03:40:00 AM,0.0,23.32
9399,10/15/21 04:00:00 AM,0.0,23.28
9400,10/15/21 04:20:00 AM,0.0,23.25
9401,10/15/21 04:40:00 AM,0.0,23.25
9402,10/15/21 05:00:00 AM,0.0,23.22
9403,10/15/21 05:20:00 AM,0.0,23.11
9404,10/15/21 05:40:00 AM,0.0,23.01
9405,10/15/21 06:00:00 AM,0.0,23.00
9406,10/15/21 06:20:00 AM,0.0,23.08
9407,10/15/21 06:40:00 AM,0.0,23.65
9408,10/15/21 07:00:00 AM,0.0,24.03
9409,10/15/21 07:20:00 AM,0.0,24.19
9410,10/15/21 07:40:00 AM,0.0,24.35
9411,10/15/21 08:00:00 AM,0.0,24.84
9412,10/15/21 08:20:00 AM,0.0,25.28
9413,10/15/21 08:40:00 AM,0.0,25.65
9414,10/15/21 09:00:00 AM,0.0,25.98
9415,10/15/21 09:20:00 AM,0.0,26.35
9416,10/15/21 09:40:00 AM,0.0,26.95
9417,10/15/21 10:00:00 AM,0.0,27.70
9418,10/15/21 10:20:00 AM,0.0,27.94
9419,10/15/21 10:40:00 AM,0.0,28.22
9420,10/15/21 11:00:00 AM,0.0,28.84
9421,10/15/21 11:20:00 AM,0.0,29.11
9422,10/15/21 11:40:00 AM,0.0,29.45
9423,10/15/21 12:00:00 PM,0.0,29.52
9424,10/15/21 12:20:00 PM,0.0,29.88
9425,10/15/21 12:40:00 PM,0.0,30.18
9426,10/15/21 01:00:00 PM,0.0,30.26
9427,10/15/21 01:20:00 PM,0.0,30.67
9428,10/15/21 01:40:00 PM,0.0,30.42
9429,10/15/21 02:00:00 PM,0.0,30.31
9430,10/15/21 02:20:00 PM,0.0,30.32
9431,10/15/21 02:40:00 PM,0.0,30.72
9432,10/15/21 03:00:00 PM,0.0,31.21
9433,10/15/21 03:20:00 PM,0.0,31.67
9434,10/15/21 03:40:00 PM,0.0,31.58
9435,10/15/21 04:00:00 PM,0.0,31.06
9436,10/15/21 04:20:00 PM,0.0,30.58
9437,10/15/21 04:40:00 PM,0.0,30.54
9438,10/15/21 05:00:00 PM,0.0,30.51
9439,10/15/21 05:20:00 PM,0.0,30.29
9440,10/15/21 05:40:00 PM,0.0,29.91
9441,10/15/21 06:00:00 PM,0.0,29.32
9442,10/15/21 06:20:00 PM,0.0,28.45
9443,10/15/21 06:40:00 PM,0.0,27.78
9444,10/15/21 07:00:00 PM,0.0,27.12
9445,10/15/21 07:20:00 PM,0.0,26.51
9446,10/15/21 07:40:00 PM,0.0,26.06
9447,10/15/21 08:00:00 PM,0.0,25.75
9448,10/15/21 08:20:00 PM,0.0,25.48
9449,10/15/21 08:40:00 PM,0.0,25.24
9450,10/15/21 09:00:00 PM,0.0,25.11
9451,10/15/21 09:20:00 PM,0.0,24.96
9452,10/15/21 09:40:00 PM,0.0,25.12
9453,10/15/21 10:00:00 PM,0.0,24.95
9454,10/15/21 10:20:00 PM,0.0,24.63
9455,10/15/21 10:40:00 PM,0.0,24.37
9456,10/15/21 11:00:00 PM,0.0,24.24
9457,10/15/21 11:20:00 PM,0.0,24.14
9458,10/15/21 11:40:00 PM,0.0,24.00
9459,10/16/21 12:00:00 AM,0.0,23.83
9460,10/16/21 12:20:00 AM,0.0,23.68
9461,10/16/21 12:40:00 AM,0.0,23.59
9462,10/16/21 01:00:00 AM,0.0,23.50
9463,10/16/21 01:20:00 AM,0.0,23.37
9464,10/16/21 01:40:00 AM,0.0,23.31
9465,10/16/21 02:00:00 AM,0.0,23.20
9466,10/16/21 02:20:00 AM,0.0,23.09
9467,10/16/21 02:40:00 AM,0.0,23.07
9468,10/16/21 03:00:00 AM,0.0,23.10
9469,10/16/21 03:20:00 AM,0.0,23.03
9470,10/16/21 03:40:00 AM,0.0,22.91
9471,10/16/21 04:00:00 AM,0.0,22.76
9472,10/16/21 04:20:00 AM,0.0,22.60
9473,10/16/21 04:40:00 AM,0.0,22.38
9474,10/16/21 05:00:00 AM,0.0,22.14
9475,10/16/21 05:20:00 AM,0.0,22.01
9476,10/16/21 05:40:00 AM,0.0,21.85
9477,10/16/21 06:00:00 AM,0.0,21.87
9478,10/16/21 06:20:00 AM,0.0,21.97
9479,10/16/21 06:40:00 AM,0.0,22.10
9480,10/16/21 07:00:00 AM,0.0,22.26
9481,10/16/21 07:20:00 AM,0.0,22.40
9482,10/16/21 07:40:00 AM,0.0,22.55
9483,10/16/21 08:00:00 AM,0.0,23.15
9484,10/16/21 08:20:00 AM,0.0,24.22
9485,10/16/21 08:40:00 AM,0.0,24.95
9486,10/16/21 09:00:00 AM,0.0,26.04
9487,10/16/21 09:20:00 AM,0.0,26.63
9488,10/16/21 09:40:00 AM,0.0,26.92
9489,10/16/21 10:00:00 AM,0.0,27.20
9490,10/16/21 10:20:00 AM,0.0,28.02
9491,10/16/21 10:40:00 AM,0.0,28.15
9492,10/16/21 11:00:00 AM,0.0,28.35
9493,10/16/21 11:20:00 AM,0.0,28.58
9494,10/16/21 11:40:00 AM,0.0,28.94
9495,10/16/21 12:00:00 PM,0.0,29.91
9496,10/16/21 12:20:00 PM,0.0,31.82
9497,10/16/21 12:40:00 PM,0.0,36.42
9498,10/16/21 01:00:00 PM,0.0,36.80
9499,10/16/21 01:20:00 PM,0.0,38.43
9500,10/16/21 01:40:00 PM,0.0,37.35
9501,10/16/21 02:00:00 PM,0.0,36.65
9502,10/16/21 02:20:00 PM,0.0,36.56
9503,10/16/21 02:40:00 PM,0.0,36.80
9504,10/16/21 03:00:00 PM,0.0,36.13
9505,10/16/21 03:20:00 PM,0.0,35.56
9506,10/16/21 03:40:00 PM,0.0,35.22
9507,10/16/21 04:00:00 PM,0.0,35.06
9508,10/16/21 04:20:00 PM,0.0,33.88
9509,10/16/21 04:40:00 PM,0.0,33.00
9510,10/16/21 05:00:00 PM,0.0,32.42
9511,10/16/21 05:20:00 PM,0.0,31.46
9512,10/16/21 05:40:00 PM,0.0,30.80
9513,10/16/21 06:00:00 PM,0.0,30.15
9514,10/16/21 06:20:00 PM,0.0,29.69
9515,10/16/21 06:40:00 PM,0.0,29.20
9516,10/16/21 07:00:00 PM,0.0,28.46
9517,10/16/21 07:20:00 PM,0.0,27.95
9518,10/16/21 07:40:00 PM,0.0,27.83
9519,10/16/21 08:00:00 PM,0.0,27.70
9520,10/16/21 08:20:00 PM,0.0,27.70
9521,10/16/21 08:40:00 PM,0.0,27.85
9522,10/16/21 09:00:00 PM,0.0,27.80
9523,10/16/21 09:20:00 PM,0.0,26.65
9524,10/16/21 09:40:00 PM,0.0,26.51
9525,10/16/21 10:00:00 PM,0.0,26.63
9526,10/16/21 10:20:00 PM,0.0,25.71
9527,10/16/21 10:40:00 PM,0.0,25.15
9528,10/16/21 11:00:00 PM,0.0,25.20
9529,10/16/21 11:20:00 PM,0.0,24.95
9530,10/16/21 11:40:00 PM,0.0,24.38
9531,10/17/21 12:00:00 AM,0.0,24.14
9532,10/17/21 12:20:00 AM,0.0,23.83
9533,10/17/21 12:40:00 AM,0.0,23.88
9534,10/17/21 01:00:00 AM,0.0,23.88
9535,10/17/21 01:20:00 AM,0.0,24.02
9536,10/17/21 01:40:00 AM,0.0,24.09
9537,10/17/21 02:00:00 AM,0.0,24.13
9538,10/17/21 02:20:00 AM,0.0,24.06
9539,10/17/21 02:40:00 AM,0.0,24.08
9540,10/17/21 03:00:00 AM,0.0,24.10
9541,10/17/21 03:20:00 AM,0.0,24.10
9542,10/17/21 03:40:00 AM,0.0,23.93
9543,10/17/21 04:00:00 AM,0.0,23.82
9544,10/17/21 04:20:00 AM,0.0,23.80
9545,10/17/21 04:40:00 AM,0.0,23.73
9546,10/17/21 05:00:00 AM,0.0,23.61
9547,10/17/21 05:20:00 AM,0.0,23.42
9548,10/17/21 05:40:00 AM,0.0,23.29
9549,10/17/21 06:00:00 AM,0.0,23.34
9550,10/17/21 06:20:00 AM,0.0,23.40
9551,10/17/21 06:40:00 AM,0.0,23.60
9552,10/17/21 07:00:00 AM,0.0,23.76
9553,10/17/21 07:20:00 AM,0.0,23.96
9554,10/17/21 07:40:00 AM,0.0,24.14
9555,10/17/21 08:00:00 AM,0.0,24.44
9556,10/17/21 08:20:00 AM,0.0,24.85
9557,10/17/21 08:40:00 AM,0.0,25.30
9558,10/17/21 09:00:00 AM,0.0,25.71
9559,10/17/21 09:20:00 AM,0.0,26.18
9560,10/17/21 09:40:00 AM,0.0,26.40
9561,10/17/21 10:00:00 AM,0.0,26.90
9562,10/17/21 10:20:00 AM,0.0,27.04
9563,10/17/21 10:40:00 AM,0.0,27.51
9564,10/17/21 11:00:00 AM,0.0,27.69
9565,10/17/21 11:20:00 AM,0.0,27.99
9566,10/17/21 11:40:00 AM,0.0,28.43
9567,10/17/21 12:00:00 PM,0.0,29.09
9568,10/17/21 12:20:00 PM,0.0,30.54
9569,10/17/21 12:40:00 PM,0.0,33.79
9570,10/17/21 01:00:00 PM,0.0,33.43
9571,10/17/21 01:20:00 PM,0.0,34.87
9572,10/17/21 01:40:00 PM,0.0,34.82
9573,10/17/21 02:00:00 PM,0.0,34.76
9574,10/17/21 02:20:00 PM,0.0,32.97
9575,10/17/21 02:40:00 PM,0.0,29.23
9576,10/17/21 03:00:00 PM,0.0,27.99
9577,10/17/21 03:20:00 PM,0.0,28.87
9578,10/17/21 03:40:00 PM,0.0,30.42
9579,10/17/21 04:00:00 PM,0.0,31.01
9580,10/17/21 04:20:00 PM,0.0,30.93
9581,10/17/21 04:40:00 PM,0.0,30.45
9582,10/17/21 05:00:00 PM,0.0,29.94
9583,10/17/21 05:20:00 PM,0.0,29.60
9584,10/17/21 05:40:00 PM,0.0,29.09
9585,10/17/21 06:00:00 PM,0.0,28.51
9586,10/17/21 06:20:00 PM,0.0,28.19
9587,10/17/21 06:40:00 PM,0.0,27.95
9588,10/17/21 07:00:00 PM,0.0,27.71
9589,10/17/21 07:20:00 PM,0.0,27.55
9590,10/17/21 07:40:00 PM,0.0,27.43
9591,10/17/21 08:00:00 PM,0.0,27.34
9592,10/17/21 08:20:00 PM,0.0,27.27
9593,10/17/21 08:40:00 PM,0.0,27.26
9594,10/17/21 09:00:00 PM,0.0,27.18
9595,10/17/21 09:20:00 PM,0.0,27.14
9596,10/17/21 09:40:00 PM,0.0,27.02
9597,10/17/21 10:00:00 PM,0.0,27.04
9598,10/17/21 10:20:00 PM,0.0,27.07
9599,10/17/21 10:40:00 PM,0.0,27.00
9600,10/17/21 11:00:00 PM,0.0,26.93
9601,10/17/21 11:20:00 PM,0.0,26.72
9602,10/17/21 11:40:00 PM,0.0,26.73
9603,10/18/21 12:00:00 AM,0.0,26.68
9604,10/18/21 12:20:00 AM,0.0,26.77
9605,10/18/21 12:40:00 AM,0.0,26.74
9606,10/18/21 01:00:00 AM,0.0,26.76
9607,10/18/21 01:20:00 AM,0.0,26.61
9608,10/18/21 01:40:00 AM,0.0,24.66
9609,10/18/21 02:00:00 AM,0.0,24.35
9610,10/18/21 02:20:00 AM,0.0,24.56
9611,10/18/21 02:40:00 AM,0.0,24.54
9612,10/18/21 03:00:00 AM,0.0,24.89
9613,10/18/21 03:20:00 AM,0.0,25.05
9614,10/18/21 03:40:00 AM,0.0,25.17
9615,10/18/21 04:00:00 AM,0.0,25.22
9616,10/18/21 04:20:00 AM,0.0,25.34
9617,10/18/21 04:40:00 AM,0.0,25.45
9618,10/18/21 05:00:00 AM,0.0,25.47
9619,10/18/21 05:20:00 AM,0.0,25.55
9620,10/18/21 05:40:00 AM,0.0,25.82
9621,10/18/21 06:00:00 AM,0.0,25.90
9622,10/18/21 06:20:00 AM,0.0,26.11
9623,10/18/21 06:40:00 AM,0.0,26.37
9624,10/18/21 07:00:00 AM,0.0,26.55
9625,10/18/21 07:20:00 AM,0.0,26.69
9626,10/18/21 07:40:00 AM,0.0,26.85
9627,10/18/21 08:00:00 AM,0.0,26.73
9628,10/18/21 08:20:00 AM,0.0,26.93
9629,10/18/21 08:40:00 AM,0.0,27.15
9630,10/18/21 09:00:00 AM,0.0,27.71
9631,10/18/21 09:20:00 AM,0.0,28.01
9632,10/18/21 09:40:00 AM,0.0,28.24
9633,10/18/21 10:00:00 AM,0.0,28.61
9634,10/18/21 10:20:00 AM,0.0,28.66
9635,10/18/21 10:40:00 AM,0.0,29.07
9636,10/18/21 11:00:00 AM,0.0,29.44
9637,10/18/21 11:20:00 AM,0.0,29.77
9638,10/18/21 11:40:00 AM,0.0,29.93
9639,10/18/21 12:00:00 PM,0.0,30.22
9640,10/18/21 12:20:00 PM,0.0,30.73
9641,10/18/21 12:40:00 PM,0.0,31.78
9642,10/18/21 01:00:00 PM,0.0,31.58
9643,10/18/21 01:20:00 PM,0.0,32.12
9644,10/18/21 01:40:00 PM,0.0,31.97
9645,10/18/21 02:00:00 PM,0.0,31.45
9646,10/18/21 02:20:00 PM,0.0,32.60
9647,10/18/21 02:40:00 PM,0.0,33.53
9648,10/18/21 03:00:00 PM,0.0,32.68
9649,10/18/21 03:20:00 PM,0.0,32.65
9650,10/18/21 03:40:00 PM,0.0,31.88
9651,10/18/21 04:00:00 PM,0.0,30.95
9652,10/18/21 04:20:00 PM,0.0,30.54
9653,10/18/21 04:40:00 PM,0.0,29.97
9654,10/18/21 05:00:00 PM,0.0,29.60
9655,10/18/21 05:20:00 PM,0.0,29.10
9656,10/18/21 05:40:00 PM,0.0,28.76
9657,10/18/21 06:00:00 PM,0.0,28.45
9658,10/18/21 06:20:00 PM,0.0,28.11
9659,10/18/21 06:40:00 PM,0.0,27.85
9660,10/18/21 07:00:00 PM,0.0,27.72
9661,10/18/21 07:20:00 PM,0.0,27.64
9662,10/18/21 07:40:00 PM,0.0,27.54
9663,10/18/21 08:00:00 PM,0.0,27.47
9664,10/18/21 08:20:00 PM,0.0,27.37
9665,10/18/21 08:40:00 PM,0.0,27.34
9666,10/18/21 09:00:00 PM,0.0,27.35
9667,10/18/21 09:20:00 PM,0.0,27.38
9668,10/18/21 09:40:00 PM,0.0,27.37
9669,10/18/21 10:00:00 PM,0.0,27.39
9670,10/18/21 10:20:00 PM,0.0,27.35
9671,10/18/21 10:40:00 PM,0.0,27.34
9672,10/18/21 11:00:00 PM,0.0,27.30
9673,10/18/21 11:20:00 PM,0.0,27.25
9674,10/18/21 11:40:00 PM,0.0,27.18
9675,10/19/21 12:00:00 AM,0.0,27.18
9676,10/19/21 12:20:00 AM,0.0,27.15
9677,10/19/21 12:40:00 AM,0.0,27.10
9678,10/19/21 01:00:00 AM,0.0,27.02
9679,10/19/21 01:20:00 AM,0.0,26.96
9680,10/19/21 01:40:00 AM,0.0,26.88
9681,10/19/21 02:00:00 AM,0.0,26.82
9682,10/19/21 02:20:00 AM,0.0,26.78
9683,10/19/21 02:40:00 AM,0.0,26.74
9684,10/19/21 03:00:00 AM,0.0,26.70
9685,10/19/21 03:20:00 AM,0.0,26.70
9686,10/19/21 03:40:00 AM,0.0,26.73
9687,10/19/21 04:00:00 AM,0.0,26.69
9688,10/19/21 04:20:00 AM,0.0,26.52
9689,10/19/21 04:40:00 AM,0.0,26.64
9690,10/19/21 05:00:00 AM,0.0,26.41
9691,10/19/21 05:20:00 AM,0.0,26.08
9692,10/19/21 05:40:00 AM,0.0,26.12
9693,10/19/21 06:00:00 AM,0.0,26.26
9694,10/19/21 06:20:00 AM,0.0,26.53
9695,10/19/21 06:40:00 AM,0.0,26.82
9696,10/19/21 07:00:00 AM,0.0,27.17
9697,10/19/21 07:20:00 AM,0.0,27.44
9698,10/19/21 07:40:00 AM,0.0,27.82
9699,10/19/21 08:00:00 AM,0.0,28.04
9700,10/19/21 08:20:00 AM,0.0,28.17
9701,10/19/21 08:40:00 AM,0.0,28.44
9702,10/19/21 09:00:00 AM,0.0,28.81
9703,10/19/21 09:20:00 AM,0.0,28.86
9704,10/19/21 09:40:00 AM,0.0,29.34
9705,10/19/21 10:00:00 AM,0.0,29.77
9706,10/19/21 10:20:00 AM,0.0,30.45
9707,10/19/21 10:40:00 AM,0.0,31.03
9708,10/19/21 11:00:00 AM,0.0,31.47
9709,10/19/21 11:20:00 AM,0.0,31.78
9710,10/19/21 11:40:00 AM,0.0,32.32
9711,10/19/21 12:00:00 PM,0.0,32.49
9712,10/19/21 12:20:00 PM,0.0,32.85
9713,10/19/21 12:40:00 PM,0.0,33.38
9714,10/19/21 01:00:00 PM,0.0,32.94
9715,10/19/21 01:20:00 PM,0.0,32.59
9716,10/19/21 01:40:00 PM,0.0,32.80
9717,10/19/21 02:00:00 PM,0.0,32.05
9718,10/19/21 02:20:00 PM,0.0,30.58
9719,10/19/21 02:40:00 PM,0.0,30.30
9720,10/19/21 03:00:00 PM,0.0,30.48
9721,10/19/21 03:20:00 PM,0.0,30.01
9722,10/19/21 03:40:00 PM,0.0,29.50
9723,10/19/21 04:00:00 PM,0.0,29.28
9724,10/19/21 04:20:00 PM,0.0,29.15
9725,10/19/21 04:40:00 PM,0.0,28.92
9726,10/19/21 05:00:00 PM,0.0,28.76
9727,10/19/21 05:20:00 PM,0.0,28.74
9728,10/19/21 05:40:00 PM,0.0,28.62
9729,10/19/21 06:00:00 PM,0.0,28.34
9730,10/19/21 06:20:00 PM,0.0,28.01
9731,10/19/21 06:40:00 PM,0.0,27.94
9732,10/19/21 07:00:00 PM,0.0,27.74
9733,10/19/21 07:20:00 PM,0.0,27.62
9734,10/19/21 07:40:00 PM,0.0,27.51
9735,10/19/21 08:00:00 PM,0.0,27.38
9736,10/19/21 08:20:00 PM,0.0,27.28
9737,10/19/21 08:40:00 PM,0.0,27.36
9738,10/19/21 09:00:00 PM,0.0,27.43
9739,10/19/21 09:20:00 PM,0.0,27.43
9740,10/19/21 09:40:00 PM,0.0,27.37
9741,10/19/21 10:00:00 PM,0.0,27.33
9742,10/19/21 10:20:00 PM,0.0,27.34
9743,10/19/21 10:40:00 PM,0.0,27.29
9744,10/19/21 11:00:00 PM,0.0,27.29
9745,10/19/21 11:20:00 PM,0.0,27.25
9746,10/19/21 11:40:00 PM,0.0,27.22
9747,10/20/21 12:00:00 AM,0.0,27.25
9748,10/20/21 12:20:00 AM,0.0,27.21
9749,10/20/21 12:40:00 AM,0.0,27.17
9750,10/20/21 01:00:00 AM,0.0,27.11
9751,10/20/21 01:20:00 AM,0.0,27.04
9752,10/20/21 01:40:00 AM,0.0,27.01
9753,10/20/21 02:00:00 AM,0.0,26.96
9754,10/20/21 02:20:00 AM,0.0,26.86
9755,10/20/21 02:40:00 AM,0.0,26.78
9756,10/20/21 03:00:00 AM,0.0,26.73
9757,10/20/21 03:20:00 AM,0.0,26.71
9758,10/20/21 03:40:00 AM,0.0,26.74
9759,10/20/21 04:00:00 AM,0.0,26.59
9760,10/20/21 04:20:00 AM,0.0,26.47
9761,10/20/21 04:40:00 AM,0.0,25.50
9762,10/20/21 05:00:00 AM,0.0,25.29
9763,10/20/21 05:20:00 AM,0.0,25.34
9764,10/20/21 05:40:00 AM,0.0,25.57
9765,10/20/21 06:00:00 AM,0.0,25.97
9766,10/20/21 06:20:00 AM,0.0,26.16
9767,10/20/21 06:40:00 AM,0.0,26.20
9768,10/20/21 07:00:00 AM,0.0,26.38
9769,10/20/21 07:20:00 AM,0.0,26.57
9770,10/20/21 07:40:00 AM,0.0,26.69
9771,10/20/21 08:00:00 AM,0.0,26.92
9772,10/20/21 08:20:00 AM,0.0,26.97
9773,10/20/21 08:40:00 AM,0.0,27.46
9774,10/20/21 09:00:00 AM,0.0,28.10
9775,10/20/21 09:20:00 AM,0.0,28.60
9776,10/20/21 09:40:00 AM,0.0,28.90
9777,10/20/21 10:00:00 AM,0.0,29.24
9778,10/20/21 10:20:00 AM,0.0,29.73
9779,10/20/21 10:40:00 AM,0.0,29.55
9780,10/20/21 11:00:00 AM,0.0,29.36
9781,10/20/21 11:20:00 AM,0.0,29.34
9782,10/20/21 11:40:00 AM,0.0,29.22
9783,10/20/21 12:00:00 PM,0.0,29.08
9784,10/20/21 12:20:00 PM,0.0,28.77
9785,10/20/21 12:40:00 PM,0.0,28.45
9786,10/20/21 01:00:00 PM,0.0,28.13
9787,10/20/21 01:20:00 PM,0.0,27.92
9788,10/20/21 01:40:00 PM,0.0,27.72
9789,10/20/21 02:00:00 PM,0.0,27.42
9790,10/20/21 02:20:00 PM,0.0,26.98
9791,10/20/21 02:40:00 PM,0.0,26.74
9792,10/20/21 03:00:00 PM,0.0,26.48
9793,10/20/21 03:20:00 PM,0.0,26.16
9794,10/20/21 03:40:00 PM,0.0,25.67
9795,10/20/21 04:00:00 PM,0.0,25.41
9796,10/20/21 04:20:00 PM,0.0,25.24
9797,10/20/21 04:40:00 PM,0.0,24.92
9798,10/20/21 05:00:00 PM,0.0,24.76
9799,10/20/21 05:20:00 PM,0.0,24.56
9800,10/20/21 05:40:00 PM,0.0,24.49
9801,10/20/21 06:00:00 PM,0.0,24.37
9802,10/20/21 06:20:00 PM,0.0,24.32
9803,10/20/21 06:40:00 PM,0.0,24.03
9804,10/20/21 07:00:00 PM,0.0,23.81
9805,10/20/21 07:20:00 PM,0.0,23.44
9806,10/20/21 07:40:00 PM,0.0,23.23
9807,10/20/21 08:00:00 PM,0.0,23.04
9808,10/20/21 08:20:00 PM,0.0,22.98
9809,10/20/21 08:40:00 PM,0.0,22.90
9810,10/20/21 09:00:00 PM,0.0,22.84
9811,10/20/21 09:20:00 PM,0.0,22.82
9812,10/20/21 09:40:00 PM,0.0,22.79
9813,10/20/21 10:00:00 PM,0.0,22.70
9814,10/20/21 10:20:00 PM,0.0,22.69
9815,10/20/21 10:40:00 PM,0.0,22.74
9816,10/20/21 11:00:00 PM,0.0,22.73
9817,10/20/21 11:20:00 PM,0.0,22.73
9818,10/20/21 11:40:00 PM,0.0,22.86
9819,10/21/21 12:00:00 AM,0.0,23.24
9820,10/21/21 12:20:00 AM,0.0,23.75
9821,10/21/21 12:40:00 AM,0.0,24.07
9822,10/21/21 01:00:00 AM,0.0,24.14
9823,10/21/21 01:20:00 AM,0.0,24.26
9824,10/21/21 01:40:00 AM,0.0,24.32
9825,10/21/21 02:00:00 AM,0.0,24.33
9826,10/21/21 02:20:00 AM,0.0,24.27
9827,10/21/21 02:40:00 AM,0.0,24.47
9828,10/21/21 03:00:00 AM,0.0,24.44
9829,10/21/21 03:20:00 AM,0.0,24.37
9830,10/21/21 03:40:00 AM,0.0,24.07
9831,10/21/21 04:00:00 AM,0.0,24.02
9832,10/21/21 04:20:00 AM,0.0,24.31
9833,10/21/21 04:40:00 AM,0.0,24.49
9834,10/21/21 05:00:00 AM,0.0,24.54
9835,10/21/21 05:20:00 AM,0.0,24.62
9836,10/21/21 05:40:00 AM,0.0,24.76
9837,10/21/21 06:00:00 AM,0.0,24.93
9838,10/21/21 06:20:00 AM,0.0,25.09
9839,10/21/21 06:40:00 AM,0.0,25.23
9840,10/21/21 07:00:00 AM,0.0,25.40
9841,10/21/21 07:20:00 AM,0.0,25.50
9842,10/21/21 07:40:00 AM,0.0,25.63
9843,10/21/21 08:00:00 AM,0.0,25.78
9844,10/21/21 08:20:00 AM,0.0,25.87
9845,10/21/21 08:40:00 AM,0.0,26.27
9846,10/21/21 09:00:00 AM,0.0,26.87
9847,10/21/21 09:20:00 AM,0.0,27.03
9848,10/21/21 09:40:00 AM,0.0,27.26
9849,10/21/21 10:00:00 AM,0.0,27.59
9850,10/21/21 10:20:00 AM,0.0,28.01
9851,10/21/21 10:40:00 AM,0.0,28.67
9852,10/21/21 11:00:00 AM,0.0,29.74
9853,10/21/21 11:20:00 AM,0.0,30.58
9854,10/21/21 11:40:00 AM,0.0,30.93
9855,10/21/21 12:00:00 PM,0.0,31.16
9856,10/21/21 12:20:00 PM,0.0,31.66
9857,10/21/21 12:40:00 PM,0.0,36.88
9858,10/21/21 01:00:00 PM,0.0,39.80
9859,10/21/21 01:20:00 PM,0.0,41.63
9860,10/21/21 01:40:00 PM,0.0,38.26
9861,10/21/21 02:00:00 PM,0.0,36.76
9862,10/21/21 02:20:00 PM,0.0,35.77
9863,10/21/21 02:40:00 PM,0.0,35.19
9864,10/21/21 03:00:00 PM,0.0,34.67
9865,10/21/21 03:20:00 PM,0.0,34.17
9866,10/21/21 03:40:00 PM,0.0,33.79
9867,10/21/21 04:00:00 PM,0.0,33.11
