"Plot Title: CT_738_052221_CG"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20494738, SEN S/N: 20494738, LBL: <Conduct_Hi>55,000)","Temp, °C (LGR S/N: 20494738, SEN S/N: 20494738, LBL: Temperature)","Specific Conductance, μS/cm (LGR S/N: 20494738)","Salinity, ppt (LGR S/N: 20494738)","Coupler Detached (LGR S/N: 20494738)","Coupler Attached (LGR S/N: 20494738)","Host Connected (LGR S/N: 20494738)","Stopped (LGR S/N: 20494738)","End Of File (LGR S/N: 20494738)"
2799,05/23/21 11:44:30 AM,41514.2,29.60,54510.0,36.0752,,,,,
2800,05/23/21 11:45:00 AM,41609.8,29.57,54666.3,36.1917,,,,,
2801,05/23/21 11:45:30 AM,41609.8,29.58,54656.1,36.1841,,,,,
2802,05/23/21 11:46:00 AM,41570.4,29.64,54543.3,36.1000,,,,,
2803,05/23/21 11:46:30 AM,41559.1,29.58,54589.4,36.1344,,,,,
2804,05/23/21 11:47:00 AM,41677.5,29.66,54663.8,36.1899,,,,,
2805,05/23/21 11:47:30 AM,41547.9,29.63,54523.9,36.0855,,,,,
2806,05/23/21 11:48:00 AM,41615.4,29.68,54561.9,36.1139,,,,,
2807,05/23/21 11:48:30 AM,41559.1,29.55,54619.9,36.1571,,,,,
2808,05/23/21 11:49:00 AM,41660.5,29.62,54682.1,36.2036,,,,,
2809,05/23/21 11:49:30 AM,41564.8,29.66,54515.7,36.0794,,,,,
2810,05/23/21 11:50:00 AM,41621.1,29.64,54610.0,36.1497,,,,,
2811,05/23/21 11:50:30 AM,41559.1,29.59,54579.2,36.1268,,,,,
2812,05/23/21 11:51:00 AM,41626.7,29.68,54576.8,36.1249,,,,,
2813,05/23/21 11:51:30 AM,41660.5,29.67,54631.3,36.1656,,,,,
2814,05/23/21 11:52:00 AM,41638.0,29.72,54551.1,36.1058,,,,,
2815,05/23/21 11:52:30 AM,41615.4,29.64,54602.5,36.1441,,,,,
2816,05/23/21 11:53:00 AM,41604.2,29.61,54618.2,36.1559,,,,,
2817,05/23/21 11:53:30 AM,41660.5,29.66,54641.5,36.1732,,,,,
2818,05/23/21 11:54:00 AM,41638.0,29.69,54581.5,36.1285,,,,,
2819,05/23/21 11:54:30 AM,41654.9,29.71,54583.4,36.1299,,,,,
2820,05/23/21 11:55:00 AM,41671.8,29.73,54585.3,36.1313,,,,,
2821,05/23/21 11:55:30 AM,41587.3,29.69,54514.9,36.0788,,,,,
2822,05/23/21 11:56:00 AM,41683.1,29.64,54691.5,36.2105,,,,,
2823,05/23/21 11:56:30 AM,41660.5,29.70,54600.9,36.1429,,,,,
2824,05/23/21 11:57:00 AM,41666.2,29.77,54537.4,36.0956,,,,,
2825,05/23/21 11:57:30 AM,41654.9,29.75,54542.9,36.0997,,,,,
2826,05/23/21 11:58:00 AM,41660.5,29.70,54600.9,36.1429,,,,,
2827,05/23/21 11:58:30 AM,41638.0,29.70,54571.3,36.1209,,,,,
2828,05/23/21 11:59:00 AM,41587.3,29.69,54514.9,36.0788,,,,,
2829,05/23/21 11:59:30 AM,41638.0,29.73,54540.9,36.0982,,,,,
2830,05/23/21 12:00:00 PM,41626.7,29.73,54526.1,36.0872,,,,,
2831,05/23/21 12:00:30 PM,41688.8,29.80,54536.7,36.0951,,,,,
2832,05/23/21 12:01:00 PM,41688.8,29.82,54516.5,36.0800,,,,,
2833,05/23/21 12:01:30 PM,41615.4,29.77,54470.8,36.0459,,,,,
2834,05/23/21 12:02:00 PM,41598.5,29.75,54468.9,36.0445,,,,,
2835,05/23/21 12:02:30 PM,41649.3,29.75,54535.5,36.0942,,,,,
2836,05/23/21 12:03:00 PM,41700.1,29.82,54531.3,36.0910,,,,,
2837,05/23/21 12:03:30 PM,41666.2,29.82,54486.9,36.0579,,,,,
2838,05/23/21 12:04:00 PM,41722.7,29.90,54480.1,36.0528,,,,,
2839,05/23/21 12:04:30 PM,41688.8,29.87,54466.0,36.0423,,,,,
2840,05/23/21 12:05:00 PM,41666.2,29.78,54527.3,36.0881,,,,,
2841,05/23/21 12:05:30 PM,41638.0,29.70,54571.3,36.1209,,,,,
2842,05/23/21 12:06:00 PM,41638.0,29.77,54500.4,36.0680,,,,,
2843,05/23/21 12:06:30 PM,41683.1,29.82,54509.0,36.0744,,,,,
2844,05/23/21 12:07:00 PM,41666.2,29.85,54456.6,36.0353,,,,,
2845,05/23/21 12:07:30 PM,41717.0,29.87,54502.9,36.0698,,,,,
2846,05/23/21 12:08:00 PM,41615.4,29.77,54470.8,36.0459,,,,,
2847,05/23/21 12:08:30 PM,41688.8,29.85,54486.2,36.0574,,,,,
2848,05/23/21 12:09:00 PM,41626.7,29.76,54495.7,36.0645,,,,,
2849,05/23/21 12:09:30 PM,41615.4,29.73,54511.3,36.0761,,,,,
2850,05/23/21 12:10:00 PM,41592.9,29.80,54411.0,36.0013,,,,,
2851,05/23/21 12:10:30 PM,41649.3,29.85,54434.4,36.0188,,,,,
2852,05/23/21 12:11:00 PM,41632.3,29.79,54472.8,36.0474,,,,,
2853,05/23/21 12:11:30 PM,41722.7,29.81,54571.0,36.1207,,,,,
2854,05/23/21 12:12:00 PM,41677.5,29.84,54481.5,36.0539,,,,,
2855,05/23/21 12:12:30 PM,41683.1,29.80,54529.2,36.0895,,,,,
2856,05/23/21 12:13:00 PM,41626.7,29.85,54404.8,35.9967,,,,,
2857,05/23/21 12:13:30 PM,41671.8,29.77,54544.8,36.1011,,,,,
2858,05/23/21 12:14:00 PM,41666.2,29.87,54436.4,36.0203,,,,,
2859,05/23/21 12:14:30 PM,41649.3,29.79,54495.0,36.0640,,,,,
2860,05/23/21 12:15:00 PM,41604.2,29.84,54385.5,35.9823,,,,,
2861,05/23/21 12:15:30 PM,41700.1,29.85,54501.0,36.0684,,,,,
2862,05/23/21 12:16:00 PM,41700.1,29.84,54511.1,36.0759,,,,,
2863,05/23/21 12:16:30 PM,41700.1,29.82,54531.3,36.0910,,,,,
2864,05/23/21 12:17:00 PM,41700.1,29.86,54490.9,36.0609,,,,,
2865,05/23/21 12:17:30 PM,41700.1,29.90,54450.5,36.0308,,,,,
2866,05/23/21 12:18:00 PM,41587.3,29.88,54323.0,35.9358,,,,,
2867,05/23/21 12:18:30 PM,41643.6,29.84,54437.1,36.0208,,,,,
2868,05/23/21 12:19:00 PM,41700.1,29.89,54460.6,36.0383,,,,,
2869,05/23/21 12:19:30 PM,41643.6,29.85,54427.0,36.0132,,,,,
2870,05/23/21 12:20:00 PM,41638.0,29.86,54409.5,36.0003,,,,,
2871,05/23/21 12:20:30 PM,41638.0,29.87,54399.5,35.9927,,,,,
2872,05/23/21 12:21:00 PM,41660.5,29.89,54408.7,35.9997,,,,,
2873,05/23/21 12:21:30 PM,41553.5,29.84,54319.0,35.9328,,,,,
2874,05/23/21 12:22:00 PM,41626.7,29.88,54374.6,35.9742,,,,,
2875,05/23/21 12:22:30 PM,41700.1,29.86,54490.9,36.0609,,,,,
2876,05/23/21 12:23:00 PM,41649.3,29.81,54474.8,36.0489,,,,,
2877,05/23/21 12:23:30 PM,41677.5,29.87,54451.2,36.0313,,,,,
2878,05/23/21 12:24:00 PM,41621.1,29.88,54367.3,35.9687,,,,,
2879,05/23/21 12:24:30 PM,41621.1,29.86,54387.4,35.9838,,,,,
2880,05/23/21 12:25:00 PM,41660.5,29.90,54398.7,35.9921,,,,,
2881,05/23/21 12:25:30 PM,41626.7,29.82,54435.1,36.0193,,,,,
2882,05/23/21 12:26:00 PM,41666.2,29.85,54456.6,36.0353,,,,,
2883,05/23/21 12:26:30 PM,41609.8,29.81,54423.1,36.0103,,,,,
2884,05/23/21 12:27:00 PM,41688.8,29.82,54516.5,36.0800,,,,,
2885,05/23/21 12:27:30 PM,41609.8,29.84,54392.8,35.9878,,,,,
2886,05/23/21 12:28:00 PM,41643.6,29.85,54427.0,36.0132,,,,,
2887,05/23/21 12:28:30 PM,41576.0,29.75,54439.3,36.0225,,,,,
2888,05/23/21 12:29:00 PM,41592.9,29.76,54451.4,36.0315,,,,,
2889,05/23/21 12:29:30 PM,41576.0,29.78,54409.0,35.9999,,,,,
2890,05/23/21 12:30:00 PM,41615.4,29.75,54491.0,36.0610,,,,,
2891,05/23/21 12:30:30 PM,41587.3,29.78,54423.9,36.0109,,,,,
2892,05/23/21 12:31:00 PM,41666.2,29.77,54537.4,36.0956,,,,,
2893,05/23/21 12:31:30 PM,41643.6,29.76,54517.9,36.0811,,,,,
2894,05/23/21 12:32:00 PM,41626.7,29.81,54445.2,36.0268,,,,,
2895,05/23/21 12:32:30 PM,41683.1,29.78,54549.5,36.1046,,,,,
2896,05/23/21 12:33:00 PM,41587.3,29.79,54413.8,36.0034,,,,,
2897,05/23/21 12:33:30 PM,41592.9,29.76,54451.4,36.0315,,,,,
2898,05/23/21 12:34:00 PM,41626.7,29.78,54475.5,36.0494,,,,,
2899,05/23/21 12:34:30 PM,41626.7,29.75,54505.9,36.0721,,,,,
2900,05/23/21 12:35:00 PM,41609.8,29.80,54433.2,36.0179,,,,,
2901,05/23/21 12:35:30 PM,41643.6,29.81,54467.4,36.0434,,,,,
2902,05/23/21 12:36:00 PM,41576.0,29.72,54469.7,36.0451,,,,,
2903,05/23/21 12:36:30 PM,41604.2,29.76,54466.2,36.0425,,,,,
2904,05/23/21 12:37:00 PM,41666.2,29.79,54517.2,36.0805,,,,,
2905,05/23/21 12:37:30 PM,41739.7,29.84,54562.9,36.1146,,,,,
2906,05/23/21 12:38:00 PM,41660.5,29.82,54479.4,36.0523,,,,,
2907,05/23/21 12:38:30 PM,41609.8,29.80,54433.2,36.0179,,,,,
2908,05/23/21 12:39:00 PM,41553.5,29.73,54430.0,36.0155,,,,,
2909,05/23/21 12:39:30 PM,41677.5,29.78,54542.1,36.0991,,,,,
2910,05/23/21 12:40:00 PM,41638.0,29.75,54520.7,36.0831,,,,,
2911,05/23/21 12:40:30 PM,41649.3,29.75,54535.5,36.0942,,,,,
2912,05/23/21 12:41:00 PM,41598.5,29.72,54499.2,36.0671,,,,,
2913,05/23/21 12:41:30 PM,41609.8,29.72,54514.0,36.0782,,,,,
2914,05/23/21 12:42:00 PM,41598.5,29.76,54458.8,36.0369,,,,,
2915,05/23/21 12:42:30 PM,41598.5,29.81,54408.2,35.9993,,,,,
2916,05/23/21 12:43:00 PM,41660.5,29.76,54540.1,36.0976,,,,,
2917,05/23/21 12:43:30 PM,41609.8,29.78,54453.4,36.0329,,,,,
2918,05/23/21 12:44:00 PM,41587.3,29.76,54444.1,36.0260,,,,,
2919,05/23/21 12:44:30 PM,41598.5,29.72,54499.2,36.0671,,,,,
2920,05/23/21 12:45:00 PM,41592.9,29.76,54451.4,36.0315,,,,,
2921,05/23/21 12:45:30 PM,41632.3,29.77,54493.0,36.0625,,,,,
2922,05/23/21 12:46:00 PM,41683.1,29.82,54509.0,36.0744,,,,,
2923,05/23/21 12:46:30 PM,41598.5,29.77,54448.6,36.0294,,,,,
2924,05/23/21 12:47:00 PM,41592.9,29.79,54421.1,36.0089,,,,,
2925,05/23/21 12:47:30 PM,41576.0,29.78,54409.0,35.9999,,,,,
2926,05/23/21 12:48:00 PM,41609.8,29.75,54483.7,36.0555,,,,,
2927,05/23/21 12:48:30 PM,41626.7,29.76,54495.7,36.0645,,,,,
2928,05/23/21 12:49:00 PM,41587.3,29.84,54363.3,35.9658,,,,,
2929,05/23/21 12:49:30 PM,41609.8,29.85,54382.7,35.9802,,,,,
2930,05/23/21 12:50:00 PM,41654.9,29.87,54421.6,36.0092,,,,,
2931,05/23/21 12:50:30 PM,41643.6,29.81,54467.4,36.0434,,,,,
2932,05/23/21 12:51:00 PM,41660.5,29.82,54479.4,36.0523,,,,,
2933,05/23/21 12:51:30 PM,41626.7,29.80,54455.3,36.0344,,,,,
2934,05/23/21 12:52:00 PM,41604.2,29.78,54446.0,36.0274,,,,,
2935,05/23/21 12:52:30 PM,41609.8,29.75,54483.7,36.0555,,,,,
2936,05/23/21 12:53:00 PM,41643.6,29.82,54457.3,36.0358,,,,,
2937,05/23/21 12:53:30 PM,41592.9,29.76,54451.4,36.0315,,,,,
2938,05/23/21 12:54:00 PM,41666.2,29.84,54466.7,36.0428,,,,,
2939,05/23/21 12:54:30 PM,41700.1,29.81,54541.4,36.0986,,,,,
2940,05/23/21 12:55:00 PM,41587.3,29.79,54413.8,36.0034,,,,,
2941,05/23/21 12:55:30 PM,41654.9,29.86,54431.7,36.0167,,,,,
2942,05/23/21 12:56:00 PM,41604.2,29.81,54415.7,36.0049,,,,,
2943,05/23/21 12:56:30 PM,41626.7,29.80,54455.3,36.0344,,,,,
2944,05/23/21 12:57:00 PM,41700.1,29.80,54551.5,36.1061,,,,,
2945,05/23/21 12:57:30 PM,41626.7,29.79,54465.4,36.0419,,,,,
2946,05/23/21 12:58:00 PM,41626.7,29.78,54475.5,36.0494,,,,,
2947,05/23/21 12:58:30 PM,41632.3,29.70,54563.8,36.1153,,,,,
2948,05/23/21 12:59:00 PM,41609.8,29.73,54503.9,36.0706,,,,,
2949,05/23/21 12:59:30 PM,41626.7,29.75,54505.9,36.0721,,,,,
2950,05/23/21 01:00:00 PM,41553.5,29.68,54480.6,36.0532,,,,,
2951,05/23/21 01:00:30 PM,41576.0,29.68,54510.2,36.0753,,,,,
2952,05/23/21 01:01:00 PM,41486.1,29.72,54351.7,35.9571,,,,,
2953,05/23/21 01:01:30 PM,41592.9,29.75,54461.5,36.0390,,,,,
2954,05/23/21 01:02:00 PM,41615.4,29.69,54551.8,36.1063,,,,,
2955,05/23/21 01:02:30 PM,41592.9,29.70,54512.1,36.0767,,,,,
2956,05/23/21 01:03:00 PM,41598.5,29.70,54519.5,36.0822,,,,,
2957,05/23/21 01:03:30 PM,41519.8,29.69,54426.2,36.0127,,,,,
2958,05/23/21 01:04:00 PM,41503.0,29.75,54343.6,35.9511,,,,,
2959,05/23/21 01:04:30 PM,41559.1,29.76,54407.1,35.9984,,,,,
2960,05/23/21 01:05:00 PM,41649.3,29.73,54555.8,36.1093,,,,,
2961,05/23/21 01:05:30 PM,41587.3,29.75,54454.2,36.0335,,,,,
2962,05/23/21 01:06:00 PM,41570.4,29.70,54482.6,36.0547,,,,,
2963,05/23/21 01:06:30 PM,41598.5,29.71,54509.3,36.0747,,,,,
2964,05/23/21 01:07:00 PM,41525.4,29.68,54443.7,36.0257,,,,,
2965,05/23/21 01:07:30 PM,41564.8,29.64,54536.0,36.0945,,,,,
2966,05/23/21 01:08:00 PM,41598.5,29.68,54539.7,36.0973,,,,,
2967,05/23/21 01:08:30 PM,41576.0,29.68,54510.2,36.0753,,,,,
2968,05/23/21 01:09:00 PM,41553.5,29.67,54490.7,36.0608,,,,,
2969,05/23/21 01:09:30 PM,41564.8,29.64,54536.0,36.0945,,,,,
2970,05/23/21 01:10:00 PM,41508.6,29.55,54553.4,36.1075,,,,,
2971,05/23/21 01:10:30 PM,41542.3,29.66,54486.1,36.0574,,,,,
2972,05/23/21 01:11:00 PM,41525.4,29.68,54443.7,36.0257,,,,,
2973,05/23/21 01:11:30 PM,41564.8,29.68,54495.5,36.0643,,,,,
2974,05/23/21 01:12:00 PM,41525.4,29.60,54524.7,36.0861,,,,,
2975,05/23/21 01:12:30 PM,41649.3,29.67,54616.6,36.1547,,,,,
2976,05/23/21 01:13:00 PM,41592.9,29.66,54552.6,36.1070,,,,,
2977,05/23/21 01:13:30 PM,41514.2,29.58,54530.3,36.0903,,,,,
2978,05/23/21 01:14:00 PM,41514.2,29.59,54520.1,36.0827,,,,,
2979,05/23/21 01:14:30 PM,41441.3,29.63,54383.7,35.9810,,,,,
2980,05/23/21 01:15:00 PM,41463.7,29.64,54403.1,35.9954,,,,,
2981,05/23/21 01:15:30 PM,41407.7,29.62,54349.7,35.9556,,,,,
2982,05/23/21 01:16:00 PM,41452.5,29.59,54439.0,36.0222,,,,,
2983,05/23/21 01:16:30 PM,41402.1,29.57,54392.9,35.9878,,,,,
2984,05/23/21 01:17:00 PM,41396.5,29.59,54365.3,35.9672,,,,,
2985,05/23/21 01:17:30 PM,41413.3,29.62,54357.0,35.9611,,,,,
2986,05/23/21 01:18:00 PM,41413.3,29.60,54377.3,35.9762,,,,,
2987,05/23/21 01:18:30 PM,41441.3,29.59,54424.2,36.0112,,,,,
2988,05/23/21 01:19:00 PM,41430.1,29.58,54419.6,36.0078,,,,,
2989,05/23/21 01:19:30 PM,41413.3,29.54,54438.0,36.0215,,,,,
2990,05/23/21 01:20:00 PM,41340.7,29.58,54302.0,35.9201,,,,,
2991,05/23/21 01:20:30 PM,41363.0,29.58,54331.3,35.9419,,,,,
2992,05/23/21 01:21:00 PM,41323.9,29.52,54340.5,35.9488,,,,,
2993,05/23/21 01:21:30 PM,41402.1,29.53,54433.4,36.0180,,,,,
2994,05/23/21 01:22:00 PM,41340.7,29.51,54372.8,35.9728,,,,,
2995,05/23/21 01:22:30 PM,41323.9,29.51,54350.6,35.9563,,,,,
2996,05/23/21 01:23:00 PM,41329.5,29.49,54378.3,35.9769,,,,,
2997,05/23/21 01:23:30 PM,41374.2,29.49,54437.2,36.0209,,,,,
2998,05/23/21 01:24:00 PM,41329.5,29.47,54398.5,35.9920,,,,,
2999,05/23/21 01:24:30 PM,41329.5,29.47,54398.5,35.9920,,,,,
3000,05/23/21 01:25:00 PM,41351.8,29.46,54438.1,36.0215,,,,,
3001,05/23/21 01:25:30 PM,41346.3,29.45,54441.0,36.0237,,,,,
3002,05/23/21 01:26:00 PM,41407.7,29.49,54481.3,36.0538,,,,,
3003,05/23/21 01:26:30 PM,41402.1,29.51,54453.7,36.0332,,,,,
3004,05/23/21 01:27:00 PM,41273.8,29.49,54304.8,35.9222,,,,,
3005,05/23/21 01:27:30 PM,41351.8,29.46,54438.1,36.0215,,,,,
3006,05/23/21 01:28:00 PM,41290.5,29.44,54377.5,35.9764,,,,,
3007,05/23/21 01:28:30 PM,41346.3,29.46,54430.8,36.0161,,,,,
3008,05/23/21 01:29:00 PM,41268.2,29.49,54297.5,35.9167,,,,,
3009,05/23/21 01:29:30 PM,41279.4,29.53,54271.8,35.8976,,,,,
3010,05/23/21 01:30:00 PM,41301.7,29.52,54311.3,35.9270,,,,,
3011,05/23/21 01:30:30 PM,41301.7,29.53,54301.1,35.9195,,,,,
3012,05/23/21 01:31:00 PM,41262.7,29.58,54199.3,35.8436,,,,,
3013,05/23/21 01:31:30 PM,41246.0,29.45,54308.7,35.9251,,,,,
3014,05/23/21 01:32:00 PM,41346.3,29.52,54370.0,35.9708,,,,,
3015,05/23/21 01:32:30 PM,41368.6,29.57,54348.8,35.9550,,,,,
3016,05/23/21 01:33:00 PM,41385.4,29.62,54320.3,35.9338,,,,,
3017,05/23/21 01:33:30 PM,41363.0,29.61,54301.0,35.9193,,,,,
3018,05/23/21 01:34:00 PM,41390.9,29.61,54337.7,35.9467,,,,,
3019,05/23/21 01:34:30 PM,41329.5,29.50,54368.1,35.9694,,,,,
3020,05/23/21 01:35:00 PM,41335.1,29.57,54304.7,35.9221,,,,,
3021,05/23/21 01:35:30 PM,41413.3,29.58,54397.5,35.9913,,,,,
3022,05/23/21 01:36:00 PM,41363.0,29.52,54392.0,35.9872,,,,,
3023,05/23/21 01:36:30 PM,41329.5,29.54,54327.6,35.9392,,,,,
3024,05/23/21 01:37:00 PM,41385.4,29.59,54350.7,35.9564,,,,,
3025,05/23/21 01:37:30 PM,41329.5,29.54,54327.6,35.9392,,,,,
3026,05/23/21 01:38:00 PM,41357.4,29.54,54364.4,35.9666,,,,,
3027,05/23/21 01:38:30 PM,41346.3,29.50,54390.3,35.9859,,,,,
3028,05/23/21 01:39:00 PM,41385.4,29.51,54431.7,36.0167,,,,,
3029,05/23/21 01:39:30 PM,41346.3,29.50,54390.3,35.9859,,,,,
3030,05/23/21 01:40:00 PM,41385.4,29.53,54411.4,36.0016,,,,,
3031,05/23/21 01:40:30 PM,41346.3,29.49,54400.4,35.9934,,,,,
3032,05/23/21 01:41:00 PM,41279.4,29.49,54312.2,35.9277,,,,,
3033,05/23/21 01:41:30 PM,41346.3,29.54,54349.8,35.9557,,,,,
3034,05/23/21 01:42:00 PM,41329.5,29.51,54358.0,35.9618,,,,,
3035,05/23/21 01:42:30 PM,41357.4,29.49,54415.0,36.0043,,,,,
3036,05/23/21 01:43:00 PM,41385.4,29.50,54441.8,36.0243,,,,,
3037,05/23/21 01:43:30 PM,41379.8,29.50,54434.4,36.0188,,,,,
3038,05/23/21 01:44:00 PM,41329.5,29.49,54378.3,35.9769,,,,,
3039,05/23/21 01:44:30 PM,41363.0,29.46,54452.9,36.0325,,,,,
3040,05/23/21 01:45:00 PM,41368.6,29.49,54429.8,36.0154,,,,,
3041,05/23/21 01:45:30 PM,41363.0,29.51,54402.2,35.9947,,,,,
3042,05/23/21 01:46:00 PM,41385.4,29.46,54482.4,36.0546,,,,,
3043,05/23/21 01:46:30 PM,41335.1,29.46,54416.1,36.0051,,,,,
3044,05/23/21 01:47:00 PM,41335.1,29.45,54426.2,36.0127,,,,,
3045,05/23/21 01:47:30 PM,41296.1,29.46,54364.6,35.9668,,,,,
3046,05/23/21 01:48:00 PM,41318.4,29.46,54394.0,35.9887,,,,,
3047,05/23/21 01:48:30 PM,41290.5,29.43,54387.6,35.9839,,,,,
3048,05/23/21 01:49:00 PM,41335.1,29.42,54456.7,36.0354,,,,,
3049,05/23/21 01:49:30 PM,41301.7,29.41,54422.7,36.0101,,,,,
3050,05/23/21 01:50:00 PM,41318.4,29.40,54454.9,36.0341,,,,,
3051,05/23/21 01:50:30 PM,41284.9,29.42,54390.4,35.9860,,,,,
3052,05/23/21 01:51:00 PM,41357.4,29.43,54475.9,36.0497,,,,,
3053,05/23/21 01:51:30 PM,41312.8,29.43,54417.1,36.0059,,,,,
3054,05/23/21 01:52:00 PM,41329.5,29.44,54429.0,36.0147,,,,,
3055,05/23/21 01:52:30 PM,41312.8,29.42,54427.2,36.0134,,,,,
3056,05/23/21 01:53:00 PM,41329.5,29.46,54408.7,35.9996,,,,,
3057,05/23/21 01:53:30 PM,41284.9,29.43,54380.3,35.9784,,,,,
3058,05/23/21 01:54:00 PM,41368.6,29.42,54500.9,36.0683,,,,,
3059,05/23/21 01:54:30 PM,41007.9,29.44,54004.7,35.6986,,,,,
3060,05/23/21 01:55:00 PM,41007.9,29.50,53944.3,35.6537,,,,,
3061,05/23/21 01:55:30 PM,41057.6,29.53,53979.6,35.6800,,,,,
3062,05/23/21 01:56:00 PM,40985.9,29.53,53885.2,35.6097,,,,,
3063,05/23/21 01:56:30 PM,41057.6,29.50,54009.8,35.7024,,,,,
3064,05/23/21 01:57:00 PM,41035.5,29.55,53930.4,35.6433,,,,,
3065,05/23/21 01:57:30 PM,41007.9,29.52,53924.2,35.6387,,,,,
3066,05/23/21 01:58:00 PM,41002.4,29.54,53896.9,35.6184,,,,,
3067,05/23/21 01:58:30 PM,40969.3,29.52,53873.3,35.6009,,,,,
3068,05/23/21 01:59:00 PM,41007.9,29.51,53934.2,35.6462,,,,,
3069,05/23/21 01:59:30 PM,41335.1,29.43,54446.5,36.0278,,,,,
3070,05/23/21 02:00:00 PM,2433.2,29.41,3200.0,1.6690,,,,,
3071,05/23/21 02:00:30 PM,1922.5,29.43,2527.3,1.3009,,,,,
3072,05/23/21 02:01:00 PM,1891.6,29.38,2489.1,1.2802,,,,,
3073,05/23/21 02:01:30 PM,1887.2,29.35,2484.7,1.2778,,,,,
3074,05/23/21 02:02:00 PM,1772.7,29.32,2335.3,1.1970,,,,,
3075,05/23/21 02:02:30 PM,1658.5,29.32,2184.8,1.1160,,,,,
3076,05/23/21 02:03:00 PM,1583.8,29.28,2088.0,1.0641,,,,,
3077,05/23/21 02:03:30 PM,1530.1,29.27,2017.6,1.0264,,,,,
3078,05/23/21 02:04:00 PM,1493.5,29.25,1970.1,1.0010,,,,,
3079,05/23/21 02:04:30 PM,1457.1,29.23,1922.8,0.9758,,,,,
3080,05/23/21 02:05:00 PM,1423.9,29.20,1880.1,0.9531,,,,,
3081,05/23/21 02:05:30 PM,1396.0,29.14,1845.3,0.9346,,,,,
3082,05/23/21 02:06:00 PM,1373.9,29.08,1818.2,0.9202,,,,,
3083,05/23/21 02:06:30 PM,1357.7,29.05,1797.8,0.9094,,,,,
3084,05/23/21 02:07:00 PM,1342.0,29.01,1778.4,0.8991,,,,,
3085,05/23/21 02:07:30 PM,1326.8,28.97,1759.6,0.8891,,,,,
3086,05/23/21 02:08:00 PM,1313.2,28.92,1743.2,0.8805,,,,,
3087,05/23/21 02:08:30 PM,1301.2,28.87,1728.9,0.8729,,,,,
3088,05/23/21 02:09:00 PM,1289.7,28.83,1715.0,0.8655,,,,,
3089,05/23/21 02:09:30 PM,1278.2,28.79,1701.0,0.8581,,,,,
3090,05/23/21 02:10:00 PM,1268.9,28.73,1690.5,0.8526,,,,,
3091,05/23/21 02:10:30 PM,1258.5,28.68,1678.3,0.8462,,,,,
3092,05/23/21 02:11:00 PM,1247.5,28.64,1664.9,0.8391,,,,,
3093,05/23/21 02:11:30 PM,1238.2,28.59,1654.1,0.8334,,,,,
3094,05/23/21 02:12:00 PM,1229.9,28.55,1644.3,0.8282,,,,,
3095,05/23/21 02:12:30 PM,1221.1,28.52,1633.5,0.8225,,,,,
3096,05/23/21 02:13:00 PM,1213.8,28.47,1625.3,0.8182,,,,,
3097,05/23/21 02:13:30 PM,1205.0,28.41,1615.3,0.8129,,,,,
3098,05/23/21 02:14:00 PM,1195.7,28.38,1603.8,0.8069,,,,,
3099,05/23/21 02:14:30 PM,1187.4,28.34,1593.9,0.8017,,,,,
3100,05/23/21 02:15:00 PM,1180.2,28.29,1585.8,0.7974,,,,,
3101,05/23/21 02:15:30 PM,1173.5,28.23,1578.6,0.7936,,,,,
3102,05/23/21 02:16:00 PM,1165.7,28.19,1569.3,0.7887,,,,,
3103,05/23/21 02:16:30 PM,1159.0,28.13,1562.1,0.7849,,,,,
3104,05/23/21 02:17:00 PM,1155.4,28.08,1558.8,0.7832,,,,,
3105,05/23/21 02:17:30 PM,1149.2,28.03,1551.9,0.7796,,,,,
3106,05/23/21 02:18:00 PM,1143.0,27.99,1544.8,0.7758,,,,,
3107,05/23/21 02:18:30 PM,1135.8,27.93,1536.8,0.7716,,,,,
3108,05/23/21 02:19:00 PM,1129.6,27.87,1530.2,0.7682,,,,,
3109,05/23/21 02:19:30 PM,1123.5,27.83,1523.1,0.7645,,,,,
3110,05/23/21 02:20:00 PM,1119.9,27.78,1519.7,0.7627,,,,,
3111,05/23/21 02:20:30 PM,1115.8,27.75,1515.1,0.7602,,,,,
3112,05/23/21 02:21:00 PM,1110.1,27.69,1509.1,0.7571,,,,,
3113,05/23/21 02:21:30 PM,1105.5,27.65,1504.0,0.7544,,,,,
3114,05/23/21 02:22:00 PM,1101.4,27.61,1499.6,0.7521,,,,,
3115,05/23/21 02:22:30 PM,1097.3,27.58,1494.9,0.7497,,,,,
3116,05/23/21 02:23:00 PM,1092.1,27.56,1488.4,0.7462,,,,,
3117,05/23/21 02:23:30 PM,1086.0,27.51,1481.5,0.7427,,,,,
3118,05/23/21 02:24:00 PM,1083.4,27.48,1478.8,0.7412,,,,,
3119,05/23/21 02:24:30 PM,1076.8,27.43,1471.3,0.7373,,,,,
3120,05/23/21 02:25:00 PM,1072.2,27.39,1466.1,0.7346,,,,,
3121,05/23/21 02:25:30 PM,1068.6,27.36,1462.1,0.7325,,,,,
3122,05/23/21 02:26:00 PM,1061.4,27.32,1453.4,0.7279,,,,,
3123,05/23/21 02:26:30 PM,1056.8,27.27,1448.5,0.7254,,,,,
3124,05/23/21 02:27:00 PM,1054.8,27.24,1446.6,0.7244,,,,,
