"","date","Serial","TempInSitu_logger","E_Conductivity","EC_Cal.1","TempInSitu","EC_Cal.2","Salinity"
"172",2021-05-22 14:25:30,"CT_345_052221_CG",29.13,41785,59993.2666666667,29.0093333333333,NA,36.8592975402169
"173",2021-05-22 14:26:00,"CT_345_052221_CG",29.18,41740.7,59948.9666666667,29.0593333333333,NA,36.789949721148
"174",2021-05-22 14:26:30,"CT_345_052221_CG",29.21,41716.5,59924.7666666667,29.0893333333333,NA,36.7500571584347
"175",2021-05-22 14:27:00,"CT_345_052221_CG",29.21,41785,59993.2666666667,29.0893333333333,NA,36.7975357511512
"176",2021-05-22 14:27:30,"CT_345_052221_CG",29.18,41740.7,59948.9666666667,29.0593333333333,NA,36.789949721148
"177",2021-05-22 14:28:00,"CT_345_052221_CG",29.17,41692.4,59900.6666666667,29.0493333333333,NA,36.7641589783336
"178",2021-05-22 14:28:30,"CT_345_052221_CG",29.09,41740.7,59948.9666666667,28.9693333333333,NA,36.8594578260459
"179",2021-05-22 14:29:00,"CT_345_052221_CG",29.07,41748.7,59956.9666666667,28.9493333333333,NA,36.880495802902
"180",2021-05-22 14:29:30,"CT_345_052221_CG",29.07,41744.7,59952.9666666667,28.9493333333333,NA,36.8777149512177
"181",2021-05-22 14:30:00,"CT_345_052221_CG",29.06,41716.5,59924.7666666667,28.9393333333333,NA,36.8658495644154
"182",2021-05-22 14:30:30,"CT_345_052221_CG",29.07,41760.8,59969.0666666667,28.9493333333333,NA,36.8889080942141
"183",2021-05-22 14:31:00,"CT_345_052221_CG",29.11,41724.6,59932.8666666667,28.9893333333333,NA,36.8328097265148
"184",2021-05-22 14:31:30,"CT_345_052221_CG",29.09,41744.7,59952.9666666667,28.9693333333333,NA,36.8622374376935
"185",2021-05-22 14:32:00,"CT_345_052221_CG",29.13,41748.7,59956.9666666667,29.0093333333333,NA,36.8340924752893
"186",2021-05-22 14:32:30,"CT_345_052221_CG",29.19,41724.6,59932.8666666667,29.0693333333333,NA,36.7710768485453
"187",2021-05-22 14:33:00,"CT_345_052221_CG",29.09,41728.6,59936.8666666667,28.9693333333333,NA,36.8510497156409
"188",2021-05-22 14:33:30,"CT_345_052221_CG",29.05,41720.6,59928.8666666667,28.9293333333333,NA,36.87644227238
"189",2021-05-22 14:34:00,"CT_345_052221_CG",29.03,41716.5,59924.7666666667,28.9093333333333,NA,36.8890818474198
"190",2021-05-22 14:34:30,"CT_345_052221_CG",29.03,41720.6,59928.8666666667,28.9093333333333,NA,36.891934437805
"191",2021-05-22 14:35:00,"CT_345_052221_CG",29.05,41688.4,59896.6666666667,28.9293333333333,NA,36.8540497118381
"192",2021-05-22 14:35:30,"CT_345_052221_CG",29.06,41768.9,59977.1666666667,28.9393333333333,NA,36.9022861541957
"193",2021-05-22 14:36:00,"CT_345_052221_CG",29.06,41716.5,59924.7666666667,28.9393333333333,NA,36.8658495644154
"194",2021-05-22 14:36:30,"CT_345_052221_CG",29.03,41704.5,59912.7666666667,28.9093333333333,NA,36.8807330158611
"195",2021-05-22 14:37:00,"CT_345_052221_CG",28.99,41720.6,59928.8666666667,28.8693333333333,NA,36.9229516902681
"196",2021-05-22 14:37:30,"CT_345_052221_CG",29.01,41704.5,59912.7666666667,28.8893333333333,NA,36.8962312927061
"197",2021-05-22 14:38:00,"CT_345_052221_CG",28.99,41712.5,59920.7666666667,28.8693333333333,NA,36.9173112295845
"198",2021-05-22 14:38:30,"CT_345_052221_CG",28.99,41692.4,59900.6666666667,28.8693333333333,NA,36.9033151579597
"199",2021-05-22 14:39:00,"CT_345_052221_CG",28.97,41684.4,59892.6666666667,28.8493333333333,NA,36.9132589977606
"200",2021-05-22 14:39:30,"CT_345_052221_CG",28.96,41684.4,59892.6666666667,28.8393333333333,NA,36.9210202030433
"201",2021-05-22 14:40:00,"CT_345_052221_CG",28.96,41688.4,59896.6666666667,28.8393333333333,NA,36.9238071624557
"202",2021-05-22 14:40:30,"CT_345_052221_CG",28.94,41700.5,59908.7666666667,28.8193333333333,NA,36.9477734622104
"203",2021-05-22 14:41:00,"CT_345_052221_CG",28.96,41728.6,59936.8666666667,28.8393333333333,NA,36.9518180723053
"204",2021-05-22 14:41:30,"CT_345_052221_CG",28.94,41704.5,59912.7666666667,28.8193333333333,NA,36.950561774523
