"Plot Title: CT_739_CTD_Casting_052421"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20494739, SEN S/N: 20494739, LBL: <Enter label here>55,000)","Temp, °C (LGR S/N: 20494739, SEN S/N: 20494739)"
5243,05/24/21 10:52:06 AM,37613.0,28.77
5244,05/24/21 10:52:09 AM,37568.6,28.77
5245,05/24/21 10:52:12 AM,37552.5,28.77
5246,05/24/21 10:52:15 AM,37568.6,28.76
5247,05/24/21 10:52:18 AM,37536.4,28.76
5248,05/24/21 10:52:21 AM,37572.7,28.76
5249,05/24/21 10:52:24 AM,37596.9,28.76
5250,05/24/21 10:52:27 AM,37524.3,28.76
5251,05/24/21 10:52:30 AM,37564.6,28.76
5252,05/24/21 10:52:33 AM,37564.6,28.77
5253,05/24/21 10:52:36 AM,37568.6,28.76
5254,05/24/21 10:52:39 AM,37613.0,28.77
5255,05/24/21 10:52:42 AM,37556.6,28.77
5256,05/24/21 10:52:45 AM,37552.5,28.78
5257,05/24/21 10:52:48 AM,37564.6,28.78
5258,05/24/21 10:52:51 AM,37548.5,28.81
5259,05/24/21 10:52:54 AM,37576.7,28.78
5260,05/24/21 10:52:57 AM,37568.6,28.79
5261,05/24/21 10:53:00 AM,37516.3,28.79
5262,05/24/21 10:53:03 AM,37596.9,28.79
5263,05/24/21 10:53:06 AM,37564.6,28.79
5264,05/24/21 10:53:09 AM,37568.6,28.79
5265,05/24/21 10:53:12 AM,37536.4,28.79
5266,05/24/21 10:53:15 AM,37568.6,28.78
5267,05/24/21 10:53:18 AM,37556.6,28.78
5268,05/24/21 10:53:21 AM,37568.6,28.78
5269,05/24/21 10:53:24 AM,37476.1,28.78
5270,05/24/21 10:53:27 AM,37552.5,28.79
5271,05/24/21 10:53:30 AM,37528.4,28.78
5272,05/24/21 10:53:33 AM,37564.6,28.78
5273,05/24/21 10:53:36 AM,37556.6,28.79
5274,05/24/21 10:53:39 AM,37508.3,28.77
5275,05/24/21 10:53:42 AM,37552.5,28.78
5276,05/24/21 10:53:45 AM,37508.3,28.78
5277,05/24/21 10:53:48 AM,37528.4,28.76
5278,05/24/21 10:53:51 AM,37524.3,28.78
5279,05/24/21 10:53:54 AM,37552.5,28.77
5280,05/24/21 10:53:57 AM,37576.7,28.77
5281,05/24/21 10:54:00 AM,37580.7,28.77
5282,05/24/21 10:54:03 AM,37572.7,28.77
5283,05/24/21 10:54:06 AM,37536.4,28.77
5284,05/24/21 10:54:09 AM,37572.7,28.77
5285,05/24/21 10:54:12 AM,37584.8,28.77
5286,05/24/21 10:54:15 AM,37556.6,28.77
5287,05/24/21 10:54:18 AM,37544.5,28.76
5288,05/24/21 10:54:21 AM,37568.6,28.77
5289,05/24/21 10:54:24 AM,37568.6,28.77
5290,05/24/21 10:54:27 AM,37596.9,28.77
5291,05/24/21 10:54:30 AM,37520.3,28.77
5292,05/24/21 10:54:33 AM,37552.5,28.77
5293,05/24/21 10:54:36 AM,37568.6,28.77
5294,05/24/21 10:54:39 AM,37568.6,28.78
5295,05/24/21 10:54:42 AM,37532.4,28.75
5296,05/24/21 10:54:45 AM,37520.3,28.77
5297,05/24/21 10:54:48 AM,37548.5,28.77
5298,05/24/21 10:54:51 AM,37528.4,28.76
5299,05/24/21 10:54:54 AM,37572.7,28.76
5300,05/24/21 10:54:57 AM,37641.3,28.77
5301,05/24/21 10:55:00 AM,37580.7,28.78
5302,05/24/21 10:55:03 AM,37564.6,28.78
5303,05/24/21 10:55:06 AM,37604.9,28.78
5304,05/24/21 10:55:09 AM,37524.3,28.78
5305,05/24/21 10:55:12 AM,37524.3,28.79
5306,05/24/21 10:55:15 AM,37600.9,28.77
5307,05/24/21 10:55:18 AM,37536.4,28.77
5308,05/24/21 10:55:21 AM,37592.8,28.78
5309,05/24/21 10:55:24 AM,37592.8,28.79
5310,05/24/21 10:55:27 AM,37524.3,28.79
5311,05/24/21 10:55:30 AM,37580.7,28.82
5312,05/24/21 10:55:33 AM,37572.7,28.82
5313,05/24/21 10:55:36 AM,37576.7,28.82
5314,05/24/21 10:55:39 AM,37548.5,28.78
5315,05/24/21 10:55:42 AM,37568.6,28.79
5316,05/24/21 10:55:45 AM,37584.8,28.79
5317,05/24/21 10:55:48 AM,37576.7,28.81
5318,05/24/21 10:55:51 AM,37588.8,28.81
5319,05/24/21 10:55:54 AM,37568.6,28.79
5320,05/24/21 10:55:57 AM,37536.4,28.78
5321,05/24/21 10:56:00 AM,37596.9,28.78
5322,05/24/21 10:56:03 AM,37552.5,28.79
5323,05/24/21 10:56:06 AM,37556.6,28.78
5324,05/24/21 10:56:09 AM,37544.5,28.78
5325,05/24/21 10:56:12 AM,37568.6,28.77
5326,05/24/21 10:56:15 AM,37564.6,28.78
5327,05/24/21 10:56:18 AM,37548.5,28.78
5328,05/24/21 10:56:21 AM,37532.4,28.78
5329,05/24/21 10:56:24 AM,37576.7,28.78
5330,05/24/21 10:56:27 AM,37532.4,28.79
5331,05/24/21 10:56:30 AM,37548.5,28.78
5332,05/24/21 10:56:33 AM,37528.4,28.78
5333,05/24/21 10:56:36 AM,37548.5,28.78
5334,05/24/21 10:56:39 AM,37548.5,28.79
5335,05/24/21 10:56:42 AM,37532.4,28.79
5336,05/24/21 10:56:45 AM,37536.4,28.78
5337,05/24/21 10:56:48 AM,37552.5,28.78
5338,05/24/21 10:56:51 AM,37576.7,28.79
5339,05/24/21 10:56:54 AM,37556.6,28.78
5340,05/24/21 10:56:57 AM,37552.5,28.77
5341,05/24/21 10:57:00 AM,37576.7,28.79
5342,05/24/21 10:57:03 AM,37508.3,28.78
5343,05/24/21 10:57:06 AM,37544.5,28.78
5344,05/24/21 10:57:09 AM,37580.7,28.79
5345,05/24/21 10:57:12 AM,37596.9,28.79
5346,05/24/21 10:57:15 AM,37576.7,28.79
5347,05/24/21 10:57:18 AM,37552.5,28.81
5348,05/24/21 10:57:21 AM,37568.6,28.81
5349,05/24/21 10:57:24 AM,37504.2,28.81
5350,05/24/21 10:57:27 AM,37532.4,28.78
5351,05/24/21 10:57:30 AM,37532.4,28.78
5352,05/24/21 10:57:33 AM,37548.5,28.79
5353,05/24/21 10:57:36 AM,37576.7,28.79
5354,05/24/21 10:57:39 AM,37556.6,28.79
5355,05/24/21 10:57:42 AM,37544.5,28.79
5356,05/24/21 10:57:45 AM,37548.5,28.79
5357,05/24/21 10:57:48 AM,37536.4,28.81
5358,05/24/21 10:57:51 AM,37600.9,28.82
5359,05/24/21 10:57:54 AM,37552.5,28.81
5360,05/24/21 10:57:57 AM,37548.5,28.78
5361,05/24/21 10:58:00 AM,37556.6,28.79
5362,05/24/21 10:58:03 AM,37568.6,28.78
5363,05/24/21 10:58:06 AM,37592.8,28.81
5364,05/24/21 10:58:09 AM,37576.7,28.79
5365,05/24/21 10:58:12 AM,37596.9,28.81
5366,05/24/21 10:58:15 AM,37588.8,28.79
5367,05/24/21 10:58:18 AM,37532.4,28.79
5368,05/24/21 10:58:21 AM,37580.7,28.81
5369,05/24/21 10:58:24 AM,37600.9,28.79
5370,05/24/21 10:58:27 AM,37576.7,28.81
5371,05/24/21 10:58:30 AM,37556.6,28.81
5372,05/24/21 10:58:33 AM,37548.5,28.81
5373,05/24/21 10:58:36 AM,37576.7,28.81
5374,05/24/21 10:58:39 AM,37637.3,28.79
5375,05/24/21 10:58:42 AM,37564.6,28.82
5376,05/24/21 10:58:45 AM,37576.7,28.81
5377,05/24/21 10:58:48 AM,37564.6,28.81
5378,05/24/21 10:58:51 AM,37576.7,28.81
5379,05/24/21 10:58:54 AM,37572.7,28.82
5380,05/24/21 10:58:57 AM,37568.6,28.82
5381,05/24/21 10:59:00 AM,37588.8,28.82
5382,05/24/21 10:59:03 AM,37576.7,28.82
5383,05/24/21 10:59:06 AM,37528.4,28.82
5384,05/24/21 10:59:09 AM,37536.4,28.81
5385,05/24/21 10:59:12 AM,37564.6,28.82
5386,05/24/21 10:59:15 AM,37556.6,28.82
5387,05/24/21 10:59:18 AM,37564.6,28.82
5388,05/24/21 10:59:21 AM,37552.5,28.82
5389,05/24/21 10:59:24 AM,37588.8,28.82
5390,05/24/21 10:59:27 AM,37552.5,28.82
5391,05/24/21 10:59:30 AM,37592.8,28.83
5392,05/24/21 10:59:33 AM,37592.8,28.82
5393,05/24/21 10:59:36 AM,37592.8,28.82
5394,05/24/21 10:59:39 AM,37604.9,28.81
5395,05/24/21 10:59:42 AM,37592.8,28.78
5396,05/24/21 10:59:45 AM,37564.6,28.81
5397,05/24/21 10:59:48 AM,37556.6,28.81
5398,05/24/21 10:59:51 AM,37576.7,28.79
5399,05/24/21 10:59:54 AM,37584.8,28.81
5400,05/24/21 10:59:57 AM,37572.7,28.81
5401,05/24/21 11:00:00 AM,37596.9,28.82
5402,05/24/21 11:00:03 AM,37576.7,28.81
5403,05/24/21 11:00:06 AM,37625.1,28.81
5404,05/24/21 11:00:09 AM,37621.1,28.81
5405,05/24/21 11:00:12 AM,37572.7,28.79
5406,05/24/21 11:00:15 AM,37625.1,28.82
5407,05/24/21 11:00:18 AM,37584.8,28.81
5408,05/24/21 11:00:21 AM,37613.0,28.81
5409,05/24/21 11:00:24 AM,37568.6,28.82
5410,05/24/21 11:00:27 AM,37576.7,28.82
5411,05/24/21 11:00:30 AM,37572.7,28.81
5412,05/24/21 11:00:33 AM,37564.6,28.82
5413,05/24/21 11:00:36 AM,37600.9,28.81
5414,05/24/21 11:00:39 AM,37613.0,28.84
5415,05/24/21 11:00:42 AM,37572.7,28.83
5416,05/24/21 11:00:45 AM,37576.7,28.81
5417,05/24/21 11:00:48 AM,37568.6,28.82
5418,05/24/21 11:00:51 AM,37604.9,28.81
5419,05/24/21 11:00:54 AM,37596.9,28.82
5420,05/24/21 11:00:57 AM,37613.0,28.82
5421,05/24/21 11:01:00 AM,37564.6,28.82
5422,05/24/21 11:01:03 AM,37548.5,28.82
5423,05/24/21 11:01:06 AM,37592.8,28.81
5424,05/24/21 11:01:09 AM,37564.6,28.82
5425,05/24/21 11:01:12 AM,37548.5,28.81
5426,05/24/21 11:01:15 AM,37536.4,28.81
5427,05/24/21 11:01:18 AM,37576.7,28.82
5428,05/24/21 11:01:21 AM,37548.5,28.82
5429,05/24/21 11:01:24 AM,37572.7,28.81
5430,05/24/21 11:01:27 AM,37584.8,28.79
5431,05/24/21 11:01:30 AM,37621.1,28.81
5432,05/24/21 11:01:33 AM,37576.7,28.82
5433,05/24/21 11:01:36 AM,37556.6,28.82
5434,05/24/21 11:01:39 AM,37524.3,28.83
5435,05/24/21 11:01:42 AM,37600.9,28.82
5436,05/24/21 11:01:45 AM,37548.5,28.82
5437,05/24/21 11:01:48 AM,37532.4,28.83
5438,05/24/21 11:01:51 AM,37564.6,28.82
5439,05/24/21 11:01:54 AM,37544.5,28.82
5440,05/24/21 11:01:57 AM,37572.7,28.83
5441,05/24/21 11:02:00 AM,37576.7,28.82
5442,05/24/21 11:02:03 AM,37568.6,28.82
5443,05/24/21 11:02:06 AM,37592.8,28.82
5444,05/24/21 11:02:09 AM,37556.6,28.81
5445,05/24/21 11:02:12 AM,37576.7,28.82
5446,05/24/21 11:02:15 AM,37576.7,28.83
5447,05/24/21 11:02:18 AM,37556.6,28.81
5448,05/24/21 11:02:21 AM,37584.8,28.82
5449,05/24/21 11:02:24 AM,37552.5,28.83
5450,05/24/21 11:02:27 AM,37556.6,28.83
5451,05/24/21 11:02:30 AM,37588.8,28.83
5452,05/24/21 11:02:33 AM,37600.9,28.83
5453,05/24/21 11:02:36 AM,37576.7,28.83
5454,05/24/21 11:02:39 AM,37532.4,28.83
5455,05/24/21 11:02:42 AM,37520.3,28.83
5456,05/24/21 11:02:45 AM,37592.8,28.82
5457,05/24/21 11:02:48 AM,37588.8,28.83
5458,05/24/21 11:02:51 AM,37584.8,28.82
5459,05/24/21 11:02:54 AM,37600.9,28.82
5460,05/24/21 11:02:57 AM,37544.5,28.82
5461,05/24/21 11:03:00 AM,37592.8,28.82
5462,05/24/21 11:03:03 AM,37576.7,28.82
5463,05/24/21 11:03:06 AM,37604.9,28.83
5464,05/24/21 11:03:09 AM,37572.7,28.82
5465,05/24/21 11:03:12 AM,37556.6,28.82
5466,05/24/21 11:03:15 AM,37621.1,28.83
5467,05/24/21 11:03:18 AM,37600.9,28.83
5468,05/24/21 11:03:21 AM,37568.6,28.81
5469,05/24/21 11:03:24 AM,37576.7,28.82
5470,05/24/21 11:03:27 AM,37617.1,28.84
5471,05/24/21 11:03:30 AM,37540.4,28.85
5472,05/24/21 11:03:33 AM,37556.6,28.86
5473,05/24/21 11:03:36 AM,37600.9,28.86
5474,05/24/21 11:03:39 AM,37552.5,28.86
5475,05/24/21 11:03:42 AM,37588.8,28.84
5476,05/24/21 11:03:45 AM,37576.7,28.84
5477,05/24/21 11:03:48 AM,37556.6,28.83
5478,05/24/21 11:03:51 AM,37556.6,28.83
5479,05/24/21 11:03:54 AM,37596.9,28.84
5480,05/24/21 11:03:57 AM,37544.5,28.84
5481,05/24/21 11:04:00 AM,37532.4,28.85
5482,05/24/21 11:04:03 AM,37524.3,28.84
5483,05/24/21 11:04:06 AM,37548.5,28.85
5484,05/24/21 11:04:09 AM,37528.4,28.84
5485,05/24/21 11:04:12 AM,37552.5,28.84
5486,05/24/21 11:04:15 AM,37544.5,28.85
5487,05/24/21 11:04:18 AM,37576.7,28.84
5488,05/24/21 11:04:21 AM,37568.6,28.84
5489,05/24/21 11:04:24 AM,37568.6,28.84
5490,05/24/21 11:04:27 AM,37584.8,28.85
5491,05/24/21 11:04:30 AM,37504.2,28.85
5492,05/24/21 11:04:33 AM,37588.8,28.85
5493,05/24/21 11:04:36 AM,37568.6,28.84
5494,05/24/21 11:04:39 AM,37584.8,28.84
5495,05/24/21 11:04:42 AM,37572.7,28.85
5496,05/24/21 11:04:45 AM,37576.7,28.86
5497,05/24/21 11:04:48 AM,37588.8,28.85
5498,05/24/21 11:04:51 AM,37576.7,28.86
5499,05/24/21 11:04:54 AM,37556.6,28.85
5500,05/24/21 11:04:57 AM,37588.8,28.84
5501,05/24/21 11:05:00 AM,37568.6,28.84
5502,05/24/21 11:05:03 AM,37568.6,28.84
5503,05/24/21 11:05:06 AM,37588.8,28.85
5504,05/24/21 11:05:09 AM,37524.3,28.85
5505,05/24/21 11:05:12 AM,37576.7,28.85
5506,05/24/21 11:05:15 AM,37540.4,28.85
5507,05/24/21 11:05:18 AM,37556.6,28.85
5508,05/24/21 11:05:21 AM,37548.5,28.85
5509,05/24/21 11:05:24 AM,37584.8,28.85
5510,05/24/21 11:05:27 AM,37544.5,28.85
5511,05/24/21 11:05:30 AM,37556.6,28.85
5512,05/24/21 11:05:33 AM,37613.0,28.83
5513,05/24/21 11:05:36 AM,37568.6,28.82
5514,05/24/21 11:05:39 AM,37540.4,28.84
5515,05/24/21 11:05:42 AM,37524.3,28.84
5516,05/24/21 11:05:45 AM,37584.8,28.85
5517,05/24/21 11:05:48 AM,37576.7,28.84
5518,05/24/21 11:05:51 AM,37540.4,28.85
5519,05/24/21 11:05:54 AM,37564.6,28.86
5520,05/24/21 11:05:57 AM,37588.8,28.86
5521,05/24/21 11:06:00 AM,37544.5,28.86
5522,05/24/21 11:06:03 AM,37568.6,28.86
5523,05/24/21 11:06:06 AM,37572.7,28.87
5524,05/24/21 11:06:09 AM,37572.7,28.86
5525,05/24/21 11:06:12 AM,37544.5,28.85
5526,05/24/21 11:06:15 AM,37564.6,28.85
5527,05/24/21 11:06:18 AM,37540.4,28.84
5528,05/24/21 11:06:21 AM,37576.7,28.84
5529,05/24/21 11:06:24 AM,37552.5,28.85
5530,05/24/21 11:06:27 AM,37588.8,28.85
5531,05/24/21 11:06:30 AM,37568.6,28.86
5532,05/24/21 11:06:33 AM,37600.9,28.85
5533,05/24/21 11:06:36 AM,37552.5,28.84
5534,05/24/21 11:06:39 AM,37564.6,28.85
5535,05/24/21 11:06:42 AM,37584.8,28.85
5536,05/24/21 11:06:45 AM,37540.4,28.85
5537,05/24/21 11:06:48 AM,37548.5,28.86
5538,05/24/21 11:06:51 AM,37568.6,28.85
5539,05/24/21 11:06:54 AM,37584.8,28.86
5540,05/24/21 11:06:57 AM,37568.6,28.85
5541,05/24/21 11:07:00 AM,37556.6,28.86
5542,05/24/21 11:07:03 AM,37564.6,28.85
5543,05/24/21 11:07:06 AM,37592.8,28.86
5544,05/24/21 11:07:09 AM,37596.9,28.86
5545,05/24/21 11:07:12 AM,37568.6,28.84
5546,05/24/21 11:07:15 AM,37540.4,28.84
5547,05/24/21 11:07:18 AM,37564.6,28.86
5548,05/24/21 11:07:21 AM,37544.5,28.86
5549,05/24/21 11:07:24 AM,37588.8,28.85
5550,05/24/21 11:07:27 AM,37576.7,28.87
5551,05/24/21 11:07:30 AM,37592.8,28.87
5552,05/24/21 11:07:33 AM,37576.7,28.86
5553,05/24/21 11:07:36 AM,37596.9,28.86
5554,05/24/21 11:07:39 AM,37524.3,28.86
5555,05/24/21 11:07:42 AM,37572.7,28.86
5556,05/24/21 11:07:45 AM,37568.6,28.87
5557,05/24/21 11:07:48 AM,37560.6,28.86
5558,05/24/21 11:07:51 AM,37524.3,28.86
5559,05/24/21 11:07:54 AM,37609.0,28.86
5560,05/24/21 11:07:57 AM,37556.6,28.86
5561,05/24/21 11:08:00 AM,37600.9,28.86
5562,05/24/21 11:08:03 AM,37596.9,28.85
5563,05/24/21 11:08:06 AM,37572.7,28.86
5564,05/24/21 11:08:09 AM,37552.5,28.86
5565,05/24/21 11:08:12 AM,37621.1,28.86
5566,05/24/21 11:08:15 AM,37568.6,28.86
5567,05/24/21 11:08:18 AM,37600.9,28.86
5568,05/24/21 11:08:21 AM,37584.8,28.86
5569,05/24/21 11:08:24 AM,37556.6,28.87
5570,05/24/21 11:08:27 AM,37596.9,28.86
5571,05/24/21 11:08:30 AM,37568.6,28.86
5572,05/24/21 11:08:33 AM,37600.9,28.87
5573,05/24/21 11:08:36 AM,37540.4,28.86
5574,05/24/21 11:08:39 AM,37592.8,28.86
5575,05/24/21 11:08:42 AM,37617.1,28.86
5576,05/24/21 11:08:45 AM,37568.6,28.86
5577,05/24/21 11:08:48 AM,37592.8,28.86
5578,05/24/21 11:08:51 AM,37576.7,28.86
5579,05/24/21 11:08:54 AM,37584.8,28.86
5580,05/24/21 11:08:57 AM,37596.9,28.87
5581,05/24/21 11:09:00 AM,37552.5,28.86
5582,05/24/21 11:09:03 AM,37568.6,28.89
5583,05/24/21 11:09:06 AM,37600.9,28.87
5584,05/24/21 11:09:09 AM,37609.0,28.87
5585,05/24/21 11:09:12 AM,37568.6,28.87
5586,05/24/21 11:09:15 AM,37625.1,28.89
5587,05/24/21 11:09:18 AM,37564.6,28.87
5588,05/24/21 11:09:21 AM,37564.6,28.87
5589,05/24/21 11:09:24 AM,37596.9,28.86
5590,05/24/21 11:09:27 AM,37540.4,28.85
5591,05/24/21 11:09:30 AM,37552.5,28.86
5592,05/24/21 11:09:33 AM,37572.7,28.87
5593,05/24/21 11:09:36 AM,37592.8,28.89
5594,05/24/21 11:09:39 AM,37613.0,28.87
5595,05/24/21 11:09:42 AM,37592.8,28.89
5596,05/24/21 11:09:45 AM,37584.8,28.89
5597,05/24/21 11:09:48 AM,37609.0,28.89
5598,05/24/21 11:09:51 AM,37564.6,28.89
5599,05/24/21 11:09:54 AM,37544.5,28.90
5600,05/24/21 11:09:57 AM,37604.9,28.89
5601,05/24/21 11:10:00 AM,37552.5,28.90
5602,05/24/21 11:10:03 AM,37609.0,28.89
5603,05/24/21 11:10:06 AM,37540.4,28.90
5604,05/24/21 11:10:09 AM,37613.0,28.89
5605,05/24/21 11:10:12 AM,37552.5,28.89
5606,05/24/21 11:10:15 AM,37576.7,28.90
5607,05/24/21 11:10:18 AM,37552.5,28.90
5608,05/24/21 11:10:21 AM,37544.5,28.89
5609,05/24/21 11:10:24 AM,37576.7,28.89
5610,05/24/21 11:10:27 AM,37600.9,28.89
5611,05/24/21 11:10:30 AM,37568.6,28.87
5612,05/24/21 11:10:33 AM,37584.8,28.90
5613,05/24/21 11:10:36 AM,37564.6,28.90
5614,05/24/21 11:10:39 AM,37564.6,28.87
5615,05/24/21 11:10:42 AM,37552.5,28.87
5616,05/24/21 11:10:45 AM,37564.6,28.89
5617,05/24/21 11:10:48 AM,37544.5,28.89
5618,05/24/21 11:10:51 AM,37564.6,28.89
5619,05/24/21 11:10:54 AM,37617.1,28.90
5620,05/24/21 11:10:57 AM,37613.0,28.87
5621,05/24/21 11:11:00 AM,37584.8,28.87
5622,05/24/21 11:11:03 AM,37564.6,28.86
5623,05/24/21 11:11:06 AM,37576.7,28.89
5624,05/24/21 11:11:09 AM,37568.6,28.87
5625,05/24/21 11:11:12 AM,37568.6,28.89
5626,05/24/21 11:11:15 AM,37592.8,28.89
5627,05/24/21 11:11:18 AM,37564.6,28.89
5628,05/24/21 11:11:21 AM,37568.6,28.90
5629,05/24/21 11:11:24 AM,37540.4,28.90
5630,05/24/21 11:11:27 AM,37564.6,28.90
5631,05/24/21 11:11:30 AM,37540.4,28.87
5632,05/24/21 11:11:33 AM,37568.6,28.89
5633,05/24/21 11:11:36 AM,37552.5,28.87
5634,05/24/21 11:11:39 AM,37536.4,28.89
5635,05/24/21 11:11:42 AM,37621.1,28.90
5636,05/24/21 11:11:45 AM,37584.8,28.90
5637,05/24/21 11:11:48 AM,37568.6,28.90
5638,05/24/21 11:11:51 AM,37592.8,28.90
5639,05/24/21 11:11:54 AM,37584.8,28.90
5640,05/24/21 11:11:57 AM,37592.8,28.90
5641,05/24/21 11:12:00 AM,37548.5,28.90
5642,05/24/21 11:12:03 AM,37564.6,28.90
5643,05/24/21 11:12:06 AM,37524.3,28.90
5644,05/24/21 11:12:09 AM,37560.6,28.92
5645,05/24/21 11:12:12 AM,37560.6,28.91
5646,05/24/21 11:12:15 AM,37609.0,28.91
5647,05/24/21 11:12:18 AM,37625.1,28.90
5648,05/24/21 11:12:21 AM,37572.7,28.90
5649,05/24/21 11:12:24 AM,37609.0,28.90
5650,05/24/21 11:12:27 AM,37584.8,28.90
5651,05/24/21 11:12:30 AM,37552.5,28.89
5652,05/24/21 11:12:33 AM,37609.0,28.89
5653,05/24/21 11:12:36 AM,37584.8,28.89
5654,05/24/21 11:12:39 AM,37564.6,28.90
5655,05/24/21 11:12:42 AM,37536.4,28.91
5656,05/24/21 11:12:45 AM,37572.7,28.92
5657,05/24/21 11:12:48 AM,37560.6,28.90
5658,05/24/21 11:12:51 AM,37564.6,28.89
5659,05/24/21 11:12:54 AM,37544.5,28.89
5660,05/24/21 11:12:57 AM,37588.8,28.91
5661,05/24/21 11:13:00 AM,37609.0,28.89
5662,05/24/21 11:13:03 AM,37572.7,28.89
5663,05/24/21 11:13:06 AM,37592.8,28.91
5664,05/24/21 11:13:09 AM,37592.8,28.91
5665,05/24/21 11:13:12 AM,37564.6,28.90
5666,05/24/21 11:13:15 AM,37564.6,28.91
5667,05/24/21 11:13:18 AM,37592.8,28.91
5668,05/24/21 11:13:21 AM,37617.1,28.90
5669,05/24/21 11:13:24 AM,37572.7,28.90
5670,05/24/21 11:13:27 AM,37584.8,28.90
5671,05/24/21 11:13:30 AM,37613.0,28.91
5672,05/24/21 11:13:33 AM,37576.7,28.92
5673,05/24/21 11:13:36 AM,37544.5,28.92
5674,05/24/21 11:13:39 AM,37576.7,28.91
5675,05/24/21 11:13:42 AM,37564.6,28.90
5676,05/24/21 11:13:45 AM,37556.6,28.89
5677,05/24/21 11:13:48 AM,37548.5,28.89
5678,05/24/21 11:13:51 AM,37568.6,28.90
5679,05/24/21 11:13:54 AM,37560.6,28.90
5680,05/24/21 11:13:57 AM,37548.5,28.90
5681,05/24/21 11:14:00 AM,37621.1,28.91
5682,05/24/21 11:14:03 AM,37560.6,28.92
5683,05/24/21 11:14:06 AM,37564.6,28.90
5684,05/24/21 11:14:09 AM,37596.9,28.90
5685,05/24/21 11:14:12 AM,37609.0,28.90
5686,05/24/21 11:14:15 AM,37556.6,28.90
5687,05/24/21 11:14:18 AM,37592.8,28.90
5688,05/24/21 11:14:21 AM,37592.8,28.90
5689,05/24/21 11:14:24 AM,37604.9,28.90
5690,05/24/21 11:14:27 AM,37572.7,28.91
5691,05/24/21 11:14:30 AM,37548.5,28.90
5692,05/24/21 11:14:33 AM,37613.0,28.90
5693,05/24/21 11:14:36 AM,37544.5,28.91
5694,05/24/21 11:14:39 AM,37609.0,28.90
5695,05/24/21 11:14:42 AM,37552.5,28.90
5696,05/24/21 11:14:45 AM,37568.6,28.90
5697,05/24/21 11:14:48 AM,37604.9,28.91
5698,05/24/21 11:14:51 AM,37548.5,28.91
5699,05/24/21 11:14:54 AM,37604.9,28.92
5700,05/24/21 11:14:57 AM,37572.7,28.91
5701,05/24/21 11:15:00 AM,37564.6,28.92
5702,05/24/21 11:15:03 AM,37588.8,28.93
5703,05/24/21 11:15:06 AM,37592.8,28.91
5704,05/24/21 11:15:09 AM,37621.1,28.89
5705,05/24/21 11:15:12 AM,37572.7,28.90
5706,05/24/21 11:15:15 AM,37588.8,28.89
5707,05/24/21 11:15:18 AM,37588.8,28.89
5708,05/24/21 11:15:21 AM,37613.0,28.91
5709,05/24/21 11:15:24 AM,37576.7,28.90
5710,05/24/21 11:15:27 AM,37592.8,28.90
5711,05/24/21 11:15:30 AM,37564.6,28.91
5712,05/24/21 11:15:33 AM,37548.5,28.91
5713,05/24/21 11:15:36 AM,37584.8,28.92
5714,05/24/21 11:15:39 AM,37564.6,28.92
5715,05/24/21 11:15:42 AM,37548.5,28.91
5716,05/24/21 11:15:45 AM,37552.5,28.91
5717,05/24/21 11:15:48 AM,37564.6,28.92
5718,05/24/21 11:15:51 AM,37544.5,28.92
5719,05/24/21 11:15:54 AM,37584.8,28.91
5720,05/24/21 11:15:57 AM,37560.6,28.91
5721,05/24/21 11:16:00 AM,37548.5,28.93
5722,05/24/21 11:16:03 AM,37576.7,28.92
5723,05/24/21 11:16:06 AM,37572.7,28.92
5724,05/24/21 11:16:09 AM,37576.7,28.91
5725,05/24/21 11:16:12 AM,37552.5,28.91
5726,05/24/21 11:16:15 AM,37576.7,28.91
5727,05/24/21 11:16:18 AM,37524.3,28.91
5728,05/24/21 11:16:21 AM,37576.7,28.91
5729,05/24/21 11:16:24 AM,37596.9,28.91
5730,05/24/21 11:16:27 AM,37568.6,28.91
5731,05/24/21 11:16:30 AM,37552.5,28.91
5732,05/24/21 11:16:33 AM,37604.9,28.92
5733,05/24/21 11:16:36 AM,37536.4,28.91
5734,05/24/21 11:16:39 AM,37544.5,28.92
5735,05/24/21 11:16:42 AM,37556.6,28.92
5736,05/24/21 11:16:45 AM,37588.8,28.92
5737,05/24/21 11:16:48 AM,37584.8,28.92
5738,05/24/21 11:16:51 AM,37564.6,28.91
5739,05/24/21 11:16:54 AM,37544.5,28.91
5740,05/24/21 11:16:57 AM,37536.4,28.90
5741,05/24/21 11:17:00 AM,37564.6,28.91
5742,05/24/21 11:17:03 AM,37560.6,28.91
5743,05/24/21 11:17:06 AM,37548.5,28.91
5744,05/24/21 11:17:09 AM,37560.6,28.92
5745,05/24/21 11:17:12 AM,37576.7,28.92
5746,05/24/21 11:17:15 AM,37548.5,28.93
5747,05/24/21 11:17:18 AM,37568.6,28.91
5748,05/24/21 11:17:21 AM,37572.7,28.91
5749,05/24/21 11:17:24 AM,37572.7,28.92
5750,05/24/21 11:17:27 AM,37564.6,28.92
5751,05/24/21 11:17:30 AM,37516.3,28.93
5752,05/24/21 11:17:33 AM,37552.5,28.93
5753,05/24/21 11:17:36 AM,37572.7,28.92
5754,05/24/21 11:17:39 AM,37584.8,28.92
5755,05/24/21 11:17:42 AM,37572.7,28.93
