Date,LoggerID,TempInSitu,ECond.mS.cm,Salinity_psu
2023-05-29 16:00:00,20739340,29.549999999999997,50440.66459210143,29.98799785807571
2023-05-29 16:02:00,20739340,29.529999999999998,50342.364592101425,29.934979312522714
2023-05-29 16:04:00,20739340,29.56,50169.364592101425,29.801350379330938
2023-05-29 16:06:00,20739340,29.509999999999998,49999.764592101434,29.719378899435046
2023-05-29 16:08:00,20739340,29.549999999999997,49666.864592101425,29.47366636108797
2023-05-29 16:10:00,20739340,29.56,49464.06459210143,29.3330173605964
2023-05-29 16:12:00,20739340,29.54,49393.66459210143,29.298452426266586
2023-05-29 16:14:00,20739340,29.59,49500.16459210143,29.33875017022001
2023-05-29 16:16:00,20739340,29.59,49390.364592101425,29.265976967494915
2023-05-29 16:18:00,20739340,29.58,49289.364592101425,29.20509860702728
2023-05-29 16:20:00,20739340,29.599999999999998,49343.06459210143,29.228591378288243
