date,E_Conductivity,TempInSitu,Serial,AbsPressure_bar,Sp_Conductance,Sp_Cond_mS.cm,SalinityInSitu_1pCal
2021-01-11T13:58:40Z,40052.6,28.62,319,0,52867.32653061224,52.86732653061224,32.23161465293149
2021-01-11T13:58:50Z,40032.8,28.62,319,0,52847.526530612246,52.84752653061225,32.21806407775138
2021-01-11T13:59:00Z,40068.4,28.61,319,0,52883.126530612244,52.883126530612245,32.249202989494954
2021-01-11T13:59:10Z,40021,28.62,319,0,52835.72653061224,52.83572653061224,32.20998890192686
2021-01-11T13:59:20Z,39989.4,28.62,319,0,52804.126530612244,52.804126530612244,32.18836539772351
2021-01-11T13:59:30Z,39989.4,28.62,319,0,52804.126530612244,52.804126530612244,32.18836539772351
2021-01-11T13:59:40Z,40001.2,28.62,319,0,52815.92653061224,52.81592653061224,32.196439734535005
2021-01-11T13:59:50Z,40009.1,28.61,319,0,52823.82653061224,52.823826530612244,32.20861148273954
2021-01-11T14:00:00Z,40036.8,28.64,319,0,52851.526530612246,52.85152653061225,32.20726875716932
2021-01-11T14:00:10Z,39973.6,28.64,319,0,52788.32653061224,52.788326530612245,32.16404037707171
2021-01-11T14:00:20Z,40040.7,28.62,319,0,52855.42653061224,52.85542653061224,32.22347051461526
2021-01-11T14:00:30Z,40009.1,28.61,319,0,52823.82653061224,52.823826530612244,32.20861148273954
2021-01-11T14:00:40Z,40005.2,28.64,319,0,52819.92653061224,52.81992653061224,32.18565344437586
2021-01-11T14:00:50Z,40024.9,28.61,319,0,52839.626530612244,52.83962653061224,32.2194259842825
2021-01-11T14:01:00Z,40005.2,28.64,319,0,52819.92653061224,52.81992653061224,32.18565344437586
2021-01-11T14:01:10Z,40001.2,28.62,319,0,52815.92653061224,52.81592653061224,32.196439734535005
2021-01-11T14:01:20Z,40005.2,28.61,319,0,52819.92653061224,52.81992653061224,32.20594216692345
2021-01-11T14:01:30Z,39989.4,28.64,319,0,52804.126530612244,52.804126530612244,32.174846630028185
2021-01-11T14:01:40Z,39977.5,28.62,319,0,52792.22653061224,52.79222653061225,32.18022295163975
2021-01-11T14:01:50Z,39989.4,28.64,319,0,52804.126530612244,52.804126530612244,32.174846630028185
2021-01-11T14:02:00Z,39989.4,28.62,319,0,52804.126530612244,52.804126530612244,32.18836539772351
2021-01-11T14:02:10Z,39989.4,28.62,319,0,52804.126530612244,52.804126530612244,32.18836539772351
2021-01-11T14:02:20Z,40017,28.65,319,0,52831.72653061224,52.831726530612244,32.186964855542634
2021-01-11T14:02:30Z,39993.3,28.64,319,0,52808.026530612246,52.808026530612246,32.17751408265277
2021-01-11T14:02:40Z,40021,28.62,319,0,52835.72653061224,52.83572653061224,32.20998890192686
2021-01-11T14:02:50Z,40005.2,28.64,319,0,52819.92653061224,52.81992653061224,32.18565344437586
2021-01-11T14:03:00Z,40001.2,28.62,319,0,52815.92653061224,52.81592653061224,32.196439734535005
2021-01-11T14:03:10Z,40021,28.62,319,0,52835.72653061224,52.83572653061224,32.20998890192686
2021-01-11T14:03:20Z,40024.9,28.62,319,0,52839.626530612244,52.83962653061224,32.212657781309055
2021-01-11T14:03:30Z,39993.3,28.65,319,0,52808.026530612246,52.808026530612246,32.1707577065525
2021-01-11T14:03:40Z,40036.8,28.64,319,0,52851.526530612246,52.85152653061225,32.20726875716932
2021-01-11T14:03:50Z,39973.6,28.62,319,0,52788.32653061224,52.788326530612245,32.1775544882194
2021-01-11T14:04:00Z,39993.3,28.61,319,0,52808.026530612246,52.808026530612246,32.197797543084604
2021-01-11T14:04:10Z,40001.2,28.64,319,0,52815.92653061224,52.81592653061224,32.18291748893864
2021-01-11T14:04:20Z,39969.6,28.62,319,0,52784.32653061224,52.78432653061224,32.17481763821429
2021-01-11T14:04:30Z,39985.4,28.64,319,0,52800.126530612244,52.800126530612246,32.172110816713534
2021-01-11T14:04:40Z,39993.3,28.61,319,0,52808.026530612246,52.808026530612246,32.197797543084604
2021-01-11T14:04:50Z,40005.2,28.61,319,0,52819.92653061224,52.81992653061224,32.20594216692345
2021-01-11T14:05:00Z,40001.2,28.61,319,0,52815.92653061224,52.81592653061224,32.20320444267488
2021-01-11T14:05:10Z,39993.3,28.61,319,0,52808.026530612246,52.808026530612246,32.197797543084604
2021-01-11T14:05:20Z,39946,28.61,319,0,52760.72653061224,52.760726530612246,32.16542752585607
2021-01-11T14:05:30Z,40001.2,28.61,319,0,52815.92653061224,52.81592653061224,32.20320444267488
2021-01-11T14:05:40Z,39993.3,28.62,319,0,52808.026530612246,52.808026530612246,32.19103399980247
2021-01-11T14:05:50Z,39938.1,28.62,319,0,52752.82653061224,52.75282653061224,32.153266202640616
2021-01-11T14:06:00Z,40024.9,28.64,319,0,52839.626530612244,52.83962653061224,32.19912854985247
2021-01-11T14:06:10Z,40032.8,28.64,319,0,52847.526530612246,52.84752653061225,32.20453251750129
2021-01-11T14:06:20Z,40001.2,28.64,319,0,52815.92653061224,52.81592653061224,32.18291748893864
2021-01-11T14:06:30Z,40021,28.66,319,0,52835.72653061224,52.83572653061224,32.1829422959705
2021-01-11T14:06:40Z,40017,28.62,319,0,52831.72653061224,52.831726530612244,32.20725162529065
2021-01-11T14:06:50Z,40017,28.64,319,0,52831.72653061224,52.831726530612244,32.193724722540864
2021-01-11T14:07:00Z,40032.8,28.65,319,0,52847.526530612246,52.84752653061225,32.19777032302118
2021-01-11T14:07:10Z,40005.2,28.66,319,0,52819.92653061224,52.81992653061224,32.17213957411058
2021-01-11T14:07:20Z,40024.9,28.67,319,0,52839.626530612244,52.83962653061224,32.1788526221405
2021-01-11T14:07:30Z,40036.8,28.66,319,0,52851.526530612246,52.85152653061225,32.19374557883737
2021-01-11T14:07:40Z,40005.2,28.67,319,0,52819.92653061224,52.81992653061224,32.16538621906076
2021-01-11T14:07:50Z,39985.4,28.66,319,0,52800.126530612244,52.800126530612246,32.15860277801161
2021-01-11T14:08:00Z,39985.4,28.67,319,0,52800.126530612244,52.800126530612246,32.15185233715602
2021-01-11T14:08:10Z,39977.5,28.65,319,0,52792.22653061224,52.79222653061225,32.15995364207173
2021-01-11T14:08:20Z,39993.3,28.65,319,0,52808.026530612246,52.808026530612246,32.1707577065525
2021-01-11T14:08:30Z,40024.9,28.65,319,0,52839.626530612244,52.83962653061224,32.19236751913497
2021-01-11T14:08:40Z,40013.1,28.65,319,0,52827.82653061224,52.82782653061224,32.18429776954566
2021-01-11T14:08:50Z,40036.8,28.65,319,0,52851.526530612246,52.85152653061225,32.200505973425784
2021-01-11T14:09:00Z,40036.8,28.64,319,0,52851.526530612246,52.85152653061225,32.20726875716932
2021-01-11T14:09:10Z,40021,28.61,319,0,52835.72653061224,52.83572653061224,32.21675652977427
2021-01-11T14:09:20Z,39989.4,28.62,319,0,52804.126530612244,52.804126530612244,32.18836539772351
2021-01-11T14:09:30Z,39993.3,28.64,319,0,52808.026530612246,52.808026530612246,32.17751408265277
2021-01-11T14:09:40Z,39997.3,28.64,319,0,52812.026530612246,52.81202653061224,32.180249967029305
2021-01-11T14:09:50Z,39981.5,28.62,319,0,52796.22653061224,52.796226530612245,32.182959872753024
2021-01-11T14:10:00Z,39981.5,28.61,319,0,52796.22653061224,52.796226530612245,32.189721676201856
2021-01-11T14:10:10Z,40024.9,28.62,319,0,52839.626530612244,52.83962653061224,32.212657781309055
2021-01-11T14:10:20Z,39989.4,28.61,319,0,52804.126530612244,52.804126530612244,32.19512836596528
2021-01-11T14:10:30Z,39973.6,28.62,319,0,52788.32653061224,52.788326530612245,32.1775544882194
2021-01-11T14:10:40Z,39993.3,28.61,319,0,52808.026530612246,52.808026530612246,32.197797543084604
2021-01-11T14:10:50Z,40013.1,28.61,319,0,52827.82653061224,52.82782653061224,32.21134927811345
2021-01-11T14:11:00Z,39973.6,28.61,319,0,52788.32653061224,52.788326530612245,32.184315126918655
2021-01-11T14:11:10Z,40005.2,28.59,319,0,52819.92653061224,52.81992653061224,32.21947993975314
2021-01-11T14:11:20Z,39977.5,28.6,319,0,52792.22653061224,52.79222653061225,32.193747769481355
2021-01-11T14:11:30Z,39965.7,28.59,319,0,52780.42653061224,52.78042653061224,32.19243483666944
2021-01-11T14:11:40Z,39981.5,28.59,319,0,52796.22653061224,52.796226530612245,32.203252456204076
2021-01-11T14:11:50Z,39981.5,28.59,319,0,52796.22653061224,52.796226530612245,32.203252456204076
2021-01-11T14:12:00Z,39946,28.59,319,0,52760.72653061224,52.760726530612246,32.17894783283173
2021-01-11T14:12:10Z,39918.4,28.59,319,0,52733.126530612244,52.733126530612246,32.16005380536561
2021-01-11T14:12:20Z,39957.8,28.59,319,0,52772.526530612246,52.77252653061225,32.187026237758616
2021-01-11T14:12:30Z,39926.3,28.59,319,0,52741.026530612246,52.741026530612245,32.165461703161526
2021-01-11T14:12:40Z,39934.2,28.58,319,0,52748.92653061224,52.74892653061224,32.17763173962074
2021-01-11T14:12:50Z,39981.5,28.56,319,0,52796.22653061224,52.796226530612245,32.22356657574367
2021-01-11T14:13:00Z,39965.7,28.58,319,0,52780.42653061224,52.78042653061224,32.19920148346293
2021-01-11T14:13:10Z,39918.4,28.55,319,0,52733.126530612244,52.733126530612246,32.18710682005191
2021-01-11T14:13:20Z,39946,28.55,319,0,52760.72653061224,52.760726530612246,32.20601714767274
2021-01-11T14:13:30Z,39930.2,28.54,319,0,52744.92653061224,52.74492653061224,32.2019624396152
2021-01-11T14:13:40Z,39918.4,28.53,319,0,52733.126530612244,52.733126530612246,32.20064768685343
2021-01-11T14:13:50Z,39871.3,28.53,319,0,52686.026530612246,52.686026530612246,32.16836684840175
2021-01-11T14:14:00Z,39887,28.56,319,0,52701.72653061224,52.70172653061224,32.15883278190567
2021-01-11T14:14:10Z,39851.6,28.6,319,0,52666.32653061224,52.666326530612245,32.107584459524
2021-01-11T14:14:20Z,39835.9,28.59,319,0,52650.626530612244,52.65062653061224,32.10358732378558
2021-01-11T14:14:30Z,39804.6,28.61,319,0,52619.32653061224,52.61932653061224,32.06868968603717
2021-01-11T14:14:40Z,39832,28.62,319,0,52646.72653061224,52.64672653061224,32.08069192260989
2021-01-11T14:14:50Z,39808.5,28.67,319,0,52623.22653061224,52.62322653061224,32.030975081694976
2021-01-11T14:15:00Z,39800.7,28.67,319,0,52615.42653061224,52.61542653061224,32.025646895013885
2021-01-11T14:15:10Z,39773.3,28.7,319,0,52588.026530612246,52.58802653061225,31.98678752608518
2021-01-11T14:15:20Z,39757.6,28.72,319,0,52572.32653061224,52.572326530612244,31.96265860951436
2021-01-11T14:15:30Z,39785,28.76,319,0,52599.72653061224,52.599726530612244,31.954540651322052
2021-01-11T14:15:40Z,39730.3,28.78,319,0,52545.026530612246,52.54502653061225,31.903876885448216
2021-01-11T14:15:50Z,39757.6,28.8,319,0,52572.32653061224,52.572326530612244,31.90910304317593
2021-01-11T14:16:00Z,39761.5,28.83,319,0,52576.22653061224,52.576226530612246,31.891713190414517
2021-01-11T14:16:10Z,39761.5,28.82,319,0,52576.22653061224,52.576226530612246,31.898392873116226
2021-01-11T14:16:20Z,39769.4,28.83,319,0,52584.126530612244,52.584126530612245,31.897090465542753
2021-01-11T14:16:30Z,39726.4,28.8,319,0,52541.126530612244,52.541126530612246,31.887854161178154
2021-01-11T14:16:40Z,39738.1,28.83,319,0,52552.82653061224,52.55282653061224,31.87578638450142
2021-01-11T14:16:50Z,39753.7,28.82,319,0,52568.42653061224,52.56842653061224,31.89308266162155
2021-01-11T14:17:00Z,39722.5,28.83,319,0,52537.22653061224,52.537226530612244,31.86516919436096
2021-01-11T14:17:10Z,39769.4,28.85,319,0,52584.126530612244,52.584126530612245,31.88373585453566
2021-01-11T14:17:20Z,39753.7,28.84,319,0,52568.42653061224,52.56842653061224,31.87972793059096
2021-01-11T14:17:30Z,39738.1,28.85,319,0,52552.82653061224,52.55282653061224,31.8624409183928
2021-01-11T14:17:40Z,39742,28.85,319,0,52556.72653061224,52.556726530612245,31.865094161600823
2021-01-11T14:17:50Z,39745.9,28.85,319,0,52560.626530612244,52.56062653061225,31.867747438811286
2021-01-11T14:18:00Z,39745.9,28.84,319,0,52560.626530612244,52.56062653061225,31.874420134931118
2021-01-11T14:18:10Z,39730.3,28.83,319,0,52545.026530612246,52.54502653061225,31.870477721382763
2021-01-11T14:18:20Z,39714.7,28.83,319,0,52529.42653061224,52.52942653061224,31.859860803438387
2021-01-11T14:18:30Z,39753.7,28.82,319,0,52568.42653061224,52.56842653061224,31.89308266162155
2021-01-11T14:18:40Z,39757.6,28.83,319,0,52572.32653061224,52.572326530612244,31.88905863770604
2021-01-11T14:18:50Z,39757.6,28.83,319,0,52572.32653061224,52.572326530612244,31.88905863770604
2021-01-11T14:19:00Z,39726.4,28.83,319,0,52541.126530612244,52.541126530612246,31.867823440859606
2021-01-11T14:19:10Z,39742,28.82,319,0,52556.72653061224,52.556726530612245,31.885117599626753
2021-01-11T14:19:20Z,39761.5,28.82,319,0,52576.22653061224,52.576226530612246,31.898392873116226
2021-01-11T14:19:30Z,39726.4,28.84,319,0,52541.126530612244,52.541126530612246,31.86115124100685
2021-01-11T14:19:40Z,39738.1,28.85,319,0,52552.82653061224,52.55282653061224,31.8624409183928
2021-01-11T14:19:50Z,39726.4,28.86,319,0,52541.126530612244,52.541126530612246,31.847813895102526
2021-01-11T14:20:00Z,39722.5,28.88,319,0,52537.22653061224,52.537226530612244,31.83183454717904
