TrisCalDate,date,TempInSitu,pH_NBS,mV,pH_total,mVTris
2021-10-28,2021-08-05T13:21:00Z,28.56,8.33,-91.83,8.009311743087707,-90.1629054196906
2021-10-28,2021-08-05T13:22:00Z,28.58,8.33,-91.88,8.009934057718054,-90.13884239580167
2021-10-28,2021-08-05T13:23:00Z,28.58,8.33,-91.85,8.009432970042141,-90.13884239580167
2021-10-28,2021-08-05T13:24:00Z,28.58,8.33,-91.89,8.01010108694336,-90.13884239580167
2021-10-28,2021-08-05T13:25:00Z,28.58,8.33,-91.89,8.01010108694336,-90.13884239580167
2021-10-28,2021-08-05T13:26:00Z,28.58,8.33,-91.88,8.009934057718054,-90.13884239580167
2021-10-28,2021-08-05T13:27:00Z,28.61,8.33,-91.82,8.00861265832698,-90.1027478599683
2021-10-28,2021-08-05T13:28:00Z,28.61,8.33,-91.88,8.009614734045785,-90.1027478599683
2021-10-28,2021-08-05T13:29:00Z,28.61,8.33,-91.82,8.00861265832698,-90.1027478599683
2021-10-28,2021-08-05T13:30:00Z,28.61,8.33,-91.78,8.007944607847778,-90.1027478599683
2021-10-28,2021-08-05T13:31:00Z,28.61,8.33,-91.85,8.009113696186382,-90.1027478599683
2021-10-28,2021-08-05T13:32:00Z,28.61,8.33,-91.89,8.009781746665587,-90.1027478599683
2021-10-28,2021-08-05T13:33:00Z,28.63,8.33,-91.92,8.010069862184531,-90.07868483607939
2021-10-28,2021-08-05T13:34:00Z,28.63,8.33,-91.82,8.008399846671539,-90.07868483607939
2021-10-28,2021-08-05T13:35:00Z,28.63,8.33,-91.92,8.010069862184531,-90.07868483607939
2021-10-28,2021-08-05T13:36:00Z,28.63,8.33,-91.85,8.008900851325437,-90.07868483607939
2021-10-28,2021-08-05T13:37:00Z,28.66,8.33,-91.77,8.00724571094126,-90.042590300246
2021-10-28,2021-08-05T13:38:00Z,28.66,8.33,-91.8,8.007746665795153,-90.042590300246
2021-10-28,2021-08-05T13:39:00Z,28.63,8.33,-91.99,8.011238873043625,-90.07868483607939
2021-10-28,2021-08-05T13:40:00Z,28.63,8.34,-92.05,8.012240882351422,-90.07868483607939
2021-10-28,2021-08-05T13:41:00Z,28.66,8.33,-92.03,8.011587319674996,-90.042590300246
2021-10-28,2021-08-05T13:42:00Z,28.71,8.33,-92.02,8.010887780450345,-89.9824327405237
2021-10-28,2021-08-05T13:43:00Z,28.71,8.33,-91.92,8.009218207530743,-89.9824327405237
2021-10-28,2021-08-05T13:44:00Z,28.68,8.33,-92,8.0108733626506,-90.01852727635708
2021-10-28,2021-08-05T13:45:00Z,28.68,8.34,-92.17,8.01371191872047,-90.01852727635708
2021-10-28,2021-08-05T13:46:00Z,28.71,8.34,-92.17,8.013392139829747,-89.9824327405237
2021-10-28,2021-08-05T13:47:00Z,28.73,8.34,-92.24,8.01434758183649,-89.95836971663479
2021-10-28,2021-08-05T13:48:00Z,28.73,8.33,-92.03,8.010841710989887,-89.95836971663479
2021-10-28,2021-08-05T13:49:00Z,28.73,8.34,-92.25,8.014514528067282,-89.95836971663479
2021-10-28,2021-08-05T13:50:00Z,28.73,8.34,-92.28,8.015015366759654,-89.95836971663479
2021-10-28,2021-08-05T13:51:00Z,28.73,8.34,-92.35,8.016183990375188,-89.95836971663479
2021-10-28,2021-08-05T13:52:00Z,28.73,8.34,-92.22,8.01401368937491,-89.95836971663479
2021-10-28,2021-08-05T13:53:00Z,28.75,8.34,-92.1,8.011797233847537,-89.93430669274586
2021-10-28,2021-08-05T13:54:00Z,28.75,8.33,-92.07,8.011296428334276,-89.93430669274586
2021-10-28,2021-08-05T13:55:00Z,28.75,8.34,-92.36,8.016137548295792,-89.93430669274586
2021-10-28,2021-08-05T13:56:00Z,28.75,8.34,-92.27,8.01463513175601,-89.93430669274586
2021-10-28,2021-08-05T13:57:00Z,28.78,8.33,-92.08,8.011143751919002,-89.89821215691248
2021-10-28,2021-08-05T13:58:00Z,28.78,8.33,-92.08,8.011143751919002,-89.89821215691248
2021-10-28,2021-08-05T13:59:00Z,28.78,8.34,-92.32,8.015149797941678,-89.89821215691248
2021-10-28,2021-08-05T14:00:00Z,28.8,8.34,-92.17,8.012432849502659,-89.87414913302356
2021-10-28,2021-08-05T14:01:00Z,28.8,8.34,-92.38,8.01593790759563,-89.87414913302356
2021-10-28,2021-08-05T14:02:00Z,28.8,8.34,-92.44,8.016939352765052,-89.87414913302356
2021-10-28,2021-08-05T14:03:00Z,28.83,8.34,-92.22,8.012947556033934,-89.8380545971902
2021-10-28,2021-08-05T14:04:00Z,28.83,8.34,-92.21,8.012780665087014,-89.8380545971902
2021-10-28,2021-08-05T14:05:00Z,28.83,8.34,-92.42,8.016285374972346,-89.8380545971902
2021-10-28,2021-08-05T14:06:00Z,28.83,8.34,-92.58,8.018955630123077,-89.8380545971902
2021-10-28,2021-08-05T14:07:00Z,28.88,8.34,-92.63,8.019255916956986,-89.7778970374679
2021-10-28,2021-08-05T14:08:00Z,28.9,8.34,-92.69,8.020043369314436,-89.75383401357897
2021-10-28,2021-08-05T14:09:00Z,28.9,8.35,-92.86,8.0228798579043,-89.75383401357897
2021-10-28,2021-08-05T14:10:00Z,28.9,8.35,-92.94,8.024214676064236,-89.75383401357897
2021-10-28,2021-08-05T14:11:00Z,28.9,8.35,-92.8,8.021878744284349,-89.75383401357897
2021-10-28,2021-08-05T14:12:00Z,28.9,8.33,-91.83,8.005694074095121,-89.75383401357897
2021-10-28,2021-08-05T14:13:00Z,28.9,8.34,-92.53,8.017373732994564,-89.75383401357897
2021-10-28,2021-08-05T14:14:00Z,28.9,8.35,-92.75,8.02104448293439,-89.75383401357897
2021-10-28,2021-08-05T14:15:00Z,28.9,8.35,-92.77,8.021378187474372,-89.75383401357897
2021-10-28,2021-08-05T14:16:00Z,28.9,8.33,-91.88,8.006528335445083,-89.75383401357897
2021-10-28,2021-08-05T14:17:00Z,28.9,8.34,-92.14,8.010866494464874,-89.75383401357897
2021-10-28,2021-08-05T14:18:00Z,28.9,8.35,-92.82,8.022212448824332,-89.75383401357897
2021-10-28,2021-08-05T14:19:00Z,28.9,8.35,-92.91,8.023714119254262,-89.75383401357897
2021-10-28,2021-08-05T14:20:00Z,28.9,8.35,-92.86,8.0228798579043,-89.75383401357897
2021-10-28,2021-08-05T14:21:00Z,28.9,8.34,-92.67,8.019709664774453,-89.75383401357897
2021-10-28,2021-08-05T14:22:00Z,28.9,8.34,-92.64,8.019209107964477,-89.75383401357897
2021-10-28,2021-08-05T14:23:00Z,28.9,8.35,-92.88,8.023213562444285,-89.75383401357897
2021-10-28,2021-08-05T14:24:00Z,28.88,8.35,-93,8.025429859749392,-89.7778970374679
2021-10-28,2021-08-05T14:25:00Z,28.88,8.35,-92.99,8.025262996430678,-89.7778970374679
2021-10-28,2021-08-05T14:26:00Z,28.88,8.34,-92.52,8.017420420451135,-89.7778970374679
2021-10-28,2021-08-05T14:27:00Z,28.9,8.35,-92.96,8.024548380604221,-89.75383401357897
2021-10-28,2021-08-05T14:28:00Z,28.9,8.35,-92.77,8.021378187474372,-89.75383401357897
2021-10-28,2021-08-05T14:29:00Z,28.9,8.35,-92.77,8.021378187474372,-89.75383401357897
2021-10-28,2021-08-05T14:30:00Z,28.9,8.35,-92.99,8.025048937414198,-89.75383401357897
2021-10-28,2021-08-05T14:31:00Z,28.88,8.35,-93,8.025429859749392,-89.7778970374679
2021-10-28,2021-08-05T14:32:00Z,28.88,8.35,-92.97,8.024929269793251,-89.7778970374679
2021-10-28,2021-08-05T14:33:00Z,28.9,8.34,-92.66,8.01954281250446,-89.75383401357897
2021-10-28,2021-08-05T14:34:00Z,28.93,8.34,-92.63,8.018721770061756,-89.7177394777456
2021-10-28,2021-08-05T14:35:00Z,28.93,8.34,-92.66,8.019222277160713,-89.7177394777456
2021-10-28,2021-08-05T14:36:00Z,28.9,8.35,-93.07,8.026383755574134,-89.75383401357897
2021-10-28,2021-08-05T14:37:00Z,28.9,8.35,-92.74,8.020877630664396,-89.75383401357897
2021-10-28,2021-08-05T14:38:00Z,28.9,8.34,-92.3,8.013536130784747,-89.75383401357897
2021-10-28,2021-08-05T14:39:00Z,28.93,8.35,-92.77,8.021057469856894,-89.7177394777456
2021-10-28,2021-08-05T14:40:00Z,28.93,8.34,-92.63,8.018721770061756,-89.7177394777456
2021-10-28,2021-08-05T14:41:00Z,28.95,8.35,-92.86,8.02234508417572,-89.69367645385668
2021-10-28,2021-08-05T14:42:00Z,28.95,8.34,-92.5,8.016339396610544,-89.69367645385668
2021-10-28,2021-08-05T14:43:00Z,28.93,8.33,-92.1,8.009879477980162,-89.7177394777456
2021-10-28,2021-08-05T14:44:00Z,28.93,8.35,-93.16,8.02756406214335,-89.7177394777456
2021-10-28,2021-08-05T14:45:00Z,28.93,8.35,-93.28,8.029566090539182,-89.7177394777456
2021-10-28,2021-08-05T14:46:00Z,28.95,8.36,-93.33,8.030185842941364,-89.69367645385668
2021-10-28,2021-08-05T14:47:00Z,29,8.36,-93.58,8.033819718736236,-89.63351889413437
2021-10-28,2021-08-05T14:48:00Z,28.95,8.33,-92.13,8.010166884390781,-89.69367645385668
2021-10-28,2021-08-05T14:49:00Z,29,8.35,-93,8.024145489933446,-89.63351889413437
2021-10-28,2021-08-05T14:50:00Z,29.03,8.36,-93.88,8.03850109924667,-89.597424358301
2021-10-28,2021-08-05T14:51:00Z,29,8.35,-93,8.024145489933446,-89.63351889413437
2021-10-28,2021-08-05T14:52:00Z,28.98,8.35,-93.17,8.027195280727561,-89.6575819180233
2021-10-28,2021-08-05T14:53:00Z,29.03,8.36,-93.82,8.037500416312966,-89.597424358301
2021-10-28,2021-08-05T14:54:00Z,28.95,8.33,-92.11,8.009833235081604,-89.69367645385668
2021-10-28,2021-08-05T14:55:00Z,29,8.35,-93.05,8.024979475175066,-89.63351889413437
2021-10-28,2021-08-05T14:56:00Z,29,8.35,-92.99,8.023978692885121,-89.63351889413437
2021-10-28,2021-08-05T14:57:00Z,28.98,8.35,-92.82,8.0213569975869,-89.6575819180233
2021-10-28,2021-08-05T14:58:00Z,28.98,8.35,-92.75,8.020189340958767,-89.6575819180233
2021-10-28,2021-08-05T14:59:00Z,28.95,8.33,-92,8.007998163881135,-89.69367645385668
2021-10-28,2021-08-05T15:00:00Z,28.9,8.32,-91.49,8.000021096915393,-89.75383401357897
2021-10-28,2021-08-05T15:01:00Z,28.9,8.32,-91.3,7.996850903785544,-89.75383401357897
2021-10-28,2021-08-05T15:02:00Z,28.9,8.34,-92.32,8.013869835324732,-89.75383401357897
2021-10-28,2021-08-05T15:03:00Z,28.9,8.35,-92.91,8.023714119254262,-89.75383401357897
2021-10-28,2021-08-05T15:04:00Z,28.93,8.35,-93.05,8.02572886944717,-89.7177394777456
2021-10-28,2021-08-05T15:05:00Z,28.9,8.34,-92.17,8.011367051274851,-89.75383401357897
2021-10-28,2021-08-05T15:06:00Z,28.9,8.34,-92.24,8.012535017164796,-89.75383401357897
2021-10-28,2021-08-05T15:07:00Z,28.93,8.34,-92.57,8.01772075586384,-89.7177394777456
2021-10-28,2021-08-05T15:08:00Z,28.88,8.34,-92.32,8.014083154076861,-89.7778970374679
2021-10-28,2021-08-05T15:09:00Z,28.88,8.34,-92.57,8.018254737044703,-89.7778970374679
2021-10-28,2021-08-05T15:10:00Z,28.93,8.33,-91.86,8.005875421188497,-89.7177394777456
2021-10-28,2021-08-05T15:11:00Z,28.88,8.34,-92.42,8.015751787263998,-89.7778970374679
2021-10-28,2021-08-05T15:12:00Z,28.9,8.34,-92.67,8.019709664774453,-89.75383401357897
2021-10-28,2021-08-05T15:13:00Z,28.8,8.31,-90.66,7.9872298127389065,-89.87414913302356
2021-10-28,2021-08-05T15:14:00Z,28.85,8.33,-91.69,8.00388970507141,-89.81399157330128
2021-10-28,2021-08-05T15:15:00Z,28.98,8.36,-93.41,8.031198674881159,-89.6575819180233
2021-10-28,2021-08-05T15:16:00Z,28.9,8.34,-92.22,8.01220131262481,-89.75383401357897
2021-10-28,2021-08-05T15:17:00Z,28.95,8.36,-93.35,8.03051949225054,-89.69367645385668
2021-10-28,2021-08-05T15:18:00Z,28.9,8.34,-92.17,8.011367051274851,-89.75383401357897
2021-10-28,2021-08-05T15:19:00Z,28.88,8.32,-91.36,7.998064275480348,-89.7778970374679
2021-10-28,2021-08-05T15:20:00Z,28.85,8.32,-91.13,7.994544430977167,-89.81399157330128
2021-10-28,2021-08-05T15:21:00Z,28.78,8.3,-90.3,7.981432243917498,-89.89821215691248
2021-10-28,2021-08-05T15:22:00Z,28.88,8.32,-91.13,7.994226419149934,-89.7778970374679
2021-10-28,2021-08-05T15:23:00Z,28.8,8.33,-91.99,8.009428513994397,-89.87414913302356
2021-10-28,2021-08-05T15:24:00Z,28.73,8.31,-90.72,7.988971754756307,-89.95836971663479
2021-10-28,2021-08-05T15:25:00Z,28.75,8.31,-90.75,7.989260985750824,-89.93430669274586
2021-10-28,2021-08-05T15:26:00Z,28.9,8.34,-92.13,8.010699642194883,-89.75383401357897
2021-10-28,2021-08-05T15:27:00Z,29,8.36,-93.72,8.036154877412773,-89.63351889413437
2021-10-28,2021-08-05T15:28:00Z,28.9,8.32,-91.25,7.996016642435585,-89.75383401357897
2021-10-28,2021-08-05T15:29:00Z,29,8.35,-92.91,8.02264431649853,-89.63351889413437
2021-10-28,2021-08-05T15:30:00Z,28.9,8.32,-91.42,7.998853131025449,-89.75383401357897
2021-10-28,2021-08-05T15:31:00Z,28.88,8.33,-91.6,8.002068995129477,-89.7778970374679
2021-10-28,2021-08-05T15:32:00Z,28.78,8.3,-90.03,7.976925442141988,-89.89821215691248
2021-10-28,2021-08-05T15:33:00Z,28.83,8.32,-91.22,7.9962584613418715,-89.8380545971902
2021-10-28,2021-08-05T15:34:00Z,28.9,8.34,-92.52,8.017206880724572,-89.75383401357897
2021-10-28,2021-08-05T15:35:00Z,28.88,8.32,-91.41,7.998898592073917,-89.7778970374679
2021-10-28,2021-08-05T15:36:00Z,28.83,8.32,-91.41,7.999429389333363,-89.8380545971902
2021-10-28,2021-08-05T15:37:00Z,28.93,8.34,-92.42,8.015218220369048,-89.7177394777456
2021-10-28,2021-08-05T15:38:00Z,29,8.35,-93.27,8.028649010238194,-89.63351889413437
2021-10-28,2021-08-05T15:39:00Z,28.83,8.31,-90.61,7.986078113579713,-89.8380545971902
2021-10-28,2021-08-05T15:40:00Z,28.8,8.32,-91.13,7.9950744665660345,-89.87414913302356
2021-10-28,2021-08-05T15:41:00Z,28.88,8.34,-92.3,8.013749427439434,-89.7778970374679
2021-10-28,2021-08-05T15:42:00Z,28.98,8.35,-93.21,8.027862513086495,-89.6575819180233
2021-10-28,2021-08-05T15:43:00Z,28.8,8.31,-90.63,7.986729090154196,-89.87414913302356
2021-10-28,2021-08-05T15:44:00Z,28.9,8.34,-92.41,8.01537150575466,-89.75383401357897
2021-10-28,2021-08-05T15:45:00Z,28.78,8.28,-89.14,7.962069688141236,-89.89821215691248
2021-10-28,2021-08-05T15:46:00Z,28.85,8.34,-92.28,8.013735618849273,-89.81399157330128
2021-10-28,2021-08-05T15:47:00Z,28.95,8.35,-92.89,8.022845558139483,-89.69367645385668
2021-10-28,2021-08-05T15:48:00Z,28.8,8.31,-90.77,7.989065795549511,-89.87414913302356
2021-10-28,2021-08-05T15:49:00Z,28.73,8.3,-90.05,7.977786357293331,-89.95836971663479
2021-10-28,2021-08-05T15:50:00Z,28.83,8.32,-91.38,7.9989287164926015,-89.8380545971902
2021-10-28,2021-08-05T15:51:00Z,28.68,8.28,-88.99,7.9606142228252725,-90.01852727635708
2021-10-28,2021-08-05T15:52:00Z,28.75,8.34,-92.14,8.012464974531882,-89.93430669274586
2021-10-28,2021-08-05T15:53:00Z,28.78,8.32,-91.13,7.995286486412581,-89.89821215691248
2021-10-28,2021-08-05T15:54:00Z,28.8,8.3,-90.32,7.981554956778856,-89.87414913302356
2021-10-28,2021-08-05T15:55:00Z,28.8,8.32,-91.3,7.99791189454606,-89.87414913302356
2021-10-28,2021-08-05T15:56:00Z,28.8,8.33,-91.64,8.00358675050611,-89.87414913302356
2021-10-28,2021-08-05T15:57:00Z,28.68,8.28,-88.92,7.959445405620032,-90.01852727635708
2021-10-28,2021-08-05T15:58:00Z,28.8,8.31,-90.8,7.989566518134221,-89.87414913302356
2021-10-28,2021-08-05T15:59:00Z,28.75,8.31,-90.91,7.991931948488212,-89.93430669274586
2021-10-28,2021-08-05T16:00:00Z,28.71,8.31,-90.58,7.986845930408083,-89.9824327405237
2021-10-28,2021-08-05T16:01:00Z,28.68,8.32,-91.02,7.9945099217772375,-90.01852727635708
2021-10-28,2021-08-05T16:02:00Z,28.75,8.35,-92.69,8.021646408941654,-89.93430669274586
2021-10-28,2021-08-05T16:03:00Z,28.75,8.31,-90.88,7.991431142974951,-89.93430669274586
2021-10-28,2021-08-05T16:04:00Z,28.75,8.34,-92.14,8.012464974531882,-89.93430669274586
2021-10-28,2021-08-05T16:05:00Z,28.68,8.28,-89.05,7.96161606614405,-90.01852727635708
2021-10-28,2021-08-05T16:06:00Z,28.75,8.34,-92.21,8.01363352072949,-89.93430669274586
2021-10-28,2021-08-05T16:07:00Z,28.71,8.31,-90.77,7.990018118955326,-89.9824327405237
2021-10-28,2021-08-05T16:08:00Z,28.61,8.32,-91.11,7.996754762321123,-90.1027478599683
2021-10-28,2021-08-05T16:09:00Z,28.68,8.32,-91.19,7.9973484778471065,-90.01852727635708
2021-10-28,2021-08-05T16:10:00Z,28.75,8.35,-92.94,8.025819788218824,-89.93430669274586
2021-10-28,2021-08-05T16:11:00Z,28.73,8.33,-91.6,8.003663023065887,-89.95836971663479
2021-10-28,2021-08-05T16:12:00Z,28.63,8.3,-90.02,7.978339567437671,-90.07868483607939
2021-10-28,2021-08-05T16:13:00Z,28.71,8.33,-91.89,8.008717335654863,-89.9824327405237
2021-10-28,2021-08-05T16:14:00Z,28.66,8.31,-90.74,7.990046260957621,-90.042590300246
2021-10-28,2021-08-05T16:15:00Z,28.58,8.29,-89.44,7.969178926743784,-90.13884239580167
2021-10-28,2021-08-05T16:16:00Z,28.63,8.32,-91.16,7.997377744285787,-90.07868483607939
2021-10-28,2021-08-05T16:17:00Z,28.68,8.35,-92.71,8.022728508589465,-90.01852727635708
2021-10-28,2021-08-05T16:18:00Z,28.63,8.34,-92.17,8.014244900967013,-90.07868483607939
2021-10-28,2021-08-05T16:19:00Z,28.63,8.3,-89.78,7.974331530206489,-90.07868483607939
2021-10-28,2021-08-05T16:20:00Z,28.63,8.3,-89.86,7.975667542616883,-90.07868483607939
2021-10-28,2021-08-05T16:21:00Z,28.66,8.34,-92.21,8.01459304879835,-90.042590300246
2021-10-28,2021-08-05T16:22:00Z,28.63,8.29,-89.38,7.967651468154519,-90.07868483607939
2021-10-28,2021-08-05T16:23:00Z,28.56,8.28,-88.64,7.9560258881932775,-90.1629054196906
2021-10-28,2021-08-05T16:24:00Z,28.61,8.33,-91.66,8.005940456410167,-90.1027478599683
2021-10-28,2021-08-05T16:25:00Z,28.58,8.29,-89.39,7.968343780617263,-90.13884239580167
2021-10-28,2021-08-05T16:26:00Z,28.56,8.29,-89.66,7.9730639985356975,-90.1629054196906
2021-10-28,2021-08-05T16:27:00Z,28.53,8.32,-91.36,8.001779322279464,-90.19899995552397
2021-10-28,2021-08-05T16:28:00Z,28.63,8.3,-89.99,7.977838562783774,-90.07868483607939
2021-10-28,2021-08-05T16:29:00Z,28.61,8.29,-89.28,7.966191452897575,-90.1027478599683
2021-10-28,2021-08-05T16:30:00Z,28.66,8.34,-92.21,8.01459304879835,-90.042590300246
2021-10-28,2021-08-05T16:31:00Z,28.63,8.32,-91.39,8.00121877996567,-90.07868483607939
2021-10-28,2021-08-05T16:32:00Z,28.56,8.32,-91.05,7.9962825998846805,-90.1629054196906
2021-10-28,2021-08-05T16:33:00Z,28.61,8.3,-90.27,7.982725702257855,-90.1027478599683
2021-10-28,2021-08-05T16:34:00Z,28.63,8.34,-92.49,8.01958895060859,-90.07868483607939
2021-10-28,2021-08-05T16:35:00Z,28.58,8.31,-90.33,7.984044527795875,-90.13884239580167
2021-10-28,2021-08-05T16:36:00Z,28.58,8.29,-89.46,7.9695129851943936,-90.13884239580167
2021-10-28,2021-08-05T16:37:00Z,28.63,8.34,-92.42,8.018419939749496,-90.07868483607939
2021-10-28,2021-08-05T16:38:00Z,28.58,8.29,-89.69,7.973354657376395,-90.13884239580167
2021-10-28,2021-08-05T16:39:00Z,28.61,8.32,-91.35,8.000763065196344,-90.1027478599683
2021-10-28,2021-08-05T16:40:00Z,28.51,8.28,-88.53,7.954711402536326,-90.2230629794129
2021-10-28,2021-08-05T16:41:00Z,28.61,8.3,-89.94,7.977214285804428,-90.1027478599683
2021-10-28,2021-08-05T16:42:00Z,28.56,8.3,-89.97,7.9782422477574135,-90.1629054196906
2021-10-28,2021-08-05T16:43:00Z,28.56,8.31,-90.61,7.988932826795794,-90.1629054196906
2021-10-28,2021-08-05T16:44:00Z,28.51,8.28,-88.94,7.961561189893597,-90.2230629794129
2021-10-28,2021-08-05T16:45:00Z,28.56,8.27,-88.41,7.95218396135136,-90.1629054196906
2021-10-28,2021-08-05T16:46:00Z,28.51,8.26,-87.77,7.942014235727723,-90.2230629794129
2021-10-28,2021-08-05T16:47:00Z,28.51,8.27,-88.1,7.947527479210406,-90.2230629794129
2021-10-28,2021-08-05T16:48:00Z,28.58,8.34,-92.13,8.014109788350664,-90.13884239580167
2021-10-28,2021-08-05T16:49:00Z,28.56,8.31,-90.77,7.991605471555389,-90.1629054196906
2021-10-28,2021-08-05T16:50:00Z,28.56,8.3,-90.16,7.981416013409432,-90.1629054196906
2021-10-28,2021-08-05T16:51:00Z,28.58,8.33,-91.49,8.003419917931184,-90.13884239580167
2021-10-28,2021-08-05T16:52:00Z,28.51,8.3,-89.96,7.978602124294617,-90.2230629794129
2021-10-28,2021-08-05T16:53:00Z,28.46,8.28,-88.89,7.961249824041431,-90.28322053913519
2021-10-28,2021-08-05T16:54:00Z,28.53,8.32,-91.32,8.001111094645534,-90.19899995552397
2021-10-28,2021-08-05T16:55:00Z,28.53,8.31,-90.71,7.9909206232280825,-90.19899995552397
2021-10-28,2021-08-05T16:56:00Z,28.53,8.27,-87.96,7.944979973395312,-90.19899995552397
2021-10-28,2021-08-05T16:57:00Z,28.48,8.32,-91.03,7.996796336607348,-90.25915751524627
2021-10-28,2021-08-05T16:58:00Z,28.48,8.28,-89.03,7.9633794164395315,-90.25915751524627
2021-10-28,2021-08-05T16:59:00Z,28.46,8.27,-88.49,7.954565996827334,-90.28322053913519
2021-10-28,2021-08-05T17:00:00Z,28.41,8.3,-89.77,7.976480676059034,-90.3433780988575
2021-10-28,2021-08-05T17:01:00Z,28.48,8.3,-90.14,7.9819258071326695,-90.25915751524627
2021-10-28,2021-08-05T17:02:00Z,28.48,8.28,-88.74,7.958533963015198,-90.25915751524627
2021-10-28,2021-08-05T17:03:00Z,28.48,8.29,-89.19,7.966052770052957,-90.25915751524627
2021-10-28,2021-08-05T17:04:00Z,28.43,8.33,-91.58,8.006517427412977,-90.31931507496857
2021-10-28,2021-08-05T17:05:00Z,28.46,8.28,-88.83,7.960247249959316,-90.28322053913519
2021-10-28,2021-08-05T17:06:00Z,28.41,8.28,-88.63,7.957428610104582,-90.3433780988575
2021-10-28,2021-08-05T17:07:00Z,28.38,8.25,-86.97,7.929997341795932,-90.37947263469087
2021-10-28,2021-08-05T17:08:00Z,28.38,8.31,-90.47,7.98849634638215,-90.37947263469087
2021-10-28,2021-08-05T17:09:00Z,28.43,8.32,-90.97,7.9963235769679315,-90.31931507496857
2021-10-28,2021-08-05T17:10:00Z,28.43,8.32,-90.99,7.996657801572687,-90.31931507496857
2021-10-28,2021-08-05T17:11:00Z,28.28,8.23,-85.6,7.9081289914907025,-90.49978775413547
2021-10-28,2021-08-05T17:12:00Z,28.31,8.28,-89.03,7.965162371054257,-90.4636932183021
2021-10-28,2021-08-05T17:13:00Z,28.33,8.31,-90.52,7.989860591516833,-90.43963019441317
2021-10-28,2021-08-05T17:14:00Z,28.31,8.28,-88.88,7.962654688700822,-90.4636932183021
2021-10-28,2021-08-05T17:15:00Z,28.28,8.23,-85.94,7.913813637203263,-90.49978775413547
2021-10-28,2021-08-05T17:16:00Z,28.23,8.29,-89.19,7.968677063111938,-90.55994531385777
2021-10-28,2021-08-05T17:17:00Z,28.31,8.28,-89,7.9646608345835705,-90.4636932183021
2021-10-28,2021-08-05T17:18:00Z,28.31,8.28,-88.71,7.959812648700264,-90.4636932183021
2021-10-28,2021-08-05T17:19:00Z,28.23,8.26,-87.63,7.942590243842012,-90.55994531385777
2021-10-28,2021-08-05T17:20:00Z,28.31,8.27,-88.22,7.951620886345711,-90.4636932183021
2021-10-28,2021-08-05T17:21:00Z,28.21,8.28,-88.86,7.96336829759406,-90.58400833774668
2021-10-28,2021-08-05T17:22:00Z,28.26,8.25,-86.97,7.931242264594429,-90.52385077802438
2021-10-28,2021-08-05T17:23:00Z,28.18,8.27,-87.96,7.948630118862719,-90.62010287358007
2021-10-28,2021-08-05T17:24:00Z,28.31,8.28,-88.94,7.963657761642196,-90.4636932183021
2021-10-28,2021-08-05T17:25:00Z,28.13,8.23,-86.08,7.9177032525809485,-90.68026043330237
2021-10-28,2021-08-05T17:26:00Z,28.18,8.24,-86.33,7.9213682143439925,-90.62010287358007
2021-10-28,2021-08-05T17:27:00Z,28.18,8.28,-88.63,7.959835932376552,-90.62010287358007
2021-10-28,2021-08-05T17:28:00Z,28.13,8.21,-84.89,7.897797086722014,-90.68026043330237
2021-10-28,2021-08-05T17:29:00Z,28.06,8.19,-83.58,7.876596726973854,-90.76448101691358
2021-10-28,2021-08-05T17:30:00Z,28.11,8.2,-83.97,7.882611632855245,-90.70432345719128
2021-10-28,2021-08-05T17:31:00Z,28.09,8.22,-85.35,7.905903349131484,-90.72838648108021
2021-10-28,2021-08-05T17:32:00Z,28.13,8.25,-86.72,7.928409089681553,-90.68026043330237
2021-10-28,2021-08-05T17:33:00Z,28.13,8.29,-89.27,7.971065159379271,-90.68026043330237
2021-10-28,2021-08-05T17:34:00Z,28.21,8.28,-88.66,7.9600236116270375,-90.58400833774668
