"","DateTime","Northing","Easting","Pressure","Temperature","Heading","Pitch","Roll","Direction.Avg","Speed.Avg"
"1318",2022-03-31 09:30:00,0.00282238787177019,-0.0153356821925652,2.541,28.47,139.3,3,4.8,-79.5719424719307,0.0155932364058934
"1319",2022-03-31 09:32:00,0.000399461130520452,-0.0177490556273026,2.521,28.5,139.3,3,4.8,-88.7107159850852,0.0177535502042797
"1320",2022-03-31 09:34:00,0.00283530584778199,0.0166405431188456,2.523,28.54,139.3,3,4.8,80.3304936528777,0.0168803623936403
"1321",2022-03-31 09:36:00,0.00467321669215097,-0.0134788505755051,2.525,28.48,139.3,3,4.8,-70.878192305498,0.0142659863692839
"1322",2022-03-31 09:38:00,-0.0105098347194166,-0.0132052352177107,2.563,28.5,139.3,3,4.8,51.4842810511352,0.0168770513711526
"1323",2022-03-31 09:40:00,-0.00273269637126006,-0.014253910654006,2.54,28.54,139.3,3,4.8,79.1471936347842,0.0145134971109613
"1324",2022-03-31 09:42:00,-0.000301149605490964,0.00590339561204802,2.537,28.56,139.3,3,4.8,-87.0797048816461,0.00591107188564267
"1325",2022-03-31 09:44:00,0.00146989917930381,0.0289705955637535,2.538,28.58,139.3,3,4.8,87.0954389944609,0.0290078611916821
"1326",2022-03-31 09:46:00,-0.000435524516662722,0.00129783893995182,2.554,28.58,139.4,3,4.8,-71.4494469190562,0.00136896585737905
"1327",2022-03-31 09:48:00,-0.00392642971626287,-0.0110824572564753,2.539,28.6,139.3,3,4.8,70.4911537156488,0.0117574533449363
"1328",2022-03-31 09:50:00,0.00055427204619296,0.01767384621481,2.551,28.62,139.3,3,4.8,88.2037275120598,0.0176825353817246
"1329",2022-03-31 09:52:00,-0.00118597471599124,0.0348155561194535,2.559,28.61,139.4,3,4.8,-88.0490019886531,0.0348357500842709
"1330",2022-03-31 09:54:00,0.0133861117039565,0.0202312685210014,2.547,28.59,139.3,3,4.8,56.5092031696917,0.0242588584339755
"1331",2022-03-31 09:56:00,0.00134982821217266,0.0105175868194386,2.564,28.59,139.3,3,4.8,82.6866319711763,0.0106038515977358
"1332",2022-03-31 09:58:00,-0.00910451856253384,0.000726001295317538,2.545,28.57,139.3,3,4.8,-4.55916246605354,0.00913341864453426
"1333",2022-03-31 10:00:00,-0.00669577755505085,-0.0309616605208359,2.574,28.56,139.3,3,4.8,77.7971190603999,0.0316774029755315
"1334",2022-03-31 10:02:00,0.00549782095710272,0.0245289919456877,2.567,28.61,139.3,3,4.8,77.3667638333976,0.0251375711067711
"1335",2022-03-31 10:04:00,0.00898641283747985,0.0181526512592489,2.562,28.61,139.3,3,4.8,63.6624339779393,0.0202552305201776
"1336",2022-03-31 10:06:00,-0.00483973613198813,-0.00370231891953979,2.564,28.6,139.3,3,4.8,37.4153969804559,0.00609345642548248
"1337",2022-03-31 10:08:00,-0.0111192256267885,0.00774699107551421,2.567,28.61,139.3,3,4.8,-34.865712684811,0.0135518651581075
"1338",2022-03-31 10:10:00,0.00157519024623435,0.0101930761280765,2.6,28.6,139.3,3,4.8,81.2152685965295,0.0103140692873664
"1339",2022-03-31 10:12:00,0.00315129296888001,0.0009903336412962,2.577,28.6,139.3,3,4.8,17.445985096124,0.0033032420584625
"1340",2022-03-31 10:14:00,-0.00649349660405678,0.0141621616342725,2.612,28.61,139.3,3,4.8,-65.3680578066932,0.015579869072048
"1341",2022-03-31 10:16:00,0.00143386322457544,0.0083030562488475,2.584,28.63,139.3,3,4.8,80.2021684851149,0.00842595435652931
"1342",2022-03-31 10:18:00,0.00732144678604856,0.0328733902904344,2.592,28.64,139.3,3,4.8,77.4442072005438,0.0336788267644252
"1343",2022-03-31 10:20:00,0.000244400722384289,-0.00608286633064671,2.581,28.63,139.3,3,4.8,-87.69917646136,0.00608777418352696
"1344",2022-03-31 10:22:00,-0.00494917068956018,-5.8136347440205e-05,2.582,28.66,139.3,3,4.8,0.673004500923625,0.00494951213245258
"1345",2022-03-31 10:24:00,-0.00345835657065467,-0.0135185590516347,2.566,28.67,139.3,3,4.8,75.6501884751294,0.0139539123188561
"1346",2022-03-31 10:26:00,-0.0140545998561218,0.0102732909348818,2.581,28.68,139.3,3,4.8,-36.1651522597224,0.0174089713581367
"1347",2022-03-31 10:28:00,0.00325283697856572,0.0271267610992976,2.592,28.69,139.3,3,4.8,83.1621704374874,0.0273210928798152
"1348",2022-03-31 10:30:00,0.00438188201481989,0.0262381564208805,2.597,28.7,139.3,3,4.8,80.5188629228535,0.0266015364661216
"1349",2022-03-31 10:32:00,0.00837309479847604,0.0104722480322896,2.588,28.68,139.3,3,4.8,51.3558869484629,0.0134080832095441
"1350",2022-03-31 10:34:00,-0.0102493879732072,-0.0234821185966527,2.607,28.67,139.3,3,4.8,66.4198719578089,0.0256214723935332
"1351",2022-03-31 10:36:00,-0.00536098987480243,-0.00625625627415719,2.601,28.66,139.4,3,4.8,49.4067072721898,0.00823898992629954
"1352",2022-03-31 10:38:00,0.0014703597509275,0.0136885896788775,2.586,28.68,139.3,3,4.8,83.8690816597516,0.0137673325373443
"1353",2022-03-31 10:40:00,-0.00663282080259659,-0.0239914061001077,2.595,28.69,139.3,3,4.8,74.5456597756341,0.0248914016973662
"1354",2022-03-31 10:42:00,-0.00490610906243405,-0.0159709275836405,2.586,28.68,139.3,3,4.8,72.9235663583312,0.0167074963418935
"1355",2022-03-31 10:44:00,0.00347111567933768,0.0160070179488825,2.596,28.69,139.3,3,4.8,77.7648655515912,0.0163790496572661
"1356",2022-03-31 10:46:00,-0.00564500504110225,0.0142285263363011,2.623,28.71,139.2,3,4.8,-68.3598635142695,0.015307417927818
"1357",2022-03-31 10:48:00,-0.00268779857691719,-0.00923748917465173,2.592,28.69,139.3,3,4.8,73.7767812312211,0.00962057521367023
"1358",2022-03-31 10:50:00,-0.000413093421168141,0.0360679340635561,2.59,28.72,139.5,3,4.8,-89.3438084170642,0.0360702996076778
"1359",2022-03-31 10:52:00,-0.00286900862325342,0.0140351554883969,2.575,28.71,139.3,3,4.8,-78.4469954651694,0.014325390049272
"1360",2022-03-31 10:54:00,-0.0041855955324635,0.0189020504444322,2.603,28.73,139.3,3,4.8,-77.5141236270115,0.0193599256446206
"1361",2022-03-31 10:56:00,0.000866438545750971,0.0103061471206337,2.594,28.75,139.3,3,4.8,85.1944398893922,0.0103425037696735
"1362",2022-03-31 10:58:00,-0.00543293109106126,0.00343492920551955,2.61,28.76,139.3,3,4.8,-32.3028084450675,0.00642771179247726
"1363",2022-03-31 11:00:00,0.00466647453774277,0.022583324394993,2.62,28.78,139.3,3,4.8,78.3250769225959,0.0230604103463249
"1364",2022-03-31 11:02:00,0.00277193428701085,0.0300178123781279,2.596,28.76,139.3,3,4.8,84.7240992215275,0.0301455250354011
"1365",2022-03-31 11:04:00,-0.00354594042120425,0.0399819424810568,2.606,28.77,139.3,3,4.8,-84.931781048851,0.0401388766413469
"1366",2022-03-31 11:06:00,0.00340007305099135,0.0105277454169982,2.618,28.78,139.2,3,4.8,72.1014591016524,0.0110631785810952
"1367",2022-03-31 11:08:00,-0.00157348553355696,0.0171047841272926,2.622,28.81,139.3,3,4.8,-84.7440985955908,0.0171770048834363
"1368",2022-03-31 11:10:00,0.00183036754775225,0.023843252576473,2.605,28.82,139.3,3,4.8,85.6102024293727,0.0239134050019096
"1369",2022-03-31 11:12:00,0.00968846833501257,0.0187064305192876,2.606,28.82,139.3,3,4.8,62.6193757092662,0.0210664890632368
"1370",2022-03-31 11:14:00,0.000911819332076188,0.0143656022326304,2.611,28.82,139.3,3,4.8,86.3681710520398,0.0143945108288022
"1371",2022-03-31 11:16:00,0.00887288140885724,0.0408352171387196,2.608,28.83,139.3,3,4.8,77.7410406570923,0.0417880722606586
"1372",2022-03-31 11:18:00,0.000279707060502229,0.00508861272337398,2.609,28.84,139.3,3,4.8,86.8537745379708,0.00509629428979316
"1373",2022-03-31 11:20:00,0.00339103574624286,0.00855312504441793,2.584,28.85,139.3,3,4.8,68.3732853016711,0.00920081906450432
"1374",2022-03-31 11:22:00,-0.00577683109609862,-0.0085411151727327,2.582,28.86,139.3,3,4.8,55.9273248281971,0.0103112766380665
"1375",2022-03-31 11:24:00,0.00344338025252607,0.0196949432564844,2.596,28.89,139.2,3,4.8,80.0828857194996,0.0199936904407272
"1376",2022-03-31 11:26:00,-0.00365930779718254,-0.00335026129235177,2.612,28.89,139.3,3,4.8,42.4755080965797,0.00496132888262323
"1377",2022-03-31 11:28:00,-0.00232389759213194,0.0110720589215859,2.61,28.89,139.3,3,4.8,-78.146340886738,0.0113133102486314
"1378",2022-03-31 11:30:00,0.00477543643920782,0.0267594888387201,2.613,28.91,139.3,3,4.8,79.8816440848278,0.0271822559051764
"1379",2022-03-31 11:32:00,0.00707069194826645,0.0297988299832235,2.598,28.88,139.3,3,4.8,76.6516676316823,0.0306262134942657
"1380",2022-03-31 11:34:00,-0.00254714795261489,0.0220649696064022,2.611,28.9,139.3,3,4.8,-83.4150061096248,0.0222115025701541
"1381",2022-03-31 11:36:00,-0.0112487760463004,0.00272578100037235,2.632,28.9,139.4,3,4.8,-13.6212457799683,0.0115743183212582
"1382",2022-03-31 11:38:00,-0.0166334810264218,-0.0243855216451231,2.64,28.89,139.3,3,4.8,55.7019145473829,0.0295182377008029
"1383",2022-03-31 11:40:00,-0.00523867994111483,-0.0172789577365647,2.598,28.91,139.3,3,4.8,73.1336076381574,0.0180556403372306
"1384",2022-03-31 11:42:00,-0.00379652778365393,0.0149519388296061,2.614,28.93,139.3,3,4.8,-75.7528112390943,0.0154264091082902
"1385",2022-03-31 11:44:00,0.00541620744099962,0.0156682449322069,2.604,28.95,139.3,3,4.8,70.9307280421065,0.0165779734074936
"1386",2022-03-31 11:46:00,0.00147666749192132,0.0329539865480449,2.61,28.98,139.3,3,4.8,87.4342935801123,0.0329870546774098
"1387",2022-03-31 11:48:00,-0.0098668421794996,0.0213339404897461,2.64,28.96,139.3,3,4.8,-65.1796916255277,0.0235051396808269
"1388",2022-03-31 11:50:00,-0.00723590750752931,-0.0258393826285164,2.61,28.95,139.3,3,4.8,74.3559433585696,0.0268334129786055
"1389",2022-03-31 11:52:00,-0.00149828299425093,0.00720271308911689,2.616,28.96,139.3,3,4.8,-78.2491115751078,0.00735689661304257
"1390",2022-03-31 11:54:00,-0.00249919164019794,0.00749199389018474,2.633,28.95,139.2,3,4.8,-71.5522476830452,0.00789784345913495
"1391",2022-03-31 11:56:00,0.00197101987684549,0.0189714079799037,2.618,28.96,139.3,3,4.8,84.0685791372279,0.0190735219635722
"1392",2022-03-31 11:58:00,-0.00318295349298648,-0.0115963270242705,2.624,28.97,139.3,3,4.8,74.6514806656869,0.012025223215905
"1393",2022-03-31 12:00:00,-0.000168250648983576,0.0185148566045406,2.62,28.97,139.2,3,4.8,-89.4793485605147,0.0185156210635124
"1394",2022-03-31 12:02:00,-0.00471372904055668,-0.00552817750941131,2.665,28.97,139.3,3,4.8,49.546660181106,0.00726498369188455
"1395",2022-03-31 12:04:00,-0.00724059425048531,-0.0306390618387903,2.63,28.97,139.3,3,4.8,76.7038486679965,0.031482984538658
"1396",2022-03-31 12:06:00,-0.00397319959172709,0.0105686280099122,2.613,29,139.3,3,4.8,-69.3966108841034,0.011290802141903
"1397",2022-03-31 12:08:00,-0.0105418066665047,0.00196599065052663,2.61,29,139.3,3,4.8,-10.5639997077886,0.010723563168645
"1398",2022-03-31 12:10:00,-0.00679712854586655,0.0417744037038924,2.638,29.03,139.3,3,4.8,-80.7583711122616,0.04232377300389
"1399",2022-03-31 12:12:00,0.00161306802640559,0.0184427442842717,2.637,29.03,139.3,3,4.8,85.0014275418224,0.0185131522219434
"1400",2022-03-31 12:14:00,-0.000406380993708178,0.034702452612516,2.622,29.03,139.3,3,4.8,-89.3290718722579,0.034704831981094
"1401",2022-03-31 12:16:00,0.011661182529263,0.0453095539264875,2.622,29.03,139.2,3,4.8,75.5671832939681,0.0467860968130284
"1402",2022-03-31 12:18:00,-0.00132182322783617,0.00164736321606142,2.62,29.04,139.3,3,4.8,-51.2568870437656,0.00211211320986339
"1403",2022-03-31 12:20:00,-0.0134692437535089,-0.036298338400689,2.625,29.05,139.3,3,4.8,69.6415940140629,0.0387167909044948
"1404",2022-03-31 12:22:00,-0.00408894313918345,0.00411497439542162,2.606,29.05,139.3,3,4.8,-45.1818004759492,0.00580107492370603
"1405",2022-03-31 12:24:00,0.00722205022781116,0.0375418773773113,2.616,29.08,139.3,3,4.8,79.1108547923977,0.0382302310548355
"1406",2022-03-31 12:26:00,0.00752589196154013,0.0389644163611476,2.638,29.08,139.3,3,4.8,79.0680612624733,0.0396845661710146
"1407",2022-03-31 12:28:00,0.016153243969934,0.0446867087961372,2.633,29.08,139.2,3,4.8,70.1262121797254,0.0475166206056678
"1408",2022-03-31 12:30:00,0.00967342096339261,0.0536379714702508,2.618,29.07,139.3,3,4.8,79.7767969426846,0.0545032756499868
"1409",2022-03-31 12:32:00,0.0053137457596085,0.0264116221007463,2.608,29.08,139.3,3,4.8,78.6245406632831,0.0269408551458633
"1410",2022-03-31 12:34:00,0.0057653352543706,0.0290417942926469,2.614,29.1,139.3,3,4.8,78.7717062273955,0.0296085275947945
"1411",2022-03-31 12:36:00,-0.00100732584364547,0.028904099069217,2.614,29.1,139.3,3,4.8,-88.0040142445944,0.0289216467089685
"1412",2022-03-31 12:38:00,-0.0172673891051222,-0.0257949350154203,2.645,29.09,139.3,3,4.8,56.2012497621781,0.0310409632414564
"1413",2022-03-31 12:40:00,0.00710533805333479,0.0399774087735505,2.62,29.12,139.2,3,4.8,79.9218428002064,0.0406039288874823
"1414",2022-03-31 12:42:00,-0.00196919504033107,-0.0113238875635139,2.622,29.09,139.1,3,4.8,80.1350609138626,0.0114938313306734
"1415",2022-03-31 12:44:00,-0.00224087819458223,0.00487692020111839,2.621,29.11,139.3,3,4.8,-65.3218653429147,0.00536711148859708
"1416",2022-03-31 12:46:00,-0.0065039642164438,-0.0147325082385985,2.605,29.12,139.3,3,4.8,66.1799677081632,0.0161042959960737
"1417",2022-03-31 12:48:00,-0.00340465158394936,0.0115376425971746,2.628,29.12,139.3,3,4.8,-73.5591576762546,0.012029499121253
"1418",2022-03-31 12:50:00,-0.00445322802833497,-0.0219270066801349,2.663,29.11,139.2,3,4.8,78.5197532573266,0.0223746477474625
"1419",2022-03-31 12:52:00,-0.0118638717941636,-0.0195326943228808,2.619,29.11,139.2,3,4.8,58.726118968073,0.0228533936530103
"1420",2022-03-31 12:54:00,-0.0101746225920059,-0.00846485176581676,2.638,29.12,139.2,3,4.8,39.7590112869679,0.0132354320030367
"1421",2022-03-31 12:56:00,0.000848025086496347,0.0492355635449548,2.657,29.14,139.3,3,4.8,89.0132446752477,0.0492428661243089
"1422",2022-03-31 12:58:00,-0.00738608563271597,-0.0148389766125311,2.631,29.13,139.1,3,4.8,63.5382203607956,0.0165755690062531
"1423",2022-03-31 13:00:00,-0.0132199281518529,0.00116897056536676,2.596,29.15,139.3,3,4.8,-5.0532294661674,0.0132715105591958
"1424",2022-03-31 13:02:00,-0.00437516745893461,0.0234481738954884,2.613,29.18,139.3,3,4.8,-79.4307858927501,0.0238528604013604
"1425",2022-03-31 13:04:00,-0.00793231587558518,0.0132521865399547,2.648,29.17,139.2,3,4.8,-59.096670883748,0.0154448076465788
"1426",2022-03-31 13:06:00,-0.0118160258185374,-0.0225474833739203,2.653,29.17,139.3,3,4.8,62.3431797269042,0.0254559908988347
"1427",2022-03-31 13:08:00,-0.00633230875232328,0.00658446155803347,2.594,29.18,139.1,3,4.8,-46.1183489700273,0.00913527602998238
"1428",2022-03-31 13:10:00,0.00178603953339276,0.0495129575970676,2.614,29.21,139.2,3,4.8,87.9341129710665,0.0495451602805345
"1429",2022-03-31 13:12:00,0.00307537408601627,0.0442467019975685,2.645,29.22,139.2,3,4.8,86.0240420448934,0.0443534504117839
"1430",2022-03-31 13:14:00,0.0110521319561397,0.0445098616518795,2.611,29.18,139.3,3,4.8,76.0550622477807,0.0458615024290022
"1431",2022-03-31 13:16:00,0.016852464334981,0.0469289049854739,2.629,29.2,139.3,3,4.8,70.2464681536623,0.0498630893276524
"1432",2022-03-31 13:18:00,-0.00353313955442794,-0.00815712056814662,2.619,29.19,139.3,3,4.8,66.5808446626003,0.0088894145518332
"1433",2022-03-31 13:20:00,-0.00412664535120787,-0.008813232700853,2.609,29.24,139.1,3,4.8,64.9094611665085,0.00973150926085107
"1434",2022-03-31 13:22:00,0.00446484704450382,-0.00525174251841902,2.602,29.25,139.2,3,4.8,-49.6299794664966,0.00689316027744783
"1435",2022-03-31 13:24:00,0.00759690064572934,0.0237015578367373,2.596,29.27,139.2,3,4.8,72.2281366285112,0.0248892897309121
"1436",2022-03-31 13:26:00,0.00179086260096692,0.0125125957881336,2.614,29.29,139.2,3,4.8,81.8548700541181,0.0126401045174778
"1437",2022-03-31 13:28:00,0.00167768213744041,0.0121374702135646,2.624,29.3,139.2,3,4.8,82.1302499996777,0.0122528690737906
"1438",2022-03-31 13:30:00,-0.0026228743523152,0.007968666494969,2.609,29.29,139.3,3,4.8,-71.7811191349425,0.00838922616074179
"1439",2022-03-31 13:32:00,-0.00125487520082381,0.010123651125662,2.598,29.3,139.2,3,4.8,-82.9339551688041,0.0102011285593193
"1440",2022-03-31 13:34:00,-0.00162128434468621,0.0152955620675255,2.602,29.33,139.3,3,4.8,-83.9494095339156,0.0153812477350782
"1441",2022-03-31 13:36:00,-0.00671364372723401,-0.00209889439114252,2.595,29.33,139.2,3,4.8,17.3608719901032,0.00703408627764816
"1442",2022-03-31 13:38:00,0.00410105544003762,-0.000694872083914809,2.576,29.34,139.1,3,4.8,-9.6167120318931,0.00415950753518566
"1443",2022-03-31 13:40:00,0.00579109849130737,0.0399663402741891,2.606,29.37,139.2,3,4.8,81.7552584449104,0.040383724155262
"1444",2022-03-31 13:42:00,0.00458262852331699,0.0117007534971858,2.606,29.35,139.2,3,4.8,68.61208445899,0.0125661496324302
"1445",2022-03-31 13:44:00,-0.0111164907241788,-0.000524612897606147,2.594,29.37,139.3,3,4.8,2.70191566279891,0.0111288626873139
"1446",2022-03-31 13:46:00,-0.00562261189775569,0.0224252236317841,2.58,29.38,139.3,3,4.8,-75.9245525923061,0.0231193516234412
"1447",2022-03-31 13:48:00,0.00433533146552016,0.00569523515134781,2.582,29.38,139.1,3,4.8,52.7208546366657,0.00715756958366993
"1448",2022-03-31 13:50:00,-0.0144028104707533,-0.00644429854913858,2.611,29.38,139.3,3,4.8,24.1053368846452,0.0157787811077685
"1449",2022-03-31 13:52:00,-0.00142957242060325,-0.0100646194939151,2.576,29.37,139.3,3,4.8,81.9158195654071,0.0101656403075776
"1450",2022-03-31 13:54:00,0.0148641886434879,0.0483865712109509,2.599,29.4,139.3,3,4.8,72.923221860497,0.050618221793951
"1451",2022-03-31 13:56:00,0.00529617627536927,0.0339389662780727,2.581,29.38,139.3,3,4.8,81.1305262808166,0.0343497149211451
"1452",2022-03-31 13:58:00,-0.00503849867643715,-0.0148567505263024,2.583,29.38,139.2,3,4.8,71.26621496806,0.0156878776484662
"1453",2022-03-31 14:00:00,-0.00285709445889043,0.00551472820896447,2.608,29.4,139.3,3,4.8,-62.6120323866485,0.00621089494080932
"1454",2022-03-31 14:02:00,0.000778149396527472,0.0105893842906915,2.564,29.4,139.3,3,4.8,85.7972358616501,0.0106179365292537
"1455",2022-03-31 14:04:00,0.0022398202300168,0.00830700697306554,2.551,29.42,139.2,3,4.8,74.9101732506406,0.00860367128110739
"1456",2022-03-31 14:06:00,-0.00679144719214807,-0.00537849212033676,2.582,29.42,139.2,3,4.8,38.377491982006,0.00866325184051927
"1457",2022-03-31 14:08:00,-0.000352148339303542,-0.00760302095132695,2.572,29.43,139.3,3,4.8,87.3481325011646,0.00761117179146489
"1458",2022-03-31 14:10:00,-0.00167623750298905,0.0144728025186825,2.553,29.43,139.3,3,4.8,-83.3934483260288,0.0145695499213672
"1459",2022-03-31 14:12:00,-0.0103663282612389,-0.00690770866840977,2.587,29.43,139.3,3,4.8,33.6779097685359,0.0124570141152438
"1460",2022-03-31 14:14:00,-0.00305877785793606,-0.00491380326582607,2.572,29.43,139.2,3,4.8,58.0982797058319,0.0057880553314082
"1461",2022-03-31 14:16:00,-0.00892973843721062,0.0006537935777897,2.56,29.44,139.3,3,4.8,-4.18745672605233,0.00895364029874754
"1462",2022-03-31 14:18:00,-0.00333522857807275,-0.00943597291437392,2.555,29.47,139.3,3,4.8,70.5335920295676,0.0100080634744586
"1463",2022-03-31 14:20:00,0.0102694677069094,0.0515289662408569,2.582,29.48,139.3,3,4.8,78.7289101688034,0.052542328924731
"1464",2022-03-31 14:22:00,0.00368154172082289,0.0113385745912724,2.567,29.4,139.1,3,4.8,72.0118135642826,0.0119212844611647
"1465",2022-03-31 14:24:00,0.00304817731837884,0.00467010175199931,2.524,29.38,139.1,3,4.8,56.8674989759123,0.00557684815449607
"1466",2022-03-31 14:26:00,-0.000295797833335758,0.0116315738102473,2.555,29.38,139.3,3,4.8,-88.543248262839,0.0116353343596752
"1467",2022-03-31 14:28:00,-0.000965293316827797,-0.00310925524634143,2.55,29.36,139.1,3,4.8,72.7526236036387,0.0032556503765629
"1468",2022-03-31 14:30:00,-0.00062528640967628,0.00780680380343235,2.551,29.35,139.3,3,4.8,-85.4206669486877,0.00783180494646105
"1469",2022-03-31 14:32:00,0.00387204769752599,0.0141909863824515,2.55,29.34,139.1,3,4.8,74.7381972871467,0.0147097534948361
"1470",2022-03-31 14:34:00,0.000781446677101453,0.00505356411537396,2.533,29.33,139.3,3,4.8,81.2098145810974,0.00511362583470362
"1471",2022-03-31 14:36:00,0.00399324274811487,0.0399322347077156,2.529,29.33,139.2,3,4.8,84.2893794767399,0.0401314011267668
"1472",2022-03-31 14:38:00,0.0047197809634104,0.0128889343951913,2.548,29.33,139.3,3,4.8,69.8878448608489,0.013725922999424
"1473",2022-03-31 14:40:00,-0.00561644799153958,0.00181799396130871,2.55,29.32,139.3,3,4.8,-17.9363031514331,0.00590335413854055
"1474",2022-03-31 14:42:00,0.00271358001679177,0.00821318218218945,2.527,29.3,139.2,3,4.8,71.716793198162,0.00864984844175699
"1475",2022-03-31 14:44:00,0.0055586636538931,0.00898104228107402,2.518,29.3,139.3,3,4.8,58.2452669357648,0.0105620955341046
