"Plot Title: CT_738_Cabral"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20494738, SEN S/N: 20494738, LBL: <Conduct_Hi>55,000)","Temp, °C (LGR S/N: 20494738, SEN S/N: 20494738, LBL: Temperature)"
4422,08/07/21 12:40:00 AM,35065.4,27.70
4423,08/07/21 01:00:00 AM,35039.5,27.70
4424,08/07/21 01:20:00 AM,35138.9,27.70
4425,08/07/21 01:40:00 AM,35173.6,27.69
4426,08/07/21 02:00:00 AM,35160.6,27.67
4427,08/07/21 02:20:00 AM,35138.9,27.66
4428,08/07/21 02:40:00 AM,35112.9,27.65
4429,08/07/21 03:00:00 AM,35121.6,27.64
4430,08/07/21 03:20:00 AM,35087.0,27.62
4431,08/07/21 03:40:00 AM,35069.7,27.61
4432,08/07/21 04:00:00 AM,35065.4,27.60
4433,08/07/21 04:20:00 AM,35000.7,27.59
4434,08/07/21 04:40:00 AM,35026.6,27.59
4435,08/07/21 05:00:00 AM,35026.6,27.57
4436,08/07/21 05:20:00 AM,35013.7,27.56
4437,08/07/21 05:40:00 AM,35018.0,27.55
4438,08/07/21 06:00:00 AM,34957.8,27.52
4439,08/07/21 06:20:00 AM,34966.3,27.51
4440,08/07/21 06:40:00 AM,34957.8,27.50
4441,08/07/21 07:00:00 AM,35018.0,27.51
4442,08/07/21 07:20:00 AM,34957.8,27.50
4443,08/07/21 07:40:00 AM,35009.3,27.50
4444,08/07/21 08:00:00 AM,35117.2,27.60
4445,08/07/21 08:20:00 AM,35199.6,27.64
4446,08/07/21 08:40:00 AM,35264.9,27.70
4447,08/07/21 09:00:00 AM,35299.7,27.84
4448,08/07/21 09:20:00 AM,35217.0,27.92
4449,08/07/21 09:40:00 AM,35243.1,28.02
4450,08/07/21 10:00:00 AM,35304.1,28.10
4451,08/07/21 10:20:00 AM,35277.9,28.12
4452,08/07/21 10:40:00 AM,35277.9,28.20
4453,08/07/21 11:00:00 AM,35243.1,28.30
4454,08/07/21 11:20:00 AM,35339.0,28.36
4455,08/07/21 11:40:00 AM,35391.6,28.44
4456,08/07/21 12:00:00 PM,35365.3,28.53
4457,08/07/21 12:20:00 PM,35312.8,28.55
4458,08/07/21 12:40:00 PM,35190.9,28.63
4459,08/07/21 01:00:00 PM,35413.5,28.62
4460,08/07/21 01:20:00 PM,35417.9,28.65
4461,08/07/21 01:40:00 PM,35435.4,28.66
4462,08/07/21 02:00:00 PM,35843.2,28.75
4463,08/07/21 02:20:00 PM,35870.0,28.81
4464,08/07/21 02:40:00 PM,35794.0,28.76
4465,08/07/21 03:00:00 PM,35870.0,28.78
4466,08/07/21 03:20:00 PM,35843.2,28.90
4467,08/07/21 03:40:00 PM,35802.9,28.85
4468,08/07/21 04:00:00 PM,35798.5,28.82
4469,08/07/21 04:20:00 PM,35771.7,28.80
4470,08/07/21 04:40:00 PM,35727.2,28.85
4471,08/07/21 05:00:00 PM,35687.2,28.75
4472,08/07/21 05:20:00 PM,35633.9,28.70
4473,08/07/21 05:40:00 PM,35554.3,28.62
4474,08/07/21 06:00:00 PM,35470.6,28.53
4475,08/07/21 06:20:00 PM,35369.7,28.49
4476,08/07/21 06:40:00 PM,35343.4,28.46
4477,08/07/21 07:00:00 PM,35317.2,28.41
4478,08/07/21 07:20:00 PM,35339.0,28.39
4479,08/07/21 07:40:00 PM,35273.6,28.36
4480,08/07/21 08:00:00 PM,35286.6,28.32
4481,08/07/21 08:20:00 PM,35251.8,28.29
4482,08/07/21 08:40:00 PM,35247.4,28.27
4483,08/07/21 09:00:00 PM,35221.3,28.24
4484,08/07/21 09:20:00 PM,35173.6,28.22
4485,08/07/21 09:40:00 PM,35256.1,28.21
4486,08/07/21 10:00:00 PM,35182.2,28.19
4487,08/07/21 10:20:00 PM,35009.3,28.17
4488,08/07/21 10:40:00 PM,35317.2,28.14
4489,08/07/21 11:00:00 PM,35691.6,28.12
4490,08/07/21 11:20:00 PM,35794.0,28.10
4491,08/07/21 11:40:00 PM,35856.6,28.06
4492,08/08/21 12:00:00 AM,35932.8,28.04
4493,08/08/21 12:20:00 AM,36058.9,28.01
4494,08/08/21 12:40:00 AM,36104.1,27.97
4495,08/08/21 01:00:00 AM,36144.9,27.95
4496,08/08/21 01:20:00 AM,36158.5,27.93
4497,08/08/21 01:40:00 AM,36158.5,27.89
4498,08/08/21 02:00:00 AM,36149.4,27.87
4499,08/08/21 02:20:00 AM,36113.2,27.84
4500,08/08/21 02:40:00 AM,36113.2,27.82
4501,08/08/21 03:00:00 AM,36063.4,27.78
4502,08/08/21 03:20:00 AM,36049.9,27.76
4503,08/08/21 03:40:00 AM,36077.0,27.73
4504,08/08/21 04:00:00 AM,36086.0,27.70
4505,08/08/21 04:20:00 AM,36063.4,27.68
4506,08/08/21 04:40:00 AM,35982.3,27.65
4507,08/08/21 05:00:00 AM,36000.3,27.62
4508,08/08/21 05:20:00 AM,36054.4,27.60
4509,08/08/21 05:40:00 AM,35986.8,27.56
4510,08/08/21 06:00:00 AM,36022.8,27.53
4511,08/08/21 06:20:00 AM,36000.3,27.50
4512,08/08/21 06:40:00 AM,36013.8,27.49
4513,08/08/21 07:00:00 AM,36072.5,27.50
4514,08/08/21 07:20:00 AM,36108.7,27.52
4515,08/08/21 07:40:00 AM,36049.9,27.51
4516,08/08/21 08:00:00 AM,36086.0,27.60
4517,08/08/21 08:20:00 AM,36140.4,27.66
4518,08/08/21 08:40:00 AM,36117.7,27.53
4519,08/08/21 09:00:00 AM,36058.9,27.51
4520,08/08/21 09:20:00 AM,36081.5,27.57
4521,08/08/21 09:40:00 AM,36086.0,27.66
4522,08/08/21 10:00:00 AM,36086.0,27.67
4523,08/08/21 10:20:00 AM,36077.0,27.64
4524,08/08/21 10:40:00 AM,36068.0,27.66
4525,08/08/21 11:00:00 AM,36126.8,27.73
4526,08/08/21 11:20:00 AM,36086.0,27.74
4527,08/08/21 11:40:00 AM,36113.2,27.77
4528,08/08/21 12:00:00 PM,36063.4,27.78
4529,08/08/21 12:20:00 PM,36181.2,27.83
4530,08/08/21 12:40:00 PM,35991.3,27.96
4531,08/08/21 01:00:00 PM,38767.1,27.95
4532,08/08/21 01:20:00 PM,38726.6,28.09
4533,08/08/21 01:40:00 PM,38787.4,28.14
4534,08/08/21 02:00:00 PM,38787.4,28.21
4535,08/08/21 02:20:00 PM,38782.3,28.27
4536,08/08/21 02:40:00 PM,38833.0,28.30
4537,08/08/21 03:00:00 PM,38767.1,28.34
4538,08/08/21 03:20:00 PM,38858.4,28.37
4539,08/08/21 03:40:00 PM,38777.2,28.44
4540,08/08/21 04:00:00 PM,38843.2,28.49
4541,08/08/21 04:20:00 PM,38792.4,28.52
4542,08/08/21 04:40:00 PM,38843.2,28.53
4543,08/08/21 05:00:00 PM,38802.6,28.57
4544,08/08/21 05:20:00 PM,38807.6,28.57
4545,08/08/21 05:40:00 PM,38721.6,28.53
4546,08/08/21 06:00:00 PM,38716.5,28.47
4547,08/08/21 06:20:00 PM,38676.1,28.46
4548,08/08/21 06:40:00 PM,38666.1,28.39
4549,08/08/21 07:00:00 PM,38610.6,28.35
4550,08/08/21 07:20:00 PM,38640.9,28.32
4551,08/08/21 07:40:00 PM,38661.0,28.30
4552,08/08/21 08:00:00 PM,38635.8,28.30
4553,08/08/21 08:20:00 PM,38666.1,28.30
4554,08/08/21 08:40:00 PM,38650.9,28.24
4555,08/08/21 09:00:00 PM,38520.2,28.20
4556,08/08/21 09:20:00 PM,38580.5,28.18
4557,08/08/21 09:40:00 PM,38545.3,28.15
4558,08/08/21 10:00:00 PM,38540.3,28.09
4559,08/08/21 10:20:00 PM,38570.4,28.06
4560,08/08/21 10:40:00 PM,38515.2,28.03
4561,08/08/21 11:00:00 PM,38500.2,28.00
4562,08/08/21 11:20:00 PM,38560.4,27.97
4563,08/08/21 11:40:00 PM,38535.3,27.95
4564,08/09/21 12:00:00 AM,38560.4,27.93
4565,08/09/21 12:20:00 AM,38490.2,27.89
4566,08/09/21 12:40:00 AM,38540.3,27.86
4567,08/09/21 01:00:00 AM,38430.2,27.84
4568,08/09/21 01:20:00 AM,38470.2,27.82
4569,08/09/21 01:40:00 AM,38485.2,27.78
4570,08/09/21 02:00:00 AM,38410.2,27.75
4571,08/09/21 02:20:00 AM,38395.2,27.73
4572,08/09/21 02:40:00 AM,38350.4,27.70
4573,08/09/21 03:00:00 AM,38365.3,27.69
4574,08/09/21 03:20:00 AM,38385.3,27.67
4575,08/09/21 03:40:00 AM,38415.2,27.66
4576,08/09/21 04:00:00 AM,38355.4,27.64
4577,08/09/21 04:20:00 AM,38395.2,27.64
4578,08/09/21 04:40:00 AM,38295.7,27.62
4579,08/09/21 05:00:00 AM,38340.4,27.61
4580,08/09/21 05:20:00 AM,38295.7,27.62
4581,08/09/21 05:40:00 AM,38290.7,27.62
4582,08/09/21 06:00:00 AM,38280.8,27.62
4583,08/09/21 06:20:00 AM,38360.3,27.61
4584,08/09/21 06:40:00 AM,38236.1,27.61
4585,08/09/21 07:00:00 AM,38300.6,27.62
4586,08/09/21 07:20:00 AM,38335.5,27.65
4587,08/09/21 07:40:00 AM,38420.2,27.67
4588,08/09/21 08:00:00 AM,38580.5,28.00
4589,08/09/21 08:20:00 AM,38575.5,27.92
4590,08/09/21 08:40:00 AM,38550.3,27.83
4591,08/09/21 09:00:00 AM,38696.3,28.24
4592,08/09/21 09:20:00 AM,38560.4,27.76
4593,08/09/21 09:40:00 AM,38645.9,27.84
4594,08/09/21 10:00:00 AM,38787.4,28.30
4595,08/09/21 10:20:00 AM,38650.9,27.94
4596,08/09/21 10:40:00 AM,38560.4,27.89
4597,08/09/21 11:00:00 AM,38540.3,27.85
4598,08/09/21 11:20:00 AM,38480.2,27.84
4599,08/09/21 11:40:00 AM,38560.4,27.83
4600,08/09/21 12:00:00 PM,38465.2,27.86
4601,08/09/21 12:20:00 PM,38540.3,27.86
4602,08/09/21 12:40:00 PM,38485.2,27.86
4603,08/09/21 01:00:00 PM,38500.2,27.88
4604,08/09/21 01:20:00 PM,38465.2,27.95
4605,08/09/21 01:40:00 PM,38525.3,28.09
4606,08/09/21 02:00:00 PM,38495.2,28.05
4607,08/09/21 02:20:00 PM,38495.2,28.09
4608,08/09/21 02:40:00 PM,38465.2,28.10
4609,08/09/21 03:00:00 PM,38475.2,28.14
4610,08/09/21 03:20:00 PM,38490.2,28.17
4611,08/09/21 03:40:00 PM,38540.3,28.23
4612,08/09/21 04:00:00 PM,38520.2,28.26
4613,08/09/21 04:20:00 PM,38410.2,28.22
4614,08/09/21 04:40:00 PM,38410.2,28.18
4615,08/09/21 05:00:00 PM,38415.2,28.15
4616,08/09/21 05:20:00 PM,38365.3,28.13
4617,08/09/21 05:40:00 PM,38355.4,28.09
4618,08/09/21 06:00:00 PM,38360.3,28.08
4619,08/09/21 06:20:00 PM,38290.7,28.05
4620,08/09/21 06:40:00 PM,38280.8,28.03
4621,08/09/21 07:00:00 PM,38186.6,28.02
4622,08/09/21 07:20:00 PM,38246.0,28.00
4623,08/09/21 07:40:00 PM,38206.4,27.96
4624,08/09/21 08:00:00 PM,38166.8,27.95
4625,08/09/21 08:20:00 PM,38117.5,27.95
4626,08/09/21 08:40:00 PM,38166.8,27.95
4627,08/09/21 09:00:00 PM,38117.5,27.95
4628,08/09/21 09:20:00 PM,38063.3,27.93
4629,08/09/21 09:40:00 PM,38048.5,27.91
4630,08/09/21 10:00:00 PM,38004.3,27.88
4631,08/09/21 10:20:00 PM,37979.8,27.85
4632,08/09/21 10:40:00 PM,38009.2,27.84
4633,08/09/21 11:00:00 PM,37950.4,27.83
4634,08/09/21 11:20:00 PM,37955.3,27.80
4635,08/09/21 11:40:00 PM,37994.5,27.78
4636,08/10/21 12:00:00 AM,37935.7,27.77
4637,08/10/21 12:20:00 AM,37921.0,27.75
4638,08/10/21 12:40:00 AM,37901.4,27.71
4639,08/10/21 01:00:00 AM,37872.1,27.70
4640,08/10/21 01:20:00 AM,37881.9,27.69
4641,08/10/21 01:40:00 AM,37857.5,27.65
4642,08/10/21 02:00:00 AM,37916.1,27.61
4643,08/10/21 02:20:00 AM,37838.0,27.58
4644,08/10/21 02:40:00 AM,37769.8,27.56
4645,08/10/21 03:00:00 AM,37789.3,27.53
4646,08/10/21 03:20:00 AM,37794.1,27.51
4647,08/10/21 03:40:00 AM,37760.1,27.50
4648,08/10/21 04:00:00 AM,37794.1,27.49
4649,08/10/21 04:20:00 AM,37745.5,27.47
4650,08/10/21 04:40:00 AM,37764.9,27.45
4651,08/10/21 05:00:00 AM,37735.8,27.44
4652,08/10/21 05:20:00 AM,37764.9,27.42
4653,08/10/21 05:40:00 AM,37779.5,27.41
4654,08/10/21 06:00:00 AM,37750.4,27.39
4655,08/10/21 06:20:00 AM,37692.1,27.39
4656,08/10/21 06:40:00 AM,37755.2,27.41
4657,08/10/21 07:00:00 AM,37867.2,27.48
4658,08/10/21 07:20:00 AM,37872.1,27.50
4659,08/10/21 07:40:00 AM,37940.6,27.57
4660,08/10/21 08:00:00 AM,38009.2,27.60
4661,08/10/21 08:20:00 AM,38063.3,27.92
4662,08/10/21 08:40:00 AM,38019.0,27.68
4663,08/10/21 09:00:00 AM,38038.7,27.75
4664,08/10/21 09:20:00 AM,38023.9,27.86
4665,08/10/21 09:40:00 AM,37994.5,27.78
4666,08/10/21 10:00:00 AM,38063.3,27.76
4667,08/10/21 10:20:00 AM,38117.5,27.79
4668,08/10/21 10:40:00 AM,38107.6,27.86
4669,08/10/21 11:00:00 AM,38152.0,27.91
4670,08/10/21 11:20:00 AM,38161.9,28.11
4671,08/10/21 11:40:00 AM,38117.5,28.00
4672,08/10/21 12:00:00 PM,38043.6,27.96
4673,08/10/21 12:20:00 PM,37984.7,27.96
4674,08/10/21 12:40:00 PM,38038.7,27.86
4675,08/10/21 01:00:00 PM,37940.6,27.77
4676,08/10/21 01:20:00 PM,37906.3,27.65
4677,08/10/21 01:40:00 PM,37872.1,27.69
4678,08/10/21 02:00:00 PM,37891.7,27.82
4679,08/10/21 02:20:00 PM,37881.9,27.83
4680,08/10/21 02:40:00 PM,37833.1,27.85
4681,08/10/21 03:00:00 PM,37823.3,27.91
4682,08/10/21 03:20:00 PM,37867.2,27.94
4683,08/10/21 03:40:00 PM,37857.5,27.97
4684,08/10/21 04:00:00 PM,37867.2,28.00
4685,08/10/21 04:20:00 PM,37881.9,28.01
4686,08/10/21 04:40:00 PM,37862.4,28.01
4687,08/10/21 05:00:00 PM,37784.4,28.02
4688,08/10/21 05:20:00 PM,37730.9,28.02
4689,08/10/21 05:40:00 PM,37745.5,28.01
4690,08/10/21 06:00:00 PM,37643.7,28.00
4691,08/10/21 06:20:00 PM,37600.2,27.97
4692,08/10/21 06:40:00 PM,37552.0,27.96
4693,08/10/21 07:00:00 PM,37465.4,27.94
4694,08/10/21 07:20:00 PM,37503.9,27.93
4695,08/10/21 07:40:00 PM,37412.7,27.89
4696,08/10/21 08:00:00 PM,37479.8,27.87
4697,08/10/21 08:20:00 PM,37537.5,27.87
4698,08/10/21 08:40:00 PM,37503.9,27.85
4699,08/10/21 09:00:00 PM,37379.2,27.83
4700,08/10/21 09:20:00 PM,37451.0,27.83
4701,08/10/21 09:40:00 PM,37422.3,27.82
4702,08/10/21 10:00:00 PM,37460.6,27.79
4703,08/10/21 10:20:00 PM,37499.1,27.78
4704,08/10/21 10:40:00 PM,37503.9,27.75
4705,08/10/21 11:00:00 PM,37460.6,27.73
4706,08/10/21 11:20:00 PM,37475.0,27.71
4707,08/10/21 11:40:00 PM,37465.4,27.69
4708,08/11/21 12:00:00 AM,37398.3,27.68
4709,08/11/21 12:20:00 AM,37369.6,27.67
4710,08/11/21 12:40:00 AM,37384.0,27.65
4711,08/11/21 01:00:00 AM,37364.8,27.62
4712,08/11/21 01:20:00 AM,37278.9,27.60
4713,08/11/21 01:40:00 AM,37288.5,27.58
4714,08/11/21 02:00:00 AM,37278.9,27.56
4715,08/11/21 02:20:00 AM,37336.2,27.53
4716,08/11/21 02:40:00 AM,37345.7,27.50
4717,08/11/21 03:00:00 AM,37302.8,27.48
4718,08/11/21 03:20:00 AM,37302.8,27.47
4719,08/11/21 03:40:00 AM,37264.7,27.45
4720,08/11/21 04:00:00 AM,37302.8,27.43
4721,08/11/21 04:20:00 AM,37293.2,27.42
4722,08/11/21 04:40:00 AM,37231.4,27.39
4723,08/11/21 05:00:00 AM,37183.9,27.32
4724,08/11/21 05:20:00 AM,37183.9,27.26
4725,08/11/21 05:40:00 AM,37160.2,27.23
4726,08/11/21 06:00:00 AM,37212.4,27.23
4727,08/11/21 06:20:00 AM,37164.9,27.23
4728,08/11/21 06:40:00 AM,37188.6,27.24
4729,08/11/21 07:00:00 AM,37207.6,27.26
4730,08/11/21 07:20:00 AM,37217.1,27.27
4731,08/11/21 07:40:00 AM,37288.5,27.33
4732,08/11/21 08:00:00 AM,37264.7,27.39
4733,08/11/21 08:20:00 AM,37283.7,27.38
4734,08/11/21 08:40:00 AM,37350.5,27.52
4735,08/11/21 09:00:00 AM,37350.5,27.45
4736,08/11/21 09:20:00 AM,37624.4,28.30
4737,08/11/21 09:40:00 AM,37561.6,27.87
4738,08/11/21 10:00:00 AM,37518.3,27.67
4739,08/11/21 10:20:00 AM,37537.5,27.77
4740,08/11/21 10:40:00 AM,37479.8,27.71
4741,08/11/21 11:00:00 AM,37336.2,27.71
4742,08/11/21 11:20:00 AM,37112.8,27.73
4743,08/11/21 11:40:00 AM,36976.1,27.69
4744,08/11/21 12:00:00 PM,36994.9,27.84
4745,08/11/21 12:20:00 PM,36882.2,28.00
4746,08/11/21 12:40:00 PM,37527.9,27.92
4747,08/11/21 01:00:00 PM,37585.7,27.94
4748,08/11/21 01:20:00 PM,37580.9,28.01
4749,08/11/21 01:40:00 PM,37624.4,28.04
4750,08/11/21 02:00:00 PM,37566.5,28.06
4751,08/11/21 02:20:00 PM,37624.4,28.12
4752,08/11/21 02:40:00 PM,37663.1,28.24
4753,08/11/21 03:00:00 PM,37629.2,28.26
4754,08/11/21 03:20:00 PM,37697.0,28.36
4755,08/11/21 03:40:00 PM,37706.7,28.39
4756,08/11/21 04:00:00 PM,37682.4,28.37
4757,08/11/21 04:20:00 PM,37648.6,28.35
4758,08/11/21 04:40:00 PM,37629.2,28.34
4759,08/11/21 05:00:00 PM,37629.2,28.31
4760,08/11/21 05:20:00 PM,37580.9,28.29
4761,08/11/21 05:40:00 PM,37499.1,28.24
4762,08/11/21 06:00:00 PM,37455.8,28.20
4763,08/11/21 06:20:00 PM,37422.3,28.15
4764,08/11/21 06:40:00 PM,37364.8,28.14
4765,08/11/21 07:00:00 PM,37336.2,28.13
4766,08/11/21 07:20:00 PM,37317.1,28.14
4767,08/11/21 07:40:00 PM,37336.2,28.14
4768,08/11/21 08:00:00 PM,37340.9,28.13
4769,08/11/21 08:20:00 PM,37221.9,28.05
4770,08/11/21 08:40:00 PM,37288.5,28.03
4771,08/11/21 09:00:00 PM,37293.2,28.00
4772,08/11/21 09:20:00 PM,37288.5,27.99
4773,08/11/21 09:40:00 PM,37278.9,27.95
4774,08/11/21 10:00:00 PM,37236.1,27.93
4775,08/11/21 10:20:00 PM,37169.6,27.88
4776,08/11/21 10:40:00 PM,37089.2,27.87
4777,08/11/21 11:00:00 PM,37221.9,27.84
4778,08/11/21 11:20:00 PM,37131.7,27.79
4779,08/11/21 11:40:00 PM,37103.4,27.76
4780,08/12/21 12:00:00 AM,37084.5,27.70
4781,08/12/21 12:20:00 AM,37164.9,27.67
4782,08/12/21 12:40:00 AM,37127.0,27.62
4783,08/12/21 01:00:00 AM,37084.5,27.60
4784,08/12/21 01:20:00 AM,37013.7,27.59
4785,08/12/21 01:40:00 AM,37075.0,27.56
4786,08/12/21 02:00:00 AM,36947.9,27.52
4787,08/12/21 02:20:00 AM,37060.9,27.52
4788,08/12/21 02:40:00 AM,37023.1,27.51
4789,08/12/21 03:00:00 AM,37051.4,27.47
4790,08/12/21 03:20:00 AM,36990.2,27.44
4791,08/12/21 03:40:00 AM,37065.6,27.43
4792,08/12/21 04:00:00 AM,36966.7,27.42
4793,08/12/21 04:20:00 AM,37013.7,27.40
4794,08/12/21 04:40:00 AM,36901.0,27.36
4795,08/12/21 05:00:00 AM,36901.0,27.33
4796,08/12/21 05:20:00 AM,36980.8,27.34
4797,08/12/21 05:40:00 AM,36830.8,27.33
4798,08/12/21 06:00:00 AM,36728.2,27.29
4799,08/12/21 06:20:00 AM,36691.0,27.27
4800,08/12/21 06:40:00 AM,36663.2,27.27
4801,08/12/21 07:00:00 AM,36700.3,27.26
4802,08/12/21 07:20:00 AM,36709.6,27.29
4803,08/12/21 07:40:00 AM,36770.1,27.31
4804,08/12/21 08:00:00 AM,36760.8,27.38
4805,08/12/21 08:20:00 AM,36793.4,27.45
4806,08/12/21 08:40:00 AM,36784.1,27.52
4807,08/12/21 09:00:00 AM,36924.4,27.51
4808,08/12/21 09:20:00 AM,36938.5,27.55
4809,08/12/21 09:40:00 AM,37042.0,27.92
4810,08/12/21 10:00:00 AM,37004.3,27.80
4811,08/12/21 10:20:00 AM,37079.7,28.17
4812,08/12/21 10:40:00 AM,37127.0,28.24
4813,08/12/21 11:00:00 AM,37112.8,28.15
4814,08/12/21 11:20:00 AM,37060.9,28.15
4815,08/12/21 11:40:00 AM,37103.4,28.18
4816,08/12/21 12:00:00 PM,37117.6,28.21
4817,08/12/21 12:20:00 PM,37108.1,28.17
4818,08/12/21 12:40:00 PM,37108.1,28.21
4819,08/12/21 01:00:00 PM,37164.9,28.21
4820,08/12/21 01:20:00 PM,37155.4,28.23
4821,08/12/21 01:40:00 PM,37155.4,28.20
4822,08/12/21 02:00:00 PM,37278.9,28.31
4823,08/12/21 02:20:00 PM,37245.6,28.27
4824,08/12/21 02:40:00 PM,37326.6,28.34
4825,08/12/21 03:00:00 PM,37340.9,28.40
4826,08/12/21 03:20:00 PM,37355.3,28.39
4827,08/12/21 03:40:00 PM,37298.0,28.44
4828,08/12/21 04:00:00 PM,37350.5,28.45
4829,08/12/21 04:20:00 PM,37384.0,28.48
4830,08/12/21 04:40:00 PM,37331.4,28.44
4831,08/12/21 05:00:00 PM,37217.1,28.31
4832,08/12/21 05:20:00 PM,37212.4,28.28
4833,08/12/21 05:40:00 PM,37174.4,28.26
4834,08/12/21 06:00:00 PM,37226.6,28.23
4835,08/12/21 06:20:00 PM,37075.0,28.19
4836,08/12/21 06:40:00 PM,37084.5,28.15
4837,08/12/21 07:00:00 PM,37075.0,28.15
4838,08/12/21 07:20:00 PM,36999.6,28.11
4839,08/12/21 07:40:00 PM,37046.7,28.09
4840,08/12/21 08:00:00 PM,37032.6,28.08
4841,08/12/21 08:20:00 PM,36999.6,28.03
4842,08/12/21 08:40:00 PM,37023.1,27.99
4843,08/12/21 09:00:00 PM,36952.6,27.97
4844,08/12/21 09:20:00 PM,36966.7,27.95
4845,08/12/21 09:40:00 PM,36677.1,27.88
4846,08/12/21 10:00:00 PM,36718.9,27.82
4847,08/12/21 10:20:00 PM,36784.1,27.79
4848,08/12/21 10:40:00 PM,36760.8,27.75
4849,08/12/21 11:00:00 PM,36691.0,27.75
4850,08/12/21 11:20:00 PM,36784.1,27.71
4851,08/12/21 11:40:00 PM,36709.6,27.69
4852,08/13/21 12:00:00 AM,36709.6,27.68
4853,08/13/21 12:20:00 AM,36728.2,27.64
4854,08/13/21 12:40:00 AM,36681.7,27.64
4855,08/13/21 01:00:00 AM,36612.2,27.59
4856,08/13/21 01:20:00 AM,36644.6,27.57
4857,08/13/21 01:40:00 AM,36681.7,27.56
4858,08/13/21 02:00:00 AM,36547.5,27.51
4859,08/13/21 02:20:00 AM,36616.8,27.49
4860,08/13/21 02:40:00 AM,36556.7,27.44
4861,08/13/21 03:00:00 AM,36501.4,27.43
4862,08/13/21 03:20:00 AM,36469.2,27.40
4863,08/13/21 03:40:00 AM,36483.0,27.38
4864,08/13/21 04:00:00 AM,36450.8,27.35
4865,08/13/21 04:20:00 AM,36290.5,27.34
4866,08/13/21 04:40:00 AM,36340.7,27.33
4867,08/13/21 05:00:00 AM,36437.0,27.31
4868,08/13/21 05:20:00 AM,36267.7,27.30
4869,08/13/21 05:40:00 AM,36414.0,27.27
4870,08/13/21 06:00:00 AM,36409.4,27.26
4871,08/13/21 06:20:00 AM,36381.9,27.25
4872,08/13/21 06:40:00 AM,36267.7,27.24
4873,08/13/21 07:00:00 AM,36359.0,27.22
4874,08/13/21 07:20:00 AM,36368.2,27.22
4875,08/13/21 07:40:00 AM,36381.9,27.21
4876,08/13/21 08:00:00 AM,36368.2,27.22
4877,08/13/21 08:20:00 AM,36404.9,27.24
4878,08/13/21 08:40:00 AM,36418.6,27.26
4879,08/13/21 09:00:00 AM,36446.2,27.29
4880,08/13/21 09:20:00 AM,36450.8,27.29
4881,08/13/21 09:40:00 AM,36381.9,27.27
4882,08/13/21 10:00:00 AM,36478.4,27.32
4883,08/13/21 10:20:00 AM,36446.2,27.41
4884,08/13/21 10:40:00 AM,36455.4,27.49
4885,08/13/21 11:00:00 AM,36469.2,27.51
4886,08/13/21 11:20:00 AM,36473.8,27.60
4887,08/13/21 11:40:00 AM,36566.0,27.66
4888,08/13/21 12:00:00 PM,36483.0,27.71
4889,08/13/21 12:20:00 PM,36524.4,27.75
4890,08/13/21 12:40:00 PM,36441.6,27.75
4891,08/13/21 01:00:00 PM,36529.0,27.76
4892,08/13/21 01:20:00 PM,36547.5,27.87
4893,08/13/21 01:40:00 PM,36533.6,27.92
4894,08/13/21 02:00:00 PM,36542.9,27.91
4895,08/13/21 02:20:00 PM,36644.6,27.97
4896,08/13/21 02:40:00 PM,36612.2,28.03
4897,08/13/21 03:00:00 PM,36621.4,28.04
4898,08/13/21 03:20:00 PM,36602.9,28.19
4899,08/13/21 03:40:00 PM,36589.1,28.20
4900,08/13/21 04:00:00 PM,36538.3,28.19
4901,08/13/21 04:20:00 PM,36483.0,28.15
4902,08/13/21 04:40:00 PM,36446.2,28.18
4903,08/13/21 05:00:00 PM,36414.0,28.18
4904,08/13/21 05:20:00 PM,36317.9,28.15
4905,08/13/21 05:40:00 PM,36331.6,28.17
4906,08/13/21 06:00:00 PM,36276.8,28.15
4907,08/13/21 06:20:00 PM,36244.9,28.14
4908,08/13/21 06:40:00 PM,36258.6,28.08
4909,08/13/21 07:00:00 PM,36203.9,28.04
4910,08/13/21 07:20:00 PM,36058.9,28.03
4911,08/13/21 07:40:00 PM,36117.7,27.99
4912,08/13/21 08:00:00 PM,36090.6,27.91
4913,08/13/21 08:20:00 PM,36144.9,27.88
4914,08/13/21 08:40:00 PM,36140.4,27.82
4915,08/13/21 09:00:00 PM,36203.9,27.74
4916,08/13/21 09:20:00 PM,36163.1,27.76
4917,08/13/21 09:40:00 PM,36176.7,27.75
4918,08/13/21 10:00:00 PM,36144.9,27.73
4919,08/13/21 10:20:00 PM,36122.3,27.67
4920,08/13/21 10:40:00 PM,36045.4,27.66
4921,08/13/21 11:00:00 PM,36063.4,27.60
4922,08/13/21 11:20:00 PM,36022.8,27.60
4923,08/13/21 11:40:00 PM,36036.4,27.59
4924,08/14/21 12:00:00 AM,36000.3,27.56
4925,08/14/21 12:20:00 AM,35986.8,27.55
4926,08/14/21 12:40:00 AM,36000.3,27.51
4927,08/14/21 01:00:00 AM,35946.3,27.50
4928,08/14/21 01:20:00 AM,35937.3,27.49
4929,08/14/21 01:40:00 AM,35923.8,27.49
4930,08/14/21 02:00:00 AM,35847.6,27.48
4931,08/14/21 02:20:00 AM,35887.9,27.47
4932,08/14/21 02:40:00 AM,35852.1,27.45
4933,08/14/21 03:00:00 AM,35847.6,27.45
4934,08/14/21 03:20:00 AM,35901.4,27.42
