date,AbsPressure,TempInSitu,Depth,Serial
2021-01-18T09:39:42Z,105.301,29.352,0.381,876
2021-01-18T09:39:43Z,105.301,29.352,0.381,876
2021-01-18T09:39:44Z,105.336,29.352,0.384,876
2021-01-18T09:39:45Z,105.353,29.352,0.386,876
2021-01-18T09:39:46Z,105.336,29.352,0.384,876
2021-01-18T09:39:47Z,105.301,29.352,0.381,876
2021-01-18T09:39:48Z,105.39,29.452,0.39,876
2021-01-18T09:39:49Z,105.301,29.352,0.381,876
2021-01-18T09:39:50Z,105.37,29.352,0.388,876
2021-01-18T09:39:51Z,105.319,29.352,0.383,876
2021-01-18T09:39:52Z,105.304,29.452,0.381,876
2021-01-18T09:39:53Z,105.301,29.352,0.381,876
2021-01-18T09:39:54Z,105.422,29.352,0.393,876
2021-01-18T09:39:55Z,105.336,29.352,0.384,876
2021-01-18T09:39:56Z,105.387,29.352,0.389,876
2021-01-18T09:39:57Z,105.319,29.352,0.383,876
2021-01-18T09:39:58Z,105.198,29.352,0.371,876
2021-01-18T09:39:59Z,105.284,29.352,0.379,876
2021-01-18T09:40:00Z,105.373,29.452,0.388,876
2021-01-18T09:40:01Z,105.301,29.352,0.381,876
2021-01-18T09:40:02Z,105.37,29.352,0.388,876
2021-01-18T09:40:03Z,105.27,29.452,0.378,876
2021-01-18T09:40:04Z,105.218,29.452,0.373,876
2021-01-18T09:40:05Z,105.39,29.452,0.39,876
2021-01-18T09:40:06Z,105.373,29.452,0.388,876
2021-01-18T09:40:07Z,105.373,29.452,0.388,876
2021-01-18T09:40:08Z,105.459,29.452,0.397,876
2021-01-18T09:40:09Z,105.39,29.452,0.39,876
2021-01-18T09:40:10Z,105.356,29.452,0.386,876
2021-01-18T09:40:11Z,105.166,29.452,0.367,876
2021-01-18T09:40:12Z,105.476,29.452,0.398,876
2021-01-18T09:40:13Z,105.097,29.452,0.361,876
2021-01-18T09:40:14Z,105.39,29.452,0.39,876
2021-01-18T09:40:15Z,105.097,29.452,0.361,876
2021-01-18T09:40:16Z,105.321,29.452,0.383,876
2021-01-18T09:40:17Z,105.356,29.452,0.386,876
2021-01-18T09:40:18Z,105.201,29.452,0.371,876
2021-01-18T09:40:19Z,105.338,29.452,0.385,876
2021-01-18T09:40:20Z,105.218,29.452,0.373,876
2021-01-18T09:40:21Z,105.425,29.452,0.393,876
2021-01-18T09:40:22Z,105.252,29.452,0.376,876
2021-01-18T09:40:23Z,104.942,29.452,0.345,876
2021-01-18T09:40:24Z,104.477,29.452,0.299,876
2021-01-18T09:40:25Z,104.391,29.452,0.29,876
2021-01-18T09:40:26Z,103.96,29.452,0.247,876
2021-01-18T09:40:27Z,104.942,29.452,0.345,876
2021-01-18T09:40:28Z,105.459,29.452,0.397,876
2021-01-18T09:40:29Z,105.132,29.452,0.364,876
2021-01-18T09:40:30Z,105.304,29.452,0.381,876
2021-01-18T09:40:31Z,105.218,29.452,0.373,876
2021-01-18T09:40:32Z,105.304,29.452,0.381,876
2021-01-18T09:40:33Z,105.287,29.452,0.379,876
2021-01-18T09:40:34Z,105.183,29.452,0.369,876
2021-01-18T09:40:35Z,105.287,29.452,0.379,876
2021-01-18T09:40:36Z,105.235,29.452,0.374,876
2021-01-18T09:40:37Z,105.201,29.452,0.371,876
2021-01-18T09:40:38Z,105.097,29.452,0.361,876
2021-01-18T09:40:39Z,105.063,29.452,0.357,876
2021-01-18T09:40:40Z,105.183,29.452,0.369,876
2021-01-18T09:40:41Z,105.235,29.452,0.374,876
2021-01-18T09:40:42Z,104.89,29.452,0.34,876
2021-01-18T09:40:43Z,104.615,29.452,0.313,876
2021-01-18T09:40:44Z,104.994,29.452,0.35,876
2021-01-18T09:40:45Z,105.097,29.452,0.361,876
2021-01-18T09:40:46Z,105.097,29.452,0.361,876
2021-01-18T09:40:47Z,105.235,29.452,0.374,876
2021-01-18T09:40:48Z,105.304,29.452,0.381,876
2021-01-18T09:40:49Z,105.252,29.452,0.376,876
2021-01-18T09:40:50Z,105.201,29.452,0.371,876
2021-01-18T09:40:51Z,105.356,29.452,0.386,876
2021-01-18T09:40:52Z,105.235,29.452,0.374,876
2021-01-18T09:40:53Z,105.201,29.452,0.371,876
2021-01-18T09:40:54Z,105.201,29.452,0.371,876
2021-01-18T09:40:55Z,105.304,29.452,0.381,876
2021-01-18T09:40:56Z,104.994,29.452,0.35,876
2021-01-18T09:40:57Z,105.132,29.452,0.364,876
2021-01-18T09:40:58Z,105.287,29.452,0.379,876
2021-01-18T09:40:59Z,105.425,29.452,0.393,876
2021-01-18T09:41:00Z,105.425,29.452,0.393,876
2021-01-18T09:41:01Z,105.166,29.452,0.367,876
2021-01-18T09:41:02Z,105.321,29.452,0.383,876
2021-01-18T09:41:03Z,105.338,29.452,0.385,876
2021-01-18T09:41:04Z,105.287,29.452,0.379,876
2021-01-18T09:41:05Z,105.252,29.452,0.376,876
2021-01-18T09:41:06Z,105.27,29.452,0.378,876
2021-01-18T09:41:07Z,105.287,29.452,0.379,876
2021-01-18T09:41:08Z,105.046,29.452,0.355,876
2021-01-18T09:41:09Z,105.183,29.452,0.369,876
2021-01-18T09:41:10Z,105.373,29.452,0.388,876
2021-01-18T09:41:11Z,105.356,29.452,0.386,876
2021-01-18T09:41:12Z,105.114,29.452,0.362,876
2021-01-18T09:41:13Z,104.856,29.452,0.337,876
2021-01-18T09:41:14Z,105.287,29.452,0.379,876
2021-01-18T09:41:15Z,105.132,29.452,0.364,876
2021-01-18T09:41:16Z,105.304,29.452,0.381,876
2021-01-18T09:41:17Z,105.321,29.452,0.383,876
2021-01-18T09:41:18Z,104.822,29.452,0.333,876
2021-01-18T09:41:19Z,105.407,29.452,0.391,876
2021-01-18T09:41:20Z,105.235,29.452,0.374,876
2021-01-18T09:41:21Z,105.425,29.452,0.393,876
2021-01-18T09:41:22Z,105.149,29.452,0.366,876
2021-01-18T09:41:23Z,105.114,29.452,0.362,876
2021-01-18T09:41:24Z,105.407,29.452,0.391,876
2021-01-18T09:41:25Z,104.718,29.452,0.323,876
2021-01-18T09:41:26Z,104.77,29.452,0.328,876
2021-01-18T09:41:27Z,104.908,29.452,0.342,876
2021-01-18T09:41:28Z,105.08,29.452,0.359,876
2021-01-18T09:41:29Z,105.028,29.452,0.354,876
2021-01-18T09:41:30Z,105.08,29.452,0.359,876
2021-01-18T09:41:31Z,105.149,29.452,0.366,876
2021-01-18T09:41:32Z,104.632,29.452,0.314,876
2021-01-18T09:41:33Z,105.063,29.452,0.357,876
2021-01-18T09:41:34Z,104.942,29.452,0.345,876
2021-01-18T09:41:35Z,104.58,29.452,0.309,876
2021-01-18T09:41:36Z,105.063,29.452,0.357,876
2021-01-18T09:41:37Z,104.408,29.452,0.292,876
2021-01-18T09:41:38Z,104.908,29.452,0.342,876
2021-01-18T09:41:39Z,105.063,29.452,0.357,876
2021-01-18T09:41:40Z,105.028,29.452,0.354,876
2021-01-18T09:41:41Z,105.063,29.452,0.357,876
2021-01-18T09:41:42Z,105.046,29.452,0.355,876
2021-01-18T09:41:43Z,105.149,29.452,0.366,876
2021-01-18T09:41:44Z,105.166,29.452,0.367,876
2021-01-18T09:41:45Z,105.201,29.452,0.371,876
2021-01-18T09:41:46Z,105.407,29.452,0.391,876
2021-01-18T09:41:47Z,105.356,29.452,0.386,876
2021-01-18T09:41:48Z,105.407,29.452,0.391,876
2021-01-18T09:41:49Z,105.218,29.452,0.373,876
2021-01-18T09:41:50Z,105.235,29.452,0.374,876
2021-01-18T09:41:51Z,105.063,29.452,0.357,876
2021-01-18T09:41:52Z,105.27,29.452,0.378,876
2021-01-18T09:41:53Z,105.252,29.452,0.376,876
2021-01-18T09:41:54Z,105.287,29.452,0.379,876
2021-01-18T09:41:55Z,105.356,29.452,0.386,876
2021-01-18T09:41:56Z,105.27,29.452,0.378,876
2021-01-18T09:41:57Z,105.08,29.452,0.359,876
2021-01-18T09:41:58Z,105.218,29.452,0.373,876
2021-01-18T09:41:59Z,105.201,29.452,0.371,876
2021-01-18T09:42:00Z,105.39,29.452,0.39,876
2021-01-18T09:42:01Z,105.27,29.452,0.378,876
2021-01-18T09:42:02Z,105.235,29.452,0.374,876
2021-01-18T09:42:03Z,105.097,29.452,0.361,876
2021-01-18T09:42:04Z,105.201,29.452,0.371,876
2021-01-18T09:42:05Z,105.063,29.452,0.357,876
2021-01-18T09:42:06Z,104.839,29.452,0.335,876
2021-01-18T09:42:07Z,104.908,29.452,0.342,876
2021-01-18T09:42:08Z,104.959,29.452,0.347,876
2021-01-18T09:42:09Z,104.994,29.452,0.35,876
2021-01-18T09:42:10Z,105.321,29.452,0.383,876
2021-01-18T09:42:11Z,105.407,29.452,0.391,876
2021-01-18T09:42:12Z,105.097,29.452,0.361,876
2021-01-18T09:42:13Z,105.183,29.452,0.369,876
2021-01-18T09:42:14Z,105.201,29.452,0.371,876
2021-01-18T09:42:15Z,105.08,29.452,0.359,876
2021-01-18T09:42:16Z,105.39,29.452,0.39,876
2021-01-18T09:42:17Z,105.114,29.452,0.362,876
2021-01-18T09:42:18Z,105.218,29.452,0.373,876
2021-01-18T09:42:19Z,105.39,29.452,0.39,876
2021-01-18T09:42:20Z,105.338,29.452,0.385,876
2021-01-18T09:42:21Z,105.114,29.452,0.362,876
2021-01-18T09:42:22Z,105.166,29.452,0.367,876
2021-01-18T09:42:23Z,104.942,29.452,0.345,876
2021-01-18T09:42:24Z,105.287,29.452,0.379,876
2021-01-18T09:42:25Z,105.132,29.452,0.364,876
2021-01-18T09:42:26Z,105.08,29.452,0.359,876
2021-01-18T09:42:27Z,104.925,29.452,0.343,876
2021-01-18T09:42:28Z,105.304,29.452,0.381,876
2021-01-18T09:42:29Z,105.097,29.452,0.361,876
2021-01-18T09:42:30Z,105.356,29.452,0.386,876
2021-01-18T09:42:31Z,105.183,29.452,0.369,876
2021-01-18T09:42:32Z,105.338,29.452,0.385,876
2021-01-18T09:42:33Z,105.08,29.452,0.359,876
2021-01-18T09:42:34Z,104.012,29.452,0.253,876
2021-01-18T09:42:35Z,103.771,29.452,0.229,876
2021-01-18T09:42:36Z,103.048,29.452,0.157,876
2021-01-18T09:42:37Z,103.564,29.452,0.208,876
2021-01-18T09:42:38Z,104.615,29.452,0.313,876
2021-01-18T09:42:39Z,104.58,29.452,0.309,876
2021-01-18T09:42:40Z,104.89,29.452,0.34,876
2021-01-18T09:42:41Z,104.804,29.452,0.331,876
2021-01-18T09:42:42Z,104.873,29.452,0.338,876
2021-01-18T09:42:43Z,104.701,29.452,0.321,876
2021-01-18T09:42:44Z,104.942,29.452,0.345,876
2021-01-18T09:42:45Z,104.512,29.452,0.302,876
2021-01-18T09:42:46Z,105.063,29.452,0.357,876
2021-01-18T09:42:47Z,105.27,29.452,0.378,876
2021-01-18T09:42:48Z,105.27,29.452,0.378,876
2021-01-18T09:42:49Z,105.218,29.452,0.373,876
2021-01-18T09:42:50Z,104.925,29.452,0.343,876
2021-01-18T09:42:51Z,104.684,29.452,0.319,876
2021-01-18T09:42:52Z,104.701,29.452,0.321,876
2021-01-18T09:42:53Z,104.804,29.452,0.331,876
2021-01-18T09:42:54Z,104.942,29.452,0.345,876
2021-01-18T09:42:55Z,104.701,29.452,0.321,876
2021-01-18T09:42:56Z,104.925,29.452,0.343,876
2021-01-18T09:42:57Z,105.028,29.452,0.354,876
2021-01-18T09:42:58Z,105.08,29.452,0.359,876
2021-01-18T09:42:59Z,105.183,29.452,0.369,876
2021-01-18T09:43:00Z,105.149,29.452,0.366,876
2021-01-18T09:43:01Z,104.822,29.452,0.333,876
2021-01-18T09:43:02Z,104.822,29.452,0.333,876
2021-01-18T09:43:03Z,104.787,29.452,0.33,876
2021-01-18T09:43:04Z,104.977,29.452,0.349,876
2021-01-18T09:43:05Z,105.011,29.452,0.352,876
2021-01-18T09:43:06Z,104.873,29.452,0.338,876
2021-01-18T09:43:07Z,105.063,29.452,0.357,876
2021-01-18T09:43:08Z,105.114,29.452,0.362,876
2021-01-18T09:43:09Z,105.183,29.452,0.369,876
2021-01-18T09:43:10Z,105.201,29.452,0.371,876
2021-01-18T09:43:11Z,105.028,29.452,0.354,876
2021-01-18T09:43:12Z,105.201,29.452,0.371,876
2021-01-18T09:43:13Z,105.114,29.452,0.362,876
2021-01-18T09:43:14Z,104.755,29.552,0.327,876
2021-01-18T09:43:15Z,104.839,29.452,0.335,876
2021-01-18T09:43:16Z,105.097,29.452,0.361,876
2021-01-18T09:43:17Z,105.08,29.452,0.359,876
2021-01-18T09:43:18Z,105.065,29.552,0.357,876
2021-01-18T09:43:19Z,105.201,29.452,0.371,876
2021-01-18T09:43:20Z,105.289,29.552,0.38,876
2021-01-18T09:43:21Z,105.117,29.552,0.363,876
2021-01-18T09:43:22Z,105.341,29.552,0.385,876
2021-01-18T09:43:23Z,105.083,29.552,0.359,876
2021-01-18T09:43:24Z,105.289,29.552,0.38,876
2021-01-18T09:43:25Z,105.083,29.552,0.359,876
2021-01-18T09:43:26Z,105.238,29.552,0.375,876
2021-01-18T09:43:27Z,104.997,29.552,0.351,876
2021-01-18T09:43:28Z,105.358,29.552,0.386,876
2021-01-18T09:43:29Z,104.997,29.552,0.351,876
2021-01-18T09:43:30Z,105.289,29.552,0.38,876
2021-01-18T09:43:31Z,105.324,29.552,0.383,876
2021-01-18T09:43:32Z,105.41,29.552,0.392,876
2021-01-18T09:43:33Z,105.307,29.552,0.381,876
2021-01-18T09:43:34Z,105.221,29.552,0.373,876
2021-01-18T09:43:35Z,105.341,29.552,0.385,876
2021-01-18T09:43:36Z,105.221,29.552,0.373,876
2021-01-18T09:43:37Z,105.307,29.552,0.381,876
2021-01-18T09:43:38Z,105.358,29.552,0.386,876
2021-01-18T09:43:39Z,105.341,29.552,0.385,876
2021-01-18T09:43:40Z,105.376,29.552,0.388,876
2021-01-18T09:43:41Z,105.065,29.552,0.357,876
2021-01-18T09:43:42Z,105.169,29.552,0.368,876
2021-01-18T09:43:43Z,105.358,29.552,0.386,876
2021-01-18T09:43:44Z,105.255,29.552,0.376,876
2021-01-18T09:43:45Z,105.272,29.552,0.378,876
2021-01-18T09:43:46Z,105.324,29.552,0.383,876
2021-01-18T09:43:47Z,105.221,29.552,0.373,876
2021-01-18T09:43:48Z,105.1,29.552,0.361,876
2021-01-18T09:43:49Z,105.341,29.552,0.385,876
2021-01-18T09:43:50Z,105.186,29.552,0.369,876
2021-01-18T09:43:51Z,105.425,29.452,0.393,876
2021-01-18T09:43:52Z,105.1,29.552,0.361,876
2021-01-18T09:43:53Z,105.462,29.552,0.397,876
2021-01-18T09:43:54Z,105.425,29.452,0.393,876
2021-01-18T09:43:55Z,105.324,29.552,0.383,876
2021-01-18T09:43:56Z,105.511,29.452,0.402,876
2021-01-18T09:43:57Z,105.201,29.452,0.371,876
2021-01-18T09:43:58Z,105.132,29.452,0.364,876
2021-01-18T09:43:59Z,105.338,29.452,0.385,876
2021-01-18T09:44:00Z,105.442,29.452,0.395,876
2021-01-18T09:44:01Z,104.822,29.452,0.333,876
2021-01-18T09:44:02Z,105.304,29.452,0.381,876
2021-01-18T09:44:03Z,105.287,29.452,0.379,876
2021-01-18T09:44:04Z,105.356,29.452,0.386,876
2021-01-18T09:44:05Z,105.459,29.452,0.397,876
2021-01-18T09:44:06Z,105.304,29.452,0.381,876
2021-01-18T09:44:07Z,105.7,29.452,0.421,876
2021-01-18T09:44:08Z,105.097,29.452,0.361,876
2021-01-18T09:44:09Z,105.287,29.452,0.379,876
2021-01-18T09:44:10Z,105.494,29.452,0.4,876
2021-01-18T09:44:11Z,105.494,29.452,0.4,876
2021-01-18T09:44:12Z,105.39,29.452,0.39,876
2021-01-18T09:44:13Z,105.183,29.452,0.369,876
2021-01-18T09:44:14Z,105.252,29.452,0.376,876
2021-01-18T09:44:15Z,105.356,29.452,0.386,876
2021-01-18T09:44:16Z,105.459,29.452,0.397,876
2021-01-18T09:44:17Z,105.114,29.452,0.362,876
2021-01-18T09:44:18Z,105.476,29.452,0.398,876
2021-01-18T09:44:19Z,105.252,29.452,0.376,876
2021-01-18T09:44:20Z,104.994,29.452,0.35,876
2021-01-18T09:44:21Z,105.183,29.452,0.369,876
2021-01-18T09:44:22Z,105.425,29.452,0.393,876
2021-01-18T09:44:23Z,105.287,29.452,0.379,876
2021-01-18T09:44:24Z,105.407,29.452,0.391,876
2021-01-18T09:44:25Z,105.476,29.452,0.398,876
2021-01-18T09:44:26Z,105.442,29.452,0.395,876
2021-01-18T09:44:27Z,105.287,29.452,0.379,876
2021-01-18T09:44:28Z,105.201,29.452,0.371,876
2021-01-18T09:44:29Z,105.321,29.452,0.383,876
2021-01-18T09:44:30Z,105.338,29.452,0.385,876
2021-01-18T09:44:31Z,105.321,29.452,0.383,876
2021-01-18T09:44:32Z,105.407,29.452,0.391,876
2021-01-18T09:44:33Z,105.201,29.452,0.371,876
2021-01-18T09:44:34Z,105.235,29.452,0.374,876
2021-01-18T09:44:35Z,105.39,29.452,0.39,876
2021-01-18T09:44:36Z,105.39,29.452,0.39,876
2021-01-18T09:44:37Z,105.356,29.452,0.386,876
2021-01-18T09:44:38Z,105.528,29.452,0.403,876
2021-01-18T09:44:39Z,105.597,29.452,0.41,876
2021-01-18T09:44:40Z,105.58,29.452,0.409,876
2021-01-18T09:44:41Z,105.373,29.452,0.388,876
2021-01-18T09:44:42Z,105.235,29.452,0.374,876
2021-01-18T09:44:43Z,105.338,29.452,0.385,876
2021-01-18T09:44:44Z,105.528,29.452,0.403,876
2021-01-18T09:44:45Z,105.132,29.452,0.364,876
2021-01-18T09:44:46Z,105.338,29.452,0.385,876
2021-01-18T09:44:47Z,105.442,29.452,0.395,876
2021-01-18T09:44:48Z,105.183,29.452,0.369,876
2021-01-18T09:44:49Z,105.321,29.452,0.383,876
2021-01-18T09:44:50Z,105.304,29.452,0.381,876
2021-01-18T09:44:51Z,105.442,29.452,0.395,876
2021-01-18T09:44:52Z,105.39,29.452,0.39,876
2021-01-18T09:44:53Z,105.373,29.452,0.388,876
2021-01-18T09:44:54Z,105.511,29.452,0.402,876
2021-01-18T09:44:55Z,105.545,29.452,0.405,876
2021-01-18T09:44:56Z,105.476,29.452,0.398,876
2021-01-18T09:44:57Z,105.321,29.452,0.383,876
2021-01-18T09:44:58Z,105.321,29.452,0.383,876
2021-01-18T09:44:59Z,105.407,29.452,0.391,876
2021-01-18T09:45:00Z,105.407,29.452,0.391,876
2021-01-18T09:45:01Z,105.218,29.452,0.373,876
2021-01-18T09:45:02Z,105.287,29.452,0.379,876
2021-01-18T09:45:03Z,105.476,29.452,0.398,876
2021-01-18T09:45:04Z,104.994,29.452,0.35,876
2021-01-18T09:45:05Z,104.873,29.452,0.338,876
2021-01-18T09:45:06Z,105.373,29.452,0.388,876
2021-01-18T09:45:07Z,105.459,29.452,0.397,876
2021-01-18T09:45:08Z,105.545,29.452,0.405,876
2021-01-18T09:45:09Z,105.235,29.452,0.374,876
2021-01-18T09:45:10Z,105.511,29.452,0.402,876
2021-01-18T09:45:11Z,105.528,29.452,0.403,876
2021-01-18T09:45:12Z,105.373,29.452,0.388,876
2021-01-18T09:45:13Z,105.39,29.452,0.39,876
2021-01-18T09:45:14Z,105.373,29.452,0.388,876
2021-01-18T09:45:15Z,105.494,29.452,0.4,876
2021-01-18T09:45:16Z,105.597,29.452,0.41,876
2021-01-18T09:45:17Z,105.494,29.452,0.4,876
2021-01-18T09:45:18Z,105.545,29.452,0.405,876
2021-01-18T09:45:19Z,105.373,29.452,0.388,876
2021-01-18T09:45:20Z,105.58,29.452,0.409,876
2021-01-18T09:45:21Z,105.425,29.452,0.393,876
2021-01-18T09:45:22Z,105.545,29.452,0.405,876
2021-01-18T09:45:23Z,105.304,29.452,0.381,876
2021-01-18T09:45:24Z,105.304,29.452,0.381,876
2021-01-18T09:45:25Z,105.287,29.452,0.379,876
2021-01-18T09:45:26Z,105.356,29.452,0.386,876
2021-01-18T09:45:27Z,105.287,29.452,0.379,876
2021-01-18T09:45:28Z,105.442,29.452,0.395,876
2021-01-18T09:45:29Z,105.201,29.452,0.371,876
2021-01-18T09:45:30Z,105.373,29.452,0.388,876
2021-01-18T09:45:31Z,104.959,29.452,0.347,876
2021-01-18T09:45:32Z,105.149,29.452,0.366,876
2021-01-18T09:45:33Z,105.132,29.452,0.364,876
2021-01-18T09:45:34Z,105.183,29.452,0.369,876
2021-01-18T09:45:35Z,105.149,29.452,0.366,876
2021-01-18T09:45:36Z,105.235,29.452,0.374,876
2021-01-18T09:45:37Z,105.097,29.452,0.361,876
2021-01-18T09:45:38Z,105.132,29.452,0.364,876
2021-01-18T09:45:39Z,105.114,29.452,0.362,876
2021-01-18T09:45:40Z,105.218,29.452,0.373,876
2021-01-18T09:45:41Z,105.218,29.452,0.373,876
2021-01-18T09:45:42Z,105.08,29.452,0.359,876
2021-01-18T09:45:43Z,105.235,29.452,0.374,876
2021-01-18T09:45:44Z,105.132,29.452,0.364,876
2021-01-18T09:45:45Z,105.132,29.452,0.364,876
2021-01-18T09:45:46Z,105.149,29.452,0.366,876
2021-01-18T09:45:47Z,104.942,29.452,0.345,876
2021-01-18T09:45:48Z,104.839,29.452,0.335,876
2021-01-18T09:45:49Z,104.822,29.452,0.333,876
2021-01-18T09:45:50Z,104.925,29.452,0.343,876
2021-01-18T09:45:51Z,104.977,29.452,0.349,876
2021-01-18T09:45:52Z,104.994,29.452,0.35,876
2021-01-18T09:45:53Z,104.925,29.452,0.343,876
2021-01-18T09:45:54Z,105.201,29.452,0.371,876
2021-01-18T09:45:55Z,105.235,29.452,0.374,876
2021-01-18T09:45:56Z,105.011,29.452,0.352,876
2021-01-18T09:45:57Z,105.183,29.452,0.369,876
2021-01-18T09:45:58Z,104.873,29.452,0.338,876
2021-01-18T09:45:59Z,104.753,29.452,0.326,876
2021-01-18T09:46:00Z,105.046,29.452,0.355,876
2021-01-18T09:46:01Z,104.908,29.452,0.342,876
2021-01-18T09:46:02Z,105.08,29.452,0.359,876
2021-01-18T09:46:03Z,105.114,29.452,0.362,876
2021-01-18T09:46:04Z,105.011,29.452,0.352,876
2021-01-18T09:46:05Z,104.977,29.452,0.349,876
2021-01-18T09:46:06Z,104.58,29.452,0.309,876
2021-01-18T09:46:07Z,104.925,29.452,0.343,876
2021-01-18T09:46:08Z,104.994,29.452,0.35,876
2021-01-18T09:46:09Z,104.959,29.452,0.347,876
2021-01-18T09:46:10Z,105.046,29.452,0.355,876
2021-01-18T09:46:11Z,105.08,29.452,0.359,876
2021-01-18T09:46:12Z,104.977,29.452,0.349,876
2021-01-18T09:46:13Z,104.977,29.452,0.349,876
2021-01-18T09:46:14Z,104.925,29.452,0.343,876
2021-01-18T09:46:15Z,105.011,29.452,0.352,876
2021-01-18T09:46:16Z,105.046,29.452,0.355,876
2021-01-18T09:46:17Z,105.218,29.452,0.373,876
2021-01-18T09:46:18Z,105.097,29.452,0.361,876
2021-01-18T09:46:19Z,105.183,29.452,0.369,876
2021-01-18T09:46:20Z,105.097,29.452,0.361,876
2021-01-18T09:46:21Z,105.063,29.452,0.357,876
2021-01-18T09:46:22Z,105.235,29.452,0.374,876
2021-01-18T09:46:23Z,104.942,29.452,0.345,876
2021-01-18T09:46:24Z,104.959,29.452,0.347,876
2021-01-18T09:46:25Z,105.097,29.452,0.361,876
2021-01-18T09:46:26Z,105.149,29.452,0.366,876
2021-01-18T09:46:27Z,105.097,29.452,0.361,876
2021-01-18T09:46:28Z,105.235,29.452,0.374,876
2021-01-18T09:46:29Z,105.149,29.452,0.366,876
2021-01-18T09:46:30Z,104.908,29.452,0.342,876
2021-01-18T09:46:31Z,105.011,29.452,0.352,876
2021-01-18T09:46:32Z,104.925,29.452,0.343,876
2021-01-18T09:46:33Z,105.08,29.452,0.359,876
2021-01-18T09:46:34Z,104.977,29.452,0.349,876
2021-01-18T09:46:35Z,105.011,29.452,0.352,876
2021-01-18T09:46:36Z,104.839,29.452,0.335,876
2021-01-18T09:46:37Z,104.959,29.452,0.347,876
2021-01-18T09:46:38Z,105.046,29.452,0.355,876
2021-01-18T09:46:39Z,105.321,29.452,0.383,876
2021-01-18T09:46:40Z,105.166,29.452,0.367,876
2021-01-18T09:46:41Z,105.27,29.452,0.378,876
2021-01-18T09:46:42Z,105.218,29.452,0.373,876
2021-01-18T09:46:43Z,104.959,29.452,0.347,876
2021-01-18T09:46:44Z,104.787,29.452,0.33,876
2021-01-18T09:46:45Z,104.925,29.452,0.343,876
2021-01-18T09:46:46Z,104.994,29.452,0.35,876
2021-01-18T09:46:47Z,105.028,29.452,0.354,876
2021-01-18T09:46:48Z,105.149,29.452,0.366,876
2021-01-18T09:46:49Z,105.166,29.452,0.367,876
2021-01-18T09:46:50Z,105.39,29.452,0.39,876
2021-01-18T09:46:51Z,105.218,29.452,0.373,876
2021-01-18T09:46:52Z,105.149,29.452,0.366,876
2021-01-18T09:46:53Z,104.959,29.452,0.347,876
2021-01-18T09:46:54Z,104.873,29.452,0.338,876
2021-01-18T09:46:55Z,104.977,29.452,0.349,876
2021-01-18T09:46:56Z,104.701,29.452,0.321,876
2021-01-18T09:46:57Z,104.615,29.452,0.313,876
2021-01-18T09:46:58Z,105.183,29.452,0.369,876
2021-01-18T09:46:59Z,105.27,29.452,0.378,876
2021-01-18T09:47:00Z,105.27,29.452,0.378,876
2021-01-18T09:47:01Z,105.304,29.452,0.381,876
2021-01-18T09:47:02Z,105.238,29.552,0.375,876
2021-01-18T09:47:03Z,105.358,29.552,0.386,876
2021-01-18T09:47:04Z,105.289,29.552,0.38,876
2021-01-18T09:47:05Z,105.272,29.552,0.378,876
2021-01-18T09:47:06Z,105.341,29.552,0.385,876
2021-01-18T09:47:07Z,104.669,29.552,0.318,876
2021-01-18T09:47:08Z,104.945,29.552,0.345,876
2021-01-18T09:47:09Z,105.014,29.552,0.352,876
2021-01-18T09:47:10Z,104.928,29.552,0.344,876
2021-01-18T09:47:11Z,104.531,29.552,0.304,876
2021-01-18T09:47:12Z,104.256,29.552,0.277,876
2021-01-18T09:47:13Z,104.118,29.552,0.263,876
2021-01-18T09:47:14Z,104.463,29.552,0.297,876
2021-01-18T09:47:15Z,104.79,29.552,0.33,876
2021-01-18T09:47:16Z,105.083,29.552,0.359,876
2021-01-18T09:47:17Z,104.531,29.552,0.304,876
2021-01-18T09:47:18Z,104.773,29.552,0.328,876
2021-01-18T09:47:19Z,104.704,29.552,0.321,876
2021-01-18T09:47:20Z,104.876,29.552,0.339,876
2021-01-18T09:47:21Z,104.997,29.552,0.351,876
2021-01-18T09:47:22Z,104.773,29.552,0.328,876
2021-01-18T09:47:23Z,105.031,29.552,0.354,876
2021-01-18T09:47:24Z,104.239,29.552,0.275,876
2021-01-18T09:47:25Z,104.411,29.552,0.292,876
2021-01-18T09:47:26Z,104.635,29.552,0.315,876
2021-01-18T09:47:27Z,104.876,29.552,0.339,876
2021-01-18T09:47:28Z,104.256,29.552,0.277,876
2021-01-18T09:47:29Z,104.618,29.552,0.313,876
2021-01-18T09:47:30Z,103.739,29.552,0.225,876
2021-01-18T09:47:31Z,103.343,29.552,0.186,876
2021-01-18T09:47:32Z,103.412,29.552,0.193,876
2021-01-18T09:47:33Z,104.084,29.552,0.26,876
2021-01-18T09:47:34Z,103.946,29.552,0.246,876
2021-01-18T09:47:35Z,103.653,29.552,0.217,876
2021-01-18T09:47:36Z,103.378,29.552,0.19,876
2021-01-18T09:47:37Z,103.894,29.552,0.241,876
2021-01-18T09:47:38Z,103.619,29.552,0.213,876
2021-01-18T09:47:39Z,102.534,29.552,0.106,876
2021-01-18T09:47:40Z,103.791,29.552,0.231,876
2021-01-18T09:47:41Z,103.257,29.552,0.177,876
2021-01-18T09:47:42Z,103.533,29.552,0.205,876
