Plot Title: CT_353_CSled_20220314,,,
#,"Date Time, GMT-07:00","High Range, μS/cm (LGR S/N: 20739353, SEN S/N: 20739353)","Temp, °C (LGR S/N: 20739353, SEN S/N: 20739353)"
10036,3/28/22 05:42,32779.2,28.17
10037,3/28/22 05:44,32779.2,28.17
10038,3/28/22 05:46,32766.4,28.17
10039,3/28/22 05:48,32751,28.17
10040,3/28/22 05:50,32763.8,28.17
10041,3/28/22 05:52,32735.6,28.19
10042,3/28/22 05:54,32784.4,28.2
10043,3/28/22 05:56,32761.2,28.21
10044,3/28/22 05:58,32751,28.22
10045,3/28/22 06:00,32766.4,28.24
10046,3/28/22 06:02,32751,28.25
10047,3/28/22 06:04,32758.7,28.26
10048,3/28/22 06:06,32758.7,28.27
10049,3/28/22 06:08,32769,28.26
10050,3/28/22 06:10,32743.3,28.25
10051,3/28/22 06:12,32730.4,28.22
10052,3/28/22 06:14,32735.6,28.19
10053,3/28/22 06:16,32735.6,28.2
10054,3/28/22 06:18,32743.3,28.2
10055,3/28/22 06:20,32735.6,28.21
10056,3/28/22 06:22,32745.8,28.22
10057,3/28/22 06:24,32727.9,28.22
10058,3/28/22 06:26,32745.8,28.21
10059,3/28/22 06:28,32709.9,28.21
10060,3/28/22 06:30,32720.2,28.22
10061,3/28/22 06:32,32761.2,28.26
10062,3/28/22 06:34,32784.4,28.28
10063,3/28/22 06:36,32810.2,28.32
10064,3/28/22 06:38,32799.8,28.33
10065,3/28/22 06:40,32766.4,28.35
10066,3/28/22 06:42,32761.2,28.35
10067,3/28/22 06:44,32774.1,28.35
10068,3/28/22 06:46,32771.5,28.35
10069,3/28/22 06:48,32787,28.36
10070,3/28/22 06:50,32799.8,28.36
10071,3/28/22 06:52,32794.7,28.37
10072,3/28/22 06:54,32789.5,28.37
10073,3/28/22 06:56,32797.3,28.37
10074,3/28/22 06:58,32797.3,28.37
10075,3/28/22 07:00,32797.3,28.36
10076,3/28/22 07:02,32771.5,28.33
10077,3/28/22 07:04,32771.5,28.33
10078,3/28/22 07:06,32761.2,28.33
10079,3/28/22 07:08,32756.1,28.33
10080,3/28/22 07:10,32789.5,28.32
10081,3/28/22 07:12,32781.8,28.32
10082,3/28/22 07:14,32787,28.32
10083,3/28/22 07:16,32815.3,28.33
10084,3/28/22 07:18,32815.3,28.33
10085,3/28/22 07:20,32812.7,28.32
10086,3/28/22 07:22,32797.3,28.33
10087,3/28/22 07:24,32805,28.33
10088,3/28/22 07:26,32823,28.33
10089,3/28/22 07:28,32815.3,28.33
10090,3/28/22 07:30,32787,28.32
10091,3/28/22 07:32,32799.8,28.32
10092,3/28/22 07:34,32781.8,28.35
10093,3/28/22 07:36,32805,28.37
10094,3/28/22 07:38,32799.8,28.37
10095,3/28/22 07:40,32799.8,28.41
10096,3/28/22 07:42,32815.3,28.39
10097,3/28/22 07:44,32781.8,28.41
10098,3/28/22 07:46,32825.6,28.43
10099,3/28/22 07:48,32794.7,28.43
10100,3/28/22 07:50,32779.2,28.41
10101,3/28/22 07:52,32802.4,28.42
10102,3/28/22 07:54,32797.3,28.42
10103,3/28/22 07:56,32745.8,28.42
10104,3/28/22 07:58,32797.3,28.41
10105,3/28/22 08:00,32812.7,28.38
10106,3/28/22 08:02,32807.6,28.39
10107,3/28/22 08:04,32879.9,28.37
10108,3/28/22 08:06,32802.4,28.33
10109,3/28/22 08:08,32797.3,28.35
10110,3/28/22 08:10,32805,28.35
10111,3/28/22 08:12,32769,28.33
10112,3/28/22 08:14,32763.8,28.33
10113,3/28/22 08:16,32781.8,28.32
10114,3/28/22 08:18,32774.1,28.3
10115,3/28/22 08:20,32789.5,28.3
10116,3/28/22 08:22,32751,28.3
10117,3/28/22 08:24,32763.8,28.3
10118,3/28/22 08:26,32758.7,28.28
10119,3/28/22 08:28,32758.7,28.28
10120,3/28/22 08:30,32756.1,28.28
10121,3/28/22 08:32,32730.4,28.28
10122,3/28/22 08:34,32756.1,28.25
10123,3/28/22 08:36,32815.3,28.26
10124,3/28/22 08:38,32815.3,28.28
10125,3/28/22 08:40,32833.4,28.28
10126,3/28/22 08:42,32794.7,28.28
10127,3/28/22 08:44,32794.7,28.27
10128,3/28/22 08:46,32776.7,28.28
10129,3/28/22 08:48,32774.1,28.31
10130,3/28/22 08:50,32745.8,28.32
10131,3/28/22 08:52,40587.5,28.26
10132,3/28/22 08:54,40373.3,28.27
10133,3/28/22 08:56,40362.3,28.3
10134,3/28/22 08:58,40388,28.28
10135,3/28/22 09:00,40281.5,28.39
10136,3/28/22 09:02,40469.1,28.76
10137,3/28/22 09:04,40351.2,28.69
10138,3/28/22 09:06,40332.9,28.69
10139,3/28/22 09:08,40329.2,28.64
10140,3/28/22 09:10,40358.6,28.64
10141,3/28/22 09:12,40428.5,28.75
10142,3/28/22 09:14,40480.2,28.82
10143,3/28/22 09:16,40439.6,28.84
10144,3/28/22 09:18,40443.2,28.81
10145,3/28/22 09:20,40296.2,28.65
10146,3/28/22 09:22,40288.9,28.58
10147,3/28/22 09:24,40212,28.81
10148,3/28/22 09:26,40204.7,28.65
10149,3/28/22 09:28,40230.3,28.68
10150,3/28/22 09:30,40263.2,28.84
10151,3/28/22 09:32,40259.6,28.77
10152,3/28/22 09:34,40274.2,28.81
10153,3/28/22 09:36,40252.2,28.87
10154,3/28/22 09:38,40277.9,28.98
10155,3/28/22 09:40,40303.5,29.12
10156,3/28/22 09:42,40212,28.91
10157,3/28/22 09:44,40252.2,29.2
10158,3/28/22 09:46,40171.9,28.88
10159,3/28/22 09:48,40270.5,28.99
10160,3/28/22 09:50,40307.2,29.28
10161,3/28/22 09:52,40226.7,28.87
10162,3/28/22 09:54,40226.7,28.79
10163,3/28/22 09:56,40226.7,28.86
10164,3/28/22 09:58,40226.7,28.9
10165,3/28/22 10:00,40179.2,28.92
10166,3/28/22 10:02,40270.5,29.17
10167,3/28/22 10:04,40142.7,28.9
10168,3/28/22 10:06,40157.3,29.2
10169,3/28/22 10:08,40150,28.87
10170,3/28/22 10:10,40073.7,28.99
10171,3/28/22 10:12,40088.2,28.95
10172,3/28/22 10:14,39939.7,28.86
10173,3/28/22 10:16,39950.5,28.9
10174,3/28/22 10:18,39792.1,28.84
10175,3/28/22 10:20,39979.4,28.96
10176,3/28/22 10:22,40019.2,28.95
10177,3/28/22 10:24,39979.4,28.97
10178,3/28/22 10:26,39950.5,28.96
10179,3/28/22 10:28,39972.2,29.02
10180,3/28/22 10:30,40022.9,29.03
10181,3/28/22 10:32,40062.8,29.03
10182,3/28/22 10:34,40102.7,29.12
10183,3/28/22 10:36,40113.6,29.09
10184,3/28/22 10:38,40022.9,29.07
10185,3/28/22 10:40,40055.5,29.12
10186,3/28/22 10:42,40088.2,29.12
10187,3/28/22 10:44,40048.2,29.11
10188,3/28/22 10:46,40041,29.11
10189,3/28/22 10:48,40055.5,29.07
10190,3/28/22 10:50,39939.7,29.04
10191,3/28/22 10:52,39979.4,29.08
10192,3/28/22 10:54,40080.9,29.11
10193,3/28/22 10:56,40015.6,29.11
10194,3/28/22 10:58,40001.1,29.09
10195,3/28/22 11:00,40022.9,29.09
10196,3/28/22 11:02,39993.9,29.08
10197,3/28/22 11:04,39968.6,29.13
10198,3/28/22 11:06,39968.6,29.13
10199,3/28/22 11:08,39979.4,29.11
10200,3/28/22 11:10,39983,29.11
10201,3/28/22 11:12,39907.2,29.12
10202,3/28/22 11:14,39939.7,29.12
10203,3/28/22 11:16,39921.6,29.12
10204,3/28/22 11:18,39932.5,29.12
10205,3/28/22 11:20,39972.2,29.14
10206,3/28/22 11:22,39972.2,29.15
10207,3/28/22 11:24,39939.7,29.15
10208,3/28/22 11:26,39928.8,29.18
10209,3/28/22 11:28,39921.6,29.18
10210,3/28/22 11:30,39824.4,29.19
10211,3/28/22 11:32,39878.4,29.19
10212,3/28/22 11:34,39900,29.25
10213,3/28/22 11:36,39892.8,29.25
10214,3/28/22 11:38,39867.6,29.24
10215,3/28/22 11:40,39864,29.28
10216,3/28/22 11:42,39864,29.28
10217,3/28/22 11:44,39838.8,29.24
10218,3/28/22 11:46,39745.5,29.29
10219,3/28/22 11:48,39871.2,29.33
10220,3/28/22 11:50,39943.3,29.29
10221,3/28/22 11:52,39878.4,29.29
10222,3/28/22 11:54,39910.8,29.34
10223,3/28/22 11:56,39849.6,29.44
10224,3/28/22 11:58,39860.4,29.48
10225,3/28/22 12:00,39943.3,29.46
10226,3/28/22 12:02,39907.2,29.64
10227,3/28/22 12:04,39734.8,29.45
10228,3/28/22 12:06,39828,29.44
10229,3/28/22 12:08,39713.3,29.44
10230,3/28/22 12:10,39731.2,29.42
10231,3/28/22 12:12,39659.7,29.42
10232,3/28/22 12:14,39724,29.44
10233,3/28/22 12:16,39691.8,29.44
10234,3/28/22 12:18,39691.8,29.45
10235,3/28/22 12:20,39627.6,29.44
10236,3/28/22 12:22,39606.2,29.44
10237,3/28/22 12:24,39599.1,29.45
10238,3/28/22 12:26,39517.4,29.48
10239,3/28/22 12:28,39482,29.5
10240,3/28/22 12:30,39492.6,29.5
10241,3/28/22 12:32,39407.7,29.48
10242,3/28/22 12:34,39535.2,29.51
10243,3/28/22 12:36,39570.7,29.51
10244,3/28/22 12:38,39428.9,29.5
10245,3/28/22 12:40,39464.3,29.48
10246,3/28/22 12:42,39485.5,29.55
10247,3/28/22 12:44,39281,29.46
10248,3/28/22 12:46,38867,29.46
10249,3/28/22 12:48,38801.5,29.44
10250,3/28/22 12:50,38650.8,29.45
10251,3/28/22 12:52,38620,29.44
10252,3/28/22 12:54,38599.6,29.44
10253,3/28/22 12:56,38596.2,29.46
10254,3/28/22 12:58,38712.3,29.44
10255,3/28/22 13:00,38524.7,29.46
10256,3/28/22 13:02,38568.9,29.46
10257,3/28/22 13:04,38375.8,29.45
10258,3/28/22 13:06,38396,29.44
10259,3/28/22 13:08,38375.8,29.45
10260,3/28/22 13:10,38328.6,29.44
10261,3/28/22 13:12,38335.3,29.46
10262,3/28/22 13:14,38342.1,29.48
10263,3/28/22 13:16,38369,29.46
10264,3/28/22 13:18,38396,29.53
10265,3/28/22 13:20,38382.5,29.63
10266,3/28/22 13:22,38446.8,29.75
10267,3/28/22 13:24,38406.2,29.6
10268,3/28/22 13:26,38321.9,29.53
10269,3/28/22 13:28,38315.1,29.55
10270,3/28/22 13:30,38365.7,29.6
10271,3/28/22 13:32,38456.9,29.62
10272,3/28/22 13:34,38396,29.68
10273,3/28/22 13:36,38514.6,29.78
10274,3/28/22 13:38,38328.6,29.66
10275,3/28/22 13:40,38369,29.63
10276,3/28/22 13:42,38281.5,29.63
10277,3/28/22 13:44,38379.2,29.64
10278,3/28/22 13:46,38379.2,29.67
10279,3/28/22 13:48,38396,29.68
10280,3/28/22 13:50,38352.2,29.67
10281,3/28/22 13:52,38342.1,29.69
10282,3/28/22 13:54,38338.7,29.75
10283,3/28/22 13:56,38362.3,29.73
10284,3/28/22 13:58,38389.3,29.94
10285,3/28/22 14:00,38443.4,30.02
10286,3/28/22 14:02,38365.7,30.07
10287,3/28/22 14:04,38409.6,30.08
10288,3/28/22 14:06,38419.7,30.08
10289,3/28/22 14:08,38355.5,30
10290,3/28/22 14:10,38402.8,29.99
10291,3/28/22 14:12,38365.7,30.1
10292,3/28/22 14:14,38264.7,30.08
10293,3/28/22 14:16,38177.6,30.06
10294,3/28/22 14:18,37948,29.84
10295,3/28/22 14:20,37994.4,29.93
10296,3/28/22 14:22,38040.9,30
10297,3/28/22 14:24,38014.3,30.06
10298,3/28/22 14:26,38154.2,30.04
10299,3/28/22 14:28,38221.1,30.26
10300,3/28/22 14:30,38137.5,30.12
10301,3/28/22 14:32,38271.4,30.33
10302,3/28/22 14:34,38318.5,30.42
10303,3/28/22 14:36,38217.7,30.22
10304,3/28/22 14:38,38180.9,30.22
10305,3/28/22 14:40,38301.7,30.29
10306,3/28/22 14:42,38382.5,30.33
10307,3/28/22 14:44,37994.4,30.4
10308,3/28/22 14:46,38372.4,30.32
10309,3/28/22 14:48,38328.6,30.31
10310,3/28/22 14:50,38345.4,30.34
10311,3/28/22 14:52,38271.4,30.35
10312,3/28/22 14:54,38284.9,30.35
10313,3/28/22 14:56,38224.5,30.33
10314,3/28/22 14:58,38244.6,30.31
10315,3/28/22 15:00,38244.6,30.32
10316,3/28/22 15:02,38258,30.32
10317,3/28/22 15:04,38144.2,30.31
10318,3/28/22 15:06,38084.1,30.29
10319,3/28/22 15:08,38117.5,30.27
10320,3/28/22 15:10,38221.1,30.26
10321,3/28/22 15:12,38180.9,30.24
10322,3/28/22 15:14,38194.3,30.24
10323,3/28/22 15:16,38164.2,30.26
10324,3/28/22 15:18,38164.2,30.27
10325,3/28/22 15:20,38044.2,30.24
10326,3/28/22 15:22,38144.2,30.26
10327,3/28/22 15:24,38234.5,30.44
10328,3/28/22 15:26,38164.2,30.44
10329,3/28/22 15:28,38311.8,30.5
10330,3/28/22 15:30,38251.3,30.5
10331,3/28/22 15:32,38284.9,30.56
10332,3/28/22 15:34,38284.9,30.6
10333,3/28/22 15:36,38358.9,30.6
10334,3/28/22 15:38,38325.2,30.7
10335,3/28/22 15:40,38284.9,30.62
10336,3/28/22 15:42,38301.7,30.62
10337,3/28/22 15:44,38298.3,30.68
10338,3/28/22 15:46,38305,30.71
10339,3/28/22 15:48,38318.5,30.75
10340,3/28/22 15:50,38261.3,30.8
10341,3/28/22 15:52,38180.9,30.75
10342,3/28/22 15:54,38127.5,30.75
10343,3/28/22 15:56,38164.2,30.68
10344,3/28/22 15:58,38217.7,30.65
10345,3/28/22 16:00,38217.7,30.54
10346,3/28/22 16:02,38251.3,30.53
10347,3/28/22 16:04,38237.9,30.51
10348,3/28/22 16:06,38261.3,30.53
10349,3/28/22 16:08,38251.3,30.55
10350,3/28/22 16:10,38274.8,30.65
10351,3/28/22 16:12,38224.5,30.64
10352,3/28/22 16:14,38284.9,30.65
10353,3/28/22 16:16,38278.1,30.59
10354,3/28/22 16:18,38261.3,30.66
10355,3/28/22 16:20,38271.4,30.68
10356,3/28/22 16:22,38274.8,30.7
10357,3/28/22 16:24,38305,30.73
10358,3/28/22 16:26,38284.9,30.75
10359,3/28/22 16:28,38258,30.76
10360,3/28/22 16:30,38231.2,30.77
10361,3/28/22 16:32,38204.3,30.8
10362,3/28/22 16:34,38258,30.8
10363,3/28/22 16:36,38278.1,30.73
10364,3/28/22 16:38,38244.6,30.75
10365,3/28/22 16:40,38217.7,30.8
10366,3/28/22 16:42,38180.9,30.82
10367,3/28/22 16:44,38204.3,30.77
10368,3/28/22 16:46,38204.3,30.8
10369,3/28/22 16:48,38154.2,30.81
10370,3/28/22 16:50,38104.1,30.77
10371,3/28/22 16:52,38104.1,30.73
10372,3/28/22 16:54,38127.5,30.75
10373,3/28/22 16:56,38144.2,30.75
10374,3/28/22 16:58,38167.5,30.76
10375,3/28/22 17:00,38177.6,30.73
10376,3/28/22 17:02,38144.2,30.73
10377,3/28/22 17:04,38150.8,30.72
10378,3/28/22 17:06,38217.7,30.72
10379,3/28/22 17:08,38191,30.72
10380,3/28/22 17:10,38170.9,30.7
10381,3/28/22 17:12,38204.3,30.7
10382,3/28/22 17:14,38224.5,30.67
10383,3/28/22 17:16,38154.2,30.67
10384,3/28/22 17:18,38140.8,30.66
10385,3/28/22 17:20,38144.2,30.66
10386,3/28/22 17:22,38137.5,30.67
10387,3/28/22 17:24,38090.8,30.67
10388,3/28/22 17:26,38127.5,30.66
10389,3/28/22 17:28,38090.8,30.65
10390,3/28/22 17:30,38084.1,30.61
10391,3/28/22 17:32,38070.8,30.59
10392,3/28/22 17:34,38047.5,30.55
10393,3/28/22 17:36,38044.2,30.55
10394,3/28/22 17:38,38037.5,30.5
10395,3/28/22 17:40,38024.3,30.45
10396,3/28/22 17:42,38060.8,30.44
10397,3/28/22 17:44,38020.9,30.4
10398,3/28/22 17:46,38037.5,30.42
10399,3/28/22 17:48,38007.6,30.4
10400,3/28/22 17:50,37994.4,30.4
10401,3/28/22 17:52,37928.1,30.39
10402,3/28/22 17:54,37914.9,30.4
10403,3/28/22 17:56,37924.8,30.4
10404,3/28/22 17:58,37961.2,30.4
10405,3/28/22 18:00,37888.5,30.4
10406,3/28/22 18:02,37938.1,30.39
10407,3/28/22 18:04,37888.5,30.37
10408,3/28/22 18:06,37924.8,30.35
10409,3/28/22 18:08,37888.5,30.33
10410,3/28/22 18:10,37908.3,30.33
10411,3/28/22 18:12,37911.6,30.31
10412,3/28/22 18:14,37868.7,30.31
10413,3/28/22 18:16,37868.7,30.32
10414,3/28/22 18:18,37855.5,30.32
10415,3/28/22 18:20,37855.5,30.31
10416,3/28/22 18:22,37773.2,30.31
10417,3/28/22 18:24,37747,30.29
10418,3/28/22 18:26,37691.3,30.29
10419,3/28/22 18:28,37766.7,30.28
10420,3/28/22 18:30,37720.7,30.27
10421,3/28/22 18:32,37760.1,30.26
10422,3/28/22 18:34,37750.2,30.27
10423,3/28/22 18:36,37704.4,30.22
10424,3/28/22 18:38,37697.8,30.18
10425,3/28/22 18:40,37652,30.16
10426,3/28/22 18:42,37655.3,30.13
10427,3/28/22 18:44,37655.3,30.12
10428,3/28/22 18:46,37609.6,30.1
10429,3/28/22 18:48,37635.7,30.08
10430,3/28/22 18:50,37609.6,30.06
10431,3/28/22 18:52,37586.8,30.05
10432,3/28/22 18:54,37586.8,30.02
10433,3/28/22 18:56,37544.5,30.01
10434,3/28/22 18:58,37554.3,30.01
10435,3/28/22 19:00,37518.5,30.01
10436,3/28/22 19:02,37476.4,30
10437,3/28/22 19:04,37453.7,29.97
10438,3/28/22 19:06,37495.8,29.96
10439,3/28/22 19:08,37473.1,29.95
10440,3/28/22 19:10,37508.8,29.95
10441,3/28/22 19:12,37486.1,29.93
10442,3/28/22 19:14,37440.7,29.91
10443,3/28/22 19:16,37502.3,29.9
10444,3/28/22 19:18,37489.3,29.88
10445,3/28/22 19:20,37476.4,29.86
10446,3/28/22 19:22,37450.5,29.85
10447,3/28/22 19:24,37450.5,29.84
10448,3/28/22 19:26,37427.8,29.83
10449,3/28/22 19:28,37372.9,29.83
10450,3/28/22 19:30,37340.7,29.82
10451,3/28/22 19:32,37379.4,29.8
10452,3/28/22 19:34,37331,29.79
10453,3/28/22 19:36,37331,29.79
10454,3/28/22 19:38,37318.2,29.78
10455,3/28/22 19:40,37372.9,29.78
10456,3/28/22 19:42,37350.3,29.77
10457,3/28/22 19:44,37305.3,29.77
10458,3/28/22 19:46,37215.5,29.75
10459,3/28/22 19:48,37286,29.74
10460,3/28/22 19:50,37286,29.74
10461,3/28/22 19:52,37298.9,29.74
10462,3/28/22 19:54,37298.9,29.73
10463,3/28/22 19:56,37289.2,29.72
10464,3/28/22 19:58,37263.5,29.72
10465,3/28/22 20:00,37231.5,29.71
10466,3/28/22 20:02,37186.7,29.71
10467,3/28/22 20:04,37180.3,29.69
10468,3/28/22 20:06,37151.5,29.69
10469,3/28/22 20:08,37189.9,29.68
10470,3/28/22 20:10,37151.5,29.68
10471,3/28/22 20:12,37081.4,29.68
10472,3/28/22 20:14,37177.1,29.67
10473,3/28/22 20:16,37119.6,29.67
10474,3/28/22 20:18,37106.9,29.66
10475,3/28/22 20:20,37119.6,29.66
10476,3/28/22 20:22,37100.5,29.64
10477,3/28/22 20:24,37065.5,29.64
10478,3/28/22 20:26,37059.1,29.64
10479,3/28/22 20:28,37081.4,29.64
10480,3/28/22 20:30,37084.6,29.64
10481,3/28/22 20:32,37056,29.64
10482,3/28/22 20:34,36964,29.64
10483,3/28/22 20:36,36989.3,29.64
10484,3/28/22 20:38,37071.9,29.64
10485,3/28/22 20:40,37059.1,29.63
10486,3/28/22 20:42,37024.2,29.63
10487,3/28/22 20:44,37027.4,29.63
10488,3/28/22 20:46,37040.1,29.63
10489,3/28/22 20:48,37024.2,29.63
10490,3/28/22 20:50,37011.5,29.63
10491,3/28/22 20:52,36998.8,29.62
10492,3/28/22 20:54,37014.7,29.62
10493,3/28/22 20:56,36976.6,29.61
10494,3/28/22 20:58,36983,29.6
10495,3/28/22 21:00,36960.8,29.57
10496,3/28/22 21:02,36945,29.56
10497,3/28/22 21:04,36948.2,29.53
10498,3/28/22 21:06,36910.3,29.53
10499,3/28/22 21:08,36903.9,29.51
10500,3/28/22 21:10,36903.9,29.48
10501,3/28/22 21:12,36903.9,29.48
10502,3/28/22 21:14,36866.1,29.45
10503,3/28/22 21:16,36847.2,29.45
10504,3/28/22 21:18,36837.8,29.44
10505,3/28/22 21:20,36837.8,29.41
10506,3/28/22 21:22,36859.8,29.4
10507,3/28/22 21:24,36818.9,29.4
10508,3/28/22 21:26,36822,29.37
10509,3/28/22 21:28,36822,29.36
10510,3/28/22 21:30,36806.3,29.36
10511,3/28/22 21:32,36806.3,29.35
10512,3/28/22 21:34,36812.6,29.35
10513,3/28/22 21:36,36809.5,29.34
10514,3/28/22 21:38,36756.1,29.33
10515,3/28/22 21:40,36756.1,29.33
10516,3/28/22 21:42,36765.5,29.33
10517,3/28/22 21:44,36746.7,29.31
10518,3/28/22 21:46,36709.2,29.31
10519,3/28/22 21:48,36718.5,29.31
10520,3/28/22 21:50,36718.5,29.31
10521,3/28/22 21:52,36699.8,29.33
10522,3/28/22 21:54,36699.8,29.33
10523,3/28/22 21:56,36662.3,29.33
10524,3/28/22 21:58,36687.3,29.33
10525,3/28/22 22:00,36718.5,29.34
10526,3/28/22 22:02,36634.2,29.33
10527,3/28/22 22:04,36631.1,29.33
10528,3/28/22 22:06,36674.8,29.33
10529,3/28/22 22:08,36606.2,29.35
10530,3/28/22 22:10,36578.2,29.33
10531,3/28/22 22:12,36562.7,29.34
10532,3/28/22 22:14,36618.7,29.34
10533,3/28/22 22:16,36649.8,29.37
10534,3/28/22 22:18,36575.1,29.3
10535,3/28/22 22:20,36615.5,29.33
10536,3/28/22 22:22,36600,29.31
10537,3/28/22 22:24,36593.8,29.33
10538,3/28/22 22:26,36562.7,29.33
10539,3/28/22 22:28,36559.6,29.33
10540,3/28/22 22:30,36575.1,29.31
10541,3/28/22 22:32,36540.9,29.29
10542,3/28/22 22:34,36540.9,29.26
10543,3/28/22 22:36,36525.4,29.26
10544,3/28/22 22:38,36534.7,29.28
10545,3/28/22 22:40,36540.9,29.26
10546,3/28/22 22:42,36562.7,29.28
10547,3/28/22 22:44,36531.6,29.28
10548,3/28/22 22:46,36540.9,29.26
10549,3/28/22 22:48,36509.9,29.22
10550,3/28/22 22:50,36531.6,29.19
10551,3/28/22 22:52,36423.4,29.17
10552,3/28/22 22:54,36503.7,29.15
10553,3/28/22 22:56,36509.9,29.15
10554,3/28/22 22:58,36482.1,29.17
10555,3/28/22 23:00,36479,29.15
10556,3/28/22 23:02,36457.3,29.13
10557,3/28/22 23:04,36503.7,29.11
10558,3/28/22 23:06,36482.1,29.08
10559,3/28/22 23:08,36469.7,29.06
10560,3/28/22 23:10,36482.1,29.03
10561,3/28/22 23:12,36429.5,29.02
10562,3/28/22 23:14,36398.7,28.97
10563,3/28/22 23:16,36389.5,28.97
10564,3/28/22 23:18,36423.4,28.99
10565,3/28/22 23:20,36398.7,28.98
10566,3/28/22 23:22,36386.4,28.97
10567,3/28/22 23:24,36374.1,28.96
10568,3/28/22 23:26,36380.2,28.98
10569,3/28/22 23:28,36401.8,28.97
10570,3/28/22 23:30,36358.7,28.95
10571,3/28/22 23:32,36367.9,28.93
10572,3/28/22 23:34,36374.1,28.93
10573,3/28/22 23:36,36346.4,28.93
10574,3/28/22 23:38,36327.9,28.93
10575,3/28/22 23:40,36358.7,28.93
10576,3/28/22 23:42,36367.9,28.92
10577,3/28/22 23:44,36331,28.91
10578,3/28/22 23:46,36285,28.9
10579,3/28/22 23:48,36260.5,28.87
10580,3/28/22 23:50,36275.8,28.87
10581,3/28/22 23:52,36257.4,28.87
10582,3/28/22 23:54,36245.2,28.86
10583,3/28/22 23:56,36257.4,28.85
10584,3/28/22 23:58,36239,28.84
10585,3/29/22 00:00,36263.5,28.86
10586,3/29/22 00:02,36285,28.85
10587,3/29/22 00:04,36300.3,28.9
10588,3/29/22 00:06,36251.3,28.87
10589,3/29/22 00:08,36217.6,28.84
10590,3/29/22 00:10,36202.4,28.8
10591,3/29/22 00:12,36211.5,28.79
10592,3/29/22 00:14,36211.5,28.76
10593,3/29/22 00:16,36184,28.71
10594,3/29/22 00:18,36129.2,28.69
10595,3/29/22 00:20,36123.1,28.68
10596,3/29/22 00:22,36147.5,28.7
10597,3/29/22 00:24,36129.2,28.69
10598,3/29/22 00:26,36135.3,28.69
10599,3/29/22 00:28,36111,28.69
10600,3/29/22 00:30,36111,28.69
10601,3/29/22 00:32,36126.2,28.71
10602,3/29/22 00:34,36153.6,28.7
10603,3/29/22 00:36,36111,28.7
10604,3/29/22 00:38,36086.6,28.69
10605,3/29/22 00:40,36107.9,28.7
10606,3/29/22 00:42,35845.1,28.71
10607,3/29/22 00:44,35794.1,28.7
10608,3/29/22 00:46,35809.1,28.71
10609,3/29/22 00:48,35806.1,28.7
10610,3/29/22 00:50,35794.1,28.68
10611,3/29/22 00:52,35677.7,28.65
10612,3/29/22 00:54,35630.1,28.65
10613,3/29/22 00:56,35639,28.65
10614,3/29/22 00:58,35653.9,28.65
10615,3/29/22 01:00,35621.2,28.64
10616,3/29/22 01:02,35627.1,28.64
10617,3/29/22 01:04,35627.1,28.65
10618,3/29/22 01:06,35639,28.66
10619,3/29/22 01:08,35621.2,28.65
10620,3/29/22 01:10,35600.4,28.63
10621,3/29/22 01:12,35609.3,28.62
10622,3/29/22 01:14,35585.6,28.62
10623,3/29/22 01:16,35526.4,28.6
10624,3/29/22 01:18,35558.9,28.6
10625,3/29/22 01:20,35523.4,28.59
10626,3/29/22 01:22,35511.6,28.58
10627,3/29/22 01:24,35488,28.59
10628,3/29/22 01:26,35523.4,28.58
10629,3/29/22 01:28,35508.7,28.57
10630,3/29/22 01:30,35443.8,28.55
10631,3/29/22 01:32,35502.7,28.55
10632,3/29/22 01:34,35514.6,28.55
10633,3/29/22 01:36,35476.2,28.54
10634,3/29/22 01:38,35488,28.57
10635,3/29/22 01:40,35482.1,28.54
10636,3/29/22 01:42,35467.3,28.54
10637,3/29/22 01:44,35461.5,28.52
10638,3/29/22 01:46,35461.5,28.52
10639,3/29/22 01:48,35461.5,28.51
10640,3/29/22 01:50,35411.4,28.49
10641,3/29/22 01:52,35420.2,28.51
10642,3/29/22 01:54,35420.2,28.51
10643,3/29/22 01:56,35370.3,28.49
10644,3/29/22 01:58,35399.7,28.52
10645,3/29/22 02:00,35414.4,28.52
10646,3/29/22 02:02,35405.5,28.52
10647,3/29/22 02:04,35432,28.52
10648,3/29/22 02:06,35458.5,28.51
10649,3/29/22 02:08,35490.9,28.52
10650,3/29/22 02:10,35470.3,28.49
10651,3/29/22 02:12,35440.8,28.53
10652,3/29/22 02:14,35458.5,28.52
10653,3/29/22 02:16,35446.7,28.52
10654,3/29/22 02:18,35473.2,28.52
10655,3/29/22 02:20,35432,28.52
10656,3/29/22 02:22,35499.8,28.52
10657,3/29/22 02:24,35470.3,28.52
10658,3/29/22 02:26,35470.3,28.53
10659,3/29/22 02:28,35470.3,28.53
10660,3/29/22 02:30,35414.4,28.52
10661,3/29/22 02:32,35320.5,28.52
10662,3/29/22 02:34,35279.6,28.54
10663,3/29/22 02:36,35300,28.53
10664,3/29/22 02:38,35346.9,28.53
10665,3/29/22 02:40,35308.8,28.53
10666,3/29/22 02:42,35288.3,28.52
10667,3/29/22 02:44,35265,28.51
10668,3/29/22 02:46,35265,28.52
10669,3/29/22 02:48,35200.9,28.52
10670,3/29/22 02:50,35221.2,28.53
10671,3/29/22 02:52,35224.2,28.57
10672,3/29/22 02:54,35224.2,28.57
10673,3/29/22 02:56,35860.1,28.54
