date,TempInSitu,AbsPressure,Depth,WL_Serial
2023-03-16T04:44:00Z,27.961,103.129,0.189,WL_876
2023-03-16T04:46:00Z,27.961,102.802,0.156,WL_876
2023-03-16T04:48:00Z,27.862,102.955,0.171,WL_876
2023-03-16T04:50:00Z,27.961,102.888,0.165,WL_876
2023-03-16T04:52:00Z,27.862,102.92,0.168,WL_876
2023-03-16T04:54:00Z,27.862,102.972,0.173,WL_876
2023-03-16T04:56:00Z,27.862,102.783,0.154,WL_876
2023-03-16T04:58:00Z,27.862,102.834,0.159,WL_876
2023-03-16T05:00:00Z,27.862,102.903,0.166,WL_876
2023-03-16T05:02:00Z,27.862,102.989,0.175,WL_876
2023-03-16T05:04:00Z,27.862,102.851,0.161,WL_876
2023-03-16T05:06:00Z,27.862,102.817,0.158,WL_876
2023-03-16T05:08:00Z,27.862,102.817,0.158,WL_876
2023-03-16T05:10:00Z,27.764,102.78,0.154,WL_876
2023-03-16T05:12:00Z,27.764,102.918,0.168,WL_876
2023-03-16T05:14:00Z,27.862,102.869,0.163,WL_876
2023-03-16T05:16:00Z,27.862,102.783,0.154,WL_876
2023-03-16T05:18:00Z,27.862,102.834,0.159,WL_876
2023-03-16T05:20:00Z,27.862,102.903,0.166,WL_876
2023-03-16T05:22:00Z,27.862,102.834,0.159,WL_876
2023-03-16T05:24:00Z,27.862,102.869,0.163,WL_876
2023-03-16T05:26:00Z,27.862,102.886,0.165,WL_876
2023-03-16T05:28:00Z,27.862,102.731,0.149,WL_876
2023-03-16T05:30:00Z,27.862,102.955,0.171,WL_876
2023-03-16T05:32:00Z,27.764,102.9,0.166,WL_876
2023-03-16T05:34:00Z,27.764,102.763,0.152,WL_876
2023-03-16T05:36:00Z,27.764,102.849,0.161,WL_876
2023-03-16T05:38:00Z,27.862,102.903,0.166,WL_876
2023-03-16T05:40:00Z,27.764,102.711,0.147,WL_876
2023-03-16T05:42:00Z,27.764,102.866,0.163,WL_876
2023-03-16T05:44:00Z,27.764,102.883,0.164,WL_876
2023-03-16T05:46:00Z,27.764,102.797,0.156,WL_876
2023-03-16T05:48:00Z,27.764,102.918,0.168,WL_876
2023-03-16T05:50:00Z,27.764,102.797,0.156,WL_876
2023-03-16T05:52:00Z,27.764,102.935,0.169,WL_876
2023-03-16T05:54:00Z,27.764,102.918,0.168,WL_876
2023-03-16T05:56:00Z,27.764,102.952,0.171,WL_876
2023-03-16T05:58:00Z,27.764,102.9,0.166,WL_876
2023-03-16T06:00:00Z,27.764,102.883,0.164,WL_876
2023-03-16T06:02:00Z,27.764,102.952,0.171,WL_876
2023-03-16T06:04:00Z,27.764,102.969,0.173,WL_876
2023-03-16T06:06:00Z,27.764,102.986,0.174,WL_876
2023-03-16T06:08:00Z,27.764,102.952,0.171,WL_876
2023-03-16T06:10:00Z,27.862,103.006,0.176,WL_876
2023-03-16T06:12:00Z,27.764,103.004,0.176,WL_876
2023-03-16T06:14:00Z,27.862,102.903,0.166,WL_876
2023-03-16T06:16:00Z,27.764,103.004,0.176,WL_876
2023-03-16T06:18:00Z,27.862,103.006,0.176,WL_876
2023-03-16T06:20:00Z,27.862,103.006,0.176,WL_876
2023-03-16T06:22:00Z,27.862,103.041,0.18,WL_876
2023-03-16T06:24:00Z,27.862,103.144,0.19,WL_876
2023-03-16T06:26:00Z,27.862,103.041,0.18,WL_876
2023-03-16T06:28:00Z,27.862,103.023,0.178,WL_876
2023-03-16T06:30:00Z,27.862,103.092,0.185,WL_876
2023-03-16T06:32:00Z,27.862,102.972,0.173,WL_876
2023-03-16T06:34:00Z,27.862,102.989,0.175,WL_876
2023-03-16T06:36:00Z,27.862,103.109,0.187,WL_876
2023-03-16T06:38:00Z,27.862,103.023,0.178,WL_876
2023-03-16T06:40:00Z,27.862,103.058,0.182,WL_876
2023-03-16T06:42:00Z,27.862,103.109,0.187,WL_876
2023-03-16T06:44:00Z,27.862,103.023,0.178,WL_876
2023-03-16T06:46:00Z,27.862,103.075,0.183,WL_876
2023-03-16T06:48:00Z,27.862,103.023,0.178,WL_876
2023-03-16T06:50:00Z,27.862,103.213,0.197,WL_876
2023-03-16T06:52:00Z,27.862,103.041,0.18,WL_876
2023-03-16T06:54:00Z,27.862,103.092,0.185,WL_876
2023-03-16T06:56:00Z,27.862,102.989,0.175,WL_876
2023-03-16T06:58:00Z,27.764,103.072,0.183,WL_876
2023-03-16T07:00:00Z,27.764,103.072,0.183,WL_876
2023-03-16T07:02:00Z,27.764,103.021,0.178,WL_876
2023-03-16T07:04:00Z,27.764,103.072,0.183,WL_876
2023-03-16T07:06:00Z,27.764,103.158,0.192,WL_876
2023-03-16T07:08:00Z,27.764,102.969,0.173,WL_876
2023-03-16T07:10:00Z,27.764,103.09,0.185,WL_876
2023-03-16T07:12:00Z,27.862,102.972,0.173,WL_876
2023-03-16T07:14:00Z,27.764,103.124,0.188,WL_876
2023-03-16T07:16:00Z,27.862,103.161,0.192,WL_876
2023-03-16T07:18:00Z,27.862,103.213,0.197,WL_876
2023-03-16T07:20:00Z,27.862,103.161,0.192,WL_876
2023-03-16T07:22:00Z,27.862,103.178,0.194,WL_876
2023-03-16T07:24:00Z,27.862,103.195,0.195,WL_876
2023-03-16T07:26:00Z,27.862,103.178,0.194,WL_876
2023-03-16T07:28:00Z,27.862,103.127,0.189,WL_876
2023-03-16T07:30:00Z,27.862,103.282,0.204,WL_876
2023-03-16T07:32:00Z,27.862,103.161,0.192,WL_876
2023-03-16T07:34:00Z,27.862,103.23,0.199,WL_876
2023-03-16T07:36:00Z,27.862,103.282,0.204,WL_876
2023-03-16T07:38:00Z,27.862,103.316,0.207,WL_876
2023-03-16T07:40:00Z,27.961,103.25,0.201,WL_876
2023-03-16T07:42:00Z,27.961,103.301,0.206,WL_876
2023-03-16T07:44:00Z,27.961,103.232,0.199,WL_876
2023-03-16T07:46:00Z,27.961,103.232,0.199,WL_876
2023-03-16T07:48:00Z,27.961,103.25,0.201,WL_876
2023-03-16T07:50:00Z,27.961,103.267,0.202,WL_876
2023-03-16T07:52:00Z,27.961,103.284,0.204,WL_876
2023-03-16T07:54:00Z,27.961,103.301,0.206,WL_876
2023-03-16T07:56:00Z,27.961,103.319,0.208,WL_876
2023-03-16T07:58:00Z,27.961,103.232,0.199,WL_876
2023-03-16T08:00:00Z,27.961,103.387,0.214,WL_876
2023-03-16T08:02:00Z,27.961,103.336,0.209,WL_876
2023-03-16T08:04:00Z,28.06,103.407,0.216,WL_876
2023-03-16T08:06:00Z,28.06,103.51,0.227,WL_876
2023-03-16T08:08:00Z,28.06,103.39,0.215,WL_876
2023-03-16T08:10:00Z,28.06,103.269,0.203,WL_876
2023-03-16T08:12:00Z,28.159,103.53,0.229,WL_876
2023-03-16T08:14:00Z,28.159,103.444,0.22,WL_876
2023-03-16T08:16:00Z,28.159,103.427,0.218,WL_876
2023-03-16T08:18:00Z,28.159,103.375,0.213,WL_876
2023-03-16T08:20:00Z,28.159,103.479,0.224,WL_876
2023-03-16T08:22:00Z,28.258,103.378,0.213,WL_876
2023-03-16T08:24:00Z,28.258,103.447,0.22,WL_876
2023-03-16T08:26:00Z,28.258,103.464,0.222,WL_876
2023-03-16T08:28:00Z,28.258,103.326,0.208,WL_876
2023-03-16T08:30:00Z,28.258,103.567,0.232,WL_876
2023-03-16T08:32:00Z,28.258,103.481,0.224,WL_876
2023-03-16T08:34:00Z,28.258,103.464,0.222,WL_876
2023-03-16T08:36:00Z,28.258,103.55,0.231,WL_876
2023-03-16T08:38:00Z,28.258,103.516,0.227,WL_876
2023-03-16T08:40:00Z,28.357,103.639,0.239,WL_876
2023-03-16T08:42:00Z,28.357,103.587,0.234,WL_876
2023-03-16T08:44:00Z,28.357,103.518,0.227,WL_876
2023-03-16T08:46:00Z,28.357,103.622,0.238,WL_876
2023-03-16T08:48:00Z,28.456,103.504,0.226,WL_876
2023-03-16T08:50:00Z,28.456,103.693,0.245,WL_876
2023-03-16T08:52:00Z,28.456,103.676,0.243,WL_876
2023-03-16T08:54:00Z,28.456,103.659,0.241,WL_876
2023-03-16T08:56:00Z,28.555,103.747,0.25,WL_876
2023-03-16T08:58:00Z,28.555,103.541,0.23,WL_876
2023-03-16T09:00:00Z,28.555,103.644,0.24,WL_876
2023-03-16T09:02:00Z,28.555,103.696,0.245,WL_876
2023-03-16T09:04:00Z,28.555,103.661,0.242,WL_876
2023-03-16T09:06:00Z,28.555,103.678,0.243,WL_876
2023-03-16T09:08:00Z,28.555,103.592,0.235,WL_876
2023-03-16T09:10:00Z,28.555,103.782,0.254,WL_876
2023-03-16T09:12:00Z,28.555,103.851,0.261,WL_876
2023-03-16T09:14:00Z,28.655,103.698,0.245,WL_876
2023-03-16T09:16:00Z,28.655,103.853,0.261,WL_876
2023-03-16T09:18:00Z,28.655,103.612,0.237,WL_876
2023-03-16T09:20:00Z,28.655,103.715,0.247,WL_876
2023-03-16T09:22:00Z,28.555,103.575,0.233,WL_876
2023-03-16T09:24:00Z,28.655,103.75,0.251,WL_876
2023-03-16T09:26:00Z,28.655,103.698,0.245,WL_876
2023-03-16T09:28:00Z,28.655,103.767,0.252,WL_876
2023-03-16T09:30:00Z,28.754,103.752,0.251,WL_876
2023-03-16T09:32:00Z,28.853,103.772,0.253,WL_876
2023-03-16T09:34:00Z,28.754,103.718,0.247,WL_876
2023-03-16T09:36:00Z,28.853,103.755,0.251,WL_876
2023-03-16T09:38:00Z,28.853,103.703,0.246,WL_876
2023-03-16T09:40:00Z,28.853,103.893,0.265,WL_876
2023-03-16T09:42:00Z,28.953,103.878,0.263,WL_876
2023-03-16T09:44:00Z,28.953,103.844,0.26,WL_876
2023-03-16T09:46:00Z,28.953,103.947,0.27,WL_876
2023-03-16T09:48:00Z,28.953,103.792,0.255,WL_876
2023-03-16T09:50:00Z,28.953,103.723,0.248,WL_876
2023-03-16T09:52:00Z,28.953,103.895,0.265,WL_876
2023-03-16T09:54:00Z,28.953,103.827,0.258,WL_876
2023-03-16T09:56:00Z,29.053,103.881,0.264,WL_876
2023-03-16T09:58:00Z,29.053,103.898,0.265,WL_876
2023-03-16T10:00:00Z,29.053,103.726,0.248,WL_876
2023-03-16T10:02:00Z,28.953,103.878,0.263,WL_876
2023-03-16T10:04:00Z,28.953,104.085,0.284,WL_876
2023-03-16T10:06:00Z,29.053,103.967,0.272,WL_876
2023-03-16T10:08:00Z,28.953,103.792,0.255,WL_876
2023-03-16T10:10:00Z,29.053,103.846,0.26,WL_876
2023-03-16T10:12:00Z,29.152,103.866,0.262,WL_876
2023-03-16T10:14:00Z,29.252,104.093,0.285,WL_876
2023-03-16T10:16:00Z,29.252,103.886,0.264,WL_876
2023-03-16T10:18:00Z,29.352,103.958,0.271,WL_876
2023-03-16T10:20:00Z,29.352,103.803,0.256,WL_876
2023-03-16T10:22:00Z,29.352,103.992,0.275,WL_876
2023-03-16T10:24:00Z,29.352,104.113,0.287,WL_876
2023-03-16T10:26:00Z,29.452,103.805,0.256,WL_876
2023-03-16T10:28:00Z,29.452,103.857,0.261,WL_876
2023-03-16T10:30:00Z,29.552,103.877,0.263,WL_876
2023-03-16T10:32:00Z,29.552,103.946,0.27,WL_876
2023-03-16T10:34:00Z,29.552,103.997,0.275,WL_876
2023-03-16T10:36:00Z,29.552,103.98,0.273,WL_876
2023-03-16T10:38:00Z,29.652,104.069,0.282,WL_876
2023-03-16T10:40:00Z,29.652,104,0.275,WL_876
2023-03-16T10:42:00Z,29.752,104.141,0.289,WL_876
2023-03-16T10:44:00Z,29.752,104.175,0.293,WL_876
2023-03-16T10:46:00Z,29.752,104.123,0.288,WL_876
2023-03-16T10:48:00Z,29.853,104.143,0.29,WL_876
2023-03-16T10:50:00Z,29.853,104.143,0.29,WL_876
2023-03-16T10:52:00Z,29.853,104.16,0.291,WL_876
2023-03-16T10:54:00Z,29.953,104.111,0.286,WL_876
2023-03-16T10:56:00Z,29.953,104.06,0.281,WL_876
2023-03-16T10:58:00Z,29.953,104.249,0.3,WL_876
2023-03-16T11:00:00Z,29.953,104.198,0.295,WL_876
2023-03-16T11:02:00Z,30.054,104.114,0.287,WL_876
2023-03-16T11:04:00Z,30.054,104.252,0.3,WL_876
2023-03-16T11:06:00Z,30.054,104.286,0.304,WL_876
2023-03-16T11:08:00Z,30.054,104.028,0.278,WL_876
2023-03-16T11:10:00Z,30.054,104.373,0.312,WL_876
2023-03-16T11:12:00Z,30.054,104.286,0.304,WL_876
2023-03-16T11:14:00Z,30.054,104.338,0.309,WL_876
2023-03-16T11:16:00Z,30.054,104.321,0.307,WL_876
2023-03-16T11:18:00Z,30.054,104.648,0.34,WL_876
2023-03-16T11:20:00Z,30.054,104.304,0.306,WL_876
2023-03-16T11:22:00Z,30.054,104.2,0.295,WL_876
2023-03-16T11:24:00Z,30.154,104.324,0.308,WL_876
2023-03-16T11:26:00Z,30.255,104.171,0.292,WL_876
2023-03-16T11:28:00Z,30.255,104.395,0.315,WL_876
2023-03-16T11:30:00Z,30.255,104.343,0.309,WL_876
2023-03-16T11:32:00Z,30.255,104.447,0.32,WL_876
2023-03-16T11:34:00Z,30.154,104.41,0.316,WL_876
2023-03-16T11:36:00Z,30.356,104.553,0.33,WL_876
2023-03-16T11:38:00Z,30.255,104.326,0.308,WL_876
2023-03-16T11:40:00Z,30.255,104.464,0.322,WL_876
2023-03-16T11:42:00Z,30.255,104.395,0.315,WL_876
2023-03-16T11:44:00Z,30.356,104.363,0.311,WL_876
2023-03-16T11:46:00Z,30.356,104.363,0.311,WL_876
2023-03-16T11:48:00Z,30.255,104.223,0.298,WL_876
2023-03-16T11:50:00Z,30.255,104.499,0.325,WL_876
2023-03-16T11:52:00Z,30.356,104.208,0.296,WL_876
2023-03-16T11:54:00Z,30.356,104.139,0.289,WL_876
2023-03-16T11:56:00Z,30.356,104.432,0.318,WL_876
2023-03-16T11:58:00Z,30.356,104.243,0.3,WL_876
2023-03-16T12:00:00Z,30.356,104.467,0.322,WL_876
2023-03-16T12:02:00Z,30.356,104.363,0.311,WL_876
2023-03-16T12:04:00Z,30.356,104.467,0.322,WL_876
2023-03-16T12:06:00Z,30.356,104.226,0.298,WL_876
2023-03-16T12:08:00Z,30.356,104.226,0.298,WL_876
2023-03-16T12:10:00Z,30.356,104.294,0.305,WL_876
2023-03-16T12:12:00Z,30.356,104.346,0.31,WL_876
2023-03-16T12:14:00Z,30.356,104.398,0.315,WL_876
2023-03-16T12:16:00Z,30.356,104.57,0.332,WL_876
2023-03-16T12:18:00Z,30.356,104.312,0.306,WL_876
2023-03-16T12:20:00Z,30.457,104.366,0.312,WL_876
2023-03-16T12:22:00Z,30.558,104.248,0.3,WL_876
2023-03-16T12:24:00Z,30.659,104.165,0.292,WL_876
2023-03-16T12:26:00Z,30.659,104.216,0.297,WL_876
2023-03-16T12:28:00Z,30.659,104.182,0.293,WL_876
2023-03-16T12:30:00Z,30.76,104.323,0.308,WL_876
2023-03-16T12:32:00Z,30.76,104.305,0.306,WL_876
2023-03-16T12:34:00Z,30.76,104.443,0.319,WL_876
2023-03-16T12:36:00Z,30.76,104.15,0.29,WL_876
2023-03-16T12:38:00Z,30.862,104.205,0.296,WL_876
2023-03-16T12:40:00Z,30.862,104.291,0.304,WL_876
2023-03-16T12:42:00Z,30.862,104.566,0.332,WL_876
2023-03-16T12:44:00Z,30.963,104.294,0.305,WL_876
2023-03-16T12:46:00Z,30.963,104.414,0.317,WL_876
2023-03-16T12:48:00Z,30.963,104.259,0.301,WL_876
2023-03-16T12:50:00Z,30.963,104.242,0.299,WL_876
2023-03-16T12:52:00Z,31.064,104.331,0.308,WL_876
2023-03-16T12:54:00Z,31.064,104.4,0.315,WL_876
2023-03-16T12:56:00Z,31.064,104.038,0.279,WL_876
2023-03-16T12:58:00Z,30.963,104.259,0.301,WL_876
2023-03-16T13:00:00Z,31.064,104.141,0.289,WL_876
2023-03-16T13:02:00Z,31.064,104.331,0.308,WL_876
2023-03-16T13:04:00Z,31.064,104.089,0.284,WL_876
2023-03-16T13:06:00Z,31.064,104.176,0.293,WL_876
2023-03-16T13:08:00Z,31.064,104.279,0.303,WL_876
2023-03-16T13:10:00Z,31.064,104.245,0.3,WL_876
2023-03-16T13:12:00Z,31.166,104.213,0.297,WL_876
2023-03-16T13:14:00Z,31.166,103.972,0.273,WL_876
2023-03-16T13:16:00Z,31.166,104.127,0.288,WL_876
2023-03-16T13:18:00Z,31.268,104.164,0.292,WL_876
2023-03-16T13:20:00Z,31.268,104.112,0.287,WL_876
2023-03-16T13:22:00Z,31.268,104.302,0.305,WL_876
2023-03-16T13:24:00Z,31.37,104.046,0.28,WL_876
2023-03-16T13:26:00Z,31.268,104.026,0.278,WL_876
2023-03-16T13:28:00Z,31.37,104.287,0.304,WL_876
2023-03-16T13:30:00Z,31.37,104.08,0.283,WL_876
2023-03-16T13:32:00Z,31.37,104.08,0.283,WL_876
2023-03-16T13:34:00Z,31.37,104.149,0.29,WL_876
2023-03-16T13:36:00Z,31.37,104.098,0.285,WL_876
2023-03-16T13:38:00Z,31.472,104.031,0.278,WL_876
2023-03-16T13:40:00Z,31.472,104.031,0.278,WL_876
2023-03-16T13:42:00Z,31.472,104.118,0.287,WL_876
2023-03-16T13:44:00Z,31.472,103.842,0.26,WL_876
2023-03-16T13:46:00Z,31.472,104.049,0.28,WL_876
2023-03-16T13:48:00Z,31.472,103.894,0.265,WL_876
2023-03-16T13:50:00Z,31.574,104.034,0.279,WL_876
2023-03-16T13:52:00Z,31.574,103.827,0.258,WL_876
2023-03-16T13:54:00Z,31.574,103.896,0.265,WL_876
2023-03-16T13:56:00Z,31.676,103.916,0.267,WL_876
2023-03-16T13:58:00Z,31.676,104.003,0.276,WL_876
2023-03-16T14:00:00Z,31.676,104.192,0.294,WL_876
2023-03-16T14:02:00Z,31.676,103.779,0.253,WL_876
2023-03-16T14:04:00Z,31.676,104.071,0.282,WL_876
2023-03-16T14:06:00Z,31.778,103.902,0.266,WL_876
2023-03-16T14:08:00Z,31.778,103.833,0.259,WL_876
2023-03-16T14:10:00Z,31.778,103.73,0.249,WL_876
2023-03-16T14:12:00Z,31.778,103.936,0.269,WL_876
2023-03-16T14:14:00Z,31.778,103.867,0.262,WL_876
2023-03-16T14:16:00Z,31.778,103.936,0.269,WL_876
2023-03-16T14:18:00Z,31.88,103.887,0.264,WL_876
2023-03-16T14:20:00Z,31.88,103.974,0.273,WL_876
2023-03-16T14:22:00Z,31.88,103.836,0.259,WL_876
2023-03-16T14:24:00Z,31.88,103.663,0.242,WL_876
2023-03-16T14:26:00Z,31.88,103.767,0.252,WL_876
2023-03-16T14:28:00Z,31.88,103.784,0.254,WL_876
2023-03-16T14:30:00Z,31.88,103.836,0.259,WL_876
2023-03-16T14:32:00Z,31.88,103.56,0.232,WL_876
2023-03-16T14:34:00Z,31.88,103.715,0.247,WL_876
2023-03-16T14:36:00Z,31.88,103.663,0.242,WL_876
2023-03-16T14:38:00Z,31.88,103.87,0.262,WL_876
2023-03-16T14:40:00Z,31.88,103.577,0.233,WL_876
2023-03-16T14:42:00Z,31.778,103.712,0.247,WL_876
2023-03-16T14:44:00Z,31.778,103.695,0.245,WL_876
2023-03-16T14:46:00Z,31.778,103.575,0.233,WL_876
2023-03-16T14:48:00Z,31.778,103.626,0.238,WL_876
2023-03-16T14:50:00Z,31.778,103.643,0.24,WL_876
2023-03-16T14:52:00Z,31.778,103.678,0.243,WL_876
2023-03-16T14:54:00Z,31.778,103.402,0.216,WL_876
2023-03-16T14:56:00Z,31.778,103.626,0.238,WL_876
2023-03-16T14:58:00Z,31.778,103.54,0.23,WL_876
2023-03-16T15:00:00Z,31.778,103.506,0.226,WL_876
2023-03-16T15:02:00Z,31.88,103.732,0.249,WL_876
2023-03-16T15:04:00Z,31.88,103.457,0.221,WL_876
2023-03-16T15:06:00Z,31.778,103.592,0.235,WL_876
2023-03-16T15:08:00Z,31.88,103.526,0.228,WL_876
2023-03-16T15:10:00Z,31.778,103.385,0.214,WL_876
2023-03-16T15:12:00Z,31.676,103.589,0.234,WL_876
2023-03-16T15:14:00Z,31.676,103.52,0.228,WL_876
2023-03-16T15:16:00Z,31.676,103.382,0.214,WL_876
2023-03-16T15:18:00Z,31.676,103.486,0.224,WL_876
2023-03-16T15:20:00Z,31.676,103.365,0.212,WL_876
2023-03-16T15:22:00Z,31.676,103.451,0.221,WL_876
2023-03-16T15:24:00Z,31.676,103.417,0.217,WL_876
2023-03-16T15:26:00Z,31.574,103.293,0.205,WL_876
2023-03-16T15:28:00Z,31.574,103.38,0.214,WL_876
2023-03-16T15:30:00Z,31.574,103.345,0.21,WL_876
2023-03-16T15:32:00Z,31.472,103.48,0.224,WL_876
2023-03-16T15:34:00Z,31.37,103.288,0.205,WL_876
2023-03-16T15:36:00Z,31.268,103.303,0.206,WL_876
2023-03-16T15:38:00Z,31.268,103.234,0.199,WL_876
2023-03-16T15:40:00Z,31.268,103.268,0.203,WL_876
2023-03-16T15:42:00Z,31.166,103.386,0.214,WL_876
2023-03-16T15:44:00Z,31.166,103.231,0.199,WL_876
2023-03-16T15:46:00Z,31.064,103.263,0.202,WL_876
2023-03-16T15:48:00Z,31.166,103.317,0.207,WL_876
2023-03-16T15:50:00Z,31.064,103.332,0.209,WL_876
2023-03-16T15:52:00Z,30.963,103.105,0.186,WL_876
2023-03-16T15:54:00Z,30.963,103.243,0.2,WL_876
2023-03-16T15:56:00Z,31.064,103.28,0.204,WL_876
2023-03-16T15:58:00Z,31.064,103.194,0.195,WL_876
2023-03-16T16:00:00Z,31.064,103.263,0.202,WL_876
2023-03-16T16:02:00Z,31.064,102.987,0.175,WL_876
2023-03-16T16:04:00Z,31.166,103.231,0.199,WL_876
2023-03-16T16:06:00Z,31.166,103.145,0.19,WL_876
2023-03-16T16:08:00Z,31.37,103.271,0.203,WL_876
2023-03-16T16:10:00Z,31.268,103.079,0.184,WL_876
2023-03-16T16:12:00Z,31.37,103.081,0.184,WL_876
2023-03-16T16:14:00Z,31.37,103.167,0.193,WL_876
2023-03-16T16:16:00Z,31.472,103.05,0.181,WL_876
2023-03-16T16:18:00Z,31.37,103.116,0.187,WL_876
2023-03-16T16:20:00Z,31.37,103.064,0.182,WL_876
2023-03-16T16:22:00Z,31.268,103.061,0.182,WL_876
2023-03-16T16:24:00Z,31.268,103.079,0.184,WL_876
2023-03-16T16:26:00Z,31.37,103.099,0.186,WL_876
2023-03-16T16:28:00Z,31.472,103.067,0.183,WL_876
2023-03-16T16:30:00Z,31.472,103.119,0.188,WL_876
2023-03-16T16:32:00Z,31.574,103.121,0.188,WL_876
2023-03-16T16:34:00Z,31.472,103.05,0.181,WL_876
2023-03-16T16:36:00Z,31.472,102.912,0.167,WL_876
2023-03-16T16:38:00Z,31.472,103.136,0.189,WL_876
2023-03-16T16:40:00Z,31.472,103.015,0.177,WL_876
2023-03-16T16:42:00Z,31.37,103.064,0.182,WL_876
2023-03-16T16:44:00Z,31.268,102.941,0.17,WL_876
2023-03-16T16:46:00Z,31.166,103.128,0.189,WL_876
2023-03-16T16:48:00Z,31.166,103.093,0.185,WL_876
2023-03-16T16:50:00Z,31.064,103.125,0.188,WL_876
2023-03-16T16:52:00Z,30.963,103.088,0.185,WL_876
2023-03-16T16:54:00Z,31.064,103.039,0.18,WL_876
2023-03-16T16:56:00Z,30.963,102.967,0.173,WL_876
2023-03-16T16:58:00Z,30.963,102.933,0.169,WL_876
2023-03-16T17:00:00Z,30.862,102.982,0.174,WL_876
2023-03-16T17:02:00Z,30.862,103.051,0.181,WL_876
2023-03-16T17:04:00Z,30.862,103.051,0.181,WL_876
2023-03-16T17:06:00Z,30.76,103.048,0.181,WL_876
2023-03-16T17:08:00Z,30.76,102.996,0.175,WL_876
2023-03-16T17:10:00Z,30.76,103.031,0.179,WL_876
2023-03-16T17:12:00Z,30.76,102.945,0.17,WL_876
2023-03-16T17:14:00Z,30.76,102.962,0.172,WL_876
2023-03-16T17:16:00Z,30.76,102.996,0.175,WL_876
2023-03-16T17:18:00Z,30.659,102.925,0.168,WL_876
2023-03-16T17:20:00Z,30.659,103.166,0.192,WL_876
2023-03-16T17:22:00Z,30.659,102.925,0.168,WL_876
2023-03-16T17:24:00Z,30.558,102.939,0.17,WL_876
2023-03-16T17:26:00Z,30.457,102.988,0.175,WL_876
2023-03-16T17:28:00Z,30.457,102.954,0.171,WL_876
2023-03-16T17:30:00Z,30.558,103.043,0.18,WL_876
2023-03-16T17:32:00Z,30.457,103.057,0.182,WL_876
2023-03-16T17:34:00Z,30.558,103.025,0.178,WL_876
2023-03-16T17:36:00Z,30.558,103.025,0.178,WL_876
2023-03-16T17:38:00Z,30.558,102.939,0.17,WL_876
2023-03-16T17:40:00Z,30.558,102.939,0.17,WL_876
2023-03-16T17:42:00Z,30.558,103.111,0.187,WL_876
2023-03-16T17:44:00Z,30.558,102.991,0.175,WL_876
2023-03-16T17:46:00Z,30.659,103.045,0.18,WL_876
2023-03-16T17:48:00Z,30.659,103.08,0.184,WL_876
2023-03-16T17:50:00Z,30.659,103.063,0.182,WL_876
2023-03-16T17:52:00Z,30.558,103.146,0.19,WL_876
2023-03-16T17:54:00Z,30.659,103.097,0.186,WL_876
2023-03-16T17:56:00Z,30.659,103.114,0.187,WL_876
2023-03-16T17:58:00Z,30.659,103.286,0.204,WL_876
2023-03-16T18:00:00Z,30.659,103.063,0.182,WL_876
2023-03-16T18:02:00Z,30.659,103.235,0.199,WL_876
2023-03-16T18:04:00Z,30.659,103.08,0.184,WL_876
2023-03-16T18:06:00Z,30.659,103.097,0.186,WL_876
2023-03-16T18:08:00Z,30.659,103.063,0.182,WL_876
2023-03-16T18:10:00Z,30.558,102.991,0.175,WL_876
2023-03-16T18:12:00Z,30.659,103.235,0.199,WL_876
2023-03-16T18:14:00Z,30.659,103.045,0.18,WL_876
2023-03-16T18:16:00Z,30.558,103.06,0.182,WL_876
2023-03-16T18:18:00Z,30.558,103.111,0.187,WL_876
2023-03-16T18:20:00Z,30.558,103.025,0.178,WL_876
2023-03-16T18:22:00Z,30.558,103.06,0.182,WL_876
2023-03-16T18:24:00Z,30.558,103.18,0.194,WL_876
2023-03-16T18:26:00Z,30.558,103.077,0.184,WL_876
2023-03-16T18:28:00Z,30.558,103.249,0.201,WL_876
2023-03-16T18:30:00Z,30.558,103.353,0.211,WL_876
2023-03-16T18:32:00Z,30.558,103.163,0.192,WL_876
2023-03-16T18:34:00Z,30.457,103.281,0.204,WL_876
2023-03-16T18:36:00Z,30.558,103.404,0.216,WL_876
2023-03-16T18:38:00Z,30.558,103.353,0.211,WL_876
2023-03-16T18:40:00Z,30.558,103.353,0.211,WL_876
2023-03-16T18:42:00Z,30.457,103.436,0.219,WL_876
2023-03-16T18:44:00Z,30.558,103.421,0.218,WL_876
2023-03-16T18:46:00Z,30.558,103.404,0.216,WL_876
2023-03-16T18:48:00Z,30.558,103.421,0.218,WL_876
2023-03-16T18:50:00Z,30.558,103.439,0.22,WL_876
2023-03-16T18:52:00Z,30.558,103.525,0.228,WL_876
2023-03-16T18:54:00Z,30.558,103.473,0.223,WL_876
2023-03-16T18:56:00Z,30.558,103.473,0.223,WL_876
2023-03-16T18:58:00Z,30.659,103.562,0.232,WL_876
2023-03-16T19:00:00Z,30.659,103.51,0.227,WL_876
2023-03-16T19:02:00Z,30.659,103.631,0.239,WL_876
2023-03-16T19:04:00Z,30.659,103.527,0.228,WL_876
2023-03-16T19:06:00Z,30.76,103.547,0.23,WL_876
2023-03-16T19:08:00Z,30.76,103.616,0.237,WL_876
2023-03-16T19:10:00Z,30.76,103.547,0.23,WL_876
2023-03-16T19:12:00Z,30.862,103.636,0.239,WL_876
2023-03-16T19:14:00Z,30.862,103.619,0.237,WL_876
