"Plot Title: CT_739_CTD_Cast"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20494739, SEN S/N: 20494739, LBL: <Enter label here>55,000)","Temp, °C (LGR S/N: 20494739, SEN S/N: 20494739)"
11512,05/13/21 05:35:33 PM,0.0,29.11
11513,05/13/21 05:35:36 PM,0.0,29.10
11514,05/13/21 05:35:39 PM,0.0,29.10
11515,05/13/21 05:35:42 PM,0.0,29.10
11516,05/13/21 05:35:45 PM,0.0,29.10
11517,05/13/21 05:35:48 PM,0.0,29.10
11518,05/13/21 05:35:51 PM,0.0,29.10
11519,05/13/21 05:35:54 PM,0.0,29.10
11520,05/13/21 05:35:57 PM,0.0,29.10
11521,05/13/21 05:36:00 PM,0.0,29.10
11522,05/13/21 05:36:03 PM,0.0,29.10
11523,05/13/21 05:36:06 PM,0.0,29.09
11524,05/13/21 05:36:09 PM,0.0,29.09
11525,05/13/21 05:36:12 PM,0.0,29.09
11526,05/13/21 05:36:15 PM,0.0,29.09
11527,05/13/21 05:36:18 PM,0.0,29.09
11528,05/13/21 05:36:21 PM,0.0,29.09
11529,05/13/21 05:36:24 PM,0.0,29.09
11530,05/13/21 05:36:27 PM,0.0,29.09
11531,05/13/21 05:36:30 PM,0.0,29.08
11532,05/13/21 05:36:33 PM,0.0,29.08
11533,05/13/21 05:36:36 PM,0.0,29.08
11534,05/13/21 05:36:39 PM,0.0,29.08
11535,05/13/21 05:36:42 PM,0.0,29.08
11536,05/13/21 05:36:45 PM,0.0,29.08
11537,05/13/21 05:36:48 PM,0.0,29.08
11538,05/13/21 05:36:51 PM,0.0,29.07
11539,05/13/21 05:36:54 PM,0.0,29.07
11540,05/13/21 05:36:57 PM,0.0,29.07
11541,05/13/21 05:37:00 PM,0.0,29.07
11542,05/13/21 05:37:03 PM,0.0,29.07
11543,05/13/21 05:37:06 PM,0.0,29.06
11544,05/13/21 05:37:09 PM,0.0,29.06
11545,05/13/21 05:37:12 PM,0.0,29.06
11546,05/13/21 05:37:15 PM,0.0,29.06
11547,05/13/21 05:37:18 PM,0.0,29.04
11548,05/13/21 05:37:21 PM,0.0,29.04
11549,05/13/21 05:37:24 PM,0.0,29.04
11550,05/13/21 05:37:27 PM,0.0,29.04
11551,05/13/21 05:37:30 PM,0.0,29.04
11552,05/13/21 05:37:33 PM,0.0,29.03
11553,05/13/21 05:37:36 PM,0.0,29.03
11554,05/13/21 05:37:39 PM,0.0,29.03
11555,05/13/21 05:37:42 PM,0.0,29.03
11556,05/13/21 05:37:45 PM,0.0,29.03
11557,05/13/21 05:37:48 PM,0.0,29.02
11558,05/13/21 05:37:51 PM,0.0,29.02
11559,05/13/21 05:37:54 PM,0.0,29.02
11560,05/13/21 05:37:57 PM,0.0,29.02
11561,05/13/21 05:38:00 PM,0.0,29.01
11562,05/13/21 05:38:03 PM,0.0,29.01
11563,05/13/21 05:38:06 PM,0.0,29.01
11564,05/13/21 05:38:09 PM,0.0,29.01
11565,05/13/21 05:38:12 PM,0.0,29.01
11566,05/13/21 05:38:15 PM,0.0,29.00
11567,05/13/21 05:38:18 PM,0.0,29.00
11568,05/13/21 05:38:21 PM,0.0,29.00
11569,05/13/21 05:38:24 PM,0.0,29.00
11570,05/13/21 05:38:27 PM,0.0,28.99
11571,05/13/21 05:38:30 PM,0.0,28.99
11572,05/13/21 05:38:33 PM,0.0,28.99
11573,05/13/21 05:38:36 PM,0.0,28.98
11574,05/13/21 05:38:39 PM,0.0,28.98
11575,05/13/21 05:38:42 PM,0.0,28.98
11576,05/13/21 05:38:45 PM,0.0,28.98
11577,05/13/21 05:38:48 PM,0.0,28.98
11578,05/13/21 05:38:51 PM,0.0,28.97
11579,05/13/21 05:38:54 PM,0.0,28.97
11580,05/13/21 05:38:57 PM,0.0,28.97
11581,05/13/21 05:39:00 PM,0.0,28.95
11582,05/13/21 05:39:03 PM,0.0,28.95
11583,05/13/21 05:39:06 PM,0.0,28.95
11584,05/13/21 05:39:09 PM,0.0,28.94
11585,05/13/21 05:39:12 PM,0.0,28.94
11586,05/13/21 05:39:15 PM,0.0,28.94
11587,05/13/21 05:39:18 PM,0.0,28.93
11588,05/13/21 05:39:21 PM,0.0,28.93
11589,05/13/21 05:39:24 PM,0.0,28.93
11590,05/13/21 05:39:27 PM,0.0,28.93
11591,05/13/21 05:39:30 PM,0.0,28.93
11592,05/13/21 05:39:33 PM,0.0,28.92
11593,05/13/21 05:39:36 PM,0.0,28.92
11594,05/13/21 05:39:39 PM,0.0,28.91
11595,05/13/21 05:39:42 PM,0.0,28.91
11596,05/13/21 05:39:45 PM,0.0,28.91
11597,05/13/21 05:39:48 PM,0.0,28.91
11598,05/13/21 05:39:51 PM,0.0,28.91
11599,05/13/21 05:39:54 PM,0.0,28.90
11600,05/13/21 05:39:57 PM,0.0,28.90
11601,05/13/21 05:40:00 PM,0.0,28.89
11602,05/13/21 05:40:03 PM,0.0,28.89
11603,05/13/21 05:40:06 PM,0.0,28.89
11604,05/13/21 05:40:09 PM,0.0,28.89
11605,05/13/21 05:40:12 PM,0.0,28.87
11606,05/13/21 05:40:15 PM,0.0,28.87
11607,05/13/21 05:40:18 PM,0.0,28.87
11608,05/13/21 05:40:21 PM,0.0,28.87
11609,05/13/21 05:40:24 PM,0.0,28.86
11610,05/13/21 05:40:27 PM,0.0,28.86
11611,05/13/21 05:40:30 PM,0.0,28.86
11612,05/13/21 05:40:33 PM,0.0,28.85
11613,05/13/21 05:40:36 PM,0.0,28.85
11614,05/13/21 05:40:39 PM,0.0,28.85
11615,05/13/21 05:40:42 PM,0.0,28.84
11616,05/13/21 05:40:45 PM,0.0,28.84
11617,05/13/21 05:40:48 PM,0.0,28.84
11618,05/13/21 05:40:51 PM,0.0,28.84
11619,05/13/21 05:40:54 PM,0.0,28.83
11620,05/13/21 05:40:57 PM,0.0,28.83
11621,05/13/21 05:41:00 PM,0.0,28.82
11622,05/13/21 05:41:03 PM,0.0,28.82
11623,05/13/21 05:41:06 PM,0.0,28.82
11624,05/13/21 05:41:09 PM,0.0,28.81
11625,05/13/21 05:41:12 PM,0.0,28.81
11626,05/13/21 05:41:15 PM,0.0,28.81
11627,05/13/21 05:41:18 PM,0.0,28.81
11628,05/13/21 05:41:21 PM,0.0,28.79
11629,05/13/21 05:41:24 PM,0.0,28.79
11630,05/13/21 05:41:27 PM,0.0,28.78
11631,05/13/21 05:41:30 PM,0.0,28.78
11632,05/13/21 05:41:33 PM,0.0,28.78
11633,05/13/21 05:41:36 PM,0.0,28.78
11634,05/13/21 05:41:39 PM,0.0,28.77
11635,05/13/21 05:41:42 PM,0.0,28.77
11636,05/13/21 05:41:45 PM,0.0,28.77
11637,05/13/21 05:41:48 PM,0.0,28.76
11638,05/13/21 05:41:51 PM,0.0,28.76
11639,05/13/21 05:41:54 PM,0.0,28.76
11640,05/13/21 05:41:57 PM,0.0,28.75
11641,05/13/21 05:42:00 PM,0.0,28.75
11642,05/13/21 05:42:03 PM,0.0,28.75
11643,05/13/21 05:42:06 PM,0.0,28.74
11644,05/13/21 05:42:09 PM,0.0,28.74
11645,05/13/21 05:42:12 PM,0.0,28.74
11646,05/13/21 05:42:15 PM,0.0,28.74
11647,05/13/21 05:42:18 PM,0.0,28.73
11648,05/13/21 05:42:21 PM,0.0,28.73
11649,05/13/21 05:42:24 PM,0.0,28.73
11650,05/13/21 05:42:27 PM,0.0,28.71
11651,05/13/21 05:42:30 PM,0.0,28.71
11652,05/13/21 05:42:33 PM,0.0,28.71
11653,05/13/21 05:42:36 PM,0.0,28.70
11654,05/13/21 05:42:39 PM,0.0,28.70
11655,05/13/21 05:42:42 PM,0.0,28.70
11656,05/13/21 05:42:45 PM,0.0,28.69
11657,05/13/21 05:42:48 PM,0.0,28.69
11658,05/13/21 05:42:51 PM,0.0,28.69
11659,05/13/21 05:42:54 PM,0.0,28.68
11660,05/13/21 05:42:57 PM,0.0,28.68
11661,05/13/21 05:43:00 PM,0.0,28.68
11662,05/13/21 05:43:03 PM,0.0,28.67
11663,05/13/21 05:43:06 PM,0.0,28.67
11664,05/13/21 05:43:09 PM,0.0,28.67
11665,05/13/21 05:43:12 PM,0.0,28.66
11666,05/13/21 05:43:15 PM,0.0,28.66
11667,05/13/21 05:43:18 PM,0.0,28.66
11668,05/13/21 05:43:21 PM,0.0,28.66
11669,05/13/21 05:43:24 PM,0.0,28.65
11670,05/13/21 05:43:27 PM,0.0,28.65
11671,05/13/21 05:43:30 PM,0.0,28.65
11672,05/13/21 05:43:33 PM,0.0,28.63
11673,05/13/21 05:43:36 PM,0.0,28.63
11674,05/13/21 05:43:39 PM,0.0,28.63
11675,05/13/21 05:43:42 PM,0.0,28.62
11676,05/13/21 05:43:45 PM,0.0,28.62
11677,05/13/21 05:43:48 PM,0.0,28.62
11678,05/13/21 05:43:51 PM,0.0,28.61
11679,05/13/21 05:43:54 PM,0.0,28.61
11680,05/13/21 05:43:57 PM,0.0,28.61
11681,05/13/21 05:44:00 PM,0.0,28.61
11682,05/13/21 05:44:03 PM,0.0,28.60
11683,05/13/21 05:44:06 PM,0.0,28.60
11684,05/13/21 05:44:09 PM,0.0,28.59
11685,05/13/21 05:44:12 PM,0.0,28.59
11686,05/13/21 05:44:15 PM,0.0,28.59
11687,05/13/21 05:44:18 PM,0.0,28.59
11688,05/13/21 05:44:21 PM,0.0,28.58
11689,05/13/21 05:44:24 PM,0.0,28.58
11690,05/13/21 05:44:27 PM,0.0,28.58
11691,05/13/21 05:44:30 PM,0.0,28.57
11692,05/13/21 05:44:33 PM,0.0,28.57
11693,05/13/21 05:44:36 PM,0.0,28.57
11694,05/13/21 05:44:39 PM,0.0,28.56
11695,05/13/21 05:44:42 PM,0.0,28.56
11696,05/13/21 05:44:45 PM,0.0,28.56
11697,05/13/21 05:44:48 PM,0.0,28.54
11698,05/13/21 05:44:51 PM,0.0,28.54
11699,05/13/21 05:44:54 PM,0.0,28.54
11700,05/13/21 05:44:57 PM,0.0,28.53
11701,05/13/21 05:45:00 PM,0.0,28.53
11702,05/13/21 05:45:03 PM,0.0,28.53
11703,05/13/21 05:45:06 PM,0.0,28.52
11704,05/13/21 05:45:09 PM,0.0,28.52
11705,05/13/21 05:45:12 PM,0.0,28.52
11706,05/13/21 05:45:15 PM,0.0,28.51
11707,05/13/21 05:45:18 PM,0.0,28.51
11708,05/13/21 05:45:21 PM,0.0,28.51
11709,05/13/21 05:45:24 PM,0.0,28.51
11710,05/13/21 05:45:27 PM,0.0,28.50
11711,05/13/21 05:45:30 PM,0.0,28.50
11712,05/13/21 05:45:33 PM,0.0,28.50
11713,05/13/21 05:45:36 PM,0.0,28.50
11714,05/13/21 05:45:39 PM,0.0,28.49
11715,05/13/21 05:45:42 PM,0.0,28.49
11716,05/13/21 05:45:45 PM,0.0,28.48
11717,05/13/21 05:45:48 PM,0.0,28.48
11718,05/13/21 05:45:51 PM,0.0,28.48
11719,05/13/21 05:45:54 PM,0.0,28.46
11720,05/13/21 05:45:57 PM,0.0,28.46
11721,05/13/21 05:46:00 PM,0.0,28.46
11722,05/13/21 05:46:03 PM,0.0,28.45
11723,05/13/21 05:46:06 PM,0.0,28.45
11724,05/13/21 05:46:09 PM,0.0,28.45
11725,05/13/21 05:46:12 PM,0.0,28.45
11726,05/13/21 05:46:15 PM,0.0,28.45
11727,05/13/21 05:46:18 PM,0.0,28.44
11728,05/13/21 05:46:21 PM,0.0,28.44
11729,05/13/21 05:46:24 PM,0.0,28.43
11730,05/13/21 05:46:27 PM,0.0,28.43
11731,05/13/21 05:46:30 PM,0.0,28.43
11732,05/13/21 05:46:33 PM,0.0,28.42
11733,05/13/21 05:46:36 PM,0.0,28.42
11734,05/13/21 05:46:39 PM,0.0,28.42
11735,05/13/21 05:46:42 PM,0.0,28.42
11736,05/13/21 05:46:45 PM,0.0,28.41
11737,05/13/21 05:46:48 PM,0.0,28.41
11738,05/13/21 05:46:51 PM,0.0,28.41
11739,05/13/21 05:46:54 PM,0.0,28.40
11740,05/13/21 05:46:57 PM,0.0,28.40
11741,05/13/21 05:47:00 PM,0.0,28.40
11742,05/13/21 05:47:03 PM,0.0,28.38
11743,05/13/21 05:47:06 PM,0.0,28.38
11744,05/13/21 05:47:09 PM,0.0,28.38
11745,05/13/21 05:47:12 PM,0.0,28.38
11746,05/13/21 05:47:15 PM,0.0,28.37
11747,05/13/21 05:47:18 PM,0.0,28.37
11748,05/13/21 05:47:21 PM,0.0,28.37
11749,05/13/21 05:47:24 PM,0.0,28.37
11750,05/13/21 05:47:27 PM,0.0,28.36
11751,05/13/21 05:47:30 PM,0.0,28.36
11752,05/13/21 05:47:33 PM,0.0,28.36
11753,05/13/21 05:47:36 PM,0.0,28.35
11754,05/13/21 05:47:39 PM,0.0,28.35
11755,05/13/21 05:47:42 PM,0.0,28.35
11756,05/13/21 05:47:45 PM,0.0,28.34
11757,05/13/21 05:47:48 PM,0.0,28.34
11758,05/13/21 05:47:51 PM,0.0,28.34
11759,05/13/21 05:47:54 PM,0.0,28.33
11760,05/13/21 05:47:57 PM,0.0,28.33
11761,05/13/21 05:48:00 PM,0.0,28.33
11762,05/13/21 05:48:03 PM,0.0,28.33
11763,05/13/21 05:48:06 PM,0.0,28.32
11764,05/13/21 05:48:09 PM,0.0,28.32
11765,05/13/21 05:48:12 PM,0.0,28.32
11766,05/13/21 05:48:15 PM,0.0,28.30
11767,05/13/21 05:48:18 PM,0.0,28.30
11768,05/13/21 05:48:21 PM,0.0,28.30
11769,05/13/21 05:48:24 PM,0.0,28.29
11770,05/13/21 05:48:27 PM,0.0,28.29
11771,05/13/21 05:48:30 PM,0.0,28.29
11772,05/13/21 05:48:33 PM,0.0,28.29
11773,05/13/21 05:48:36 PM,0.0,28.28
11774,05/13/21 05:48:39 PM,0.0,28.28
11775,05/13/21 05:48:42 PM,0.0,28.28
11776,05/13/21 05:48:45 PM,0.0,28.28
11777,05/13/21 05:48:48 PM,0.0,28.27
11778,05/13/21 05:48:51 PM,0.0,28.27
11779,05/13/21 05:48:54 PM,0.0,28.27
11780,05/13/21 05:48:57 PM,0.0,28.26
11781,05/13/21 05:49:00 PM,0.0,28.26
11782,05/13/21 05:49:03 PM,0.0,28.26
11783,05/13/21 05:49:06 PM,0.0,28.26
11784,05/13/21 05:49:09 PM,0.0,28.25
11785,05/13/21 05:49:12 PM,0.0,28.25
11786,05/13/21 05:49:15 PM,0.0,28.25
11787,05/13/21 05:49:18 PM,0.0,28.24
11788,05/13/21 05:49:21 PM,0.0,28.24
11789,05/13/21 05:49:24 PM,0.0,28.24
11790,05/13/21 05:49:27 PM,0.0,28.24
11791,05/13/21 05:49:30 PM,0.0,28.22
11792,05/13/21 05:49:33 PM,0.0,28.22
11793,05/13/21 05:49:36 PM,0.0,28.22
11794,05/13/21 05:49:39 PM,0.0,28.21
11795,05/13/21 05:49:42 PM,0.0,28.21
11796,05/13/21 05:49:45 PM,0.0,28.21
11797,05/13/21 05:49:48 PM,0.0,28.20
11798,05/13/21 05:49:51 PM,0.0,28.20
11799,05/13/21 05:49:54 PM,0.0,28.20
11800,05/13/21 05:49:57 PM,0.0,28.20
11801,05/13/21 05:50:00 PM,0.0,28.19
11802,05/13/21 05:50:03 PM,0.0,28.19
11803,05/13/21 05:50:06 PM,0.0,28.19
11804,05/13/21 05:50:09 PM,0.0,28.18
11805,05/13/21 05:50:12 PM,0.0,28.18
11806,05/13/21 05:50:15 PM,0.0,28.18
11807,05/13/21 05:50:18 PM,0.0,28.18
11808,05/13/21 05:50:21 PM,0.0,28.17
11809,05/13/21 05:50:24 PM,0.0,28.17
11810,05/13/21 05:50:27 PM,0.0,28.17
11811,05/13/21 05:50:30 PM,0.0,28.17
11812,05/13/21 05:50:33 PM,0.0,28.16
11813,05/13/21 05:50:36 PM,0.0,28.16
11814,05/13/21 05:50:39 PM,0.0,28.16
11815,05/13/21 05:50:42 PM,0.0,28.15
11816,05/13/21 05:50:45 PM,0.0,28.15
11817,05/13/21 05:50:48 PM,0.0,28.15
11818,05/13/21 05:50:51 PM,0.0,28.15
11819,05/13/21 05:50:54 PM,0.0,28.13
11820,05/13/21 05:50:57 PM,0.0,28.13
11821,05/13/21 05:51:00 PM,0.0,28.13
11822,05/13/21 05:51:03 PM,0.0,28.12
11823,05/13/21 05:51:06 PM,0.0,28.12
11824,05/13/21 05:51:09 PM,0.0,28.12
11825,05/13/21 05:51:12 PM,0.0,28.12
11826,05/13/21 05:51:15 PM,0.0,28.11
11827,05/13/21 05:51:18 PM,0.0,28.11
11828,05/13/21 05:51:21 PM,0.0,28.11
11829,05/13/21 05:51:24 PM,0.0,28.10
11830,05/13/21 05:51:27 PM,0.0,28.10
11831,05/13/21 05:51:30 PM,0.0,28.10
11832,05/13/21 05:51:33 PM,0.0,28.10
11833,05/13/21 05:51:36 PM,0.0,28.10
11834,05/13/21 05:51:39 PM,0.0,28.09
11835,05/13/21 05:51:42 PM,0.0,28.09
11836,05/13/21 05:51:45 PM,0.0,28.09
11837,05/13/21 05:51:48 PM,0.0,28.08
11838,05/13/21 05:51:51 PM,0.0,28.08
11839,05/13/21 05:51:54 PM,0.0,28.08
11840,05/13/21 05:51:57 PM,0.0,28.07
11841,05/13/21 05:52:00 PM,0.0,28.07
11842,05/13/21 05:52:03 PM,0.0,28.07
11843,05/13/21 05:52:06 PM,0.0,28.07
11844,05/13/21 05:52:09 PM,0.0,28.07
11845,05/13/21 05:52:12 PM,0.0,28.05
11846,05/13/21 05:52:15 PM,0.0,28.05
11847,05/13/21 05:52:18 PM,0.0,28.05
11848,05/13/21 05:52:21 PM,0.0,28.04
11849,05/13/21 05:52:24 PM,0.0,28.04
11850,05/13/21 05:52:27 PM,0.0,28.04
11851,05/13/21 05:52:30 PM,0.0,28.04
11852,05/13/21 05:52:33 PM,0.0,28.03
11853,05/13/21 05:52:36 PM,0.0,28.03
11854,05/13/21 05:52:39 PM,0.0,28.03
11855,05/13/21 05:52:42 PM,0.0,28.02
11856,05/13/21 05:52:45 PM,0.0,28.02
11857,05/13/21 05:52:48 PM,0.0,28.02
11858,05/13/21 05:52:51 PM,0.0,28.02
11859,05/13/21 05:52:54 PM,0.0,28.02
11860,05/13/21 05:52:57 PM,0.0,28.01
11861,05/13/21 05:53:00 PM,0.0,28.01
11862,05/13/21 05:53:03 PM,0.0,28.01
11863,05/13/21 05:53:06 PM,0.0,28.00
11864,05/13/21 05:53:09 PM,0.0,28.00
11865,05/13/21 05:53:12 PM,0.0,28.00
11866,05/13/21 05:53:15 PM,0.0,28.00
11867,05/13/21 05:53:18 PM,0.0,27.99
11868,05/13/21 05:53:21 PM,0.0,27.99
11869,05/13/21 05:53:24 PM,0.0,27.99
11870,05/13/21 05:53:27 PM,0.0,27.99
11871,05/13/21 05:53:30 PM,0.0,27.97
11872,05/13/21 05:53:33 PM,0.0,27.97
11873,05/13/21 05:53:36 PM,0.0,27.97
11874,05/13/21 05:53:39 PM,0.0,27.97
11875,05/13/21 05:53:42 PM,0.0,27.96
11876,05/13/21 05:53:45 PM,0.0,27.96
11877,05/13/21 05:53:48 PM,0.0,27.96
11878,05/13/21 05:53:51 PM,0.0,27.96
11879,05/13/21 05:53:54 PM,0.0,27.95
11880,05/13/21 05:53:57 PM,0.0,27.95
11881,05/13/21 05:54:00 PM,0.0,27.95
11882,05/13/21 05:54:03 PM,0.0,27.95
11883,05/13/21 05:54:06 PM,0.0,27.94
11884,05/13/21 05:54:09 PM,0.0,27.94
11885,05/13/21 05:54:12 PM,0.0,27.94
11886,05/13/21 05:54:15 PM,0.0,27.94
11887,05/13/21 05:54:18 PM,0.0,27.93
11888,05/13/21 05:54:21 PM,0.0,27.93
11889,05/13/21 05:54:24 PM,0.0,27.93
11890,05/13/21 05:54:27 PM,0.0,27.93
11891,05/13/21 05:54:30 PM,0.0,27.92
11892,05/13/21 05:54:33 PM,0.0,27.92
11893,05/13/21 05:54:36 PM,0.0,27.92
11894,05/13/21 05:54:39 PM,0.0,27.92
11895,05/13/21 05:54:42 PM,0.0,27.91
11896,05/13/21 05:54:45 PM,0.0,27.91
11897,05/13/21 05:54:48 PM,0.0,27.91
11898,05/13/21 05:54:51 PM,0.0,27.91
11899,05/13/21 05:54:54 PM,0.0,27.89
11900,05/13/21 05:54:57 PM,0.0,27.89
11901,05/13/21 05:55:00 PM,0.0,27.89
11902,05/13/21 05:55:03 PM,0.0,27.89
11903,05/13/21 05:55:06 PM,0.0,27.88
11904,05/13/21 05:55:09 PM,0.0,27.88
11905,05/13/21 05:55:12 PM,0.0,27.88
11906,05/13/21 05:55:15 PM,0.0,27.88
11907,05/13/21 05:55:18 PM,0.0,27.87
11908,05/13/21 05:55:21 PM,0.0,27.87
11909,05/13/21 05:55:24 PM,0.0,27.87
11910,05/13/21 05:55:27 PM,0.0,27.87
11911,05/13/21 05:55:30 PM,0.0,27.86
11912,05/13/21 05:55:33 PM,0.0,27.86
11913,05/13/21 05:55:36 PM,0.0,27.86
11914,05/13/21 05:55:39 PM,0.0,27.86
11915,05/13/21 05:55:42 PM,0.0,27.85
11916,05/13/21 05:55:45 PM,0.0,27.85
11917,05/13/21 05:55:48 PM,0.0,27.85
11918,05/13/21 05:55:51 PM,0.0,27.85
11919,05/13/21 05:55:54 PM,0.0,27.85
11920,05/13/21 05:55:57 PM,0.0,27.84
11921,05/13/21 05:56:00 PM,0.0,27.84
11922,05/13/21 05:56:03 PM,0.0,27.84
11923,05/13/21 05:56:06 PM,0.0,27.83
11924,05/13/21 05:56:09 PM,0.0,27.83
11925,05/13/21 05:56:12 PM,0.0,27.83
11926,05/13/21 05:56:15 PM,0.0,27.83
11927,05/13/21 05:56:18 PM,0.0,27.83
11928,05/13/21 05:56:21 PM,0.0,27.82
11929,05/13/21 05:56:24 PM,0.0,27.82
11930,05/13/21 05:56:27 PM,0.0,27.82
11931,05/13/21 05:56:30 PM,0.0,27.82
11932,05/13/21 05:56:33 PM,0.0,27.80
11933,05/13/21 05:56:36 PM,0.0,27.80
11934,05/13/21 05:56:39 PM,0.0,27.80
11935,05/13/21 05:56:42 PM,0.0,27.79
11936,05/13/21 05:56:45 PM,0.0,27.80
11937,05/13/21 05:56:48 PM,0.0,27.79
11938,05/13/21 05:56:51 PM,0.0,27.79
11939,05/13/21 05:56:54 PM,0.0,27.79
11940,05/13/21 05:56:57 PM,0.0,27.78
11941,05/13/21 05:57:00 PM,0.0,27.78
11942,05/13/21 05:57:03 PM,0.0,27.78
11943,05/13/21 05:57:06 PM,0.0,27.77
11944,05/13/21 05:57:09 PM,0.0,27.77
11945,05/13/21 05:57:12 PM,0.0,27.77
11946,05/13/21 05:57:15 PM,0.0,27.77
11947,05/13/21 05:57:18 PM,0.0,27.77
11948,05/13/21 05:57:21 PM,0.0,27.77
11949,05/13/21 05:57:24 PM,0.0,27.76
11950,05/13/21 05:57:27 PM,0.0,27.76
11951,05/13/21 05:57:30 PM,0.0,27.76
11952,05/13/21 05:57:33 PM,0.0,27.75
11953,05/13/21 05:57:36 PM,0.0,27.75
11954,05/13/21 05:57:39 PM,0.0,27.75
11955,05/13/21 05:57:42 PM,0.0,27.75
11956,05/13/21 05:57:45 PM,0.0,27.74
11957,05/13/21 05:57:48 PM,0.0,27.74
11958,05/13/21 05:57:51 PM,0.0,27.74
11959,05/13/21 05:57:54 PM,0.0,27.74
11960,05/13/21 05:57:57 PM,0.0,27.74
11961,05/13/21 05:58:00 PM,0.0,27.72
11962,05/13/21 05:58:03 PM,0.0,27.72
11963,05/13/21 05:58:06 PM,0.0,27.72
11964,05/13/21 05:58:09 PM,0.0,27.72
11965,05/13/21 05:58:12 PM,0.0,27.71
11966,05/13/21 05:58:15 PM,0.0,27.71
11967,05/13/21 05:58:18 PM,0.0,27.71
11968,05/13/21 05:58:21 PM,0.0,27.71
11969,05/13/21 05:58:24 PM,0.0,27.71
11970,05/13/21 05:58:27 PM,0.0,27.71
11971,05/13/21 05:58:30 PM,0.0,27.70
11972,05/13/21 05:58:33 PM,0.0,27.70
11973,05/13/21 05:58:36 PM,0.0,27.70
11974,05/13/21 05:58:39 PM,0.0,27.69
11975,05/13/21 05:58:42 PM,0.0,27.69
11976,05/13/21 05:58:45 PM,0.0,27.69
11977,05/13/21 05:58:48 PM,0.0,27.69
11978,05/13/21 05:58:51 PM,0.0,27.68
11979,05/13/21 05:58:54 PM,0.0,27.68
11980,05/13/21 05:58:57 PM,0.0,27.68
11981,05/13/21 05:59:00 PM,0.0,27.68
11982,05/13/21 05:59:03 PM,0.0,27.68
11983,05/13/21 05:59:06 PM,0.0,27.68
11984,05/13/21 05:59:09 PM,0.0,27.67
11985,05/13/21 05:59:12 PM,0.0,27.67
11986,05/13/21 05:59:15 PM,0.0,27.67
11987,05/13/21 05:59:18 PM,0.0,27.67
11988,05/13/21 05:59:21 PM,0.0,27.66
11989,05/13/21 05:59:24 PM,0.0,27.66
11990,05/13/21 05:59:27 PM,0.0,27.66
11991,05/13/21 05:59:30 PM,0.0,27.66
11992,05/13/21 05:59:33 PM,0.0,27.64
11993,05/13/21 05:59:36 PM,0.0,27.64
11994,05/13/21 05:59:39 PM,0.0,27.64
11995,05/13/21 05:59:42 PM,0.0,27.64
11996,05/13/21 05:59:45 PM,0.0,27.63
11997,05/13/21 05:59:48 PM,0.0,27.63
11998,05/13/21 05:59:51 PM,0.0,27.63
11999,05/13/21 05:59:54 PM,0.0,27.63
12000,05/13/21 05:59:57 PM,0.0,27.63
12001,05/13/21 06:00:00 PM,0.0,27.62
12002,05/13/21 06:00:03 PM,0.0,27.62
12003,05/13/21 06:00:06 PM,0.0,27.62
12004,05/13/21 06:00:09 PM,0.0,27.62
12005,05/13/21 06:00:12 PM,0.0,27.62
12006,05/13/21 06:00:15 PM,0.0,27.61
12007,05/13/21 06:00:18 PM,0.0,27.61
12008,05/13/21 06:00:21 PM,0.0,27.61
12009,05/13/21 06:00:24 PM,0.0,27.61
12010,05/13/21 06:00:27 PM,0.0,27.61
12011,05/13/21 06:00:30 PM,0.0,27.60
12012,05/13/21 06:00:33 PM,0.0,27.60
12013,05/13/21 06:00:36 PM,0.0,27.60
12014,05/13/21 06:00:39 PM,0.0,27.59
12015,05/13/21 06:00:42 PM,0.0,27.60
12016,05/13/21 06:00:45 PM,0.0,27.59
12017,05/13/21 06:00:48 PM,0.0,27.59
12018,05/13/21 06:00:51 PM,0.0,27.59
12019,05/13/21 06:00:54 PM,0.0,27.59
12020,05/13/21 06:00:57 PM,0.0,27.58
12021,05/13/21 06:01:00 PM,0.0,27.58
12022,05/13/21 06:01:03 PM,0.0,27.58
12023,05/13/21 06:01:06 PM,0.0,27.58
12024,05/13/21 06:01:09 PM,0.0,27.56
12025,05/13/21 06:01:12 PM,0.0,27.56
12026,05/13/21 06:01:15 PM,0.0,27.56
12027,05/13/21 06:01:18 PM,0.0,27.56
12028,05/13/21 06:01:21 PM,0.0,27.56
12029,05/13/21 06:01:24 PM,0.0,27.56
12030,05/13/21 06:01:27 PM,0.0,27.55
12031,05/13/21 06:01:30 PM,0.0,27.55
12032,05/13/21 06:01:33 PM,0.0,27.55
12033,05/13/21 06:01:36 PM,0.0,27.55
12034,05/13/21 06:01:39 PM,0.0,27.54
12035,05/13/21 06:01:42 PM,0.0,27.54
12036,05/13/21 06:01:45 PM,0.0,27.54
12037,05/13/21 06:01:48 PM,0.0,27.54
12038,05/13/21 06:01:51 PM,0.0,27.54
12039,05/13/21 06:01:54 PM,0.0,27.53
12040,05/13/21 06:01:57 PM,0.0,27.53
12041,05/13/21 06:02:00 PM,0.0,27.53
12042,05/13/21 06:02:03 PM,0.0,27.53
12043,05/13/21 06:02:06 PM,0.0,27.52
12044,05/13/21 06:02:09 PM,0.0,27.52
